,trade_date,ts_code,industry,name,close,pct_chg,amount,limit_amount,float_mv,total_mv,turnover_ratio,fd_amount,first_time,last_time,open_times,up_stat,limit_times,limit
0,20230518,000070.SZ,通信设备,特发信息,7.38,9.99,319219104.0,,6146291931.3,6233126037.12,5.41,41021036.0,110927,110927,0,1/1,1.0,U
1,20230518,000676.SZ,文化传媒,智度股份,7.27,7.86,1490707888.0,,9175282567.37,9280205715.52,16.45,,95215,,1,0/0,,Z
2,20230518,000678.SZ,汽车零部件,襄阳轴承,5.82,10.02,94971394.0,,2674940658.54,2674940629.44,3.67,87573970.0,102112,102112,0,1/1,1.0,U
3,20230518,000936.SZ,化纤行业,华西股份,7.06,9.97,382359696.0,,6253551301.34,6255250932.8,6.28,35707453.0,111512,130500,1,1/1,1.0,U
4,20230518,000988.SZ,电子元件,华工科技,31.57,10.0,1698288816.0,,31727397191.49,31743720365.28,5.48,230019651.0,93912,93912,0,1/1,1.0,U
5,20230518,002153.SZ,软件开发,石基信息,19.9,10.01,95664852.0,,24482722085.8,41777659452.8,0.39,170135467.0,92500,92500,0,1/1,1.0,U
6,20230518,002174.SZ,游戏,游族网络,19.95,8.6,1969288096.0,,18230494517.55,18271634270.4,11.06,,135639,,1,0/0,,Z
7,20230518,002217.SZ,光学光电,合力泰,3.22,9.9,308445552.0,,10023906223.1,10034860241.28,3.17,52341550.0,133330,133330,0,1/1,1.0,U
8,20230518,002281.SZ,通信设备,光迅科技,27.09,9.99,1848953248.0,,18270948294.9,21210878354.4,10.5,112066833.0,143148,143148,0,2/2,2.0,U
9,20230518,002369.SZ,消费电子,卓翼科技,5.27,10.02,88809196.0,,2982555835.98,2987859637.76,3.06,115579005.0,95933,95933,0,1/1,1.0,U
10,20230518,002376.SZ,计算机设,新北洋,8.13,10.01,117690889.0,,5139069698.22,5326808129.76,2.35,43832073.0,130312,130312,0,1/1,1.0,U
