,trade_date,ts_code,industry,name,close,pct_chg,amount,limit_amount,float_mv,total_mv,turnover_ratio,fd_amount,first_time,last_time,open_times,up_stat,limit_times,limit
0,20221219,000006.SZ,房地产开发,深振业Ａ,6.19,9.95,1239157296.0,,8356469334.74,8356469297.6,15.69,46756146.0,144818,144854,1,1/1,1.0,U
1,20221219,000029.SZ,房地产开发,深深房Ａ,13.12,9.97,315187248.0,,11698579200.0,13272979200.0,2.82,1251648.0,145206,145354,1,1/1,1.0,U
2,20221219,000411.SZ,医药商业,英特集团,14.01,-10.02,388404656.0,53995101.0,4185581198.88,4307127027.36,9.04,9134.0,,145645,10,,1.0,D
3,20221219,000546.SZ,环保行业,金圆股份,13.68,9.97,499667424.0,,9732914675.28,10681097322.24,5.19,26872950.0,93815,104524,4,1/1,1.0,U
4,20221219,000597.SZ,化学制药,东北制药,7.76,10.07,203329646.0,,10372440790.16,11130294270.72,1.96,459409910.0,92500,92500,0,1/1,1.0,U
5,20221219,000679.SZ,商业百货,大连友谊,6.53,-10.06,291180944.0,109989484.0,2327292000.0,2327292000.0,12.34,26720433.0,,133136,10,,1.0,D
6,20221219,000716.SZ,食品饮料,黑芝麻,7.37,10.0,1805139856.0,,5128979123.07,5483276698.24,36.58,48502707.0,110018,142930,4,5/6,2.0,U
7,20221219,000736.SZ,房地产开发,中交地产,22.51,10.02,2677496592.0,,15654212339.39,15654212496.96,17.53,136765560.0,93303,144554,2,2/3,1.0,U
8,20221219,000815.SZ,造纸印刷,美利云,15.47,10.03,1512944448.0,,10755719151.45,10755719228.8,14.7,88031524.0,103306,131527,1,1/1,1.0,U
9,20221219,000980.SZ,汽车整车,众泰汽车,5.81,5.64,1904974240.0,,24910094057.45,29451924830.72,7.47,,93712,,3,0/0,,Z
10,20221219,001338.SZ,酿酒行业,永顺泰,20.0,-9.99,864014928.0,32483960.0,2508654160.0,10034616640.0,33.21,6572000.0,,145521,0,,1.0,D
11,20221219,002095.SZ,互联网服,生 意 宝,19.72,9.98,306774160.0,,4963689943.8,4983638400.0,6.18,109225569.0,92500,93821,1,2/2,2.0,U
