,trade_date,ts_code,industry,name,close,pct_chg,amount,limit_amount,float_mv,total_mv,turnover_ratio,fd_amount,first_time,last_time,open_times,up_stat,limit_times,limit
0,20230331,000566.SZ,化学制药,海南海药,5.16,10.02,412780272.0,,6013413643.56,6694404019.2,6.99,1178028.0,105633,145624,3,1/1,1.0,U
1,20230331,000911.SZ,食品饮料,南宁糖业,9.23,10.01,346166048.0,,2991267048.51,3694951975.52,11.73,2076750.0,110018,144324,3,1/1,1.0,U
2,20230331,000936.SZ,化纤行业,华西股份,7.81,10.0,1121746960.0,,6917880405.59,6919760592.8,16.68,48755627.0,135148,141318,1,1/1,1.0,U
3,20230331,001366.SZ,农牧饲渔,播恩集团,18.21,10.03,364668224.0,,734773500.0,2925982800.0,50.64,30523110.0,95412,100733,4,1/1,1.0,U
4,20230331,002149.SZ,小金属,西部材料,17.08,9.98,379577344.0,,8337418799.92,8338699765.76,4.63,19703488.0,101624,132042,1,1/1,1.0,U
5,20230331,002236.SZ,计算机设,大华股份,22.61,10.02,3094926496.0,,44271079689.06,68579774008.48,7.41,130367202.0,133409,133409,0,1/1,1.0,U
6,20230331,002320.SZ,航运港口,海峡股份,6.15,10.02,337842400.0,,13707939100.05,13707939081.6,2.55,43302801.0,134306,134306,0,1/1,1.0,U
7,20230331,002467.SZ,通信服务,二六三,6.23,6.68,1131241504.0,,8463377897.52,8631738962.56,13.4,,95745,,1,0/0,,Z
8,20230331,002491.SZ,通信设备,通鼎互联,6.23,10.07,447592832.0,,7329218838.83,7662865710.08,6.41,104070218.0,93957,93957,0,1/1,1.0,U
9,20230331,002533.SZ,电网设备,金杯电工,7.4,9.96,598231840.0,,4455068768.0,5431163814.4,13.64,22681703.0,134109,144154,2,1/1,1.0,U
10,20230331,002602.SZ,游戏,世纪华通,6.02,10.05,2876703248.0,,41406148912.52,44864393477.12,7.18,17256715.0,142439,145651,2,1/1,1.0,U
11,20230331,002644.SZ,中药,佛慈制药,11.31,10.02,171279672.0,,5775530670.0,5775530760.48,3.04,41012322.0,102800,102800,0,1/1,1.0,U
12,20230331,002690.SZ,专用设备,美亚光电,32.3,10.01,230827565.0,,13964482580.6,28504197540.8,1.68,22025402.0,95924,95924,0,1/1,1.0,U
13,20230331,002757.SZ,专用设备,南兴股份,15.97,9.99,741652064.0,,4468474559.21,4718431042.4,16.91,43977483.0,93354,112739,1,1/1,1.0,U
14,20230331,002866.SZ,消费电子,传艺科技,32.03,9.99,466729808.0,,5784386775.43,9273397859.68,8.33,151550457.0,101633,101633,0,1/1,1.0,U
15,20230331,002992.SZ,光学光电,宝明科技,41.49,9.99,186240769.0,,3251643285.15,7674244941.15,5.9,56032245.0,95124,95124,0,1/1,1.0,U
16,20230331,300182.SZ,文化传媒,捷成股份,6.71,16.49,2637198160.0,,14757775229.67,17573261860.0,18.53,,132354,,1,0/0,,Z
17,20230331,300253.SZ,软件开发,卫宁健康,13.87,19.98,1760174752.0,,25639910844.2,29789011993.12,7.36,104831637.0,140748,140748,0,1/1,1.0,U
18,20230331,300418.SZ,互联网服,昆仑万维,46.78,19.95,7123107840.0,,50503007818.8,55584870973.12,15.61,,141400,,2,0/0,,Z
19,20230331,300926.SZ,汽车零部件,博俊科技,34.86,20.0,257140311.0,,1360704324.0,5399998758.0,19.71,43623838.0,95251,95251,0,1/1,1.0,U
20,20230331,600129.SH,中药,太极集团,42.89,10.0,755826752.0,,23885044010.16,23885044353.28,3.23,7268139.0,141839,145557,6,1/1,1.0,U
21,20230331,600152.SH,电子元件,维科技术,11.46,6.8,715438224.0,,6015406280.52,6015406257.6,11.83,,101742,,2,0/0,,Z
22,20230331,600570.SH,软件开发,恒生电子,53.22,10.0,2694879344.0,,101118342843.24,101118343162.56,2.75,42933585.0,145630,145630,0,1/1,1.0,U
23,20230331,600785.SH,商业百货,新华百货,17.09,9.97,73036578.0,,3856038575.2,3856038575.2,1.96,24326128.0,104328,104328,0,1/1,1.0,U
24,20230331,600839.SH,家电行业,四川长虹,4.71,10.05,3372425104.0,,21736455152.01,21742510295.04,16.23,242237961.0,134046,134046,0,3/6,1.0,U
25,20230331,600962.SH,食品饮料,国投中鲁,14.76,7.27,229398355.0,,3870219600.0,3870219600.0,5.92,,102147,,1,0/0,,Z
26,20230331,600975.SH,农牧饲渔,新五丰,10.64,6.83,1118990128.0,,6944468213.76,11453739028.48,15.98,,94658,,1,1/2,,Z
27,20230331,601116.SH,商业百货,三江购物,15.13,10.04,691719200.0,,8286374192.0,8286374192.0,8.73,36878663.0,103449,103846,1,4/4,4.0,U
28,20230331,601595.SH,文化传媒,上海电影,19.9,10.01,309686816.0,,8919180000.0,8919180000.0,3.57,8718488.0,101829,112014,1,1/1,1.0,U
29,20230331,603058.SH,造纸印刷,永吉股份,8.78,3.78,114763144.0,,3648793444.82,3679551479.36,3.07,,93337,,1,0/0,,Z
30,20230331,603059.SH,美容护理,倍加洁,25.78,9.98,64312872.0,,2578000000.0,2578000000.0,2.56,43276241.0,93956,93956,0,1/1,1.0,U
31,20230331,603066.SH,物流行业,音飞储存,12.91,9.97,340374256.0,,3882074439.0,3882074387.36,8.94,247570035.0,93541,93820,2,1/1,1.0,U
