,trade_date,ts_code,industry,name,close,pct_chg,amount,limit_amount,float_mv,total_mv,turnover_ratio,fd_amount,first_time,last_time,open_times,up_stat,limit_times,limit
0,20220729,000056.SZ,房地产服务,皇庭国际,5.53,-9.93,679680272.0,123827207.0,4997620169.99,6495143821.6,13.33,14003939.0,,144251,5,,1.0,D
1,20220729,000400.SZ,电网设备,许继电气,22.13,6.7,2095335184.0,,22312714309.04,22314283414.56,9.29,,94303,,2,0/0,,Z
2,20220729,000409.SZ,综合行业,云鼎科技,6.81,6.91,407296864.0,,2762348771.64,3479441145.12,15.03,,140912,,2,1/2,,Z
3,20220729,000421.SZ,燃气,南京公用,6.21,0.65,572923392.0,,3556137460.14,3591441322.56,16.18,,142954,,1,2/3,,Z
4,20220729,000510.SZ,化学原料,新金路,6.51,7.78,442620768.0,,3666339278.07,3965776486.56,12.14,,100736,,3,0/0,,Z
5,20220729,000531.SZ,电力行业,穗恒运Ａ,8.6,9.97,386883040.0,,7070054702.4,7070054771.2,5.63,73762389.0,105924,105924,0,1/1,1.0,U
6,20220729,000565.SZ,化学制品,渝三峡Ａ,8.36,10.0,151207989.0,,3624830959.2,3624830992.64,4.17,107033105.0,93000,93000,0,2/2,2.0,U
7,20220729,000591.SZ,电力行业,太阳能,8.91,5.95,2489955360.0,,26792927382.87,26793243465.12,9.16,,100121,,1,0/0,,Z
8,20220729,000635.SZ,化学原料,英 力 特,10.01,10.0,307398368.0,,3033906896.02,3049151064.96,10.23,7839832.0,94400,142554,5,1/1,1.0,U
9,20220729,000671.SZ,房地产开发,阳 光 城,2.29,-9.84,1104448720.0,136319885.0,9279188209.37,9481476941.76,11.65,43845943.0,,142630,3,,1.0,D
10,20220729,000678.SZ,汽车零部件,襄阳轴承,9.68,10.0,1284462160.0,,4449042194.96,4449042146.56,29.89,112181887.0,92500,145624,2,6/6,6.0,U
11,20220729,000702.SZ,农牧饲渔,正虹科技,6.28,9.98,143922946.0,,1674465137.28,1674465137.28,8.8,32368953.0,95818,95818,0,1/1,1.0,U
12,20220729,000837.SZ,通用设备,秦川机床,11.66,10.0,201323029.0,,8083681645.6,10486664833.92,2.49,148462978.0,92500,92500,0,3/3,3.0,U
13,20220729,001212.SZ,装修装饰,中旗新材,39.97,9.99,430044336.0,,1177955870.0,4711303870.0,38.52,64684969.0,134815,134815,0,1/1,1.0,U
