,trade_date,ts_code,industry,name,close,pct_chg,amount,limit_amount,float_mv,total_mv,turnover_ratio,fd_amount,first_time,last_time,open_times,up_stat,limit_times,limit
0,20240815,000016.SZ,家电行业,深康佳Ａ,2.49,10.18,157833885.0,,3975518562.0,5995784065.92,4.12,24872112.0,100257,100257,0,1/1,1.0,U
1,20240815,000062.SZ,电子元件,深圳华强,9.58,9.99,249414157.0,,10006765289.5,10019811362.24,2.56,11800356.0,95715,130854,1,1/1,1.0,U
2,20240815,000532.SZ,综合行业,华金资本,13.16,10.03,452277920.0,,4521114657.36,4536361701.76,10.17,36770356.0,94157,95142,1,1/1,1.0,U
3,20240815,000810.SZ,通信设备,创维数字,9.15,9.98,379723120.0,,10226610136.5,10524477132.0,3.87,75765284.0,94403,94403,0,1/1,1.0,U
4,20240815,002047.SZ,装修装饰,宝鹰股份,1.77,9.94,91935282.0,,2373941947.8,2683760177.76,4.05,18085681.0,141500,141500,0,1/1,1.0,U
5,20240815,002075.SZ,钢铁行业,沙钢股份,5.17,10.0,726923872.0,,11342059326.4,11342077524.8,6.82,105783416.0,133757,133757,0,2/3,1.0,U
6,20240815,002170.SZ,化肥行业,芭田股份,5.64,7.43,189104402.0,,4006809300.84,5026172269.44,4.71,,101924,,1,0/0,,Z
7,20240815,002272.SZ,工程机械,川润股份,5.2,5.69,479285360.0,,1749992649.6,2521361939.2,27.79,,131718,,3,1/2,,Z
8,20240815,002356.SZ,贸易行业,赫美集团,3.14,10.18,58244641.0,,4117339195.94,4117339217.92,1.43,25638414.0,94112,94112,0,1/1,1.0,U
9,20240815,002369.SZ,消费电子,卓翼科技,4.15,10.08,21564645.0,,2347450400.85,2352868595.2,0.92,116922930.0,92500,92500,0,2/2,2.0,U
10,20240815,002370.SZ,化学制药,亚太药业,2.78,9.88,97817782.0,,1693520627.96,1693520622.4,5.8,20911160.0,92500,100418,1,1/1,1.0,U
11,20240815,002425.SZ,游戏,凯撒文化,3.0,9.89,298666592.0,,2867957694.0,2869995216.0,10.83,8307300.0,101921,101921,0,2/2,2.0,U
12,20240815,002456.SZ,光学光电,欧菲光,8.3,8.5,2672443408.0,,26972833832.8,27449669164.8,10.02,,103742,,1,0/0,,Z
13,20240815,002553.SZ,汽车零部件,南方精工,9.63,10.06,214518349.0,,2289532500.0,3351240000.0,9.51,27433944.0,93906,95051,4,1/1,1.0,U
14,20240815,002565.SZ,包装材料,顺灏股份,2.72,10.12,295006816.0,,2871316804.16,2883169884.16,10.54,15256371.0,111048,145021,7,1/1,1.0,U
15,20240815,002577.SZ,消费电子,雷柏科技,13.56,8.57,429833232.0,,3835649400.0,3835852800.0,11.52,,103345,,4,1/2,,Z
