,trade_date,ts_code,industry,name,close,pct_chg,amount,limit_amount,float_mv,total_mv,turnover_ratio,fd_amount,first_time,last_time,open_times,up_stat,limit_times,limit
0,20251212,000510.SZ,化学原料,新金路,9.77,10.02,359411056.0,,5927115262.09,6336270815.68,6.15,123118198.0,93151,93151,0,1/1,1.0,U
1,20251212,000533.SZ,电网设备,顺钠股份,8.72,9.96,832889296.0,,5972348928.0,6023915520.0,14.5,106208728.0,130942,130942,0,1/1,1.0,U
2,20251212,000534.SZ,生物制品,万泽股份,24.31,10.0,766349984.0,,12154280812.96,12387124326.72,6.51,53124643.0,131130,131130,0,1/1,1.0,U
3,20251212,000546.SZ,环保行业,金圆股份,6.59,10.02,249122103.0,,4591287307.54,5124702007.04,5.55,101833293.0,93718,93718,0,1/1,1.0,U
4,20251212,000720.SZ,电网设备,新能泰山,3.74,10.0,198310776.0,,4699428075.54,4699428064.32,4.29,159392442.0,94100,94100,0,1/1,1.0,U
5,20251212,000801.SZ,家电行业,四川九洲,17.85,9.98,2258318512.0,,18141396948.15,18141396823.2,12.72,58374855.0,103809,142551,4,1/1,1.0,U
6,20251212,000816.SZ,通用设备,智慧农业,3.95,3.95,908425296.0,,5673900364.4,5715702582.4,15.72,,94221,,1,0/0,,Z
7,20251212,000823.SZ,电子元件,超声电子,13.94,-10.01,811208464.0,614572929.0,7485345699.3,7485662680.96,10.78,36281763.0,,131312,14,,1.0,D
8,20251212,000862.SZ,电力行业,银星能源,6.2,9.93,269672480.0,,3893395945.6,5691319164.8,7.11,90858154.0,105321,105321,0,1/1,1.0,U
9,20251212,000890.SZ,通用设备,法尔胜,5.87,9.93,318323424.0,,2462412440.02,2462488292.16,13.16,226692168.0,93127,93154,1,2/2,2.0,U
10,20251212,000969.SZ,通用设备,安泰科技,20.83,9.98,3277736624.0,,21532930138.18,21886457939.68,15.69,119365627.0,101233,130454,1,1/1,1.0,U
11,20251212,001208.SZ,电网设备,华菱线缆,16.34,10.03,86322586.0,,4303919185.98,10430646058.88,2.01,424220714.0,92500,92500,0,2/2,2.0,U
12,20251212,001296.SZ,非金属材,长江材料,28.38,10.0,337412992.0,,2181041000.82,4245395020.68,15.89,122803012.0,101806,101806,0,1/1,1.0,U
13,20251212,001330.SZ,文化传媒,博纳影业,13.35,9.97,3339428384.0,,18349828436.4,18349828543.2,19.08,102500098.0,130145,144900,2,4/5,1.0,U
14,20251212,001331.SZ,物流行业,胜通能源,16.23,10.03,27120784.0,,2724622270.17,4580755200.0,1.0,1084285270.0,92500,92500,0,1/1,1.0,U
15,20251212,002105.SZ,交运设备,信隆健康,7.7,-10.05,557606656.0,841317839.0,2806434207.5,2834062000.0,19.69,24780140.0,,140339,13,,1.0,D
16,20251212,002133.SZ,房地产开发,广宇集团,3.29,-10.11,461831008.0,848785783.0,2532872961.29,2546934339.04,17.94,14953773.0,,142527,0,,1.0,D
17,20251212,002134.SZ,电子元件,天津普林,23.91,8.29,597370464.0,,5874621390.96,5878267952.88,10.31,,104139,,1,0/0,,Z
18,20251212,002149.SZ,小金属,西部材料,28.93,10.0,4542836736.0,,14121869196.82,14124038888.96,34.44,227371603.0,143227,143430,1,4/6,1.0,U
19,20251212,002162.SZ,装修建材,悦心健康,4.55,-10.08,381668976.0,24946285.0,4179148250.55,4184639368.0,8.84,2411045.0,,145539,2,,1.0,D
20,20251212,002255.SZ,电源设备,海陆重工,13.3,10.01,1713725248.0,,8485030831.9,11050718044.8,21.23,130971750.0,131927,131927,0,1/1,1.0,U
21,20251212,002256.SZ,电网设备,兆新股份,3.91,10.14,589489904.0,,7628775768.77,7796324105.44,7.74,101556627.0,93000,94757,3,1/1,1.0,U
22,20251212,002295.SZ,有色金属,精艺股份,12.59,3.37,454309488.0,,3151201460.0,3155255440.0,13.95,,93018,,1,0/0,,Z
23,20251212,002300.SZ,电网设备,太阳电缆,10.69,9.98,1358100544.0,,7721068523.52,7721747210.24,18.42,181547468.0,111936,111936,0,5/9,1.0,U
24,20251212,002309.SZ,光伏设备,中利集团,4.0,9.89,168395020.0,,4862487508.0,12030661568.0,3.46,101628000.0,92500,92500,0,2/2,2.0,U
25,20251212,002319.SZ,化学制品,乐通股份,10.5,-10.03,53963843.0,91030800.0,2100000000.0,2199461355.0,2.55,48156318.0,,93230,2,,1.0,D
26,20251212,002347.SZ,通用设备,泰尔股份,7.95,9.96,420450784.0,,3922394062.95,4012383062.4,10.99,117307815.0,95915,95915,0,1/1,1.0,U
27,20251212,002374.SZ,包装材料,中锐股份,3.67,9.88,464517904.0,,3982718068.61,3982718057.6,11.91,95041964.0,95545,95545,0,1/1,1.0,U
28,20251212,002438.SZ,通用设备,江苏神通,16.12,10.03,574979872.0,,7558356352.04,8181503790.72,7.86,52542543.0,112715,112715,0,1/1,1.0,U
29,20251212,002451.SZ,电网设备,摩恩电气,10.78,10.0,623820336.0,,4734026220.0,4750422600.0,13.69,168995753.0,111657,111657,0,1/1,1.0,U
30,20251212,002471.SZ,电网设备,中超控股,5.31,9.94,1006361360.0,,7104128266.53,7268115600.0,14.42,217425123.0,93100,93100,0,2/2,2.0,U
31,20251212,002478.SZ,钢铁行业,常宝股份,8.33,10.04,884951360.0,,6020290403.54,7503699185.92,15.03,41130732.0,93700,110909,1,1/1,1.0,U
32,20251212,002565.SZ,包装材料,顺灏股份,15.95,10.0,3251136192.0,,16906105555.9,16906823401.6,19.56,163010914.0,93515,111736,4,7/11,1.0,U
33,20251212,002582.SZ,食品饮料,好想你,10.19,1.8,655191232.0,,3507828048.57,4562143378.72,18.22,,93015,,1,0/0,,Z
34,20251212,002584.SZ,电子化学,西陇科学,9.35,10.0,558839920.0,,4379788027.45,5471773489.6,13.0,58832070.0,95833,100557,1,1/1,1.0,U
35,20251212,002639.SZ,通用设备,雪人集团,18.16,9.99,3222951152.0,,11815246596.96,14030455516.16,28.46,186022795.0,95451,95451,0,2/2,2.0,U
36,20251212,002682.SZ,物流行业,龙洲股份,10.85,10.04,3018913904.0,,6101608104.9,6101699223.2,51.23,29035685.0,95539,144230,2,11/22,1.0,U
