,trade_date,ts_code,industry,name,close,pct_chg,amount,limit_amount,float_mv,total_mv,turnover_ratio,fd_amount,first_time,last_time,open_times,up_stat,limit_times,limit
0,20230505,000526.SZ,教育,学大教育,20.97,10.02,243986153.0,,2469484007.73,2469484007.73,10.3,49648131.0,101457,101457,0,2/3,1.0,U
1,20230505,000736.SZ,房地产开发,中交地产,14.03,10.04,354364720.0,,9756934656.67,9756934754.88,3.78,64696595.0,110709,110709,0,1/1,1.0,U
2,20230505,000965.SZ,房地产开发,天保基建,4.44,9.9,274130784.0,,4927649173.8,4927649178.24,5.75,26297098.0,111448,112957,1,1/1,1.0,U
3,20230505,001367.SZ,化学制药,海森药业,52.81,-10.0,216455149.0,39505576.0,879728783.75,3591080000.0,23.8,11158066.0,,132757,3,,1.0,D
4,20230505,002159.SZ,旅游酒店,三特索道,16.89,10.03,192420813.0,,2331309556.65,2994619379.25,8.53,95605625.0,101248,101248,0,1/1,1.0,U
5,20230505,002292.SZ,文化传媒,奥飞娱乐,11.24,9.98,1669368880.0,,10962334233.6,16620584583.04,15.94,47831111.0,102215,130527,2,2/2,2.0,U
6,20230505,002315.SZ,互联网服,焦点科技,41.27,9.99,1094344704.0,,8035137720.13,12847235444.0,13.77,97672182.0,93539,144951,10,7/11,3.0,U
7,20230505,002362.SZ,软件开发,汉王科技,28.67,10.02,402768000.0,,5931774146.32,7008514700.82,6.86,105264772.0,93042,93042,0,1/1,1.0,U
8,20230505,002401.SZ,互联网服,中远海科,24.74,10.0,704858880.0,,9102360369.34,9200918814.4,8.28,64380827.0,142021,143651,1,1/1,1.0,U
9,20230505,002409.SZ,化学制品,雅克科技,67.99,6.3,1367189744.0,,21656310576.03,32358322963.2,6.33,,105930,,1,0/0,,Z
10,20230505,002423.SZ,多元金融,中粮资本,9.03,9.99,586927488.0,,20806073342.25,20806073279.04,2.86,67457712.0,93603,93603,0,2/2,2.0,U
11,20230505,002430.SZ,专用设备,杭氧股份,42.58,10.0,1033983360.0,,41054969878.48,41921873982.08,2.68,88770698.0,134509,134509,0,1/1,1.0,U
12,20230505,002602.SZ,游戏,世纪华通,5.96,-9.97,2409541840.0,122946950.0,40993463042.96,44417240053.76,5.67,4700717.0,,150000,1,,1.0,D
13,20230505,002777.SZ,互联网服,久远银海,34.54,10.0,1256935856.0,,13774485821.36,14100300121.6,9.58,112317931.0,141121,141121,0,1/1,1.0,U
14,20230505,002883.SZ,工程咨询,中设股份,12.5,10.04,169422524.0,,1545303850.0,1952841025.0,11.37,69732437.0,132039,132039,0,1/1,1.0,U
15,20230505,002912.SZ,互联网服,中新赛克,46.44,9.66,653484752.0,,7533590190.84,7979864983.92,8.79,,95512,,2,1/2,,Z
16,20230505,003005.SZ,互联网服,竞业达,36.01,9.99,179918176.0,,1838086877.9,5343884000.0,10.12,83139888.0,95606,95606,0,1/1,1.0,U
17,20230505,003029.SZ,软件开发,吉大正元,32.82,9.99,243187168.0,,3723916081.62,6115908540.0,6.8,99060474.0,135021,135021,0,1/1,1.0,U
18,20230505,300192.SZ,教育,科德教育,17.3,19.97,673639728.0,,3729314636.0,5694179574.4,19.49,62248860.0,102654,102654,0,1/1,1.0,U
19,20230505,300499.SZ,专用设备,高澜股份,19.0,-20.0,1980764048.0,212386655.0,5166312268.0,5863782432.0,36.12,57388303.0,,141136,5,,1.0,D
20,20230505,300500.SZ,工程咨询,启迪设计,20.75,20.01,494413408.0,,3409559178.75,3609978531.75,15.46,42659717.0,142006,142006,0,1/1,1.0,U
21,20230505,300538.SZ,塑料制品,同益股份,16.32,12.86,302777152.0,,1823041593.6,2968911111.36,16.29,,95533,,1,0/0,,Z
22,20230505,300634.SZ,互联网服,彩讯股份,32.47,17.05,2085327984.0,,13634665538.95,14417040546.88,15.8,,135627,,4,0/0,,Z
23,20230505,300778.SZ,工程咨询,新城市,23.99,20.01,240518837.0,,3609715061.11,3638358089.54,6.92,121393094.0,93903,93903,0,1/1,1.0,U
24,20230505,600072.SH,船舶制造,中船科技,25.21,9.99,3671739520.0,,18560859550.43,18560859676.48,20.82,66386224.0,145247,145505,2,2/4,1.0,U
25,20230505,600211.SH,中药,西藏药业,57.48,-10.0,694772368.0,126510136.0,14251467215.64,14251467215.64,4.7,2362083.0,,142716,10,,1.0,D
26,20230505,600229.SH,文化传媒,城市传媒,11.29,4.83,1270087696.0,,7577938320.0,7577938320.0,16.33,,92502,,16,2/3,,Z
27,20230505,600248.SH,工程建设,陕西建工,7.03,10.02,1345745936.0,,10198161213.38,25932842484.64,13.81,144457480.0,111803,111803,0,1/1,1.0,U
28,20230505,600335.SH,汽车服务,国机汽车,11.06,10.05,531553840.0,,16113041382.06,16543422889.28,3.41,55442994.0,132350,132935,2,1/1,1.0,U
29,20230505,600337.SH,装修建材,美克家居,3.21,9.93,132331025.0,,4801983074.43,4801983064.8,2.84,17300927.0,143252,143252,0,1/1,1.0,U
30,20230505,600340.SH,房地产开发,华夏幸福,2.5,10.13,409177440.0,,9733387655.0,9784300840.0,4.38,49231015.0,134250,134250,0,1/1,1.0,U
31,20230505,600629.SH,工程咨询,华建集团,11.5,7.18,1798326320.0,,10863577971.0,11165842568.0,16.54,,103248,,8,1/2,,Z
32,20230505,600636.SH,教育,国新文化,13.43,9.99,549700064.0,,5915230540.05,5915230607.2,9.8,77757000.0,102952,102952,0,1/1,1.0,U
33,20230505,600686.SH,汽车整车,金龙汽车,6.97,9.94,319086112.0,,4997820496.49,4997820545.28,6.51,31566433.0,101405,101435,1,1/1,1.0,U
34,20230505,600748.SH,房地产开发,上实发展,4.33,9.9,336418624.0,,7986957322.36,7986957339.68,4.34,34720434.0,110351,110351,0,2/2,2.0,U
35,20230505,600757.SH,文化传媒,长江传媒,11.54,10.01,254639655.0,,14003756568.62,14005524138.88,1.82,461086112.0,92502,92502,0,4/4,4.0,U
36,20230505,600837.SH,证券,海通证券,10.03,5.36,2160699984.0,,89000013235.4,131033925358.08,2.39,,94319,,1,0/0,,Z
37,20230505,601326.SH,航运港口,秦港股份,4.07,10.0,85842588.0,,19363265130.0,22740766709.76,0.44,111965008.0,92503,92503,0,3/3,3.0,U
38,20230505,601333.SH,物流行业,广深铁路,3.29,10.03,1502075024.0,,18595859730.0,23304836387.84,8.35,70322105.0,131246,131246,0,3/3,3.0,U
39,20230505,601801.SH,文化传媒,皖新传媒,9.58,9.99,620005088.0,,19056581380.46,19056581370.88,3.25,52118926.0,92501,93522,1,3/3,3.0,U
40,20230505,601858.SH,文化传媒,中国科传,48.68,6.57,2126462608.0,,38481540000.0,38481540000.0,5.56,,104906,,1,8/16,,Z
41,20230505,601881.SH,证券,中国银河,12.35,8.52,2553114496.0,,79611863748.95,125195480716.8,3.23,,100125,,1,0/0,,Z
42,20230505,601949.SH,文化传媒,中国出版,12.06,10.04,1608266272.0,,21979350000.0,21979350000.0,7.5,17366954.0,94245,135530,4,7/14,2.0,U
43,20230505,603018.SH,工程咨询,华设集团,10.57,9.99,744712352.0,,7067323462.64,7227564747.2,10.65,17434422.0,93058,110458,6,1/1,1.0,U
44,20230505,603138.SH,软件开发,海量数据,20.63,10.03,391562928.0,,5802254341.2,5841239924.96,7.12,30059973.0,140825,143813,1,1/1,1.0,U
45,20230505,603227.SH,化学制品,雪峰科技,9.39,9.95,505022416.0,,6185193000.0,10063194340.32,8.35,20819508.0,131533,141542,1,1/1,1.0,U
46,20230505,603268.SH,装修建材,松发股份,15.75,9.99,43917098.0,,1955658600.0,1955658600.0,2.32,49510172.0,102925,102925,0,1/1,1.0,U
47,20230505,603357.SH,工程咨询,设计总院,13.52,10.01,140833697.0,,6145417276.96,6321632711.68,2.3,65786724.0,93010,93010,0,1/1,1.0,U
48,20230505,603533.SH,文化传媒,掌阅科技,30.16,9.99,1096600640.0,,13237128543.6,13237128453.12,8.51,87922432.0,95203,100536,3,3/3,3.0,U
49,20230505,603711.SH,食品饮料,香飘飘,23.28,10.02,195336393.0,,9562162224.0,9562162410.24,2.16,24946079.0,142725,142949,1,1/1,1.0,U
50,20230505,603918.SH,互联网服,金桥信息,16.2,9.98,697891904.0,,5922484095.6,5957696448.0,12.11,49566702.0,95835,100920,2,1/1,1.0,U
51,20230505,688365.SH,互联网服,光云科技,18.58,20.03,237362432.0,,7450580000.0,7911822703.04,3.33,44216591.0,95318,95318,0,1/1,1.0,U
52,20230505,688478.SH,半导体,晶升股份,44.8,-20.0,619474928.0,60809635.0,1280614406.4,6198801100.8,45.72,1483059.0,,145621,2,,1.0,D
