,trade_date,ts_code,industry,name,close,pct_chg,amount,limit_amount,float_mv,total_mv,turnover_ratio,fd_amount,first_time,last_time,open_times,up_stat,limit_times,limit
0,20220610,000096.SZ,石油行业,广聚能源,11.63,10.03,72347274.0,,5941162240.0,6140640000.0,1.22,78812253.0,93000,93000,0,2/2,2.0,U
1,20220610,000151.SZ,贸易行业,中成股份,19.31,-10.02,1740117568.0,105751446.0,5146964002.77,6514628912.16,31.77,23226203.0,,145654,2,,1.0,D
2,20220610,000301.SZ,化纤行业,东方盛虹,17.42,9.97,1152080976.0,,84225365501.16,103588187755.52,1.43,97868730.0,110842,110842,0,1/1,1.0,U
3,20220610,000428.SZ,旅游酒店,华天酒店,3.94,5.35,279301664.0,,4014397050.0,4014568440.0,6.83,,93503,,2,0/0,,Z
4,20220610,000554.SZ,石油行业,泰山石油,6.38,1.11,765852896.0,,2313705149.8,3067461330.56,32.35,,102715,,2,1/2,,Z
5,20220610,000572.SZ,汽车整车,海马汽车,6.29,9.97,589304352.0,,10329156358.96,10344763157.28,5.79,66041855.0,93527,93527,0,2/3,1.0,U
6,20220610,000584.SZ,专用设备,哈工智能,6.26,10.02,340288128.0,,4669828308.38,4763469275.84,7.71,36484219.0,102754,102754,0,4/7,2.0,U
7,20220610,000591.SZ,电力行业,太阳能,8.12,10.03,978800576.0,,24417347962.84,24417636019.84,4.12,109029732.0,100133,100133,0,1/1,1.0,U
8,20220610,000613.SZ,旅游酒店,东海A退,0.61,10.91,8907247.0,,163360318.0,222101000.0,5.56,470761.0,94321,131530,8,2/2,2.0,U
9,20220610,000628.SZ,工程建设,高新发展,19.48,9.99,703390832.0,,3741602299.2,6862414400.0,19.34,11446448.0,93239,144457,8,4/7,1.0,U
10,20220610,000633.SZ,小金属,合金投资,6.9,3.45,487729264.0,,2657198783.7,2657233939.2,17.65,,92500,,3,2/3,,Z
11,20220610,000695.SZ,造纸印刷,滨海能源,8.47,8.45,65615586.0,,1877979741.33,1881589655.33,3.51,,93945,,2,0/0,,Z
12,20220610,000833.SZ,综合行业,粤桂股份,11.43,5.74,949643504.0,,4321511801.46,7639833214.08,21.9,,140948,,2,1/2,,Z
13,20220610,000887.SZ,橡胶制品,中鼎股份,17.09,9.97,707117120.0,,22454505267.16,22498809724.96,3.24,70448107.0,112836,112836,0,1/1,1.0,U
14,20220610,000893.SZ,化肥行业,亚钾国际,38.32,9.99,976749200.0,,29000222383.04,29004533689.6,3.47,68307929.0,111209,111209,0,1/1,1.0,U
15,20220610,000909.SZ,综合行业,数源科技,15.06,10.01,1803541168.0,,5834603391.84,6834658836.48,31.5,47765802.0,95939,145621,13,11/18,1.0,U
16,20220610,001212.SZ,装修装饰,中旗新材,53.48,10.0,275020144.0,,1212391600.0,4849031600.0,23.35,562877.0,102651,144036,1,1/1,1.0,U
17,20220610,001270.SZ,半导体,铖昌科技,45.71,10.01,13755784.0,,1277754485.0,5110969761.66,1.08,474605284.0,92500,92500,0,5/5,5.0,U
18,20220610,002039.SZ,电力行业,黔源电力,21.54,10.01,242285410.0,,6578206426.02,6578287050.24,3.77,48340068.0,100821,100821,0,1/1,1.0,U
19,20220610,002049.SZ,半导体,紫光国微,202.4,10.0,3841443376.0,,122828481204.0,122828480192.0,3.27,111881457.0,135451,144827,1,1/1,1.0,U
20,20220610,002101.SZ,汽车零部件,广东鸿图,14.2,9.99,397191280.0,,7509909497.2,7510079868.8,5.44,20832862.0,102951,110224,1,1/1,1.0,U
21,20220610,002108.SZ,塑料制品,沧州明珠,5.49,10.02,189823105.0,,7784403852.51,7784403814.08,2.51,56030736.0,100600,100600,0,1/1,1.0,U
22,20220610,002121.SZ,电网设备,科陆电子,7.68,8.17,1726299584.0,,10218001044.48,10816121487.36,16.93,,93330,,5,0/0,,Z
23,20220610,002125.SZ,化学原料,湘潭电化,15.49,10.01,947260416.0,,9189439866.7,9750671718.88,10.76,19258717.0,133424,141539,1,1/1,1.0,U
24,20220610,002132.SZ,通用设备,恒星科技,5.71,10.02,768078304.0,,7989354406.81,8002820259.84,9.76,11979648.0,104221,131324,1,1/1,1.0,U
25,20220610,002160.SZ,有色金属,常铝股份,4.85,9.98,274407456.0,,3690974116.35,3858572622.4,7.87,80094840.0,104127,104127,0,1/1,1.0,U
26,20220610,002169.SZ,电网设备,智光电气,7.59,2.85,305796016.0,,5794809913.53,5979341280.0,5.11,,93115,,1,0/0,,Z
