,trade_date,ts_code,industry,name,close,pct_chg,amount,limit_amount,float_mv,total_mv,turnover_ratio,fd_amount,first_time,last_time,open_times,up_stat,limit_times,limit
0,20240409,000558.SZ,旅游酒店,莱茵体育,3.02,9.42,473078992.0,,3891827516.16,3893456335.04,12.39,,100242,,7,0/0,,Z
1,20240409,000590.SZ,中药,启迪药业,7.94,9.97,92051312.0,,1900647242.38,1901401859.98,5.01,19830150.0,134200,134351,2,1/1,1.0,U
2,20240409,000599.SZ,橡胶制品,青岛双星,5.13,-10.0,315031696.0,129322098.0,4189902424.56,4189973628.96,7.22,39748594.0,,101006,9,,1.0,D
3,20240409,000612.SZ,有色金属,焦作万方,7.65,9.91,1369389296.0,,9114364101.6,9120325348.8,15.25,,93121,,3,0/0,,Z
4,20240409,000628.SZ,工程建设,高新发展,63.9,-10.0,2232079488.0,3123439029.0,12273531156.0,22510692000.0,17.73,366357806.0,,103309,8,,1.0,D
5,20240409,000803.SZ,综合行业,山高环能,5.24,-6.6,472089728.0,,2391228019.0,2497888968.32,17.67,,93021,,1,2/3,,Z
6,20240409,000888.SZ,旅游酒店,峨眉山Ａ,11.66,10.0,515536416.0,,6143806769.32,6143806792.64,8.54,4833070.0,95421,134118,3,1/1,1.0,U
7,20240409,000949.SZ,化纤行业,新乡化纤,4.15,9.5,545285808.0,,5824161115.55,6086920270.4,9.58,,135218,,3,0/0,,Z
8,20240409,001217.SZ,化学原料,华尔泰,13.02,9.97,447365744.0,,1730732976.0,4320947400.0,26.11,22354480.0,93218,130006,2,1/1,1.0,U
9,20240409,001301.SZ,非金属材,尚太科技,37.14,10.01,315531168.0,,5731429944.0,9684277284.0,5.68,49456032.0,142036,142036,0,1/1,1.0,U
10,20240409,001359.SZ,非金属材,平安电工,31.14,10.0,921754736.0,,1415265822.9,5776568558.1,67.52,73917703.0,95206,131757,1,2/2,2.0,U
11,20240409,001376.SZ,公用事业,百通能源,20.54,10.02,268676192.0,,946688600.0,9466886000.0,28.96,51896014.0,93642,93942,1,2/2,2.0,U
12,20240409,001380.SZ,通用设备,华纬科技,30.25,10.0,180496971.0,,974655000.0,3898620000.0,18.6,10409236.0,93006,130424,1,1/1,1.0,U
13,20240409,001696.SZ,交运设备,宗申动力,8.76,6.7,1650564848.0,,7808135991.0,10030435889.28,21.2,,95651,,2,0/0,,Z
14,20240409,002066.SZ,装修建材,瑞泰科技,9.88,10.02,88963346.0,,2282280000.0,2282280000.0,4.11,61481501.0,110900,110900,0,1/1,1.0,U
15,20240409,002141.SZ,电子元件,贤丰控股,1.64,-9.89,39949416.0,116751272.0,1860836691.16,1860836679.68,2.15,35642753.0,,92500,0,,2.0,D
16,20240409,002167.SZ,小金属,东方锆业,9.3,9.93,2365322544.0,,6377886180.9,7206593212.8,39.18,,145648,,2,2/4,,Z
17,20240409,002196.SZ,电机,方正电机,6.3,9.95,185717377.0,,3039725700.9,3135320596.8,6.27,27563174.0,95233,95233,0,1/1,1.0,U
18,20240409,002207.SZ,采掘行业,准油股份,6.63,-10.04,391329808.0,664464465.0,1729154388.0,1737427156.14,21.81,21380782.0,,133309,2,,1.0,D
19,20240409,002295.SZ,有色金属,精艺股份,7.77,10.06,295694384.0,,1944784380.0,1947286320.0,16.35,115953862.0,141300,141300,0,3/5,1.0,U
20,20240409,002341.SZ,塑料制品,新纶新材,3.86,9.97,361055648.0,,4442005268.62,4447548325.12,8.42,106429078.0,131206,131206,0,1/1,1.0,U
