,trade_date,ts_code,industry,name,close,pct_chg,amount,limit_amount,float_mv,total_mv,turnover_ratio,fd_amount,first_time,last_time,open_times,up_stat,limit_times,limit
0,20240207,000009.SZ,综合行业,中国宝安,12.09,9.91,1063139040.0,,30846792617.16,31182696873.12,3.5,,145557,,2,1/2,,Z
1,20240207,000020.SZ,光学光电,深华发Ａ,11.81,-9.98,199931900.0,29910000.0,2139563267.71,3344134149.92,9.17,17664217.0,,133721,6,,2.0,D
2,20240207,000030.SZ,汽车零部件,富奥股份,4.37,5.3,153682961.0,,7394955344.57,7610980294.56,2.05,,102527,,1,0/0,,Z
3,20240207,000035.SZ,环保行业,中国天楹,3.86,9.97,194053832.0,,9469913151.36,9741780362.56,2.11,15803998.0,101551,103642,1,1/1,1.0,U
4,20240207,000042.SZ,房地产开发,中洲控股,3.25,-9.97,65351008.0,16074184.0,2157965475.25,2160701192.0,2.99,6637455.0,,105239,4,,3.0,D
5,20240207,000050.SZ,光学光电,深天马Ａ,8.76,10.05,294273584.0,,20811956876.64,21529869536.64,1.44,3495336.0,145509,145509,0,1/1,1.0,U
6,20240207,000056.SZ,房地产服务,皇庭国际,1.84,-9.8,116824940.0,47467400.0,1662860960.72,2226563244.8,6.95,5124584.0,,132812,5,,1.0,D
7,20240207,000068.SZ,环保行业,华控赛格,3.27,-9.92,440125552.0,69215107.0,3291815687.28,3291815713.44,12.85,7322838.0,,144403,7,,1.0,D
8,20240207,000503.SZ,软件开发,国新健康,8.98,6.4,370557952.0,,8071043789.36,8837901773.12,4.58,,95839,,1,0/0,,Z
9,20240207,000504.SZ,医疗服务,南华生物,5.84,-10.02,29863779.0,7402194.0,1814296453.84,1927334927.36,1.62,1152816.0,,144515,11,,1.0,D
10,20240207,000510.SZ,化学原料,新金路,2.99,-9.94,94160976.0,10900045.0,1696054273.68,1821454945.44,5.41,3375411.0,,141348,5,,1.0,D
11,20240207,000545.SZ,化学原料,金浦钛业,1.67,-10.22,56486003.0,12044875.0,1645623170.32,1648011283.68,3.36,2206905.0,,140103,7,,1.0,D
12,20240207,000547.SZ,通信设备,航天发展,6.73,9.97,318021184.0,,10689600184.08,10757691470.56,3.02,6079256.0,111118,143206,5,1/1,1.0,U
13,20240207,000555.SZ,互联网服,神州信息,8.58,8.2,209416164.0,,8342439422.46,8372144626.56,2.52,,102324,,3,0/0,,Z
