,trade_date,ts_code,industry,name,close,pct_chg,amount,limit_amount,float_mv,total_mv,turnover_ratio,fd_amount,first_time,last_time,open_times,up_stat,limit_times,limit
0,20250812,000006.SZ,房地产开发,深振业Ａ,7.46,10.03,825668432.0,,10070905974.16,10070962998.4,8.47,82917422.0,130033,130033,0,1/1,1.0,U
1,20250812,000011.SZ,房地产开发,深物业A,10.52,10.04,478120608.0,,5538522712.36,6269700005.76,9.11,46463326.0,130154,130154,0,2/2,2.0,U
2,20250812,000014.SZ,房地产开发,沙河股份,14.25,10.04,314932848.0,,3449158692.0,3449158692.0,9.14,25669807.0,93000,95300,8,1/1,1.0,U
3,20250812,000026.SZ,珠宝首饰,飞亚达,21.44,10.01,1139731872.0,,7820654285.12,8699580160.0,15.42,75929309.0,104845,104845,0,3/4,2.0,U
4,20250812,000056.SZ,房地产服务,皇庭国际,2.76,-10.1,150201207.0,665604779.0,2494291441.08,3263777898.24,6.01,166967582.0,,93112,0,,1.0,D
5,20250812,000066.SZ,计算机设,中国长城,15.91,5.93,6404946432.0,,51319134322.58,51322463490.08,12.43,,130939,,2,0/0,,Z
6,20250812,000417.SZ,商业百货,合百集团,6.28,9.98,613269392.0,,4892292392.28,4897672826.24,12.58,11035844.0,93024,143306,11,1/1,1.0,U
7,20250812,000561.SZ,通信设备,烽火电子,11.36,9.97,559191184.0,,6836335172.48,9815247206.4,8.29,74396185.0,93821,94400,1,1/1,1.0,U
8,20250812,000856.SZ,专用设备,冀东装备,12.42,3.93,503089728.0,,2819340000.0,2819340000.0,17.59,,94248,,1,0/0,,Z
9,20250812,000901.SZ,汽车零部件,航天科技,19.15,2.68,4696869120.0,,15285403246.15,15285556963.2,30.1,,92500,,1,4/6,,Z
10,20250812,002040.SZ,航运港口,南 京 港,10.69,9.98,565567072.0,,5194700150.05,5216153344.48,11.32,75367493.0,111039,111039,0,1/1,1.0,U
11,20250812,002052.SZ,家电行业,同洲电子,11.96,10.03,215967872.0,,8245070373.8,8999178764.16,2.63,100516588.0,93012,93012,0,2/2,2.0,U
12,20250812,002104.SZ,通信设备,恒宝股份,22.33,10.0,5556096000.0,,13390854489.32,15816789172.8,44.1,165284427.0,143939,144827,3,1/1,1.0,U
13,20250812,002148.SZ,通信服务,北纬科技,11.45,9.99,3078065376.0,,5144686645.95,6400404905.6,60.81,38182315.0,93133,145303,13,6/7,2.0,U
14,20250812,002166.SZ,中药,莱茵生物,8.72,4.31,1057161504.0,,3902778484.8,6466957094.4,26.11,,93000,,5,0/0,,Z
15,20250812,002173.SZ,医疗服务,创新医疗,20.59,9.99,3160235584.0,,8571708481.37,9086044807.68,38.36,80593378.0,100900,140857,3,3/6,1.0,U
16,20250812,002176.SZ,电机,江特电机,9.55,10.02,3586695776.0,,16292482557.8,16295409327.2,22.62,66785184.0,134306,144439,2,2/2,2.0,U
17,20250812,002270.SZ,电网设备,华明装备,20.09,10.02,695532544.0,,18004784185.29,18005168768.16,3.96,62406531.0,144421,144421,0,1/1,1.0,U
18,20250812,002298.SZ,电网设备,中电鑫龙,8.56,10.03,810616912.0,,5595375960.96,6335349269.76,14.75,125606743.0,93421,93421,0,1/1,1.0,U
