,trade_date,ts_code,industry,name,close,pct_chg,amount,limit_amount,float_mv,total_mv,turnover_ratio,fd_amount,first_time,last_time,open_times,up_stat,limit_times,limit
0,20240711,000510.SZ,化学原料,新金路,3.0,9.09,100388188.0,,1702236696.0,1827546768.0,5.98,,130100,,1,0/0,,Z
1,20240711,000555.SZ,互联网服,神州信息,8.89,4.1,305463872.0,,8643856231.43,8674634700.48,3.5,,101957,,1,0/0,,Z
2,20240711,000636.SZ,电子元件,风华高科,14.52,10.0,570854336.0,,16799789352.72,16799831896.32,3.49,69099228.0,95739,95739,0,1/1,1.0,U
3,20240711,000639.SZ,食品饮料,西王食品,2.69,3.86,189181526.0,,2903658016.68,2903661578.24,6.48,,93045,,1,1/2,,Z
4,20240711,000679.SZ,商业百货,大连友谊,2.68,9.84,66698631.0,,955152000.0,955152000.0,7.34,17404188.0,102400,102400,0,1/1,1.0,U
5,20240711,000688.SZ,有色金属,国城矿业,10.36,9.98,110108157.0,,11579315444.76,11579360231.04,0.97,16147096.0,101051,101051,0,1/1,1.0,U
6,20240711,000700.SZ,汽车零部件,模塑科技,5.78,10.1,201319967.0,,5306128948.42,5306128965.76,3.84,25893087.0,94539,94539,0,1/1,1.0,U
7,20240711,000737.SZ,有色金属,北方铜业,10.57,9.99,1342998880.0,,7676737288.29,18734861611.2,18.11,76541598.0,140042,140042,0,1/1,1.0,U
8,20240711,000757.SZ,汽车服务,浩物股份,2.57,9.83,41094907.0,,1369076365.23,1369080366.72,3.08,10930467.0,130327,130327,0,1/1,1.0,U
9,20240711,000785.SZ,商业百货,居然之家,2.49,10.18,101039867.0,,14853432298.95,15655347916.8,0.71,105569277.0,141448,141448,0,1/1,1.0,U
10,20240711,000797.SZ,房地产开发,中国武夷,2.49,10.18,133415977.0,,3909709629.9,3911178017.76,3.46,19940517.0,103003,103003,0,1/1,1.0,U
