,trade_date,ts_code,industry,name,close,pct_chg,amount,limit_amount,float_mv,total_mv,turnover_ratio,fd_amount,first_time,last_time,open_times,up_stat,limit_times,limit
0,20251015,000006.SZ,房地产开发,深振业Ａ,12.41,-10.01,1114119696.0,466150819.0,16753343584.36,16753438446.4,6.57,218742271.0,,103833,8,,1.0,D
1,20251015,000045.SZ,光学光电,深纺织Ａ,14.63,-9.97,1006037024.0,197025136.0,6686229650.87,7410414753.28,14.63,28278327.0,,140430,21,,1.0,D
2,20251015,000506.SZ,贵金属,招金黄金,14.6,10.02,1161979664.0,,13557331670.6,13563659296.0,8.92,79811192.0,141451,141451,0,1/1,1.0,U
3,20251015,000531.SZ,电力行业,穗恒运Ａ,6.86,9.94,363155936.0,,6240854047.68,7144013110.08,6.0,9802940.0,140445,140445,0,1/1,1.0,U
4,20251015,000572.SZ,汽车整车,海马汽车,6.49,10.0,1168979184.0,,10658222404.83,10673690443.68,11.09,113286195.0,93157,100257,3,1/1,1.0,U
5,20251015,000626.SZ,贸易行业,远大控股,8.06,9.96,302924496.0,,4059955159.26,4083412523.84,7.51,157921192.0,92500,93415,1,2/2,2.0,U
6,20251015,000911.SZ,食品饮料,广农糖业,7.68,4.77,183010081.0,,3074456202.24,3074456248.32,5.9,,94739,,2,0/0,,Z
7,20251015,000957.SZ,汽车整车,中通客车,12.71,10.04,1005456560.0,,7535809026.56,7535809026.56,13.95,117816819.0,144324,144324,0,1/1,1.0,U
8,20251015,001225.SZ,通用设备,和泰机电,55.48,6.28,469915040.0,,1167231126.04,3654290064.0,39.87,,94721,,11,1/2,,Z
9,20251015,001379.SZ,通用设备,腾达科技,23.02,9.99,398621264.0,,1549222980.0,4604000000.0,26.1,37893222.0,133351,135236,3,1/1,1.0,U
10,20251015,002050.SZ,家电行业,三花智控,44.18,10.01,11979556864.0,,162773413687.94,185950347852.48,7.64,310934819.0,132330,140515,4,1/1,1.0,U
11,20251015,002158.SZ,通用设备,汉钟精机,26.99,9.98,690299168.0,,14401517151.51,14432204646.56,5.04,16072545.0,145357,145642,1,1/1,1.0,U
12,20251015,002193.SZ,纺织服装,如意集团,5.23,-9.98,48264742.0,283538174.0,1368764481.5,1368772326.5,3.52,41174377.0,,93236,1,,1.0,D
13,20251015,002208.SZ,房地产开发,合肥城建,10.74,-3.59,2002236864.0,,8625126273.42,8627354877.12,22.4,,93012,,1,4/8,,Z
14,20251015,002279.SZ,软件开发,久其软件,7.35,10.03,618783344.0,,5804496015.15,6337220450.4,10.83,75566820.0,95724,100324,1,1/1,1.0,U
15,20251015,002338.SZ,仪器仪表,奥普光电,60.98,-10.01,1543611552.0,578393705.0,14635200000.0,14635200000.0,10.46,31029977.0,,144457,26,,1.0,D
16,20251015,002364.SZ,电源设备,中恒电气,31.12,10.0,3084425600.0,,17368189011.2,17538141555.2,18.4,166225706.0,130209,143151,1,1/1,1.0,U
17,20251015,002370.SZ,化学制药,亚太药业,6.86,9.94,63841232.0,,5115279255.8,5115279296.96,1.25,463009512.0,92500,92500,0,2/2,2.0,U
18,20251015,002436.SZ,电子元件,兴森科技,20.64,10.02,2114440272.0,,31176663363.84,35081262443.52,7.15,147060144.0,142606,142606,0,1/1,1.0,U
19,20251015,002474.SZ,互联网服,榕基软件,8.07,9.95,628669536.0,,4283281176.15,5021154000.0,15.26,74221274.0,95218,95218,0,2/3,1.0,U
20,20251015,002560.SZ,电网设备,通达股份,8.26,9.99,351001744.0,,3741251376.52,4342600637.76,9.39,127433628.0,92500,93918,1,1/1,1.0,U
21,20251015,002664.SZ,汽车零部件,信质集团,32.11,10.0,532902688.0,,12926718185.68,13107302000.0,4.29,123954489.0,134124,134124,0,1/1,1.0,U
22,20251015,002689.SZ,专用设备,远大智能,4.3,9.97,141134058.0,,4484519553.2,4486236096.0,3.18,58432700.0,93054,93054,0,1/1,1.0,U
23,20251015,002706.SZ,电网设备,良信股份,12.38,10.04,1038477536.0,,11327571124.2,13904287797.12,9.47,150687899.0,141021,141021,0,1/1,1.0,U
24,20251015,002725.SZ,汽车零部件,跃岭股份,16.32,6.95,509891808.0,,3460065362.88,4177920000.0,14.76,,93203,,1,0/0,,Z
25,20251015,002779.SZ,专用设备,中坚科技,131.98,10.0,807906096.0,,21883384053.3,24389904000.0,3.82,175881827.0,112521,112521,0,1/1,1.0,U
26,20251015,002870.SZ,汽车零部件,香山股份,38.56,10.01,165111428.0,,4972758524.8,5092836524.16,3.4,66103408.0,94609,94609,0,1/1,1.0,U
27,20251015,002885.SZ,消费电子,京泉华,23.87,10.0,1092477920.0,,5511765677.11,6466788217.12,20.69,77471159.0,101048,103409,1,2/4,1.0,U
28,20251015,002922.SZ,电子元件,伊戈尔,25.34,9.98,1723118512.0,,9503229285.2,10721433060.8,18.77,75046006.0,130436,135721,2,1/1,1.0,U
29,20251015,002928.SZ,航空机场,华夏航空,10.76,10.02,368732352.0,,13753810483.0,13753879099.52,2.78,65112224.0,132842,132842,0,1/1,1.0,U
30,20251015,002940.SZ,化学制药,昂利康,41.2,10.01,518975872.0,,7633349240.4,8311201263.2,6.99,102138054.0,100212,100212,0,1/1,1.0,U
31,20251015,002942.SZ,农药兽药,新农股份,24.05,10.02,308720176.0,,3299871471.65,3748383216.5,9.69,81332458.0,94815,94815,0,2/2,2.0,U
32,20251015,002967.SZ,专业服务,广电计量,20.97,10.02,518050720.0,,11332264351.77,12230665264.8,4.75,171494757.0,144721,144721,0,1/1,1.0,U
33,20251015,003010.SZ,互联网服,若羽臣,46.18,10.0,830059344.0,,10443245964.76,14364726416.96,8.21,111745532.0,133539,133539,0,1/1,1.0,U
34,20251015,003033.SZ,汽车零部件,征和工业,73.81,10.0,245281267.0,,5959704823.27,6033967500.0,4.24,180491283.0,131224,131224,0,1/1,1.0,U
35,20251015,003041.SZ,纺织服装,真爱美家,24.95,10.01,93514418.0,,3413743830.0,3592800000.0,2.77,42831665.0,93403,93403,0,1/1,1.0,U
36,20251015,300111.SZ,化学制药,向日葵,8.11,19.97,2380643536.0,,10439278890.54,10439278939.2,24.11,77238812.0,100906,104600,3,1/1,1.0,U
37,20251015,300141.SZ,电网设备,和顺电气,13.18,20.04,371274976.0,,3357456856.8,3398391828.0,11.84,73087054.0,103524,103524,0,1/1,1.0,U
38,20251015,300436.SZ,化学制药,广生堂,120.0,17.41,3466800640.0,,16406378280.0,19112040000.0,21.83,,101930,,2,0/0,,Z
39,20251015,300611.SZ,汽车零部件,美力科技,34.02,20.0,1199779488.0,,5045267379.6,7180760613.6,25.88,145639075.0,133157,133157,0,1/1,1.0,U
40,20251015,301120.SZ,电网设备,新特电气,21.4,18.23,1955442288.0,,4678462928.2,7948838598.4,45.37,,130515,,3,0/0,,Z
41,20251015,301365.SZ,装修装饰,矩阵股份,23.7,20.0,416724528.0,,1098495000.0,4266000000.0,39.13,15383788.0,94830,140218,1,1/1,1.0,U
42,20251015,600021.SH,电力行业,上海电力,24.23,9.99,4349850624.0,,68357323332.35,68357323211.2,6.7,111312280.0,135623,142344,6,1/1,1.0,U
43,20251015,600078.SH,化肥行业,澄星股份,8.96,-9.68,1383195728.0,,5936652834.56,6064243261.44,20.97,,93023,,1,4/5,,Z
44,20251015,600162.SH,房地产开发,香江控股,2.29,10.1,263019573.0,,7484723299.38,7484723313.12,3.59,102486311.0,93505,93505,0,1/1,1.0,U
45,20251015,600172.SH,非金属材,黄河旋风,6.15,1.32,2493714336.0,,7848972862.5,8869434552.0,30.27,,93024,,2,1/2,,Z
46,20251015,600183.SH,电子元件,生益科技,62.06,10.0,3402201424.0,,148602765820.64,150760057311.68,2.41,129017651.0,144320,144320,0,1/1,1.0,U
47,20251015,600268.SH,电网设备,国电南自,13.66,9.98,1481696480.0,,13806746579.7,13876794909.44,11.47,111645666.0,135340,135616,1,2/4,1.0,U
48,20251015,600315.SH,美容护理,上海家化,28.32,6.51,929942288.0,,19037439753.6,19037439866.88,4.81,,100309,,3,0/0,,Z
49,20251015,600392.SH,小金属,盛和资源,26.26,5.04,8597225472.0,,46029225728.2,46029225885.76,18.21,,93527,,2,0/0,,Z
50,20251015,600403.SH,煤炭行业,大有能源,5.45,10.1,421986512.0,,13029927590.9,13029927580.0,3.32,32344115.0,93515,94112,1,4/8,2.0,U
51,20251015,600481.SH,光伏设备,双良节能,6.97,9.94,1004231360.0,,13060186504.66,13060186490.72,7.95,157543502.0,101150,101150,0,1/1,1.0,U
52,20251015,600496.SH,水泥建材,精工钢构,4.22,9.9,397538992.0,,8398325596.78,8398325575.68,4.82,63747742.0,94756,94756,0,1/1,1.0,U
53,20251015,600513.SH,化学制药,联环药业,20.9,10.0,624417968.0,,5966036043.0,5966036084.8,10.84,99243336.0,111512,111512,0,1/1,1.0,U
54,20251015,600521.SH,化学制药,华海药业,20.69,7.59,1683130752.0,,30978132334.98,30978132293.6,5.47,,142307,,2,0/0,,Z
55,20251015,600595.SH,有色金属,中孚实业,6.15,10.02,1424087040.0,,24648616451.1,24648616488.0,5.95,50440547.0,101820,141208,1,1/1,1.0,U
56,20251015,600617.SH,燃气,国新能源,3.7,10.12,240073470.0,,6569507949.3,7138009571.2,3.73,78801971.0,93121,93142,1,2/2,2.0,U
57,20251015,600626.SH,汽车零部件,申达股份,5.05,10.02,212275220.0,,5595292485.5,6669760593.6,3.88,42438306.0,94132,94132,0,2/4,1.0,U
58,20251015,600629.SH,工程咨询,华建集团,33.85,10.01,2736810576.0,,32263012142.5,32845963505.6,8.91,70404141.0,134102,135935,1,5/9,1.0,U
59,20251015,600711.SH,能源金属,盛屯矿业,11.26,8.06,4560540672.0,,34800286064.26,34800286075.52,13.26,,93516,,1,0/0,,Z
60,20251015,600748.SH,房地产开发,上实发展,5.25,10.06,213826441.0,,9683955183.0,9683955204.0,2.22,19878705.0,93039,94245,3,1/1,1.0,U
61,20251015,600819.SH,玻璃玻纤,耀皮玻璃,9.04,9.98,269720496.0,,6756641245.68,8451641218.56,4.06,89223254.0,93305,93305,0,2/2,2.0,U
62,20251015,600868.SH,电力行业,梅雁吉祥,3.3,-0.9,1774697248.0,,6263890640.7,6263890617.6,27.08,,93848,,2,2/3,,Z
63,20251015,600960.SH,汽车零部件,渤海汽车,6.12,10.07,240915212.0,,5817154970.16,5817154982.4,4.18,98567128.0,93206,93206,0,3/6,1.0,U
64,20251015,601126.SH,电网设备,四方股份,24.88,9.99,1771523856.0,,20389563056.0,20731707840.0,8.94,78737760.0,130023,130023,0,2/4,1.0,U
65,20251015,601611.SH,工程建设,中国核建,12.38,10.04,3967973824.0,,37311267544.56,37311267495.04,10.9,92331191.0,93755,141843,8,3/5,1.0,U
66,20251015,603222.SH,化学制药,济民健康,10.97,10.03,374205136.0,,5760244046.55,5760243969.76,6.73,71545286.0,101855,101855,0,1/1,1.0,U
67,20251015,603232.SH,软件开发,格尔软件,16.39,10.0,322863232.0,,3791006918.05,3837718418.05,8.57,10995395.0,94401,94425,1,1/1,1.0,U
68,20251015,603286.SH,汽车零部件,日盈电子,45.67,10.0,512633648.0,,5270995331.77,5362750928.77,10.05,127560877.0,133037,133037,0,1/1,1.0,U
69,20251015,603307.SH,纺织服装,扬州金泉,45.06,10.01,216565857.0,,766020000.0,3058537620.0,28.8,25936536.0,104152,112043,5,1/1,1.0,U
70,20251015,603626.SH,消费电子,科森科技,13.57,7.36,1522761136.0,,7529717393.3,7529717474.72,20.5,,101201,,1,0/0,,Z
71,20251015,603667.SH,通用设备,五洲新春,45.55,10.0,2506010032.0,,16680536173.5,16680536082.4,15.34,28047412.0,94717,144920,6,1/1,1.0,U
72,20251015,603725.SH,化学制品,天安新材,10.97,10.03,230524736.0,,3144634749.6,3344288749.6,7.58,95740236.0,132258,132258,0,1/1,1.0,U
73,20251015,603778.SH,光伏设备,国晟科技,3.94,10.06,61202384.0,,2532857139.48,2587169984.32,2.42,134861078.0,92502,92502,0,1/1,1.0,U
74,20251015,603861.SH,电网设备,白云电器,11.99,10.0,411402048.0,,6337751871.22,6480930144.48,6.78,64174676.0,130359,130359,0,1/1,1.0,U
75,20251015,603901.SH,专用设备,永创智能,12.1,10.0,336685888.0,,5810516727.4,5900854819.2,6.01,124525298.0,133400,133400,0,1/1,1.0,U
76,20251015,603917.SH,汽车零部件,合力科技,15.05,10.01,305553584.0,,3067792000.0,3067792000.0,10.17,37974160.0,104821,111421,2,1/1,1.0,U
77,20251015,603938.SH,化学制品,三孚股份,15.99,9.97,163850747.0,,6118165707.03,6118165691.04,2.78,177712796.0,144903,144903,0,1/1,1.0,U
78,20251015,603959.SH,工程咨询,百利科技,7.56,10.04,445059440.0,,3706660379.52,3706660379.52,12.51,72889740.0,131413,131413,0,1/1,1.0,U
79,20251015,605111.SH,半导体,新洁能,40.13,10.01,3650993008.0,,16667295913.71,16667295632.8,22.16,94718879.0,93001,143419,3,1/1,1.0,U
80,20251015,605188.SH,商业百货,国光连锁,20.9,10.0,982195392.0,,10499292650.0,10499292566.4,9.89,34675190.0,105521,105609,1,3/3,3.0,U
81,20251015,605566.SH,化学制品,福莱蒽特,27.82,10.0,130430120.0,,3709518800.0,3709518800.0,3.62,82188626.0,105049,105049,0,1/1,1.0,U
82,20251015,688676.SH,电网设备,金盘科技,69.41,20.0,2469903840.0,,31913632705.24,31913632982.88,8.41,121389969.0,140241,140241,0,1/1,1.0,U
