,trade_date,ts_code,industry,name,close,pct_chg,amount,limit_amount,float_mv,total_mv,turnover_ratio,fd_amount,first_time,last_time,open_times,up_stat,limit_times,limit
0,20220630,000089.SZ,航空机场,深圳机场,7.72,8.58,694400752.0,,15831731351.16,15831940570.88,4.42,,140127,,3,0/0,,Z
1,20220630,000419.SZ,商业百货,通程控股,5.45,10.1,87944437.0,,2960984155.25,2962525475.2,3.06,41964373.0,94142,94142,0,1/1,1.0,U
2,20220630,000428.SZ,旅游酒店,华天酒店,5.37,10.04,650981792.0,,5471399025.0,5471632620.0,12.01,60489623.0,92500,94303,4,3/3,3.0,U
3,20220630,000430.SZ,旅游酒店,张家界,7.68,10.03,344468640.0,,2547753984.0,3108999782.4,13.91,51613862.0,100351,100351,0,1/1,1.0,U
4,20220630,000584.SZ,专用设备,哈工智能,7.41,9.94,320098208.0,,5527704115.83,5638547497.44,5.95,80842158.0,93924,93924,0,1/1,1.0,U
5,20220630,000620.SZ,房地产开发,新华联,2.96,10.04,305863216.0,,5614007617.2,5614203631.36,5.56,34748766.0,100154,100154,0,1/1,1.0,U
6,20220630,000622.SZ,汽车零部件,恒立实业,6.09,9.93,198250311.0,,2589626340.0,2589626340.0,7.83,56661743.0,93054,93054,0,3/3,3.0,U
7,20220630,000632.SZ,综合行业,三木集团,4.7,10.07,223318513.0,,2187763548.2,2187941969.6,10.6,229317700.0,130321,130403,1,1/1,1.0,U
8,20220630,000793.SZ,文化传媒,华闻集团,2.67,6.8,525898960.0,,5235892550.82,5332645367.52,9.96,,102451,,3,0/0,,Z
9,20220630,000821.SZ,专用设备,京山轻机,19.7,-10.0,4635298048.0,4935257316.0,11636476730.6,12270633244.8,36.95,48852079.0,,144730,3,,2.0,D
10,20220630,000863.SZ,房地产开发,三湘印象,3.52,10.0,122556157.0,,4174759839.36,4239384033.28,3.0,31828973.0,94000,94000,0,1/1,1.0,U
11,20220630,000868.SZ,汽车整车,安凯客车,6.61,-9.95,1143244368.0,1291946376.0,4847305800.48,4847305800.48,22.8,655883.0,,145157,5,,2.0,D
12,20220630,000888.SZ,旅游酒店,峨眉山Ａ,9.17,9.95,647628512.0,,4831793145.34,4831793163.68,13.64,3179239.0,93057,145403,3,1/1,1.0,U
13,20220630,000892.SZ,文化传媒,欢瑞世纪,3.76,9.94,207002836.0,,2013020189.6,3688486604.8,10.72,53267544.0,101612,101612,0,3/4,1.0,U
14,20220630,000899.SZ,电力行业,赣能股份,7.87,10.07,544095744.0,,7678561817.15,7678583971.2,7.47,79953919.0,104000,104000,0,3/3,3.0,U
15,20220630,000978.SZ,旅游酒店,桂林旅游,7.93,9.99,537000384.0,,2855211765.25,3712270900.0,19.3,20121582.0,100736,141742,1,1/1,1.0,U
16,20220630,001226.SZ,通用设备,拓山重工,46.96,-10.0,102765548.0,338823508.0,876588232.0,3506348232.0,11.68,117081986.0,,93421,0,,1.0,D
17,20220630,001268.SZ,通用设备,N联合,27.72,44.0,17005830.0,,747978018.48,2991912018.48,2.28,171842045.0,100000,100000,0,1/1,1.0,U
18,20220630,001318.SZ,食品饮料,阳光乳业,22.11,10.0,803299904.0,,1563177000.0,6249612600.0,52.92,30589207.0,103351,110154,6,1/1,1.0,U
19,20220630,002033.SZ,旅游酒店,丽江股份,10.8,9.98,70594340.0,,5934385954.8,5934499603.2,1.19,205334265.0,92500,92500,0,4/5,3.0,U
20,20220630,002057.SZ,小金属,中钢天源,11.55,10.0,699875760.0,,8618468812.8,8767001812.8,8.32,23931022.0,133348,143212,2,1/1,1.0,U
21,20220630,002058.SZ,电网设备,威尔泰,14.0,-10.03,17896200.0,210987000.0,2003648934.0,2008276648.0,0.89,62402494.0,,92500,0,,2.0,D
22,20220630,002059.SZ,旅游酒店,云南旅游,8.68,10.01,744086176.0,,6343279559.68,8787934202.88,12.0,9568832.0,101100,144615,6,1/1,1.0,U
23,20220630,002123.SZ,通信服务,梦网科技,11.64,6.89,477344192.0,,7780955577.36,9337564792.32,6.22,,142130,,1,0/0,,Z
24,20220630,002129.SZ,光伏设备,TCL中环,58.89,9.99,6892057600.0,,190219408078.83,190316797357.44,3.71,395421380.0,134003,134003,0,2/3,1.0,U
25,20220630,002161.SZ,电子元件,远 望 谷,5.01,10.11,86527950.0,,3569497786.08,3706184614.08,2.48,67692244.0,93715,93715,0,1/1,1.0,U
26,20220630,002165.SZ,化学制品,红 宝 丽,4.68,10.12,187550786.0,,3403770767.28,3441062851.2,5.6,157946990.0,94324,95342,1,1/1,1.0,U
