,trade_date,ts_code,industry,name,close,pct_chg,amount,limit_amount,float_mv,total_mv,turnover_ratio,fd_amount,first_time,last_time,open_times,up_stat,limit_times,limit
0,20231229,000016.SZ,家电行业,深康佳Ａ,4.17,10.03,116478995.0,,6657796146.0,10041132351.36,1.78,51897735.0,93409,93436,1,1/1,1.0,U
1,20231229,000595.SZ,通用设备,宝塔实业,5.18,9.98,164647499.0,,5895967520.24,5898239986.24,2.82,31816596.0,95518,100333,2,1/1,1.0,U
2,20231229,000676.SZ,文化传媒,智度股份,8.73,9.95,972947584.0,,11129213738.25,11143905900.48,9.09,104559742.0,141348,141348,0,1/1,1.0,U
3,20231229,000705.SZ,医药商业,浙江震元,10.89,10.0,427331216.0,,3069871953.39,3638602519.2,14.26,100076922.0,93827,93827,0,1/1,1.0,U
4,20231229,001217.SZ,化学原料,华尔泰,14.12,9.97,435997936.0,,1876954656.0,4686004400.0,23.33,7887234.0,93115,112009,12,2/2,2.0,U
5,20231229,001339.SZ,计算机设,智微智能,34.38,10.02,474886832.0,,2439587610.0,8566017660.0,19.93,139050494.0,93339,93339,0,3/3,3.0,U
6,20231229,002047.SZ,装修装饰,宝鹰股份,2.89,9.89,174197527.0,,3876116710.95,4381958708.32,4.6,25452230.0,141915,143957,2,1/1,1.0,U
7,20231229,002103.SZ,家用轻工,广博股份,8.01,10.03,488306208.0,,3020372255.88,4279526409.6,16.37,48346597.0,93412,94621,2,1/1,1.0,U
8,20231229,002241.SZ,消费电子,歌尔股份,21.01,10.0,3899313424.0,,63308222256.73,71862671232.0,6.31,322412274.0,102433,102433,0,1/1,1.0,U
9,20231229,002306.SZ,旅游酒店,中科云网,5.83,10.0,443557936.0,,4741481498.71,5070715351.68,9.37,143880680.0,92500,93027,1,6/9,3.0,U
10,20231229,002323.SZ,装修建材,雅博股份,2.43,9.95,365799872.0,,5152792989.06,5153677980.48,7.12,62118277.0,92500,93912,2,2/2,2.0,U
11,20231229,002397.SZ,纺织服装,梦洁股份,4.14,10.11,171516913.0,,2381477801.76,3108235161.6,7.37,34953175.0,93803,93803,0,1/1,1.0,U
12,20231229,002449.SZ,光学光电,国星光电,9.47,9.99,313635888.0,,5806840964.48,5856978780.96,5.52,6399257.0,103333,103333,0,1/1,1.0,U
13,20231229,002517.SZ,游戏,恺英网络,11.17,10.05,1450250064.0,,21338646774.29,24043621949.44,6.96,32334234.0,105036,144406,3,1/1,1.0,U
14,20231229,002521.SZ,造纸印刷,齐峰新材,8.27,9.25,248520199.0,,3331402297.14,4091051764.48,7.51,,101951,,3,0/0,,Z
15,20231229,002529.SZ,专用设备,海源复材,12.68,9.97,135892416.0,,3296800000.0,3296800000.0,4.19,48938460.0,93130,93130,0,2/2,2.0,U
16,20231229,002578.SZ,有色金属,闽发铝业,4.48,10.07,70230720.0,,3858008273.28,4205063188.48,1.82,121016448.0,92500,92500,0,2/2,2.0,U
17,20231229,002632.SZ,塑料制品,道明光学,9.88,10.02,824705936.0,,5738304108.68,6171038989.44,15.27,60885500.0,110000,110724,2,2/4,1.0,U
18,20231229,002633.SZ,通用设备,申科股份,11.69,6.27,153723414.0,,1746705187.5,1753500000.0,8.86,,101139,,1,0/0,,Z
19,20231229,002634.SZ,纺织服装,棒杰股份,7.16,9.98,212032508.0,,2733099927.72,3394359185.92,7.96,3761864.0,130309,143127,2,1/1,1.0,U
