,trade_date,ts_code,industry,name,close,pct_chg,amount,limit_amount,float_mv,total_mv,turnover_ratio,fd_amount,first_time,last_time,open_times,up_stat,limit_times,limit
0,20231129,000518.SZ,生物制品,四环生物,3.7,-9.98,585046384.0,948687400.0,3809282064.1,3809358028.8,15.16,47887272.0,,131124,0,,2.0,D
1,20231129,000576.SZ,综合行业,甘化科工,10.76,10.02,302810752.0,,4631959301.64,4762717393.28,6.7,42513050.0,101245,131106,1,1/1,1.0,U
2,20231129,000609.SZ,房地产开发,中迪投资,7.33,10.06,201524523.0,,2141016196.26,2193616261.6,9.61,103067423.0,93409,93409,0,1/1,1.0,U
3,20231129,000801.SZ,家电行业,四川九洲,8.87,6.35,855267664.0,,9072294950.02,9072294896.8,9.3,,95545,,3,0/0,,Z
4,20231129,000829.SZ,贸易行业,天音控股,11.83,10.05,1032616624.0,,12115453984.27,12126938110.56,8.87,135697422.0,110721,110721,0,1/1,1.0,U
5,20231129,000903.SZ,汽车零部件,云内动力,3.14,-1.57,1406196560.0,,6029621574.72,6187121512.96,21.77,,93051,,2,2/3,,Z
6,20231129,002036.SZ,光学光电,联创电子,11.61,8.0,1764250512.0,,12234239583.66,12410630615.52,14.71,,135912,,1,0/0,,Z
7,20231129,002058.SZ,电网设备,威尔泰,14.47,-0.62,528915216.0,,2070914291.07,2075697364.04,24.66,,131839,,4,2/3,,Z
8,20231129,002331.SZ,互联网服,皖通科技,11.01,-9.98,1741864672.0,84947434.0,4288000005.24,4516807931.52,37.17,84455232.0,92500,140615,1,4/5,1.0,Z
9,20231129,002355.SZ,汽车零部件,兴民智通,6.94,3.89,1044194144.0,,4283136551.0,4306758576.0,24.23,,93257,,1,0/0,,Z
10,20231129,002514.SZ,通用设备,宝馨科技,9.49,5.8,1194499968.0,,5257785165.36,6833125241.28,22.23,,93012,,1,0/0,,Z
11,20231129,002590.SZ,汽车零部件,万安科技,14.32,9.98,714330016.0,,6523528110.48,6868544008.96,11.09,44558112.0,93945,95351,2,1/1,1.0,U
12,20231129,002702.SZ,食品饮料,海欣食品,6.06,3.77,460052400.0,,2360066848.5,3367905600.0,19.21,,135445,,2,0/0,,Z
13,20231129,002712.SZ,文化传媒,思美传媒,6.69,-9.96,653948832.0,822441268.0,3618661461.12,3641207724.48,18.01,38744466.0,,131006,6,,2.0,D
14,20231129,002827.SZ,化学制品,高争民爆,18.4,5.14,406763264.0,,5078379300.0,5078400000.0,7.82,,102357,,1,0/0,,Z
15,20231129,002843.SZ,通用设备,泰嘉股份,25.9,8.64,340480160.0,,5482424587.5,6516738264.4,6.32,,93036,,1,0/0,,Z
16,20231129,002856.SZ,装修装饰,美芝股份,14.0,0.94,718965088.0,,1630816012.0,1894379312.0,42.18,,102857,,4,2/3,,Z
17,20231129,002888.SZ,消费电子,惠威科技,20.03,-10.02,116081342.0,666106482.0,1514278535.78,2996721950.4,7.66,125036453.0,,93033,1,,2.0,D
18,20231129,002903.SZ,通用设备,宇环数控,24.75,10.0,286727888.0,,2459438016.75,3767816250.0,11.94,64346733.0,100409,100409,0,1/1,1.0,U
19,20231129,002927.SZ,电网设备,泰永长征,15.51,10.0,100184279.0,,3422075217.0,3461780506.8,3.02,105118637.0,94218,94218,0,1/1,1.0,U
20,20231129,002947.SZ,消费电子,恒铭达,33.71,4.85,373686864.0,,5423122813.48,7759090198.15,6.74,,93300,,1,0/0,,Z
21,20231129,002952.SZ,光学光电,亚世光电,21.07,10.03,102613179.0,,2782188824.24,3462643800.0,3.74,64620046.0,93024,93024,0,2/2,2.0,U
22,20231129,002981.SZ,消费电子,朝阳科技,37.69,-10.0,270461552.0,47858762.0,3194227500.0,3618240000.0,7.84,66649601.0,,101645,1,,1.0,D
23,20231129,003004.SZ,计算机设,声迅股份,32.18,10.02,66000401.0,,1082691852.24,2633736476.74,6.24,36385539.0,94603,94603,0,1/1,1.0,U
24,20231129,003010.SZ,互联网服,若羽臣,22.83,10.02,222765864.0,,2092262290.32,2792778832.2,11.07,54273759.0,111121,111121,0,1/1,1.0,U
25,20231129,300351.SZ,交运设备,永贵电器,23.15,20.01,2234910816.0,,6025266751.3,8954171461.6,37.37,18720918.0,92503,144554,12,1/1,1.0,U
26,20231129,300656.SZ,电子元件,民德电子,30.68,19.98,195840101.0,,3888620877.96,5296431736.96,5.22,61615595.0,94333,94333,0,1/1,1.0,U
27,20231129,301013.SZ,专用设备,利和兴,17.96,19.97,329532560.0,,2988403445.04,4198025285.76,11.03,185030421.0,92503,92503,0,1/1,1.0,U
28,20231129,600148.SH,汽车零部件,长春一东,21.71,9.98,532742032.0,,3072322129.5,3072322129.5,18.06,41013468.0,95109,131406,1,2/4,1.0,U
29,20231129,600178.SH,汽车零部件,东安动力,12.56,9.98,84390565.0,,5803724800.0,5972193386.24,1.45,490164123.0,92501,92501,0,5/5,5.0,U
30,20231129,600250.SH,贸易行业,南京商旅,8.8,10.0,157310830.0,,2500273952.0,2733226073.6,6.37,26922130.0,93132,95435,1,2/2,2.0,U
