,trade_date,ts_code,industry,name,close,pct_chg,amount,limit_amount,float_mv,total_mv,turnover_ratio,fd_amount,first_time,last_time,open_times,up_stat,limit_times,limit
0,20240715,000004.SZ,软件开发,国华网安,10.96,10.04,148037013.0,,1384117499.28,1450887890.72,11.05,21194448.0,141348,142721,3,1/1,1.0,U
1,20240715,000735.SZ,农牧饲渔,罗 牛 山,4.91,10.09,246040743.0,,5650906808.47,5653931697.44,4.47,30851533.0,130721,130721,0,1/1,1.0,U
2,20240715,002098.SZ,纺织服装,浔兴股份,6.09,9.93,8273265.0,,2180220000.0,2180220000.0,0.38,27923868.0,92500,92500,0,1/1,1.0,U
3,20240715,002114.SZ,有色金属,罗平锌电,4.97,9.96,140648028.0,,1607252390.31,1607274462.08,9.06,21379434.0,102957,103106,1,1/1,1.0,U
4,20240715,002193.SZ,纺织服装,如意集团,3.15,10.14,13483890.0,,824399257.5,824403982.5,1.64,24417540.0,92500,92500,0,1/1,1.0,U
5,20240715,002253.SZ,软件开发,川大智胜,11.22,10.0,295084800.0,,2324538282.0,2531524785.9,12.7,23176032.0,92500,94357,5,1/1,1.0,U
6,20240715,002368.SZ,互联网服,太极股份,17.98,-10.01,302759440.0,175518488.0,11146053630.1,11205698414.4,2.7,58859328.0,,101536,8,,1.0,D
7,20240715,002383.SZ,计算机设,合众思壮,5.93,10.02,104671284.0,,3654337505.05,4390336602.72,2.89,30227985.0,93109,93109,0,1/1,1.0,U
8,20240715,002399.SZ,化学制药,海普瑞,9.68,10.0,16158563.0,,12072912494.72,14203427293.44,0.13,33704085.0,92500,92500,0,1/1,1.0,U
9,20240715,002418.SZ,家电行业,康盛股份,1.87,6.86,166137513.0,,2125068000.0,2125068000.0,7.73,,93539,,3,0/0,,Z
10,20240715,002468.SZ,物流行业,申通快递,8.58,6.32,373982896.0,,12801751737.06,13134282532.8,2.88,,95539,,1,0/0,,Z
11,20240715,002552.SZ,通用设备,宝鼎科技,13.01,-9.97,200662245.0,30723115.0,4105988290.82,5315131836.32,4.8,149615.0,,145100,7,,1.0,D
12,20240715,002678.SZ,家用轻工,珠江钢琴,4.43,9.93,54500860.0,,6014054804.64,6023950857.6,0.91,100215978.0,93024,93024,0,2/2,2.0,U
13,20240715,002829.SZ,通信设备,星网宇达,19.12,10.01,660591648.0,,2742296936.64,3973315613.28,24.6,70798683.0,93115,93321,1,5/5,5.0,U
14,20240715,002869.SZ,电子元件,金溢科技,30.64,7.89,1368047968.0,,4845965072.56,5501606288.24,28.34,,94615,,1,0/0,,Z
15,20240715,002905.SZ,文化传媒,金逸影视,6.34,10.07,31044509.0,,2215449600.0,2385868800.0,1.43,38091525.0,93542,93542,0,1/1,1.0,U
16,20240715,002981.SZ,消费电子,朝阳科技,19.57,-9.98,219110862.0,451275740.0,2256910250.0,2630208000.0,9.6,25738307.0,,134206,0,,2.0,D
17,20240715,002982.SZ,农牧饲渔,湘佳股份,15.96,9.99,36110212.0,,1473063695.04,2276452253.88,2.5,33598034.0,93327,93327,0,1/1,1.0,U
18,20240715,002995.SZ,文化传媒,天地在线,15.52,9.99,215696561.0,,1744715068.16,2754093529.6,12.97,56808166.0,111830,111830,0,1/1,1.0,U
19,20240715,003026.SZ,半导体,中晶科技,32.37,4.18,297573104.0,,2001593544.21,3244482390.24,14.67,,94027,,1,0/0,,Z
20,20240715,300218.SZ,塑料制品,安利股份,17.64,18.55,450148480.0,,3815115590.16,3827650680.0,12.45,,104515,,1,0/0,,Z
21,20240715,300528.SZ,文化传媒,幸福蓝海,7.36,20.07,178662465.0,,2742395277.44,2742395233.28,6.78,65817977.0,101148,101148,0,1/1,1.0,U
