,trade_date,ts_code,industry,name,close,pct_chg,amount,limit_amount,float_mv,total_mv,turnover_ratio,fd_amount,first_time,last_time,open_times,up_stat,limit_times,limit
0,20220120,000419.SZ,商业百货,通程控股,5.71,7.74,439069904.0,,3102242114.95,3103856965.76,14.43,,100451,,1,1/2,,Z
1,20220120,000426.SZ,有色金属,兴业矿业,8.31,10.07,855758368.0,,12260094031.02,15267067381.44,7.17,109760158.0,111357,111357,0,1/1,1.0,U
2,20220120,000590.SZ,中药,启迪药业,10.77,10.01,93412382.0,,2578081964.79,2579105545.59,3.65,14451272.0,93421,93421,0,1/1,1.0,U
3,20220120,000620.SZ,房地产开发,新华联,3.29,10.03,509677184.0,,6239893601.55,6240111468.64,8.51,38573934.0,112648,141445,1,7/11,1.0,U
4,20220120,000656.SZ,房地产开发,金科股份,5.37,5.71,1754522880.0,,28524422342.04,28674274060.8,6.03,,93642,,2,0/0,,Z
5,20220120,000661.SZ,生物制品,长春高新,204.84,-10.0,861024464.0,861024456.0,75812894656.92,82902903793.92,1.14,2347288189.0,,92500,0,,2.0,D
6,20220120,000665.SZ,文化传媒,湖北广电,12.31,9.91,4043951696.0,,12486107906.35,12486819264.32,33.63,,103921,,3,16/28,,Z
7,20220120,000702.SZ,农牧饲渔,正虹科技,5.35,6.57,228375881.0,,1426494981.6,1426494981.6,15.82,,93424,,2,0/0,,Z
8,20220120,000798.SZ,农牧饲渔,中水渔业,8.64,10.06,90015013.0,,2759767200.0,2760091269.12,3.3,34698240.0,93442,93515,1,1/1,1.0,U
9,20220120,000836.SZ,通信设备,富通信息,3.33,-10.0,827384416.0,79010491.0,4023689113.17,4024155922.56,20.04,937395.0,,145648,6,,1.0,D
10,20220120,000862.SZ,电力行业,银星能源,8.91,10.0,872945376.0,,4467054249.9,6291520218.72,20.32,69196797.0,131233,141218,5,1/1,1.0,U
11,20220120,001227.SZ,银行,兰州银行,6.84,9.97,2163390048.0,,3895856864.28,38958568519.68,58.77,109919518.0,94751,105651,13,4/4,4.0,U
12,20220120,001234.SZ,纺织服装,泰慕士,46.39,10.01,423402592.0,,1237068213.0,4948268213.0,34.44,83298208.0,93006,93700,2,8/8,8.0,U
13,20220120,002062.SZ,工程建设,宏润建设,5.9,6.88,1317166080.0,,5715080571.6,6504750000.0,23.34,,104306,,7,3/6,,Z
14,20220120,002235.SZ,文化传媒,安妮股份,6.58,10.03,49269868.0,,3607652303.08,3813585655.04,1.37,163660905.0,92500,92500,0,2/2,2.0,U
15,20220120,002316.SZ,互联网服,亚联发展,8.37,9.99,364924224.0,,2455872191.91,3290414400.0,14.9,139645381.0,92500,93548,4,5/9,3.0,U
16,20220120,002330.SZ,食品饮料,得利斯,12.98,10.0,1035613600.0,,6514258322.0,6545729681.92,16.18,17804666.0,93342,135736,13,7/7,7.0,U
17,20220120,002349.SZ,中药,精华制药,20.81,9.99,2115529232.0,,17313756662.31,17391424098.08,12.24,167604780.0,92500,144018,5,14/21,2.0,U
18,20220120,002370.SZ,化学制药,亚太药业,8.57,10.01,1328496048.0,,4333997338.13,4598817082.72,32.17,38041707.0,145306,145306,0,7/11,1.0,U
19,20220120,002419.SZ,商业百货,天虹股份,7.78,10.04,71824819.0,,9335718838.58,9338334000.0,0.77,147353347.0,92500,92500,0,2/2,2.0,U
20,20220120,002432.SZ,医疗器械,九安医疗,77.66,10.0,4917676032.0,,36246204582.72,37168310843.84,13.89,402938677.0,94045,105148,2,17/28,1.0,U
21,20220120,002530.SZ,互联网服,金财互联,11.8,9.97,192303077.0,,7652992919.6,9194538476.8,2.51,326932322.0,92500,92500,0,6/6,6.0,U
22,20220120,002537.SZ,汽车零部件,海联金汇,9.01,10.01,1186197856.0,,10577309051.7,10577890935.52,12.03,80655384.0,111400,111400,0,1/1,1.0,U
23,20220120,002550.SZ,化学制药,千红制药,8.06,9.96,1346410992.0,,7480671654.04,10315188000.0,18.41,20585240.0,94354,143709,15,6/8,1.0,U
24,20220120,002657.SZ,互联网服,中科金财,15.28,10.01,775242368.0,,4350608589.04,5158171792.64,18.3,54062916.0,94303,110409,3,3/4,2.0,U
25,20220120,002658.SZ,仪器仪表,雪迪龙,10.0,3.84,805313824.0,,3327546810.0,6300571680.0,23.28,,93000,,3,1/2,,Z
26,20220120,002717.SZ,环保行业,岭南股份,4.13,10.13,1365712384.0,,4649316636.51,6956647529.44,30.34,11308671.0,112142,145130,12,2/2,2.0,U
27,20220120,002746.SZ,农牧饲渔,仙坛股份,10.97,10.03,363314768.0,,7785148210.19,9440109758.4,4.75,47758278.0,93657,94133,1,1/1,1.0,U
28,20220120,002782.SZ,消费电子,可立克,14.75,-10.01,168238573.0,15248048.0,6960097648.25,7033260672.0,2.33,97350.0,,150000,3,,1.0,D
29,20220120,002813.SZ,汽车零部件,路畅科技,23.14,-10.0,90077267.0,43585088.0,2698764353.22,2776800000.0,3.31,20849579.0,,100333,10,,1.0,D
30,20220120,002870.SZ,汽车零部件,香山股份,37.76,-9.99,135848664.0,8133504.0,2141668848.0,4178899200.0,6.11,2163648.0,,143609,0,,1.0,D
31,20220120,002917.SZ,化学制品,金奥博,13.85,6.05,393778176.0,,2573420025.0,3758114400.0,15.36,,110503,,3,1/2,,Z
32,20220120,002945.SZ,证券,华林证券,14.34,9.97,810797936.0,,38718000000.0,38718000000.0,2.19,93649865.0,112315,112315,0,1/1,1.0,U
33,20220120,002969.SZ,包装材料,嘉美包装,5.94,10.0,140769201.0,,2638411154.28,5715294171.84,5.36,17297280.0,92500,95736,1,1/1,1.0,U
34,20220120,002972.SZ,交运设备,科安达,19.04,-10.02,81762510.0,9582831.0,1114564452.96,3357132800.0,7.17,4448600.0,,134654,2,,1.0,D
35,20220120,002987.SZ,软件开发,京北方,47.8,8.0,1270554624.0,,4444478224.8,10751526565.2,29.3,,101136,,2,0/0,,Z
36,20220120,003002.SZ,化学制品,壶化股份,16.01,10.03,297147504.0,,1239484594.0,3202000000.0,24.38,18232188.0,93148,105712,11,2/2,2.0,U
37,20220120,003042.SZ,农药兽药,中农联合,44.17,10.01,690351200.0,,1210258000.0,4841032000.0,60.91,182742288.0,110057,110648,1,6/6,6.0,U
38,20220120,300039.SZ,中药,上海凯宝,7.02,20.0,1271469360.0,,6435340135.38,7342920000.0,20.3,21372453.0,94039,144124,12,1/1,1.0,U
39,20220120,300377.SZ,软件开发,赢时胜,14.96,15.7,2534251776.0,,8986372949.84,11251073236.48,29.44,,141400,,3,0/0,,Z
40,20220120,300387.SZ,化肥行业,富邦股份,8.54,19.94,505708832.0,,2468546933.72,2474798264.96,21.87,7135084.0,135627,144503,4,1/1,1.0,U
41,20220120,300396.SZ,医疗器械,迪瑞医疗,20.77,11.85,387370096.0,,5223055370.1,5730331008.16,7.29,,94654,,1,0/0,,Z
42,20220120,300497.SZ,化学制药,富祥药业,22.71,-7.31,5004494336.0,,10117661138.22,12490609734.72,42.59,,92503,,1,1/2,,Z
43,20220120,300561.SZ,软件开发,汇金科技,16.98,13.73,1071312144.0,,2967652009.38,5571273296.64,37.28,,111506,,1,1/2,,Z
44,20220120,300584.SZ,化学制药,海辰药业,39.76,20.01,826727488.0,,2546439179.76,4771200000.0,33.94,8107064.0,111300,150003,13,4/8,1.0,U
45,20220120,300588.SZ,软件开发,熙菱信息,18.3,20.0,415931744.0,,1921646400.0,3540702849.0,23.31,70034466.0,105742,105742,0,1/1,1.0,U
46,20220120,300966.SZ,化学制药,共同药业,46.7,12.69,504841376.0,,1354300000.0,5383435900.0,37.64,,130651,,1,0/0,,Z
47,20220120,301089.SZ,化学制药,拓新药业,139.99,18.63,2386357056.0,,3850625415.68,17638740000.0,64.14,,131230,,9,0/0,,Z
48,20220120,600097.SH,农牧饲渔,开创国际,11.54,1.05,124329561.0,,2780407890.86,2780407890.86,4.31,,93857,,1,0/0,,Z
49,20220120,600272.SH,医药商业,开开实业,14.64,9.99,573590800.0,,2342400000.0,3557520000.0,25.54,18281231.0,145450,145450,0,10/14,1.0,U
50,20220120,600396.SH,电力行业,金山股份,3.24,7.28,474792800.0,,4771570087.08,4771570083.84,10.17,,133858,,1,0/0,,Z
51,20220120,600633.SH,游戏,浙数文化,11.85,3.4,2977530272.0,,14998906697.55,14998906756.8,19.5,,110749,,4,2/4,,Z
52,20220120,600668.SH,水泥建材,尖峰集团,20.42,-1.78,2290260352.0,,7026191767.76,7026191686.08,30.78,,131159,,1,3/6,,Z
53,20220120,600743.SH,房地产开发,华远地产,2.33,9.91,278404192.0,,5466415036.42,5466415050.4,5.13,22059971.0,93641,94532,2,1/1,1.0,U
54,20220120,600812.SH,化学制药,华北制药,11.43,-10.0,483749152.0,107401786.0,18640098052.47,19610798106.24,2.49,676656.0,,145653,8,,1.0,D
55,20220120,600829.SH,医药商业,人民同泰,6.71,1.51,66959554.0,,3891052485.87,3891052452.32,1.68,,93307,,1,0/0,,Z
56,20220120,600847.SH,电池,万里股份,21.54,10.01,18483840.0,,3301810596.0,3301810596.0,0.56,90231060.0,92505,92505,0,3/4,1.0,U
57,20220120,600862.SH,航天航空,中航高科,27.94,-9.99,919093632.0,162782714.0,38921792049.58,38921791965.76,2.32,1371909.0,,130028,1,,1.0,D
58,20220120,601665.SH,银行,齐鲁银行,6.09,6.47,828045072.0,,2789727504.06,27897274675.2,29.68,,112756,,3,0/0,,Z
59,20220120,601929.SH,文化传媒,吉视传媒,3.37,10.13,778064496.0,,10484665307.13,10484665330.72,7.43,246692125.0,92502,93449,2,5/8,4.0,U
60,20220120,603017.SH,工程咨询,中衡设计,10.19,-9.98,178774935.0,26380880.0,2835742267.82,2838065159.84,6.17,2379365.0,,141325,10,,1.0,D
61,20220120,603101.SH,商业百货,汇嘉时代,6.88,10.08,146781735.0,,3236352000.0,3236352000.0,4.57,12235171.0,94003,104533,7,1/1,1.0,U
62,20220120,603123.SH,商业百货,翠微股份,19.43,10.02,2511378048.0,,11990467138.03,15519453536.96,21.79,41201315.0,102343,141738,6,10/13,4.0,U
63,20220120,603138.SH,互联网服,海量数据,29.95,9.99,619359920.0,,7567302493.8,8484289670.4,8.61,85351270.0,95627,95627,0,6/10,4.0,U
64,20220120,603176.SH,工程建设,汇通集团,8.5,9.96,35301563.0,,991610000.0,3966610000.0,3.56,712930487.0,92500,92500,0,14/14,14.0,U
65,20220120,603189.SH,软件开发,网达软件,20.07,-10.0,263773752.0,15939594.0,4431456000.0,5409835424.64,5.77,10522701.0,,144347,5,,1.0,D
66,20220120,603229.SH,化学制药,奥翔药业,40.55,-3.96,1132545984.0,,11498840707.2,11639782126.4,9.01,,93021,,2,1/2,,Z
67,20220120,603363.SH,农牧饲渔,傲农生物,16.94,10.0,413056624.0,,11119176976.6,11593952289.92,3.84,34694661.0,104806,104806,0,1/1,1.0,U
68,20220120,603399.SH,小金属,吉翔股份,11.53,10.02,518286544.0,,5857823982.97,5863277661.44,9.26,61813102.0,111228,111228,0,5/10,1.0,U
69,20220120,603598.SH,文化传媒,引力传媒,20.19,10.03,1298771584.0,,5408151951.0,5408151951.0,25.78,69233529.0,143058,143058,0,7/9,2.0,U
70,20220120,603616.SH,水泥建材,韩建河山,9.47,1.72,758131184.0,,2778119200.0,3611554960.0,27.62,,134449,,1,2/3,,Z
71,20220120,603721.SH,文化传媒,中广天择,17.51,4.6,472588016.0,,2276300000.0,2276300000.0,21.35,,140817,,1,1/2,,Z
72,20220120,603727.SH,采掘行业,博迈科,17.23,-9.98,149049620.0,41614947.0,4968006639.78,4968006674.24,2.94,12994607.0,,103622,1,,1.0,D
73,20220120,603777.SH,食品饮料,来伊份,16.6,10.01,611556640.0,,5586894472.8,5590830067.2,11.13,90872384.0,95058,102319,3,1/1,1.0,U
74,20220120,603897.SH,电网设备,长城科技,43.38,-10.0,333409568.0,74344730.0,8955179841.78,8955179841.78,3.65,1338663.0,,145438,11,,1.0,D
75,20220120,603958.SH,纺织服装,哈森股份,8.0,10.04,88093013.0,,1738880000.0,1770880000.0,5.12,21852008.0,92500,93551,1,2/2,2.0,U
