,trade_date,ts_code,industry,name,close,pct_chg,amount,limit_amount,float_mv,total_mv,turnover_ratio,fd_amount,first_time,last_time,open_times,up_stat,limit_times,limit
0,20240326,000037.SZ,电力行业,深南电A,9.48,5.8,468858704.0,,3212685021.0,5714189372.16,15.0,,140706,,1,0/0,,Z
1,20240326,000156.SZ,文化传媒,华数传媒,8.6,4.24,782797072.0,,13971562537.0,15935219052.8,5.5,,93130,,1,0/0,,Z
2,20240326,000572.SZ,汽车整车,海马汽车,4.51,10.0,301804976.0,,7406120060.24,7417310308.32,4.25,61741913.0,130415,130415,0,1/1,1.0,U
3,20240326,000680.SZ,工程机械,山推股份,7.25,10.02,671938416.0,,7719815246.75,10881201708.0,8.76,5323675.0,94042,144618,6,1/1,1.0,U
4,20240326,000701.SZ,商业百货,厦门信达,4.62,6.94,376117952.0,,2404610568.36,3174762877.44,15.53,,95645,,6,0/0,,Z
5,20240326,000702.SZ,农牧饲渔,正虹科技,4.68,2.86,157025558.0,,1247849815.68,1622204737.92,12.16,,93012,,1,0/0,,Z
6,20240326,000965.SZ,房地产开发,天保基建,3.2,9.97,274474064.0,,3551458864.0,3551458867.2,7.96,26059228.0,102836,105503,1,1/1,1.0,U
7,20240326,001282.SZ,汽车零部件,三联锻造,36.37,10.01,455981216.0,,1032180600.0,4122903200.0,45.35,28784127.0,103148,134718,4,1/1,1.0,U
8,20240326,001358.SZ,化学原料,兴欣新材,36.55,9.99,76682967.0,,787920228.75,3216400000.0,9.82,77848576.0,93009,93009,0,1/1,1.0,U
9,20240326,002103.SZ,家用轻工,广博股份,7.02,4.46,552255488.0,,2647067819.76,3750596179.2,20.56,,95609,,1,0/0,,Z
10,20240326,002130.SZ,非金属材,沃尔核材,11.15,3.53,3875017248.0,,13928012788.35,14047868944.0,27.64,,95000,,2,3/5,,Z
11,20240326,002151.SZ,通信设备,北斗星通,33.3,10.01,2114572288.0,,14703285996.0,18103753324.8,14.47,16906410.0,93036,145627,18,1/1,1.0,U
12,20240326,002213.SZ,半导体,大为股份,12.42,-10.0,489994464.0,854600725.0,2558520000.0,2946645000.0,18.77,23087749.0,,143930,0,,2.0,D
13,20240326,002326.SZ,化学制品,永太科技,10.82,9.96,296386768.0,,8699636356.7,9886891856.0,3.55,36907755.0,140724,140724,0,1/1,1.0,U
14,20240326,002341.SZ,塑料制品,新纶新材,3.5,10.06,324213040.0,,4027724984.5,4032751072.0,8.36,24303650.0,142603,142603,0,1/1,1.0,U
15,20240326,002383.SZ,计算机设,合众思壮,7.32,5.48,345516160.0,,4510403086.2,5419437425.28,7.65,,133809,,1,0/0,,Z
16,20240326,002388.SZ,电子元件,新亚制程,5.28,10.0,109119789.0,,2634956808.0,2705543808.0,4.19,84714965.0,93027,93027,0,2/3,1.0,U
17,20240326,002682.SZ,物流行业,龙洲股份,5.43,9.92,243532038.0,,3053615853.42,3053661454.56,8.05,123427429.0,93206,93206,0,1/1,1.0,U
18,20240326,002708.SZ,汽车零部件,光洋股份,10.99,10.01,849864256.0,,4538908146.29,6177456668.32,19.75,111335294.0,105848,105848,0,1/1,1.0,U
19,20240326,002709.SZ,化学制品,天赐材料,22.02,9.99,1034886480.0,,30495206851.56,42369931326.72,3.55,118748619.0,134242,134242,0,1/1,1.0,U
20,20240326,002722.SZ,纺织服装,物产金轮,15.26,10.02,619387088.0,,2677965039.4,3152334820.46,23.46,7878890.0,93003,150000,13,2/2,2.0,U
