,trade_date,ts_code,industry,name,close,pct_chg,amount,limit_amount,float_mv,total_mv,turnover_ratio,fd_amount,first_time,last_time,open_times,up_stat,limit_times,limit
0,20220609,000096.SZ,石油行业,广聚能源,10.57,9.99,69691753.0,,5399663360.0,5580960000.0,1.32,33882896.0,95300,95300,0,1/1,1.0,U
1,20220609,000506.SZ,贵金属,中润资源,3.37,6.98,347039872.0,,3129621138.57,3130789851.2,11.55,,143833,,1,0/0,,Z
2,20220609,000540.SZ,房地产开发,中天金融,1.94,10.23,322429008.0,,13530385405.98,13590194032.64,2.41,40437670.0,93839,105542,1,1/1,1.0,U
3,20220609,000554.SZ,石油行业,泰山石油,6.31,9.93,206947039.0,,2288319670.1,3033805798.72,9.2,52806244.0,93733,93733,0,1/1,1.0,U
4,20220609,000584.SZ,专用设备,哈工智能,5.69,10.06,344993072.0,,4244620299.47,4329734852.96,8.35,5148624.0,94436,145409,3,3/6,1.0,U
5,20220609,000599.SZ,橡胶制品,青岛双星,5.26,-9.93,836545728.0,209673950.0,4296075843.82,4296328444.8,18.65,43200911.0,,135500,4,,1.0,D
6,20220609,000613.SZ,旅游酒店,东海A退,0.55,10.0,10339035.0,,147292090.0,200255000.0,7.32,1218795.0,104448,104448,0,1/1,1.0,U
7,20220609,000619.SZ,装修建材,海螺新材,6.8,-9.93,403700912.0,509390713.0,2448000000.0,2448000000.0,16.08,15432606.0,,143312,0,,2.0,D
8,20220609,000628.SZ,工程建设,高新发展,17.71,6.05,674692784.0,,3401631248.4,6238878800.0,19.91,,105348,,2,3/6,,Z
9,20220609,000633.SZ,小金属,合金投资,6.67,10.07,168946971.0,,2568625490.91,2568659474.56,6.92,46729439.0,100848,100848,0,2/2,2.0,U
10,20220609,000702.SZ,农牧饲渔,正虹科技,5.59,10.04,140002786.0,,1490487279.84,1490487279.84,9.65,26622375.0,104351,104351,0,1/1,1.0,U
11,20220609,000737.SZ,有色金属,北方铜业,7.05,9.98,140752636.0,,3868758000.0,12495815928.0,3.82,17278288.0,141006,141006,0,1/1,1.0,U
12,20220609,000833.SZ,综合行业,粤桂股份,10.81,9.97,657629344.0,,4087099087.82,7225424063.36,16.71,45853858.0,103400,130045,2,1/1,1.0,U
13,20220609,000868.SZ,汽车整车,安凯客车,5.4,-10.0,420272656.0,48953153.0,3959977507.2,3959977507.2,10.4,23673929.0,,143242,1,,1.0,D
14,20220609,000899.SZ,电力行业,赣能股份,6.66,-2.2,391286208.0,,6497995133.7,6498013881.6,5.69,,92500,,1,2/3,,Z
15,20220609,000966.SZ,电力行业,长源电力,6.69,3.88,1204711440.0,,7414420495.2,18393002286.24,15.87,,93324,,1,1/2,,Z
16,20220609,001270.SZ,半导体,铖昌科技,41.55,10.01,7877422.0,,1161467925.0,4645827906.3,0.68,288357457.0,92500,92500,0,4/4,4.0,U
17,20220609,002061.SZ,工程建设,浙江交科,7.25,10.02,970953536.0,,12367454796.5,12367454840.0,8.28,125172402.0,133300,133300,0,1/1,1.0,U
18,20220609,002066.SZ,装修建材,瑞泰科技,12.05,-10.01,487210464.0,40978435.0,2783550000.0,2783550000.0,17.22,10084645.0,,144642,5,,2.0,D
19,20220609,002205.SZ,水泥建材,国统股份,13.62,10.02,395243472.0,,2531184765.36,2531184765.36,16.02,83639289.0,95054,95054,0,1/1,1.0,U
20,20220609,002207.SZ,采掘行业,准油股份,9.05,9.96,359931616.0,,2353960431.25,2371601170.9,15.7,74163130.0,94451,94451,0,1/1,1.0,U
21,20220609,002305.SZ,房地产开发,南国置业,3.11,9.89,919236480.0,,5387919531.1,5393411063.36,17.29,8232170.0,93636,144248,2,1/1,1.0,U
