,trade_date,ts_code,industry,name,close,pct_chg,amount,limit_amount,float_mv,total_mv,turnover_ratio,fd_amount,first_time,last_time,open_times,up_stat,limit_times,limit
0,20220107,000409.SZ,综合行业,云鼎科技,7.16,0.56,611373840.0,,2904319707.04,3658267048.32,20.01,,95215,,2,1/2,,Z
1,20220107,000503.SZ,软件开发,国新健康,19.34,-10.0,905023696.0,221255401.0,17382403884.88,17545541968.0,5.1,379073650.0,,94639,2,,1.0,D
2,20220107,000530.SZ,通用设备,冰山冷热,7.24,-4.11,2039966080.0,,4333292532.32,6104858586.88,43.24,,92500,,2,6/7,,Z
3,20220107,000546.SZ,水泥建材,金圆股份,14.17,-9.97,1229958704.0,94435964.0,10122270477.93,11063680486.56,11.82,1621444.0,,145524,1,,1.0,D
4,20220107,000554.SZ,石油行业,泰山石油,6.68,1.52,921686272.0,,2422500062.8,3211699324.16,36.48,,92500,,4,2/3,,Z
5,20220107,000555.SZ,互联网服,神州信息,14.09,6.34,798313808.0,,13672496039.75,13804599046.88,5.78,,94712,,1,0/0,,Z
6,20220107,000558.SZ,房地产开发,莱茵体育,4.76,-7.21,1622212960.0,,6132859812.52,6136706011.52,24.08,,92500,,3,4/8,,Z
7,20220107,000607.SZ,文化传媒,华媒控股,5.78,-3.67,845045584.0,,5114490620.82,5882296844.48,15.08,,93051,,2,3/6,,Z
8,20220107,000608.SZ,房地产开发,阳光股份,3.43,7.86,198208302.0,,2571820376.37,2572202660.16,7.68,,94906,,4,0/0,,Z
9,20220107,000620.SZ,房地产开发,新华联,2.49,10.18,206903387.0,,4722594245.55,4722759135.84,4.67,45041971.0,95739,95739,0,2/2,2.0,U
10,20220107,000665.SZ,文化传媒,湖北广电,7.69,10.01,1275107264.0,,7800013793.65,7800458175.68,16.54,43693841.0,93342,135242,9,11/19,1.0,U
11,20220107,000719.SZ,文化传媒,中原传媒,10.14,9.39,441329104.0,,6764876086.02,10375285964.16,6.64,,93503,,3,2/4,,Z
12,20220107,000732.SZ,房地产开发,泰禾集团,2.52,10.04,198722444.0,,6263893303.92,6272031628.8,3.25,30676716.0,95830,95830,0,1/1,1.0,U
13,20220107,000736.SZ,房地产开发,中交地产,7.76,7.78,217581556.0,,5396565426.64,5396565480.96,4.06,,95709,,1,0/0,,Z
14,20220107,000777.SZ,通用设备,中核科技,15.06,-3.15,842788736.0,,5774102658.06,5822159856.0,13.68,,93045,,1,1/2,,Z
15,20220107,000778.SZ,钢铁行业,新兴铸管,5.35,10.08,1352227088.0,,20785511069.6,21351208941.6,6.65,132662794.0,93927,94718,2,1/1,1.0,U
16,20220107,000812.SZ,包装材料,陕西金叶,9.16,-10.02,1922313696.0,422322286.0,7033580260.12,7041224289.28,26.86,27698246.0,,140424,11,,1.0,D
17,20220107,000819.SZ,石油行业,岳阳兴长,18.8,-10.0,254094817.0,82332720.0,5624024794.0,5624024812.8,4.48,207050848.0,,93233,0,,1.0,D
18,20220107,000918.SZ,房地产开发,嘉凯城,2.86,10.0,166862481.0,,5159987690.0,5159987701.44,3.31,48884833.0,93930,93930,0,1/1,1.0,U
19,20220107,001219.SZ,食品饮料,青岛食品,37.73,10.0,355567040.0,,837606000.0,3348537500.0,45.03,107581246.0,102430,102430,0,2/2,2.0,U
20,20220107,001296.SZ,非金属材,长江材料,47.8,10.01,457767952.0,,982290000.0,3929131798.0,50.07,8784349.0,145227,145409,1,7/10,1.0,U
21,20220107,002062.SZ,工程建设,宏润建设,4.42,6.25,306516672.0,,4281467140.08,4873050000.0,7.12,,130124,,1,0/0,,Z
22,20220107,002177.SZ,计算机设,御银股份,8.87,9.37,2602655936.0,,6751766777.78,6751766795.52,39.22,,93042,,4,2/4,,Z
23,20220107,002217.SZ,光学光电,合力泰,3.86,9.97,485134048.0,,12012372928.32,12029366624.64,4.2,94167224.0,132903,132903,0,1/1,1.0,U
24,20220107,002238.SZ,文化传媒,天威视讯,6.5,3.5,210860068.0,,5216634540.0,5216634592.0,3.91,,93412,,1,0/0,,Z
25,20220107,002243.SZ,美容护理,力合科创,12.31,4.59,726678864.0,,7416362294.94,14902537997.44,9.67,,93545,,4,0/0,,Z
26,20220107,002305.SZ,房地产开发,南国置业,2.28,5.07,447243328.0,,3951324930.0,3954011969.28,10.91,,93000,,9,0/0,,Z
27,20220107,002349.SZ,中药,精华制药,11.22,-10.02,1032581328.0,248393351.0,9334951934.22,9376827408.96,10.94,152660150.0,,132921,4,,1.0,D
28,20220107,002370.SZ,化学制药,亚太药业,5.78,10.1,106271080.0,,2923046046.02,3101652594.88,3.64,163925424.0,92500,92500,0,2/2,2.0,U
29,20220107,002412.SZ,中药,汉森制药,6.78,-9.96,311102704.0,20051919.0,3346862250.0,3411696000.0,8.96,1084318.0,,145506,6,,1.0,D
30,20220107,002432.SZ,医疗器械,九安医疗,50.5,6.05,5270262528.0,,23569834296.0,24169452712.0,22.03,,100430,,3,11/19,,Z
31,20220107,002482.SZ,装修装饰,广田集团,3.03,10.18,133555830.0,,4633777775.88,4657957381.92,2.88,72352294.0,93000,93000,0,2/2,2.0,U
32,20220107,002486.SZ,纺织服装,嘉麟杰,3.48,-7.2,711928016.0,,2895360000.0,2895360000.0,23.01,,92500,,1,2/3,,Z
33,20220107,002547.SZ,消费电子,春兴精工,4.99,9.91,406484080.0,,4084620373.03,5629005268.32,10.44,55968838.0,132154,132154,0,1/1,1.0,U
34,20220107,002566.SZ,中药,益盛药业,9.68,-9.95,286001072.0,51850938.0,2248426733.52,3203611488.0,12.34,9013048.0,,140709,6,,1.0,D
35,20220107,002603.SZ,中药,以岭药业,22.05,6.94,3197680544.0,,30340777839.75,36839053540.8,10.52,,102821,,2,0/0,,Z
36,20220107,002613.SZ,玻璃玻纤,北玻股份,4.39,10.03,281553328.0,,2505780326.15,4114176300.0,11.84,48353150.0,110918,110918,0,1/1,1.0,U
