,trade_date,ts_code,industry,name,close,pct_chg,amount,limit_amount,float_mv,total_mv,turnover_ratio,fd_amount,first_time,last_time,open_times,up_stat,limit_times,limit
0,20220209,000056.SZ,房地产服务,皇庭国际,8.07,9.95,255146029.0,,7293091278.81,9478446770.4,3.57,25839333.0,100436,100909,2,2/2,2.0,U
1,20220209,000156.SZ,文化传媒,华数传媒,8.69,10.0,206509984.0,,13600328914.59,16101982973.12,1.56,25540170.0,103618,105000,2,1/1,1.0,U
2,20220209,000419.SZ,商业百货,通程控股,6.63,9.95,426196144.0,,3602077972.35,3603953009.28,12.44,28475187.0,104239,105006,1,3/4,1.0,U
3,20220209,000420.SZ,化纤行业,吉林化纤,4.87,9.93,331798592.0,,10554342587.19,10559676712.8,3.28,23843033.0,134333,134333,0,1/1,1.0,U
4,20220209,000524.SZ,旅游酒店,岭南控股,10.02,5.47,462073760.0,,6714804012.42,6715490091.84,6.85,,94451,,2,3/4,,Z
5,20220209,000529.SZ,食品饮料,广弘控股,6.45,5.91,165946326.0,,3675754231.65,3765447667.2,4.48,,94703,,3,0/0,,Z
6,20220209,000539.SZ,电力行业,粤电力Ａ,5.36,10.06,288137504.0,,13688960692.72,28141522411.52,2.17,7767744.0,105233,134112,3,1/1,1.0,U
7,20220209,000620.SZ,房地产开发,新华联,3.49,10.09,585173504.0,,6619218440.55,6619449551.84,9.26,21168724.0,134733,140645,2,12/20,2.0,U
8,20220209,000622.SZ,汽车零部件,恒立实业,5.34,10.1,57427467.0,,2270706840.0,2270706840.0,2.6,40637346.0,93157,93157,0,3/4,1.0,U
9,20220209,000630.SZ,有色金属,铜陵有色,3.89,9.89,2553234912.0,,40947668672.75,40948214832.64,6.39,174657565.0,132315,143533,1,1/1,1.0,U
10,20220209,000665.SZ,文化传媒,湖北广电,8.39,9.96,1773155504.0,,8510028053.15,8510512886.08,21.5,58809881.0,101006,112136,11,1/1,1.0,U
11,20220209,000701.SZ,商业百货,厦门信达,6.49,10.0,169121698.0,,2638908998.44,3497190912.16,6.66,46447911.0,95900,95900,0,2/2,2.0,U
12,20220209,000702.SZ,农牧饲渔,正虹科技,5.26,6.05,156474111.0,,1402497869.76,1402497869.76,11.02,,102039,,1,0/0,,Z
13,20220209,000711.SZ,环保行业,京蓝科技,4.36,10.1,722991456.0,,3583331513.36,4463191712.64,21.18,13133192.0,144915,144915,0,7/13,1.0,U
14,20220209,000713.SZ,农牧饲渔,丰乐种业,9.65,5.35,499543520.0,,5925244557.0,5925244518.4,8.49,,134942,,1,0/0,,Z
15,20220209,000732.SZ,房地产开发,泰禾集团,2.95,10.07,174252683.0,,7332732240.7,7342259248.0,2.41,96586127.0,93021,93021,0,3/3,3.0,U
16,20220209,000762.SZ,采掘行业,西藏矿业,44.54,8.21,2597018944.0,,23196232371.72,23197289305.92,11.32,,103315,,2,0/0,,Z
17,20220209,000856.SZ,专用设备,冀东装备,11.47,9.97,21826171.0,,2603690000.0,2603690000.0,0.84,267986318.0,92500,92500,0,5/6,4.0,U
18,20220209,000948.SZ,软件开发,南天信息,15.9,10.03,398595440.0,,5318641186.5,6270732057.6,7.77,84073953.0,94609,94609,0,1/1,1.0,U
19,20220209,000958.SZ,综合行业,东方能源,5.05,10.02,140421421.0,,5565499965.05,27186264051.2,2.58,54551120.0,94015,94015,0,1/1,1.0,U
20,20220209,000997.SZ,互联网服,新 大 陆,18.9,10.01,1396596224.0,,19390790021.4,19505989641.6,7.34,21207028.0,132336,142527,1,1/1,1.0,U
21,20220209,000999.SZ,中药,华润三九,39.73,9.99,842201712.0,,38871645586.84,38891697000.0,2.22,16468323.0,104854,145506,4,1/1,1.0,U
22,20220209,001227.SZ,银行,兰州银行,6.32,4.98,2410052800.0,,3599680611.44,35996806000.64,66.2,,101833,,7,1/2,,Z
23,20220209,002006.SZ,专用设备,精功科技,20.67,10.01,210576786.0,,9408157200.0,9408157200.0,2.36,67669053.0,131400,131400,0,1/1,1.0,U
24,20220209,002017.SZ,通信设备,东信和平,16.12,10.03,518176720.0,,7178523758.12,7197355609.6,7.41,32146504.0,130103,130139,1,1/1,1.0,U
25,20220209,002037.SZ,化学制品,保利联合,14.83,10.01,39619857.0,,4854869812.8,7231483376.96,0.82,439363931.0,92500,92500,0,7/9,6.0,U
26,20220209,002065.SZ,软件开发,东华软件,8.03,10.0,701669984.0,,25017323471.25,25740023415.04,2.88,33624581.0,101054,104642,2,1/1,1.0,U
27,20220209,002093.SZ,通信服务,国脉科技,6.72,9.98,141506254.0,,6745368840.0,6770400000.0,2.18,36973446.0,111642,111642,0,1/1,1.0,U
28,20220209,002096.SZ,化学制品,南岭民爆,14.09,9.99,380140560.0,,5225276147.75,5356710950.72,7.62,51269212.0,110209,110648,1,1/1,1.0,U
29,20220209,002104.SZ,通信设备,恒宝股份,11.33,10.0,96809717.0,,6663362539.57,7896119008.8,1.45,424516439.0,92500,92500,0,6/8,4.0,U
30,20220209,002116.SZ,工程咨询,中国海诚,9.93,9.97,408521024.0,,4134895831.02,4147055413.92,9.99,39318321.0,93057,94351,2,3/3,3.0,U
31,20220209,002124.SZ,农牧饲渔,天邦股份,6.81,10.02,702826720.0,,10472428575.93,12524901769.44,6.89,9015214.0,144342,144342,0,1/1,1.0,U
32,20220209,002152.SZ,计算机设,广电运通,12.62,10.03,1260106032.0,,30385738946.92,31340292147.52,4.29,80155071.0,132018,132018,0,1/1,1.0,U
33,20220209,002161.SZ,电子元件,远 望 谷,6.84,9.97,386715088.0,,4874418495.72,5059940670.72,8.05,109076912.0,93024,93054,1,2/2,2.0,U
34,20220209,002176.SZ,电机,江特电机,18.7,10.0,2827803392.0,,31894225441.1,31908288420.8,9.25,152934210.0,141800,143539,1,1/1,1.0,U
35,20220209,002177.SZ,计算机设,御银股份,5.24,10.08,536949392.0,,3988642380.56,3988642391.04,14.03,161339117.0,93433,93433,0,1/1,1.0,U
36,20220209,002196.SZ,电机,方正电机,12.97,10.01,333189472.0,,6074730599.46,6477800716.16,5.73,6551276.0,142127,143848,2,1/1,1.0,U
37,20220209,002197.SZ,计算机设,证通电子,13.66,9.98,1006651728.0,,5943050490.12,8392197596.48,17.3,111392655.0,93439,93621,2,5/9,1.0,U
38,20220209,002201.SZ,玻璃玻纤,正威新材,18.9,10.01,247089997.0,,8775070680.6,8797089369.6,2.93,28692071.0,132136,132136,0,1/1,1.0,U
39,20220209,002235.SZ,文化传媒,安妮股份,6.68,7.57,1363107824.0,,3662479845.68,3871542883.84,37.5,,101427,,8,0/0,,Z
40,20220209,002316.SZ,互联网服,亚联发展,6.9,10.05,515852288.0,,2024554136.7,2712528000.0,26.1,24056160.0,93700,100906,14,6/12,2.0,U
41,20220209,002317.SZ,中药,众生药业,10.72,7.2,539889520.0,,7643310741.6,8731022691.84,7.15,,110236,,1,0/0,,Z
42,20220209,002330.SZ,食品饮料,得利斯,8.94,6.05,705371056.0,,4486707966.0,4508383925.76,15.74,,103036,,2,0/0,,Z
43,20220209,002349.SZ,中药,精华制药,13.22,9.98,1895983952.0,,10998936236.22,11048276144.96,17.86,9677040.0,101418,143436,8,15/30,1.0,U
44,20220209,002396.SZ,通信设备,星网锐捷,25.55,9.99,729659952.0,,14902811102.9,14902810949.6,5.01,36228622.0,102542,105112,2,1/1,1.0,U
45,20220209,002480.SZ,通用设备,新筑股份,6.28,9.98,477675696.0,,4047675378.88,4830379260.16,12.03,35748900.0,93845,101939,2,1/1,1.0,U
46,20220209,002530.SZ,互联网服,金财互联,13.08,10.01,661914704.0,,8483148083.76,10191912142.08,7.91,181406349.0,93057,93400,1,9/15,2.0,U
47,20220209,002537.SZ,汽车零部件,海联金汇,8.65,10.05,652375168.0,,10154686270.5,10155244904.8,6.64,98385100.0,94603,94603,0,1/1,1.0,U
48,20220209,002548.SZ,农牧饲渔,金新农,6.83,9.98,157089465.0,,3697643062.38,4717773433.28,4.3,28642930.0,93821,95154,1,1/1,1.0,U
49,20220209,002567.SZ,农牧饲渔,唐人神,9.16,7.51,727083600.0,,10844552185.32,11047120629.76,6.71,,94103,,2,0/0,,Z
50,20220209,002598.SZ,通用设备,山东章鼓,10.36,9.98,126155129.0,,2798315388.68,3232320000.0,4.64,23403240.0,143848,143848,0,1/1,1.0,U
51,20220209,002603.SZ,中药,以岭药业,23.05,10.02,1123296480.0,,31716776834.75,38509758916.8,3.65,43924033.0,104445,140339,2,1/1,1.0,U
52,20220209,002649.SZ,互联网服,博彦科技,13.5,10.02,642547088.0,,7129194129.0,7987475448.0,9.26,21836331.0,102742,110627,3,1/1,1.0,U
53,20220209,002654.SZ,文化传媒,万润科技,5.04,10.04,614556160.0,,3851985513.6,4309834878.72,17.28,31192560.0,144551,144945,1,4/7,1.0,U
54,20220209,002663.SZ,工程建设,普邦股份,2.21,9.95,62203926.0,,2876568420.7,3968917890.08,2.16,65986018.0,92500,92500,0,2/2,2.0,U
55,20220209,002721.SZ,珠宝首饰,金一文化,4.09,9.95,430085088.0,,3075350988.13,3926096816.48,14.68,26974777.0,142433,142821,1,4/7,2.0,U
56,20220209,002738.SZ,小金属,中矿资源,64.24,10.0,1620150704.0,,19033947694.96,20889278488.32,8.58,66131611.0,94018,111424,6,1/1,1.0,U
57,20220209,002761.SZ,工程建设,浙江建投,10.42,10.03,188221097.0,,2535581960.0,11267563800.32,7.43,87645839.0,92500,93030,1,3/3,3.0,U
58,20220209,002783.SZ,化学制品,凯龙股份,9.71,9.97,208520395.0,,3176806843.83,3706601562.56,6.81,62316799.0,133709,133709,0,1/1,1.0,U
59,20220209,002790.SZ,装修建材,瑞尔特,8.75,10.06,93410312.0,,2235716000.0,3660378820.0,4.34,13989045.0,143721,143721,0,1/1,1.0,U
60,20220209,002796.SZ,专用设备,世嘉科技,9.04,9.98,76017018.0,,1998452342.48,2281939609.92,3.97,46675291.0,112842,112842,0,1/1,1.0,U
61,20220209,002828.SZ,采掘行业,贝肯能源,10.67,10.0,507215008.0,,1644415479.3,2144537692.0,32.88,55083384.0,134448,140009,5,3/3,3.0,U
62,20220209,002878.SZ,专业服务,元隆雅图,24.6,10.02,22294242.0,,4597141654.2,5446787032.2,0.48,338267958.0,92500,92500,0,3/3,3.0,U
63,20220209,002881.SZ,消费电子,美格智能,41.14,10.0,91444271.0,,4260061399.0,7592930048.0,2.23,63958959.0,101700,101700,0,1/1,1.0,U
64,20220209,002908.SZ,通信服务,德生科技,21.01,10.0,338689568.0,,3106879550.28,4219460360.5,11.25,75916714.0,95533,95533,0,2/4,1.0,U
65,20220209,002917.SZ,化学制品,金奥博,12.93,10.04,136242887.0,,2402478045.0,4494651502.56,5.89,53192093.0,103839,103839,0,1/1,1.0,U
66,20220209,002987.SZ,软件开发,京北方,44.3,10.01,814035264.0,,4119045718.8,9964280896.2,20.11,22591228.0,94803,105930,4,1/1,1.0,U
67,20220209,002997.SZ,汽车零部件,瑞鹄模具,17.63,9.98,86254832.0,,2017753500.0,3236868000.0,4.37,26166252.0,93933,93933,0,1/1,1.0,U
68,20220209,003001.SZ,工程咨询,中岩大地,29.94,2.5,751872048.0,,1425273670.14,3818484815.82,51.09,,93057,,2,2/3,,Z
69,20220209,003002.SZ,化学制品,壶化股份,18.05,9.99,288729808.0,,1397420170.0,3610000000.0,21.43,44532021.0,93839,93839,0,1/1,1.0,U
70,20220209,003007.SZ,软件开发,直真科技,19.16,9.99,56402117.0,,706847980.12,1992640000.0,8.18,34640724.0,130000,130000,0,1/1,1.0,U
71,20220209,003020.SZ,化学制药,立方制药,50.73,10.0,64312727.0,,1955040349.5,4699627200.0,3.41,26531790.0,142624,142624,0,1/1,1.0,U
72,20220209,003031.SZ,通信设备,中瓷电子,104.97,10.0,725014560.0,,5209368548.61,15675519965.01,14.12,64670442.0,92500,110630,8,3/3,3.0,U
73,20220209,300205.SZ,通信设备,天喻信息,15.88,20.03,419465584.0,,6764701953.44,6829289280.0,6.62,115880028.0,112045,112045,0,1/1,1.0,U
74,20220209,300479.SZ,计算机设,神思电子,28.93,19.99,1416245696.0,,4906737366.41,5700392224.45,30.21,40493321.0,95957,135015,6,1/1,1.0,U
75,20220209,300546.SZ,计算机设,雄帝科技,39.48,20.0,908654272.0,,3417551062.8,5361966330.0,28.44,101556378.0,94712,94903,1,2/2,2.0,U
76,20220209,300555.SZ,通信设备,路通视信,9.41,8.54,206674001.0,,1663660155.81,1882000000.0,12.24,,94157,,1,0/0,,Z
77,20220209,300584.SZ,化学制药,海辰药业,46.67,20.01,902729840.0,,2988991864.17,5600400000.0,31.89,998738.0,101133,145154,11,1/1,1.0,U
78,20220209,300941.SZ,互联网服,创识科技,48.12,20.0,371504416.0,,2733384275.64,6568380000.0,13.89,122453273.0,93309,93309,0,1/1,1.0,U
79,20220209,301122.SZ,医疗器械,采纳股份,84.6,20.0,541948192.0,,1886211228.6,7955371321.2,33.31,45846855.0,144706,144706,0,1/1,1.0,U
80,20220209,600037.SH,文化传媒,歌华有线,8.8,10.0,390693968.0,,12247645379.2,12247645414.4,3.27,4565440.0,140748,145615,10,1/1,1.0,U
81,20220209,600129.SH,中药,太极集团,19.17,9.98,436640304.0,,10675595562.48,10675595715.84,4.29,36978776.0,112926,112926,0,1/1,1.0,U
82,20220209,600228.SH,互联网服,返利科技,8.17,9.96,71230598.0,,1971584400.0,6726091455.36,3.63,37215600.0,93023,93305,2,2/2,2.0,U
83,20220209,600277.SH,化学原料,亿利洁能,5.38,10.02,738491952.0,,19156147403.72,19156147392.96,4.01,88456448.0,140026,140026,0,1/1,1.0,U
84,20220209,600340.SH,房地产开发,华夏幸福,3.43,4.89,331736144.0,,13354207862.66,13424060752.48,2.45,,94352,,1,0/0,,Z
85,20220209,600410.SH,互联网服,华胜天成,7.21,10.08,371494800.0,,7921939791.43,7921939740.96,4.77,41542404.0,94248,101048,1,1/1,1.0,U
86,20220209,600446.SH,互联网服,金证股份,16.52,9.99,954047136.0,,15503362586.6,15546671468.16,6.47,182102702.0,131824,131824,0,1/1,1.0,U
87,20220209,600479.SH,中药,千金药业,11.55,10.0,177121348.0,,4833757201.35,4833757236.0,3.82,20567292.0,134236,134236,0,1/1,1.0,U
88,20220209,600571.SH,互联网服,信雅达,11.64,10.02,288110880.0,,5013473979.72,5552531796.48,5.95,29006030.0,103536,103536,0,1/1,1.0,U
89,20220209,600706.SH,旅游酒店,曲江文旅,10.82,3.44,582617616.0,,2309966236.2,2759746873.7,25.84,,144309,,2,1/2,,Z
90,20220209,600715.SH,游戏,文投控股,3.85,10.0,55372633.0,,7141185975.0,7141185990.4,0.78,137776477.0,92504,92504,0,3/3,3.0,U
91,20220209,600791.SH,房地产开发,京能置业,4.63,9.98,116092095.0,,2094212412.48,2096834400.0,5.59,10724885.0,93422,110022,1,1/1,1.0,U
92,20220209,600863.SH,电力行业,内蒙华电,3.91,10.14,873560752.0,,25520131341.01,25520131829.76,3.52,51974320.0,102107,103137,1,1/1,1.0,U
93,20220209,600933.SH,汽车零部件,爱柯迪,18.57,7.65,185235223.0,,15968689330.5,16009674174.72,1.2,,134109,,2,0/0,,Z
94,20220209,600939.SH,工程建设,重庆建工,5.42,9.94,48831084.0,,9834857092.18,9834857097.6,0.5,119132548.0,92504,92504,0,3/3,3.0,U
95,20220209,600941.SH,通信服务,中国移动,67.43,10.0,3334124384.0,,31718060550.0,1437687368071.68,10.89,232139440.0,105818,111548,1,1/1,1.0,U
96,20220209,600959.SH,文化传媒,江苏有线,3.61,10.06,407202576.0,,18052590846.46,18052590420.48,2.33,32411081.0,141828,141828,0,1/1,1.0,U
97,20220209,601999.SH,文化传媒,出版传媒,6.91,10.03,139279650.0,,3806820577.0,3806820604.64,3.75,22824061.0,103946,103946,0,1/1,1.0,U
98,20220209,603083.SH,通信设备,剑桥科技,14.75,9.99,163974070.0,,3720253348.5,3769828098.5,4.56,52196179.0,111741,111741,0,1/1,1.0,U
99,20220209,603086.SH,农药兽药,先达股份,12.0,9.99,85475237.0,,2642757600.0,2662632000.0,3.27,9169824.0,93823,110436,2,1/1,1.0,U
100,20220209,603106.SH,计算机设,恒银科技,6.81,10.02,98825669.0,,3544741200.0,3544741200.0,2.85,53598908.0,93606,93606,0,1/1,1.0,U
101,20220209,603123.SH,商业百货,翠微股份,26.94,10.0,1511332896.0,,16624970905.74,21517965943.68,9.2,229689577.0,93434,93819,2,15/22,4.0,U
102,20220209,603138.SH,互联网服,海量数据,26.79,10.02,491890048.0,,6768882597.96,7589119207.68,7.54,33130737.0,101009,102300,3,1/1,1.0,U
103,20220209,603176.SH,工程建设,汇通集团,12.1,10.0,23905268.0,,1411586000.0,5646586000.0,1.69,155762791.0,92504,92504,0,20/23,3.0,U
104,20220209,603399.SH,小金属,吉翔股份,13.3,10.01,470442880.0,,6757073631.7,6763364518.4,7.34,87095329.0,104310,104310,0,1/1,1.0,U
105,20220209,603458.SH,工程咨询,勘设股份,15.4,6.06,563491184.0,,4794325643.8,4832583817.6,11.7,,93849,,2,0/0,,Z
106,20220209,603477.SH,农牧饲渔,巨星农牧,20.7,9.99,251718517.0,,9971796924.0,10476134208.0,2.58,29746852.0,94226,95941,2,1/1,1.0,U
107,20220209,603589.SH,酿酒行业,口子窖,76.02,10.0,777430960.0,,45612000000.0,45612000000.0,1.76,121827067.0,103219,103219,0,1/1,1.0,U
108,20220209,603803.SH,通信设备,瑞斯康达,8.29,9.95,84803617.0,,3490550567.53,3490550526.08,2.53,51962549.0,130439,130439,0,1/1,1.0,U
109,20220209,603825.SH,文化传媒,华扬联众,24.33,9.99,40240360.0,,5508304019.76,6163678310.16,0.73,135188671.0,92503,92503,0,2/2,2.0,U
110,20220209,603912.SH,专用设备,佳力图,16.91,10.02,253445632.0,,3667620874.59,3668086575.99,7.26,54730280.0,111926,111926,0,2/2,2.0,U
111,20220209,603918.SH,互联网服,金桥信息,9.6,7.62,319326272.0,,3499888300.8,3520762368.0,9.22,,93537,,1,0/0,,Z
112,20220209,603977.SH,化学制品,国泰集团,10.53,5.19,236064472.0,,6100959378.15,6141542135.04,3.8,,93128,,1,0/0,,Z
113,20220209,605111.SH,半导体,新洁能,150.87,10.0,609611920.0,,15309925512.0,21375261600.0,4.15,23161562.0,144454,144454,0,1/1,1.0,U
114,20220209,605286.SH,专用设备,同力日升,26.78,6.78,183785417.0,,1124760000.0,4499040000.0,16.35,,131218,,2,0/0,,Z
