,trade_date,ts_code,industry,name,close,pct_chg,amount,limit_amount,float_mv,total_mv,turnover_ratio,fd_amount,first_time,last_time,open_times,up_stat,limit_times,limit
0,20230605,000680.SZ,工程机械,山推股份,5.51,9.98,637572384.0,,5864033220.03,8271905220.16,11.11,23965745.0,110306,110306,0,1/1,1.0,U
1,20230605,000802.SZ,文化传媒,北京文化,7.55,10.06,401457488.0,,5401762675.25,5405046932.8,7.74,60248094.0,100051,100051,0,1/1,1.0,U
2,20230605,000888.SZ,旅游酒店,峨眉山Ａ,12.65,10.0,583514368.0,,6665450740.3,6665450765.6,8.94,23073600.0,94215,100321,3,3/4,1.0,U
3,20230605,000989.SZ,中药,九 芝 堂,14.23,9.97,623243312.0,,9363205569.19,12180054887.68,6.93,12284218.0,144157,145630,1,1/1,1.0,U
4,20230605,001298.SZ,电子元件,好上好,27.32,9.98,196741579.0,,950736000.0,3802944000.0,21.44,33674959.0,111712,111712,0,1/1,1.0,U
5,20230605,001308.SZ,消费电子,康冠科技,31.03,10.0,500779760.0,,2226576640.36,21106726148.16,22.87,24019764.0,103130,140251,6,1/1,1.0,U
6,20230605,002009.SZ,专用设备,天奇股份,13.78,8.16,294787840.0,,5127418238.02,5246313883.2,5.77,,100942,,1,0/0,,Z
7,20230605,002015.SZ,电力行业,协鑫能科,14.93,10.02,1976380816.0,,24236236487.02,24236236397.44,8.26,22623354.0,95103,141842,18,2/2,2.0,U
8,20230605,002175.SZ,仪器仪表,东方智造,3.27,10.1,144563627.0,,4175040277.29,4175072954.4,3.53,123552548.0,93136,93136,0,2/2,2.0,U
9,20230605,002178.SZ,软件开发,延华智能,3.79,-9.98,48208574.0,124859276.0,2696677347.14,2699059900.32,1.79,75977527.0,,93057,1,,1.0,D
10,20230605,002217.SZ,光学光电,合力泰,3.94,10.06,725720176.0,,12265276558.7,12278679922.56,6.12,89561282.0,132333,132333,0,1/1,1.0,U
11,20230605,002229.SZ,造纸印刷,鸿博股份,35.86,10.0,2951033056.0,,17684871833.86,17870625020.16,17.23,349792784.0,94212,94445,1,6/8,1.0,U
12,20230605,002323.SZ,装修建材,雅博股份,2.9,9.85,162507797.0,,6149339341.8,6150479894.4,2.74,80942045.0,135915,135915,0,1/1,1.0,U
13,20230605,002371.SZ,半导体,北方华创,317.0,6.31,5299187200.0,,167361049963.0,167870550432.0,3.12,,93830,,2,0/0,,Z
14,20230605,002395.SZ,塑料制品,双象股份,15.43,9.98,484606944.0,,4138464870.0,4138464870.0,12.17,63819143.0,93509,93509,0,3/4,1.0,U
15,20230605,002638.SZ,光学光电,勤上股份,3.33,9.9,319298864.0,,3682398964.95,4816829388.96,9.02,30004249.0,134618,134618,0,1/1,1.0,U
16,20230605,002880.SZ,生物制品,卫光生物,36.65,9.31,345944640.0,,8312220000.0,8312220000.0,4.32,,145012,,1,0/0,,Z
17,20230605,002902.SZ,通信设备,铭普光磁,24.11,9.99,995540128.0,,3604184684.33,5099747200.0,28.14,91997732.0,92500,94315,2,4/5,3.0,U
18,20230605,002995.SZ,文化传媒,天地在线,33.29,10.01,636285040.0,,2691807927.95,5907459639.2,24.41,79933284.0,93830,102133,1,5/7,3.0,U
19,20230605,003031.SZ,通信设备,中瓷电子,125.4,10.0,203562269.0,,8712606157.2,26216959916.4,2.38,66362181.0,93524,93524,0,1/1,1.0,U
20,20230605,300913.SZ,通信设备,兆龙互连,42.38,19.99,878180496.0,,1946831250.0,7787325000.0,49.52,92617252.0,112503,112503,0,1/1,1.0,U
21,20230605,300964.SZ,电子元件,本川智能,50.83,20.0,537841872.0,,1672766198.22,3929071775.72,34.02,79779514.0,95945,95945,0,1/1,1.0,U
22,20230605,301085.SZ,互联网服,亚康股份,56.72,19.99,274029312.0,,1804899768.56,4537600000.0,16.1,92759888.0,94609,94609,0,1/1,1.0,U
