,trade_date,ts_code,industry,name,close,pct_chg,amount,limit_amount,float_mv,total_mv,turnover_ratio,fd_amount,first_time,last_time,open_times,up_stat,limit_times,limit
0,20221021,000153.SZ,化学制药,丰原药业,8.95,3.71,211365512.0,,2792196208.5,2972395526.4,7.5,,94642,,1,0/0,,Z
1,20221021,000417.SZ,商业百货,合肥百货,4.53,5.84,369718192.0,,3528994353.03,3532875462.24,10.27,,93115,,2,0/0,,Z
2,20221021,000509.SZ,医疗服务,华塑控股,4.67,-10.02,487194304.0,99184027.0,5011422803.36,5011507984.16,9.49,38800157.0,,133015,3,,1.0,D
3,20221021,000539.SZ,电力行业,粤电力Ａ,5.21,9.92,222617390.0,,13305885161.79,27353979806.72,1.7,13590712.0,100448,102057,1,1/1,1.0,U
4,20221021,000540.SZ,房地产开发,中天金融,1.68,3.07,608058256.0,,11707520825.28,11768827822.08,5.0,,93112,,2,0/0,,Z
5,20221021,000609.SZ,房地产开发,中迪投资,5.7,4.2,159524649.0,,1664908137.9,1705813464.0,9.37,,93009,,1,0/0,,Z
6,20221021,000631.SZ,房地产开发,顺发恒业,4.14,10.11,60924304.0,,10070629355.52,10070629355.52,0.62,62109124.0,93854,93854,0,1/1,1.0,U
7,20221021,000632.SZ,综合行业,三木集团,4.44,9.9,75530270.0,,2066516330.64,2066906881.92,3.65,36921654.0,92500,92500,0,1/1,1.0,U
8,20221021,000633.SZ,小金属,合金投资,9.79,10.0,346587344.0,,3770163490.17,3770191342.72,9.51,19659299.0,144412,144412,0,1/1,1.0,U
9,20221021,000638.SZ,软件开发,万方发展,11.55,10.0,1352606944.0,,3559237027.5,3573570000.0,39.99,37063291.0,145603,145603,0,10/18,1.0,U
10,20221021,000668.SZ,房地产开发,荣丰控股,15.47,10.03,510604384.0,,2269269439.71,2271644038.3,22.68,49472054.0,92500,144306,3,1/1,1.0,U
11,20221021,000679.SZ,商业百货,大连友谊,5.02,10.09,22709960.0,,1789128000.0,1789128000.0,1.28,21715014.0,93006,93006,0,1/1,1.0,U
12,20221021,000721.SZ,旅游酒店,西安饮食,4.83,-10.06,464093872.0,21383859.0,2105651999.85,2772006088.32,21.23,10069101.0,,144039,0,,1.0,D
13,20221021,000758.SZ,有色金属,中色股份,4.65,4.03,265244882.0,,9157380287.1,9157609708.8,2.89,,130006,,1,0/0,,Z
14,20221021,000813.SZ,化学制药,德展健康,4.39,10.03,1265830272.0,,9734965796.08,9801939881.92,13.15,63972502.0,93000,143815,6,3/3,3.0,U
15,20221021,000819.SZ,石油行业,岳阳兴长,21.65,10.01,300763168.0,,6476603020.75,6631941619.2,4.79,30324462.0,130324,130324,0,1/1,1.0,U
16,20221021,000909.SZ,综合行业,数源科技,8.89,10.02,181497424.0,,3444198150.96,4034536325.12,5.36,153002260.0,93418,93418,0,1/1,1.0,U
17,20221021,000948.SZ,软件开发,南天信息,20.94,-10.01,2199978704.0,1677795984.0,7004550090.9,8258435804.16,30.94,83665560.0,,142339,13,,2.0,D
18,20221021,001206.SZ,美容护理,依依股份,27.16,-10.01,155382404.0,37654070.0,1739652265.68,3586939882.96,8.82,9475254.0,,140227,10,,1.0,D
19,20221021,001208.SZ,电网设备,华菱线缆,10.43,3.99,125036220.0,,2603628384.0,5574042320.0,4.7,,93118,,1,0/0,,Z
20,20221021,001231.SZ,农药兽药,农心科技,28.9,5.13,464471568.0,,722500000.0,2890000000.0,64.92,,132054,,2,1/2,,Z
21,20221021,001236.SZ,多元金融,弘业期货,18.67,5.54,911542880.0,,1881521115.26,18815211077.92,49.74,,142006,,1,5/8,,Z
22,20221021,001269.SZ,光伏设备,欧晶科技,58.45,9.99,1171939024.0,,2008131989.15,8032527839.7,58.71,58575784.0,92500,93157,2,11/11,11.0,U
23,20221021,001296.SZ,非金属材,长江材料,24.46,-10.01,178054442.0,17859390.0,653448900.0,2613776839.18,26.32,725239.0,,145545,3,,1.0,D
24,20221021,001300.SZ,家用轻工,三柏硕,19.46,10.01,8837973.0,,1185969831.34,4743879286.44,0.75,486701196.0,92500,92500,0,3/3,3.0,U
25,20221021,002012.SZ,造纸印刷,凯恩股份,5.87,9.93,189481665.0,,2738575952.67,2744961520.64,7.24,89136231.0,103730,103730,0,1/1,1.0,U
26,20221021,002077.SZ,半导体,大港股份,15.03,10.03,2428161504.0,,8722638150.39,8722638135.36,28.57,30762216.0,134918,144724,9,2/2,2.0,U
27,20221021,002093.SZ,通信服务,国脉科技,9.41,-9.95,1502621520.0,690281924.0,9445523926.25,9480575000.0,15.42,216594590.0,,105415,5,,1.0,D
28,20221021,002103.SZ,家用轻工,广博股份,5.24,-9.97,394170640.0,56569992.0,2208536398.88,2799590310.4,17.39,7830656.0,,133436,1,,1.0,D
29,20221021,002137.SZ,电子元件,实益达,7.54,10.07,206675027.0,,2944873423.18,4354386553.92,7.02,162783080.0,92500,92500,0,3/3,3.0,U
30,20221021,002166.SZ,中药,莱茵生物,11.25,7.55,781235488.0,,5247445691.25,8220204360.0,15.02,,133318,,2,0/0,,Z
31,20221021,002221.SZ,石油行业,东华能源,8.52,7.58,300668160.0,,12425763218.76,13428608515.2,2.42,,95657,,1,0/0,,Z
32,20221021,002282.SZ,通用设备,博深股份,7.84,9.96,79484274.0,,3168315327.52,4264523845.12,2.6,53290244.0,110851,110851,0,1/1,1.0,U
33,20221021,002296.SZ,通信设备,辉煌科技,7.98,10.07,161512079.0,,2728086243.12,3109043239.68,6.09,53358270.0,104827,104827,0,1/1,1.0,U
34,20221021,002314.SZ,房地产开发,南山控股,3.55,9.91,393325984.0,,4750429975.95,9612627917.6,8.42,14791064.0,130742,142936,2,1/1,1.0,U
35,20221021,002317.SZ,中药,众生药业,19.69,10.0,834990032.0,,13925071324.45,16036147807.68,6.18,35682178.0,132633,142454,2,1/1,1.0,U
36,20221021,002325.SZ,装修装饰,洪涛股份,2.12,9.84,185803729.0,,3037682362.68,3723810120.96,6.26,42705415.0,100257,100257,0,1/1,1.0,U
37,20221021,002333.SZ,装修建材,罗普斯金,5.9,10.07,53394695.0,,2522285990.0,3850361240.0,2.15,257606390.0,95618,95618,0,1/1,1.0,U
38,20221021,002348.SZ,家用轻工,高乐股份,2.49,10.18,238351911.0,,2213551158.81,2358528000.0,10.91,43031931.0,95457,100745,4,1/1,1.0,U
39,20221021,002370.SZ,化学制药,亚太药业,5.31,6.2,470072464.0,,2634553988.37,2849791530.24,17.58,,93909,,1,0/0,,Z
40,20221021,002380.SZ,互联网服,科远智慧,16.0,-10.01,145497647.0,64024000.0,2264070240.0,3839866384.0,6.32,120173888.0,,93100,0,,1.0,D
41,20221021,002483.SZ,专用设备,润邦股份,6.24,6.85,288918672.0,,5523964985.76,5879881712.64,5.21,,112724,,3,0/0,,Z
42,20221021,002546.SZ,电网设备,新联电子,4.04,3.06,196571388.0,,3186916007.84,3369558380.16,6.02,,94236,,1,0/0,,Z
43,20221021,002598.SZ,通用设备,山东章鼓,13.18,10.02,335674976.0,,3587609852.18,4112160000.0,9.64,67914101.0,102651,102651,0,1/1,1.0,U
44,20221021,002621.SZ,教育,美吉姆,4.06,5.18,274546240.0,,3238599768.32,3338286020.16,8.41,,111954,,1,0/0,,Z
45,20221021,002638.SZ,教育,勤上股份,2.53,10.0,153271081.0,,2520322049.19,3810576420.64,6.29,22515355.0,111806,111806,0,1/1,1.0,U
46,20221021,002640.SZ,贸易行业,跨境通,4.38,10.05,481629680.0,,6780764417.4,6824221016.64,7.28,96339808.0,93321,93321,0,4/6,3.0,U
47,20221021,002678.SZ,家用轻工,珠江钢琴,5.72,10.0,53265888.0,,7765325842.56,7769592230.4,0.69,26726305.0,112330,112330,0,1/1,1.0,U
48,20221021,002693.SZ,生物制品,双成药业,10.55,10.01,870486464.0,,4305917311.55,4375475434.4,20.83,56450285.0,93536,102036,5,10/15,2.0,U
49,20221021,002716.SZ,贵金属,金贵银业,3.16,10.1,252723511.0,,6657289078.0,6985113918.08,3.83,55132794.0,93321,93627,2,2/2,1.0,U
50,20221021,002777.SZ,互联网服,久远银海,16.53,9.98,450918416.0,,6602506143.27,6748059091.2,7.19,80811979.0,133951,133951,0,1/1,1.0,U
51,20221021,002796.SZ,专用设备,世嘉科技,12.89,9.98,764659792.0,,2988363242.87,3253783359.72,26.59,45253193.0,94051,102345,4,4/4,4.0,U
52,20221021,002808.SZ,光学光电,恒久科技,7.95,-9.97,421578480.0,927801264.0,1364097562.05,2136960000.0,30.69,32534786.0,,134657,13,,2.0,D
53,20221021,002819.SZ,仪器仪表,东方中科,29.8,7.78,401260992.0,,4192184106.2,9099380412.8,9.78,,140039,,3,0/0,,Z
54,20221021,002822.SZ,装修装饰,中装建设,5.32,9.92,313767040.0,,3462238960.04,3796531603.2,9.5,53031063.0,94818,94818,0,2/2,2.0,U
55,20221021,002853.SZ,装修建材,皮阿诺,18.98,10.03,369624192.0,,2172050037.3,3540581357.04,17.53,37780639.0,102342,103839,3,2/2,2.0,U
56,20221021,002866.SZ,消费电子,传艺科技,44.07,10.01,1537824576.0,,7959675770.67,12759245821.92,19.89,33376414.0,130230,140627,10,1/1,1.0,U
57,20221021,002868.SZ,农药兽药,绿康生化,26.69,10.02,118315134.0,,4057552000.82,4148048689.53,2.99,91119660.0,103524,103524,0,1/1,1.0,U
58,20221021,002898.SZ,化学制药,赛隆药业,12.38,-8.36,438308720.0,,1250195055.18,2178880000.0,32.12,,93006,,3,2/3,,Z
59,20221021,002901.SZ,医疗器械,大博医疗,44.23,-9.99,682759664.0,146949350.0,15506166624.77,18450094415.52,4.33,17553471.0,,144851,3,,1.0,D
60,20221021,002907.SZ,中药,华森制药,20.89,10.01,572831040.0,,5966737041.86,8378090924.32,9.91,77760330.0,111730,112521,1,6/11,5.0,U
61,20221021,002955.SZ,光学光电,鸿合科技,28.44,8.22,618458272.0,,5282623264.68,6654762797.04,12.07,,111536,,1,0/0,,Z
62,20221021,003001.SZ,工程咨询,中岩大地,17.28,9.99,129159680.0,,847587438.72,2207532545.28,15.41,36552833.0,93612,93809,2,1/1,1.0,U
