,trade_date,ts_code,industry,name,close,pct_chg,amount,limit_amount,float_mv,total_mv,turnover_ratio,fd_amount,first_time,last_time,open_times,up_stat,limit_times,limit
0,20231121,000006.SZ,房地产开发,深振业Ａ,4.96,9.98,233138102.0,,6695937484.16,6695975398.4,3.53,81134975.0,93327,93327,0,1/1,1.0,U
1,20231121,000058.SZ,商业百货,深 赛 格,8.62,9.95,426876256.0,,8488084726.48,10612949792.64,5.2,116715515.0,101139,101139,0,1/1,1.0,U
2,20231121,000609.SZ,房地产开发,中迪投资,7.04,10.0,531794336.0,,2056310234.88,2106829260.8,26.47,1799424.0,112457,145642,15,1/1,1.0,U
3,20231121,000656.SZ,房地产开发,金科股份,1.74,10.13,1490002336.0,,9236574269.58,9291105561.6,16.41,55150878.0,93900,133412,1,1/1,1.0,U
4,20231121,000676.SZ,文化传媒,智度股份,9.92,9.98,2072277408.0,,12646254328.0,12662949201.92,17.12,102322816.0,101748,102954,1,1/1,1.0,U
5,20231121,000710.SZ,医疗器械,贝瑞基因,13.09,10.0,590144192.0,,4002203031.75,4641790864.48,15.0,71230544.0,93045,101503,1,2/2,2.0,U
6,20231121,000829.SZ,贸易行业,天音控股,11.46,6.8,1743500560.0,,11736526006.74,11747650950.72,14.85,,110839,,1,0/0,,Z
7,20231121,000863.SZ,房地产开发,三湘印象,4.64,9.95,50883228.0,,5399175539.52,5478445995.52,0.94,129211875.0,92500,92500,0,2/2,2.0,U
8,20231121,001260.SZ,汽车零部件,坤泰股份,25.0,9.99,139597231.0,,718750000.0,2875000000.0,20.23,56317900.0,133106,133106,0,1/1,1.0,U
9,20231121,001278.SZ,汽车零部件,一彬科技,30.4,9.99,285694768.0,,940375360.0,3761495360.0,31.71,52137155.0,93827,93827,0,2/2,2.0,U
10,20231121,001300.SZ,家用轻工,三柏硕,25.78,9.98,818993872.0,,1707128062.86,6284543062.92,48.89,62885953.0,93103,94824,5,9/18,8.0,U
11,20231121,001368.SZ,塑料制品,通达创智,29.94,9.99,426434032.0,,838320000.0,3353280000.0,52.15,17335260.0,130433,144103,9,1/1,1.0,U
12,20231121,002026.SZ,通用设备,山东威达,10.0,4.49,372268400.0,,4279771780.0,4455153760.0,8.56,,93018,,2,0/0,,Z
13,20231121,002029.SZ,纺织服装,七 匹 狼,6.38,6.87,429441664.0,,4617223021.84,4821174600.0,9.22,,103130,,4,0/0,,Z
14,20231121,002067.SZ,造纸印刷,景兴纸业,3.77,9.91,355802080.0,,3982868039.67,4501249708.8,9.11,58050331.0,103139,103427,2,1/1,1.0,U
15,20231121,002103.SZ,家用轻工,广博股份,9.04,9.98,954604176.0,,3408759699.52,4829827558.4,28.72,45677827.0,93151,95018,4,4/4,4.0,U
16,20231121,002115.SZ,互联网服,三维通信,8.61,5.26,1650639344.0,,6476110790.52,6982635334.08,25.54,,132230,,1,0/0,,Z
17,20231121,002146.SZ,房地产服务,荣盛发展,2.04,10.27,805358000.0,,7956553556.04,8870254233.6,10.28,42595665.0,93724,111939,1,1/1,1.0,U
18,20231121,002161.SZ,电子元件,远 望 谷,6.82,5.74,1106628432.0,,4865792453.28,5045145522.56,22.96,,131451,,1,0/0,,Z
19,20231121,002181.SZ,文化传媒,粤 传 媒,5.99,8.12,697137968.0,,6795430207.28,6954738474.24,10.44,,105103,,2,0/0,,Z
20,20231121,002195.SZ,互联网服,岩山科技,3.87,9.94,2446551312.0,,21890082545.73,22155160273.92,11.22,237915711.0,92500,95639,4,2/2,2.0,U
21,20231121,002238.SZ,文化传媒,天威视讯,14.76,7.11,2008384960.0,,11845773201.6,11845773319.68,17.12,,100136,,11,9/14,,Z
22,20231121,002239.SZ,汽车零部件,奥特佳,4.08,9.97,618449408.0,,13232064827.52,13232493227.52,4.69,221967393.0,93039,93039,0,4/4,4.0,U
23,20231121,002400.SZ,文化传媒,省广集团,7.38,9.99,3116149696.0,,12355567439.4,12865828063.68,26.33,193791479.0,105012,105012,0,3/4,1.0,U
24,20231121,002427.SZ,化纤行业,尤夫股份,6.08,9.95,42614472.0,,5984285326.4,5991431326.72,0.74,47659375.0,94624,94624,0,1/1,1.0,U
25,20231121,002559.SZ,通用设备,亚威股份,12.79,9.97,1306621008.0,,6144439231.65,7100087529.28,21.27,347683641.0,92500,143024,1,4/4,4.0,U
26,20231121,002561.SZ,商业百货,徐家汇,9.86,10.04,357611296.0,,4057942643.14,4099423258.88,9.23,63162016.0,144748,144748,0,1/1,1.0,U
27,20231121,002577.SZ,计算机设,雷柏科技,19.03,6.43,652614752.0,,5382920950.0,5383206400.0,12.05,,102427,,6,0/0,,Z
28,20231121,002647.SZ,多元金融,仁东控股,6.81,10.02,300924688.0,,3813168586.5,3813168627.36,8.04,109101648.0,93736,93736,0,1/1,1.0,U
29,20231121,002676.SZ,家电行业,顺威股份,5.75,8.49,550647296.0,,4139797795.5,4140000000.0,13.33,,94936,,6,0/0,,Z
30,20231121,002697.SZ,商业百货,红旗连锁,5.59,6.88,467272976.0,,6023786236.0,7602400000.0,7.79,,100033,,1,0/0,,Z
31,20231121,002725.SZ,汽车零部件,跃岭股份,15.27,10.01,1222045360.0,,3206943709.2,3909120000.0,39.21,46218441.0,93357,145427,10,4/5,3.0,U
32,20231121,002786.SZ,专用设备,银宝山新,16.25,10.02,190739413.0,,8029320000.0,8053695000.0,2.38,187357625.0,92500,92500,0,9/15,8.0,U
33,20231121,002813.SZ,汽车零部件,路畅科技,40.76,7.12,605075904.0,,4813068623.36,4891200000.0,12.96,,135612,,1,0/0,,Z
34,20231121,002866.SZ,消费电子,传艺科技,24.34,9.99,705620928.0,,4396066409.54,7046971711.04,16.41,73908410.0,112221,112221,0,1/1,1.0,U
35,20231121,002892.SZ,电机,科力尔,19.97,10.03,2744734496.0,,5502071993.75,8869665594.88,50.35,8435727.0,93145,145339,55,3/3,3.0,U
36,20231121,003007.SZ,软件开发,直真科技,38.75,-5.56,1081815744.0,,3984877136.25,4030000000.0,24.62,,94051,,3,3/4,,Z
37,20231121,003032.SZ,教育,传智教育,20.96,10.03,2129971360.0,,3579537062.4,8435299683.84,62.73,85940422.0,143900,144130,2,4/7,1.0,U
38,20231121,300204.SZ,生物制品,舒泰神,12.74,19.96,355668752.0,,6012944734.16,6086822414.4,6.34,61806326.0,130000,130000,0,1/1,1.0,U
39,20231121,300288.SZ,互联网服,朗玛信息,19.72,20.02,287744592.0,,5049285609.52,6664204565.76,5.7,193200567.0,92503,92503,0,1/1,1.0,U
40,20231121,301205.SZ,光学光电,联特科技,94.22,19.99,1141852432.0,,6403029141.6,12224479680.0,18.54,163217306.0,95812,95812,0,1/1,1.0,U
41,20231121,301262.SZ,文化传媒,海看股份,35.66,14.74,749521664.0,,1396238165.78,14870220000.0,55.48,,105609,,2,0/0,,Z
42,20231121,600053.SH,多元金融,九鼎投资,14.31,9.99,81022230.0,,6203968848.0,6203968848.0,1.33,31900252.0,94302,94302,0,1/1,1.0,U
43,20231121,600113.SH,综合行业,浙江东日,8.89,10.02,205438959.0,,3657623012.4,3747416492.96,5.77,7751191.0,131051,142215,9,1/1,1.0,U
44,20231121,600148.SH,汽车零部件,长春一东,18.48,4.11,283201216.0,,2615223996.0,2615223996.0,10.77,,101611,,1,0/0,,Z
45,20231121,600159.SH,房地产开发,大龙地产,3.97,9.97,239932265.0,,3295112831.04,3295112831.04,7.49,54294494.0,93359,93359,0,2/2,2.0,U
