,trade_date,ts_code,industry,name,close,pct_chg,amount,limit_amount,float_mv,total_mv,turnover_ratio,fd_amount,first_time,last_time,open_times,up_stat,limit_times,limit
0,20231128,000518.SZ,生物制品,四环生物,4.11,-10.07,1037355584.0,168281030.0,4231391698.23,4231476080.64,23.79,13906813.0,,142954,4,,1.0,D
1,20231128,000710.SZ,医疗器械,贝瑞基因,14.5,7.01,1051640032.0,,4417579787.5,5126061344.0,24.67,,135515,,2,0/0,,Z
2,20231128,000800.SZ,汽车整车,一汽解放,10.36,9.98,692745056.0,,47889255420.72,48042761840.64,1.53,279447739.0,144627,144627,0,1/1,1.0,U
3,20231128,000903.SZ,汽车零部件,云内动力,3.19,10.0,271700432.0,,6125634657.12,6285642556.16,4.56,98449138.0,93115,93115,0,2/2,2.0,U
4,20231128,001319.SZ,汽车零部件,铭科精技,30.5,5.43,487751328.0,,1859493500.0,4312700000.0,25.83,,93124,,1,0/0,,Z
5,20231128,002058.SZ,电网设备,威尔泰,14.56,9.97,62616751.0,,2083794891.36,2088607713.92,3.0,70733921.0,92500,92500,0,2/2,2.0,U
6,20231128,002331.SZ,互联网服,皖通科技,12.23,9.98,399750736.0,,4763146236.52,5017307992.96,8.49,220431881.0,93006,93006,0,4/4,4.0,U
7,20231128,002362.SZ,软件开发,汉王科技,23.7,6.61,836946960.0,,4906689115.2,5793575110.2,16.99,,104003,,2,0/0,,Z
8,20231128,002395.SZ,塑料制品,双象股份,12.98,10.0,120069116.0,,3481352820.0,3481352820.0,3.58,65182263.0,94133,94133,0,1/1,1.0,U
9,20231128,002559.SZ,通用设备,亚威股份,14.53,6.29,3946270304.0,,6980351996.55,8066010304.96,56.31,,93306,,4,5/9,,Z
10,20231128,002712.SZ,文化传媒,思美传媒,7.43,-10.05,60410358.0,756790823.0,4018931936.64,4043972106.56,1.5,357406813.0,,92500,0,,1.0,D
11,20231128,002796.SZ,专用设备,世嘉科技,13.87,6.45,521313744.0,,3215562310.21,3501161768.76,16.38,,105854,,1,0/0,,Z
12,20231128,002806.SZ,有色金属,华锋股份,13.89,9.98,155358302.0,,2069666879.55,2630919540.06,7.71,28061967.0,100645,100645,0,1/1,1.0,U
13,20231128,002825.SZ,塑料制品,纳尔股份,9.14,9.99,223371570.0,,2359458982.58,3127787262.08,9.65,18301990.0,132027,133633,3,1/1,1.0,U
14,20231128,002848.SZ,家电行业,高斯贝尔,13.89,9.98,364501488.0,,2251581070.41,2321713500.0,16.97,62803635.0,94448,94621,1,2/3,1.0,U
15,20231128,002855.SZ,消费电子,捷荣技术,33.81,9.99,1543162480.0,,8321202922.2,8331449448.42,19.25,9422847.0,100903,144603,16,1/1,1.0,U
16,20231128,002856.SZ,装修装饰,美芝股份,13.87,9.99,354643904.0,,1615672720.46,1876788646.96,22.56,29096486.0,93903,100533,1,2/2,2.0,U
17,20231128,002866.SZ,消费电子,传艺科技,22.72,10.02,376105968.0,,4103476944.32,6577945656.32,9.43,134205131.0,100536,100536,0,1/1,1.0,U
18,20231128,002870.SZ,汽车零部件,香山股份,38.7,10.01,366969856.0,,4268090646.0,5111327113.2,8.88,58532898.0,101939,101939,0,1/1,1.0,U
19,20231128,002888.SZ,消费电子,惠威科技,22.26,-9.99,680426720.0,65685697.0,1682867708.76,3330355996.8,38.33,52278500.0,,140042,2,,1.0,D
20,20231128,002952.SZ,光学光电,亚世光电,19.15,9.99,180658042.0,,2528662362.8,3147111000.0,7.43,93354603.0,104154,104154,0,1/1,1.0,U
21,20231128,002957.SZ,专用设备,科瑞技术,18.41,7.6,679833424.0,,7548566988.06,7578741014.88,9.01,,94942,,1,0/0,,Z
22,20231128,002962.SZ,光学光电,五方光电,15.42,9.99,939526144.0,,3225771680.46,4517055109.44,29.74,60280912.0,95251,143921,2,1/1,1.0,U
23,20231128,002979.SZ,专用设备,雷赛智能,21.41,4.08,913278272.0,,4600168314.94,6621924592.0,19.57,,112727,,1,1/2,,Z
24,20231128,003042.SZ,农药兽药,中农联合,20.04,9.99,136791460.0,,1364959369.8,2855299200.0,10.32,62805961.0,112027,112027,0,1/1,1.0,U
25,20231128,300241.SZ,光学光电,瑞丰光电,6.52,20.07,370020720.0,,3728704041.96,4466533198.08,10.21,81949084.0,93624,93624,0,1/1,1.0,U
26,20231128,300969.SZ,汽车零部件,恒帅股份,115.04,20.0,534357472.0,,2300800000.0,9203200000.0,25.01,27322345.0,145557,145557,0,1/1,1.0,U
27,20231128,600053.SH,多元金融,九鼎投资,16.36,-10.01,592038208.0,1290257335.0,7092727488.0,7092727488.0,8.25,6227941.0,,145233,22,,1.0,D
28,20231128,600079.SH,化学制药,人福医药,26.26,7.93,1046818672.0,,40342994753.62,42865801750.72,2.65,,143000,,2,0/0,,Z
29,20231128,600151.SH,光伏设备,航天机电,7.35,8.09,419129744.0,,10541754309.45,10541754316.8,4.03,,131520,,2,0/0,,Z
30,20231128,600159.SH,房地产开发,大龙地产,3.75,-10.07,627512800.0,538729360.0,3112512120.0,3112512120.0,19.82,55953.0,,144757,2,,2.0,D
31,20231128,600178.SH,汽车零部件,东安动力,11.42,10.02,48030990.0,,5276953600.0,5430131247.68,0.91,512710424.0,92502,92502,0,4/4,4.0,U
32,20231128,600250.SH,贸易行业,南京商旅,8.0,10.04,84371238.0,,2272976320.0,2484750976.0,3.91,26242400.0,143620,143929,2,1/1,1.0,U
33,20231128,600280.SH,商业百货,中央商场,4.5,10.02,558863888.0,,5077506546.0,5077506528.0,11.48,58691718.0,95835,101738,1,2/3,1.0,U
34,20231128,600287.SH,商业百货,江苏舜天,6.56,10.07,223458845.0,,2865382245.44,2878842670.08,8.14,72894064.0,100612,100612,0,3/5,1.0,U
35,20231128,600288.SH,电子元件,大恒科技,13.88,4.36,1372391216.0,,6062784000.0,6062784000.0,22.21,,94222,,1,0/0,,Z
36,20231128,600335.SH,汽车服务,国机汽车,9.32,10.04,627699552.0,,13940750609.44,13940750572.16,4.61,82705214.0,95617,102526,1,1/1,1.0,U
37,20231128,600520.SH,专用设备,文一科技,37.33,-10.0,155591440.0,4077906802.0,5914191900.0,5914191900.0,2.63,785973817.0,,92500,0,,1.0,D
38,20231128,600523.SH,汽车零部件,贵航股份,15.7,10.02,394550208.0,,6343500534.0,6347687849.6,6.44,76422214.0,103139,103139,0,1/1,1.0,U
39,20231128,600698.SH,汽车零部件,湖南天雁,6.72,9.98,694711904.0,,5578727757.12,7209081815.04,12.76,55303167.0,94647,100511,5,3/4,2.0,U
40,20231128,600719.SH,电力行业,大连热电,7.93,4.62,237941915.0,,3208474828.0,3208474828.0,7.38,,104502,,1,0/0,,Z
41,20231128,600742.SH,汽车零部件,一汽富维,12.08,10.02,1171519056.0,,8257861496.48,8976139287.04,15.01,103123927.0,144713,145207,1,1/1,1.0,U
42,20231128,600775.SH,通信设备,南京熊猫,14.43,-9.98,2239784208.0,447540830.0,9694629973.47,13186689959.04,22.41,10791461.0,,144929,10,,1.0,D
43,20231128,600800.SH,化学制品,渤海化学,3.88,2.65,162776886.0,,3082028960.68,4600855825.92,5.19,,94443,,2,0/0,,Z
44,20231128,601929.SH,文化传媒,吉视传媒,2.26,-9.96,263961119.0,161578243.0,7460940058.86,7460940061.12,3.49,270968614.0,,93032,0,,1.0,D
45,20231128,603006.SH,汽车零部件,联明股份,13.33,9.98,76692187.0,,2547072219.38,3389209152.5,3.07,47213527.0,93948,94048,1,1/1,1.0,U
46,20231128,603029.SH,专用设备,天鹅股份,22.61,6.2,482773168.0,,2743542620.0,2743542620.0,17.61,,112113,,1,0/0,,Z
