,trade_date,ts_code,industry,name,close,pct_chg,amount,limit_amount,float_mv,total_mv,turnover_ratio,fd_amount,first_time,last_time,open_times,up_stat,limit_times,limit
0,20220708,000055.SZ,装修装饰,方大集团,4.9,3.59,858046560.0,,3319325557.1,5261983697.6,24.87,,93821,,3,1/2,,Z
1,20220708,000404.SZ,家电行业,长虹华意,6.18,9.96,568014928.0,,4299838650.96,4301255181.12,13.55,16935054.0,130639,145336,5,1/1,1.0,U
2,20220708,000533.SZ,电网设备,顺钠股份,4.19,9.97,220363123.0,,2869741056.0,2894519040.0,8.02,101868013.0,104942,104942,0,1/1,1.0,U
3,20220708,000539.SZ,电力行业,粤电力Ａ,4.96,9.98,464724880.0,,12667392950.24,26041408798.72,3.8,31998641.0,130715,134251,3,1/1,1.0,U
4,20220708,000550.SZ,汽车整车,江铃汽车,22.62,10.02,623476400.0,,11727636679.2,19525900680.0,5.32,109791847.0,92500,93039,1,4/5,3.0,U
5,20220708,000600.SZ,电力行业,建投能源,5.83,10.0,1191438064.0,,6354957254.58,10445181818.72,18.9,13910140.0,93251,144539,15,4/6,2.0,U
6,20220708,000601.SZ,电力行业,韶能股份,5.51,4.75,273699040.0,,5950038413.31,5953839668.64,4.56,,131300,,1,0/0,,Z
7,20220708,000629.SZ,钢铁行业,攀钢钒钛,5.52,-9.95,5339278080.0,770407960.0,47413660897.44,47488704491.52,10.94,142440702.0,,142009,5,,1.0,D
8,20220708,000637.SZ,石油行业,茂化实华,4.81,2.56,120395112.0,,1770088518.51,2500600481.6,6.64,,93221,,1,0/0,,Z
9,20220708,000676.SZ,文化传媒,智度股份,5.75,9.94,314647920.0,,7256929536.5,7339915112.0,4.42,40025060.0,103100,111303,2,1/1,1.0,U
10,20220708,000682.SZ,电网设备,东方电子,7.45,4.49,576598624.0,,9987435782.15,9988416209.6,5.59,,93321,,3,0/0,,Z
11,20220708,000722.SZ,电力行业,湖南发展,15.47,10.03,1091859504.0,,7180528622.54,7180528715.36,15.76,94380923.0,104715,133203,1,1/1,1.0,U
12,20220708,000755.SZ,铁路公路,山西路桥,5.42,9.94,270269952.0,,3306438051.82,7952821240.64,8.3,50832033.0,93109,100536,1,3/3,3.0,U
13,20220708,000899.SZ,电力行业,赣能股份,13.95,10.02,610782192.0,,13610665482.75,13610704752.0,4.5,240545876.0,92500,145339,1,9/9,9.0,U
14,20220708,000953.SZ,化学制药,河化股份,6.44,10.09,78936049.0,,2357826935.8,2357826916.48,3.45,58463260.0,110212,110212,0,1/1,1.0,U
15,20220708,000957.SZ,汽车整车,中通客车,19.0,-10.0,3307122576.0,5255157503.0,11265174784.0,11265174784.0,28.87,53509700.0,,145618,12,,1.0,D
16,20220708,001268.SZ,通用设备,联合精密,33.49,-10.0,239673919.0,940435378.0,903671855.66,3614687355.66,26.49,68172846.0,,101139,8,,1.0,D
17,20220708,001309.SZ,半导体,德明利,61.55,10.01,19504825.0,,1231000000.0,4924000000.0,1.58,623317219.0,92500,92500,0,6/6,6.0,U
18,20220708,002012.SZ,造纸印刷,凯恩股份,6.29,9.97,81647659.0,,2934521761.89,2941364218.88,2.78,61848941.0,92500,92500,0,2/2,2.0,U
19,20220708,002031.SZ,专用设备,巨轮智能,4.69,10.09,4321089280.0,,8729725539.01,10315165664.16,50.86,57661251.0,111200,144845,5,10/14,1.0,U
20,20220708,002045.SZ,消费电子,国光电器,9.0,10.02,212786929.0,,4204491192.0,4215455280.0,5.15,52075314.0,95548,95548,0,1/1,1.0,U
