,trade_date,ts_code,industry,name,close,pct_chg,amount,limit_amount,float_mv,total_mv,turnover_ratio,fd_amount,first_time,last_time,open_times,up_stat,limit_times,limit
0,20240423,000520.SZ,航运港口,凤凰航运,2.5,-10.07,185364043.0,668581528.0,2530208637.5,2530208640.0,7.25,11745560.0,,131209,2,,2.0,D
1,20240423,000691.SZ,化学制品,亚太实业,3.96,10.0,49111798.0,,1280149200.0,1280149200.0,3.91,22815167.0,93127,93251,1,2/2,2.0,U
2,20240423,000737.SZ,有色金属,北方铜业,9.57,-9.97,190280310.0,975337077.0,6950419422.54,16962405451.2,2.74,544225736.0,,92500,0,,1.0,D
3,20240423,000809.SZ,房地产开发,铁岭新城,1.68,9.8,36210850.0,,1385649372.24,1385649377.28,2.68,5593056.0,130103,132109,3,1/1,1.0,U
4,20240423,000888.SZ,旅游酒店,峨眉山Ａ,12.5,-10.01,1014259072.0,57240550.0,6586413775.0,6586413800.0,14.84,10024625.0,,145627,2,,1.0,D
5,20240423,000948.SZ,软件开发,南天信息,14.41,6.03,678674864.0,,5561457910.58,5673865334.72,12.16,,112657,,1,0/0,,Z
6,20240423,001259.SZ,家电行业,利仁科技,26.18,10.0,160017133.0,,574098287.84,1926557087.84,28.73,22189277.0,95212,103739,2,2/2,2.0,U
7,20240423,002026.SZ,通用设备,山东威达,8.06,9.96,30202980.0,,3449776542.68,3591134418.56,0.88,53835415.0,92500,92500,0,1/1,1.0,U
8,20240423,002139.SZ,消费电子,拓邦股份,10.01,8.22,971579504.0,,10447319432.55,12688697141.12,9.26,,94239,,1,0/0,,Z
9,20240423,002213.SZ,半导体,大为股份,10.29,5.11,167757054.0,,2119740000.0,2441302500.0,7.76,,94142,,1,0/0,,Z
10,20240423,002231.SZ,通信服务,奥维通信,4.59,10.07,11916558.0,,1353218140.53,1592041573.44,0.88,132467400.0,92500,92500,0,2/2,2.0,U
11,20240423,002264.SZ,互联网服,新 华 都,5.82,10.02,143664735.0,,3807156253.38,4189951720.32,3.88,34521330.0,104854,104854,0,1/1,1.0,U
12,20240423,002296.SZ,通信设备,辉煌科技,9.22,4.77,1596662112.0,,3203170393.68,3591931435.52,48.48,,93224,,10,3/5,,Z
13,20240423,002308.SZ,计算机设,威创股份,1.78,-10.1,18733610.0,113558482.0,1603345646.18,1613062087.68,1.17,32285581.0,,92500,0,,2.0,D
14,20240423,002310.SZ,环保行业,东方园林,1.02,-9.73,12808956.0,64085376.0,2737211677.2,2739171240.0,0.47,210206105.0,,92500,0,,3.0,D
15,20240423,002313.SZ,通信设备,日海智能,8.0,5.82,185510401.0,,2993484800.0,2995200000.0,6.12,,93018,,1,0/0,,Z
16,20240423,002343.SZ,文化传媒,慈文传媒,7.96,9.94,222622290.0,,3780599500.56,3780599452.8,6.03,53062004.0,95703,95703,0,2/3,1.0,U
17,20240423,002562.SZ,化学制品,兄弟科技,3.19,3.91,133557266.0,,2235618297.77,3393204735.36,5.78,,93312,,1,0/0,,Z
18,20240423,002590.SZ,汽车零部件,万安科技,15.4,10.0,1558838656.0,,7015526040.6,7386562691.2,22.92,16930760.0,101230,143533,9,4/5,1.0,U
19,20240423,002659.SZ,教育,凯文教育,3.59,7.16,96138847.0,,2147763304.81,2147826578.56,4.46,,95242,,1,0/0,,Z
20,20240423,002755.SZ,化学制药,奥赛康,9.59,9.98,57864033.0,,8900973613.84,8901057775.68,0.67,10645859.0,133836,133836,0,1/1,1.0,U
21,20240423,002805.SZ,化学原料,丰元股份,12.9,9.97,156880121.0,,3596717602.2,3612806404.8,4.45,103083822.0,93706,93706,0,1/1,1.0,U
22,20240423,002825.SZ,塑料制品,纳尔股份,6.86,7.69,99783729.0,,1770884969.42,2347551489.92,5.66,,133715,,1,0/0,,Z
23,20240423,002835.SZ,计算机设,同为股份,19.49,-9.98,9014125.0,126605091.0,2480762762.73,4277936715.19,0.36,293586523.0,,92500,0,,2.0,D
24,20240423,002869.SZ,电子元件,金溢科技,16.8,4.93,167156277.0,,2657056567.2,3016546528.8,6.2,,100551,,1,0/0,,Z
25,20240423,002883.SZ,工程咨询,中设股份,9.74,10.06,239758076.0,,1319567914.48,1520970796.84,18.43,16866368.0,93321,111530,3,1/1,1.0,U
26,20240423,002912.SZ,互联网服,中新赛克,21.11,-9.98,58746226.0,224668829.0,3424506652.21,3604574720.0,1.71,32491329.0,,93606,2,,1.0,D
27,20240423,002917.SZ,化学制品,金奥博,8.71,9.97,134133305.0,,2269348962.01,3027719612.32,6.08,23036991.0,131124,131124,0,1/1,1.0,U
28,20240423,002927.SZ,电网设备,泰永长征,13.92,3.73,348978208.0,,3071344992.0,3106835145.6,11.33,,105336,,1,0/0,,Z
29,20240423,002972.SZ,交运设备,科安达,8.88,10.04,107654670.0,,1182258460.32,2184558144.0,9.21,6783964.0,93157,130651,1,1/1,1.0,U
30,20240423,002989.SZ,装修装饰,中天精装,18.76,10.03,155457752.0,,3110108121.4,3408673521.4,5.11,19371013.0,101545,102639,2,1/1,1.0,U
31,20240423,002999.SZ,化肥行业,天禾股份,6.94,9.98,198518659.0,,2369851421.0,2412288480.0,8.55,34147576.0,101130,101130,0,1/1,1.0,U
32,20240423,003018.SZ,塑料制品,金富科技,8.07,4.67,95555967.0,,1070793370.5,2098200000.0,8.72,,102318,,1,0/0,,Z
33,20240423,003020.SZ,化学制药,立方制药,21.97,10.02,95848888.0,,2510228113.51,3507359697.92,3.85,45458500.0,93600,93600,0,1/1,1.0,U
34,20240423,003023.SZ,家电行业,彩虹集团,16.54,9.97,49831641.0,,865618931.74,1742350064.0,5.77,27727325.0,93000,93000,0,1/1,1.0,U
35,20240423,300099.SZ,专用设备,尤洛卡,5.17,11.9,267666959.0,,2995586215.71,3811661332.16,8.83,,101321,,2,0/0,,Z
36,20240423,300180.SZ,塑料制品,华峰超纤,3.52,13.92,476739792.0,,5190895395.84,6198931763.2,9.32,,112645,,1,0/0,,Z
37,20240423,300338.SZ,教育,开元教育,3.0,20.0,63807237.0,,972656523.0,1207874064.0,6.96,41239803.0,95230,95230,0,1/1,1.0,U
