,trade_date,ts_code,industry,name,close,pct_chg,amount,limit_amount,float_mv,total_mv,turnover_ratio,fd_amount,first_time,last_time,open_times,up_stat,limit_times,limit
0,20240322,000156.SZ,文化传媒,华数传媒,8.49,9.97,428491584.0,,13792856504.55,15731396483.52,3.24,34771686.0,134745,134745,0,1/1,1.0,U
1,20240322,000420.SZ,化纤行业,吉林化纤,3.77,9.91,369892560.0,,9266766099.11,9269933626.72,4.02,68802763.0,93015,93015,0,1/1,1.0,U
2,20240322,000534.SZ,生物制品,万泽股份,13.26,10.04,177827552.0,,6569537993.46,6771051817.92,2.71,43016633.0,92500,101036,2,1/1,1.0,U
3,20240322,000571.SZ,煤炭行业,新大洲A,3.04,-10.06,287952976.0,532528366.0,2474670428.0,2534384184.32,11.54,33015080.0,,130839,3,,2.0,D
4,20240322,000710.SZ,医疗器械,贝瑞基因,11.55,-3.43,1205552624.0,,3518830796.25,4083173001.6,31.82,,103718,,1,4/5,,Z
5,20240322,000715.SZ,商业百货,中兴商业,7.96,9.94,332547664.0,,3303873572.24,3309122794.24,10.37,41376080.0,101139,101139,0,1/1,1.0,U
6,20240322,000719.SZ,文化传媒,中原传媒,14.49,10.02,1019533488.0,,9666967898.07,14826222250.56,10.78,81415397.0,93339,105224,4,2/4,1.0,U
7,20240322,000903.SZ,汽车零部件,云内动力,2.71,10.16,335986656.0,,5203909066.08,5339840541.44,6.72,86127317.0,101154,101154,0,1/1,1.0,U
8,20240322,002058.SZ,电网设备,威尔泰,12.92,1.49,394310624.0,,1849081730.52,1853352449.44,20.02,,93845,,7,1/2,,Z
9,20240322,002119.SZ,半导体,康强电子,12.65,10.0,475327344.0,,4747342600.0,4747342600.0,10.29,71116870.0,94445,100224,1,1/1,1.0,U
10,20240322,002124.SZ,农牧饲渔,天邦食品,3.46,5.81,1258435488.0,,5403169880.32,7687891086.4,22.79,,92500,,4,1/2,,Z
11,20240322,002130.SZ,非金属材,沃尔核材,9.99,10.02,260955593.0,,12478999798.71,12586386614.4,2.09,323143722.0,92500,92500,0,3/3,3.0,U
12,20240322,002148.SZ,通信服务,北纬科技,5.83,-4.27,893213584.0,,2632181662.88,3258643706.56,31.39,,92500,,1,3/5,,Z
13,20240322,002171.SZ,有色金属,楚江新材,8.51,9.95,769841568.0,,11011247975.31,11269335774.72,7.21,20329122.0,132512,144254,4,1/1,1.0,U
14,20240322,002210.SZ,物流行业,飞马国际,1.82,10.3,167081788.0,,4843426176.68,4843443637.76,3.53,33775378.0,95106,95357,1,1/1,1.0,U
