,trade_date,ts_code,industry,name,close,pct_chg,amount,limit_amount,float_mv,total_mv,turnover_ratio,fd_amount,first_time,last_time,open_times,up_stat,limit_times,limit
0,20250410,000008.SZ,交运设备,神州高铁,3.06,5.88,1219321984.0,,8219234559.96,8312115700.8,14.92,,100815,,1,0/0,,Z
1,20250410,000014.SZ,房地产开发,沙河股份,10.49,9.96,125855082.0,,2539064889.76,2539064889.76,5.1,8599702.0,131612,131612,0,1/1,1.0,U
2,20250410,000016.SZ,家电行业,深康佳Ａ,4.64,9.95,315231744.0,,7408195232.0,11172866693.12,4.38,97546256.0,94406,94406,0,2/2,2.0,U
3,20250410,000417.SZ,商业百货,合百集团,6.08,9.95,399575024.0,,4736486902.08,4741695984.64,8.59,38422553.0,95648,101639,4,1/1,1.0,U
4,20250410,000430.SZ,旅游酒店,张家界,8.84,9.95,465508928.0,,2932570992.0,3578588291.2,16.46,39347724.0,101036,101036,0,1/1,1.0,U
5,20250410,000524.SZ,旅游酒店,岭南控股,14.7,10.03,726416080.0,,9849001969.8,9852066302.4,7.6,78436642.0,93912,94206,1,3/6,1.0,U
6,20250410,000582.SZ,航运港口,北部湾港,9.53,2.69,2044450032.0,,16785008292.14,21705085808.0,11.84,,94403,,2,1/2,,Z
7,20250410,000592.SZ,农牧饲渔,平潭发展,3.22,6.27,1330796432.0,,6166597685.78,6220334485.12,21.4,,100100,,2,0/0,,Z
8,20250410,000617.SZ,多元金融,中油资本,7.29,8.16,5001325568.0,,92160756485.91,92160755735.04,5.52,,111818,,3,1/2,,Z
9,20250410,000626.SZ,贸易行业,远大控股,5.46,10.08,14757845.0,,2741045771.1,2778814933.44,0.54,55469221.0,92500,92500,0,1/1,1.0,U
10,20250410,000632.SZ,综合行业,三木集团,3.27,10.1,105016191.0,,1522124851.62,1522248987.36,7.03,6126999.0,95633,112139,1,1/1,1.0,U
11,20250410,000679.SZ,商业百货,大连友谊,6.91,5.18,272177312.0,,2462724000.0,2462724000.0,11.12,,131148,,2,0/0,,Z
12,20250410,000697.SZ,航天航空,炼石航空,7.91,2.86,347431648.0,,4461159990.35,6906227960.8,7.54,,92500,,2,1/2,,Z
13,20250410,000701.SZ,商业百货,厦门信达,4.73,10.0,108003544.0,,3158980429.88,3196567601.92,3.48,70827582.0,95618,95618,0,1/1,1.0,U
14,20250410,000736.SZ,房地产开发,中交地产,5.38,10.02,201656596.0,,3880411322.1,4019389392.0,5.45,17441384.0,133506,133506,0,1/1,1.0,U
15,20250410,000759.SZ,商业百货,中百集团,9.19,10.06,1299124640.0,,6025938369.75,6157039886.24,22.14,79367918.0,102845,102845,0,3/3,3.0,U
16,20250410,000880.SZ,通用设备,潍柴重机,39.05,10.0,2206367632.0,,6332426100.0,12938069742.4,35.71,76260823.0,102057,145509,1,1/1,1.0,U
17,20250410,000905.SZ,航运港口,厦门港务,8.07,5.08,753913696.0,,5986391342.79,5986403472.0,12.47,,95748,,1,1/2,,Z
18,20250410,000920.SZ,环保行业,沃顿科技,9.93,2.16,541698016.0,,4190236575.0,4693127721.6,12.48,,94300,,1,1/2,,Z
19,20250410,000965.SZ,房地产开发,天保基建,3.48,9.09,606424896.0,,3862211514.6,3862211518.08,16.21,,133603,,10,1/2,,Z
20,20250410,001206.SZ,美容护理,依依股份,16.42,9.98,73736023.0,,1745826714.12,3035956327.36,4.31,59196858.0,95030,95030,0,1/1,1.0,U
21,20250410,001222.SZ,家用轻工,源飞宠物,13.65,9.99,42947277.0,,1072142321.25,2605648500.0,4.07,45646855.0,94942,94942,0,1/1,1.0,U
22,20250410,001223.SZ,专用设备,欧克科技,48.32,9.99,21411873.0,,805977600.0,3221977600.0,2.69,25856032.0,93309,93309,0,1/1,1.0,U
23,20250410,001228.SZ,物流行业,永泰运,21.23,10.0,58570334.0,,1164775649.07,2205045649.07,5.19,45988426.0,130351,130351,0,1/1,1.0,U
24,20250410,001234.SZ,纺织服装,泰慕士,17.45,10.03,34657196.0,,1861333915.0,1909618065.0,1.92,25845195.0,103442,103442,0,1/1,1.0,U
25,20250410,001269.SZ,光伏设备,欧晶科技,21.43,10.01,83237482.0,,1797992365.31,4123287581.8,4.78,44096939.0,100603,100603,0,1/1,1.0,U
26,20250410,001270.SZ,半导体,铖昌科技,32.9,10.0,132592042.0,,3335795582.7,6819168556.9,3.98,50937161.0,93048,93048,0,2/2,2.0,U
27,20250410,001287.SZ,贸易行业,中电港,18.3,9.98,267943683.0,,8004319313.4,13906171756.8,3.46,68145979.0,134027,134027,0,1/1,1.0,U
28,20250410,001317.SZ,物流行业,三羊马,38.46,10.01,164751134.0,,1614765329.88,3078580544.16,10.52,60497580.0,95000,95000,0,1/1,1.0,U
29,20250410,001330.SZ,文化传媒,博纳影业,4.55,9.9,114092038.0,,4801060286.75,6254061413.6,2.46,23207734.0,103545,103545,0,1/1,1.0,U
30,20250410,001337.SZ,贵金属,四川黄金,24.0,9.99,502167760.0,,6922944000.0,10080000000.0,7.52,35140800.0,111609,111609,0,1/1,1.0,U
31,20250410,001339.SZ,计算机设,智微智能,45.38,10.01,149838210.0,,3318154287.8,11363968159.3,4.53,69671914.0,93024,93024,0,1/1,1.0,U
32,20250410,001373.SZ,光学光电,翔腾新材,27.81,10.01,36763868.0,,921393466.92,1910182355.28,4.03,51603373.0,93224,93224,0,1/1,1.0,U
33,20250410,002027.SZ,文化传媒,分众传媒,7.18,9.95,3779808064.0,,103694994032.68,103694994621.44,3.72,59227288.0,135448,135448,0,1/1,1.0,U
34,20250410,002084.SZ,装修装饰,海鸥住工,5.06,10.0,844420896.0,,3248380217.5,3269043602.88,27.2,59277394.0,94036,94636,2,6/6,6.0,U
35,20250410,002093.SZ,通信服务,国脉科技,10.48,6.72,1350695776.0,,10551958300.0,10558600000.0,12.72,,102006,,3,0/0,,Z
36,20250410,002094.SZ,美容护理,青岛金王,7.48,10.0,1216019680.0,,5164592546.52,5167913688.96,24.42,82445008.0,94942,100848,2,4/5,3.0,U
37,20250410,002132.SZ,通用设备,恒星科技,3.17,10.07,316968160.0,,4436358434.52,4442896711.68,7.44,30820058.0,130000,130000,0,1/1,1.0,U
38,20250410,002133.SZ,房地产开发,广宇集团,2.88,9.92,240950559.0,,2217226178.88,2229535226.88,10.93,23694108.0,93045,95518,4,2/2,2.0,U
39,20250410,002144.SZ,纺织服装,宏达高科,10.23,5.57,107373501.0,,1398226313.22,1808280661.44,7.55,,95142,,5,0/0,,Z
40,20250410,002162.SZ,装修建材,悦心健康,3.95,10.03,192893566.0,,3636753161.85,3640258000.8,5.44,,102615,,2,0/0,,Z
41,20250410,002177.SZ,计算机设,御银股份,4.33,9.9,169806792.0,,2897679793.62,3295958311.68,5.99,35239964.0,94724,94724,0,1/1,1.0,U
42,20250410,002183.SZ,贸易行业,怡 亚 通,4.77,9.91,281247008.0,,12387661814.07,12387733349.76,2.3,58672431.0,93845,93845,0,1/1,1.0,U
43,20250410,002187.SZ,商业百货,广百股份,7.73,9.96,713720896.0,,3997267767.18,5442220913.44,18.49,19083051.0,131403,144112,3,2/3,1.0,U
44,20250410,002193.SZ,纺织服装,如意集团,5.34,10.1,81922902.0,,1397553027.0,1397561037.0,6.05,59362644.0,140433,140433,0,1/1,1.0,U
45,20250410,002229.SZ,造纸印刷,鸿博股份,11.12,9.99,264675049.0,,5483987027.12,5517649346.56,5.03,55692362.0,134315,134315,0,1/1,1.0,U
46,20250410,002241.SZ,消费电子,歌尔股份,20.71,9.69,5758096640.0,,63860320665.68,72292621330.72,9.12,,95239,,1,0/0,,Z
47,20250410,002269.SZ,纺织服装,美邦服饰,1.82,10.3,236935654.0,,4572750000.0,4572750000.0,5.41,42715081.0,130809,130809,0,1/1,1.0,U
48,20250410,002276.SZ,电网设备,万马股份,14.66,9.98,3556641200.0,,14734521705.76,14869489054.4,24.5,81251584.0,95045,145012,2,2/2,2.0,U
49,20250410,002277.SZ,商业百货,友阿股份,5.51,9.98,733492992.0,,7681892128.0,7681892128.0,9.88,63375452.0,134618,140900,1,1/1,1.0,U
50,20250410,002286.SZ,食品饮料,保龄宝,7.89,10.04,93922142.0,,2916073226.7,2917464596.64,3.3,47204292.0,94842,94842,0,1/1,1.0,U
51,20250410,002287.SZ,中药,奇正藏药,23.68,9.99,250348234.0,,12549395162.88,12576115722.24,2.03,3855104.0,134454,145048,3,1/1,1.0,U
52,20250410,002353.SZ,专用设备,杰瑞股份,31.64,10.01,382675824.0,,21940294948.6,32394798777.6,1.75,32722088.0,93230,110324,1,1/1,1.0,U
53,20250410,002365.SZ,化学制药,永安药业,10.44,6.1,704548672.0,,2563647454.44,3076485258.24,27.61,,101457,,3,0/0,,Z
54,20250410,002404.SZ,纺织服装,嘉欣丝绸,6.03,10.04,181224357.0,,2748396188.88,3377110762.08,6.79,15459714.0,110545,110857,1,1/1,1.0,U
55,20250410,002427.SZ,化纤行业,尤夫股份,5.57,10.08,846281440.0,,5488826641.02,5488860606.88,15.98,2358477.0,112630,145406,3,7/14,1.0,U
56,20250410,002444.SZ,通用设备,巨星科技,23.73,10.01,649730688.0,,27122809137.06,28344967116.48,2.4,72906082.0,92500,93724,2,1/1,1.0,U
57,20250410,002463.SZ,电子元件,沪电股份,27.25,7.24,2911946560.0,,52356140012.75,52390116648.0,5.49,,93403,,1,0/0,,Z
