,trade_date,ts_code,industry,name,close,pct_chg,amount,limit_amount,float_mv,total_mv,turnover_ratio,fd_amount,first_time,last_time,open_times,up_stat,limit_times,limit
0,20221028,000498.SZ,工程建设,山东路桥,7.79,-9.94,167439376.0,89408866.0,11354194300.3,12156815372.0,1.47,37565857.0,,94430,6,,1.0,D
1,20221028,000530.SZ,通用设备,冰山冷热,5.2,9.94,215876409.0,,3110612330.8,4384705062.4,7.05,120676119.0,93321,93321,0,1/1,1.0,U
2,20221028,000541.SZ,家电行业,佛山照明,5.52,-9.95,102416445.0,7988454.0,5831818418.88,7518210412.8,1.71,2278087.0,,141409,5,,1.0,D
3,20221028,000590.SZ,中药,启迪药业,9.66,2.66,263699487.0,,2312374352.82,2313292439.22,11.61,,135000,,1,0/0,,Z
4,20221028,000670.SZ,半导体,盈方微,9.2,10.05,1264928752.0,,5610593430.4,7512971712.0,22.89,117414908.0,94142,135754,2,1/1,1.0,U
5,20221028,000722.SZ,电力行业,湖南发展,13.05,5.93,720814896.0,,6057265580.1,6057265658.4,11.83,,105342,,1,0/0,,Z
6,20221028,000815.SZ,造纸印刷,美利云,9.19,10.06,718729424.0,,6389467291.65,6389467337.6,11.77,110260701.0,140103,140103,0,1/1,1.0,U
7,20221028,000906.SZ,商业百货,浙商中拓,8.7,-10.03,136171077.0,39225256.0,5938726653.3,5987626891.2,2.26,2861917.0,,140927,24,,2.0,D
8,20221028,000953.SZ,化学制药,河化股份,6.23,10.07,127374073.0,,2280941274.85,2280941256.16,5.88,78555309.0,102139,102139,0,1/1,1.0,U
9,20221028,000988.SZ,电子元件,华工科技,18.16,-10.01,345685200.0,890888900.0,18250539531.12,18259929104.64,1.89,74076655.0,,94239,6,,1.0,D
10,20221028,001238.SZ,装修建材,浙江正特,26.64,9.99,321319776.0,,732600000.0,2930400000.0,45.08,32001939.0,132415,133445,3,1/1,1.0,U
11,20221028,001259.SZ,家电行业,利仁科技,31.82,9.99,129789128.0,,588174976.26,2341598416.16,22.65,112225894.0,95018,95018,0,1/1,1.0,U
12,20221028,001300.SZ,家用轻工,三柏硕,20.99,10.01,648807504.0,,1279214119.21,5116856434.86,55.22,67945511.0,144700,144700,0,6/8,1.0,U
13,20221028,002057.SZ,专业服务,中钢天源,9.46,-9.99,390902144.0,89997060.0,7058936360.96,7180591960.96,5.4,17734662.0,,130254,14,,1.0,D
14,20221028,002107.SZ,中药,沃华医药,7.25,7.09,552659744.0,,4081890084.5,4184769600.0,13.83,,103136,,1,1/2,,Z
15,20221028,002126.SZ,汽车零部件,银轮股份,12.36,-9.98,455884944.0,42936524.0,9207841597.08,9790846049.28,4.74,2333568.0,,144842,11,,1.0,D
