,trade_date,ts_code,industry,name,close,pct_chg,amount,limit_amount,float_mv,total_mv,turnover_ratio,fd_amount,first_time,last_time,open_times,up_stat,limit_times,limit
0,20221115,000034.SZ,计算机设,神州数码,25.37,10.02,1012482832.0,,13787324749.47,16837056635.52,7.61,89591516.0,141148,141148,0,1/1,1.0,U
1,20221115,000037.SZ,电力行业,深南电A,8.76,6.44,382231984.0,,2968721566.56,5280200305.92,13.04,,111733,,2,0/0,,Z
2,20221115,000056.SZ,房地产服务,皇庭国际,4.9,10.11,177192840.0,,4428271036.7,5755190728.0,4.2,46730197.0,110548,110548,0,1/1,1.0,U
3,20221115,000153.SZ,化学制药,丰原药业,10.96,10.04,65043216.0,,3419270440.8,3639939102.72,1.9,85790496.0,92500,92500,0,2/2,2.0,U
4,20221115,000428.SZ,旅游酒店,华天酒店,5.72,10.0,428216464.0,,5828007900.0,5828256720.0,7.72,62805314.0,93942,93942,0,1/1,1.0,U
5,20221115,000610.SZ,旅游酒店,西安旅游,11.56,-9.97,762770304.0,162260084.0,2721477094.64,2736805735.56,27.34,10310364.0,,144721,10,,1.0,D
6,20221115,000636.SZ,电子元件,风华高科,16.81,10.01,830462368.0,,18129184585.8,19449392160.96,4.67,23040105.0,110709,112706,3,1/1,1.0,U
7,20221115,000681.SZ,文化传媒,视觉中国,12.87,10.0,509613728.0,,7519489790.67,9016431652.8,6.84,53000294.0,93427,95148,1,1/1,1.0,U
8,20221115,000721.SZ,旅游酒店,西安饮食,9.7,-10.02,1788937856.0,63801905.0,4228742111.5,5566968748.8,40.14,8888304.0,,150000,0,,1.0,D
9,20221115,000815.SZ,造纸印刷,美利云,11.12,9.99,11653893.0,,7731324949.2,7731325004.8,0.15,797054778.0,92500,92500,0,3/3,2.0,U
10,20221115,000838.SZ,房地产开发,财信发展,5.86,9.94,395893648.0,,6170965910.3,6448708351.36,6.51,12935071.0,94448,104703,4,1/1,1.0,U
11,20221115,000863.SZ,房地产开发,三湘印象,5.32,9.92,146496095.0,,6309580211.76,6407250868.48,2.32,353410472.0,92500,92500,0,4/4,4.0,U
12,20221115,002014.SZ,包装材料,永新股份,9.27,9.96,298276768.0,,5578882616.7,5677799653.44,5.56,31635840.0,135900,135900,0,1/1,1.0,U
13,20221115,002068.SZ,橡胶制品,黑猫股份,15.02,10.04,394208352.0,,11025034411.92,11236756392.0,3.69,100722618.0,100215,100215,0,1/1,1.0,U
14,20221115,002079.SZ,半导体,苏州固锝,15.51,8.08,2116843040.0,,12248989060.44,12530321538.24,17.48,,110306,,1,0/0,,Z
15,20221115,002137.SZ,电子元件,实益达,6.84,9.97,447527712.0,,2671476686.28,3950133160.32,17.23,55937520.0,100830,100830,0,1/1,1.0,U
16,20221115,002138.SZ,电子元件,顺络电子,26.39,10.0,510619376.0,,19140751210.49,21278741309.28,2.73,34002908.0,130112,133657,4,1/1,1.0,U
17,20221115,002187.SZ,商业百货,广百股份,7.59,6.9,126702763.0,,3924872231.94,5343655463.52,3.24,,95233,,1,0/0,,Z
18,20221115,002188.SZ,房地产服务,中天服务,7.96,9.94,240210882.0,,1917430725.72,2328607064.96,12.57,68211858.0,93024,93024,0,3/3,3.0,U
19,20221115,002208.SZ,房地产开发,合肥城建,7.7,9.53,546862048.0,,4790927526.0,6185347537.6,11.51,,93948,,2,0/0,,Z
20,20221115,002248.SZ,通用设备,华东数控,10.8,9.98,981456384.0,,3320952480.0,3320952480.0,30.22,21774960.0,100603,112027,7,1/1,1.0,U
21,20221115,002265.SZ,汽车零部件,西仪股份,14.66,6.08,323343056.0,,4670180081.52,4670180140.16,6.9,,95403,,1,0/0,,Z
22,20221115,002301.SZ,家用轻工,齐心集团,7.88,10.06,262087905.0,,5751611787.24,5777755318.4,4.61,25234313.0,93312,103006,1,1/1,1.0,U
