,trade_date,ts_code,industry,name,close,pct_chg,amount,limit_amount,float_mv,total_mv,turnover_ratio,fd_amount,first_time,last_time,open_times,up_stat,limit_times,limit
0,20250516,000559.SZ,汽车零部件,万向钱潮,9.41,8.29,3664389728.0,,31088558404.49,31088676547.04,11.98,,103409,,2,0/0,,Z
1,20250516,000565.SZ,化学制品,渝三峡Ａ,14.01,9.97,1882452432.0,,6074627002.2,6074627058.24,32.9,46466616.0,144909,144909,0,9/13,3.0,U
2,20250516,000637.SZ,石油行业,茂化实华,3.99,-9.93,386217536.0,49461894.0,1468376877.45,2074302686.4,25.82,3256494.0,,145354,3,,1.0,D
3,20250516,000657.SZ,小金属,中钨高新,11.53,7.56,1319860512.0,,14381474349.61,26276344047.52,9.3,,133130,,1,0/0,,Z
4,20250516,000756.SZ,化学制药,新华制药,15.65,9.98,759771920.0,,7709564410.6,10795002663.2,9.95,64245300.0,93009,95133,1,1/1,1.0,U
5,20250516,001212.SZ,装修装饰,中旗新材,71.99,7.05,1111938608.0,,7870072710.51,9245862298.08,14.23,,131436,,2,0/0,,Z
6,20250516,001317.SZ,物流行业,三羊马,43.49,9.99,294593824.0,,1825952787.22,3481213413.04,16.68,66392747.0,133239,133239,0,1/1,1.0,U
7,20250516,001319.SZ,汽车零部件,铭科精技,29.48,10.0,264514525.0,,3512205191.0,4168472000.0,7.69,58116429.0,95106,95106,0,1/1,1.0,U
8,20250516,002040.SZ,航运港口,南 京 港,10.23,10.0,939025552.0,,4971167683.35,5011761622.56,19.36,92028261.0,93124,100057,4,4/4,4.0,U
9,20250516,002105.SZ,交运设备,信隆健康,8.39,9.96,337327600.0,,3057919870.25,3088023400.0,11.42,43926684.0,110506,110506,0,1/1,1.0,U
10,20250516,002126.SZ,汽车零部件,银轮股份,27.3,7.23,2332159792.0,,21408075343.2,22789565635.2,10.97,,131815,,1,0/0,,Z
11,20250516,002136.SZ,化学原料,安 纳 达,11.06,10.05,231979733.0,,2371880705.6,2378121200.0,10.16,84788415.0,94415,94415,0,2/3,1.0,U
12,20250516,002165.SZ,化学制品,红 宝 丽,12.44,9.99,3604542976.0,,9051710930.24,9146756809.6,41.28,15836120.0,132736,145624,8,1/1,1.0,U
13,20250516,002190.SZ,汽车零部件,成飞集成,35.89,9.99,1562649632.0,,12874796120.27,12874796156.16,12.25,264064981.0,93515,93515,0,8/8,8.0,U
14,20250516,002227.SZ,电源设备,奥 特 迅,12.14,4.57,273388640.0,,2985672339.24,3008366903.8,9.02,,95924,,1,0/0,,Z
15,20250516,002284.SZ,汽车零部件,亚太股份,12.63,10.02,726376704.0,,9235235004.99,9334837445.76,8.16,32663364.0,111754,111754,0,1/1,1.0,U
16,20250516,002291.SZ,互联网服,遥望科技,6.58,10.03,472164784.0,,5775062026.58,6212262539.84,8.49,82418263.0,112651,112651,0,1/1,1.0,U
17,20250516,002297.SZ,航天航空,博云新材,7.92,5.6,1013042144.0,,4538990166.48,4538990142.72,22.06,,93727,,2,0/0,,Z
