,trade_date,ts_code,industry,name,close,pct_chg,amount,limit_amount,float_mv,total_mv,turnover_ratio,fd_amount,first_time,last_time,open_times,up_stat,limit_times,limit
0,20250110,000533.SZ,电网设备,顺钠股份,6.93,-10.0,1208346400.0,3219883187.0,4746373632.0,4787354880.0,24.98,127856504.0,,112924,4,,1.0,D
1,20250110,000561.SZ,通信设备,烽火电子,8.68,10.01,148216407.0,,5225591634.48,5245087765.12,2.89,73247959.0,93209,93209,0,1/1,1.0,U
2,20250110,000573.SZ,房地产开发,粤宏远Ａ,5.53,9.94,1370800688.0,,3500295449.07,3529691762.24,41.87,16019292.0,143624,145615,7,6/6,6.0,U
3,20250110,000759.SZ,商业百货,中百集团,8.88,-10.03,1357493776.0,115654008.0,5822669502.0,5949348660.48,22.72,88267200.0,,143742,2,,1.0,D
4,20250110,000785.SZ,商业百货,居然智家,3.63,-9.93,877529904.0,99391366.0,21499641258.81,22694180129.28,3.92,41688593.0,,142839,3,,1.0,D
5,20250110,000802.SZ,文化传媒,北京文化,6.77,-9.97,225101818.0,3784430.0,4843699776.35,4846644733.12,4.38,2699199.0,,150000,0,,1.0,D
6,20250110,000880.SZ,通用设备,潍柴重机,18.6,1.86,880381408.0,,3016213200.0,6162563308.8,28.13,,93009,,1,0/0,,Z
7,20250110,000972.SZ,食品饮料,中基健康,2.74,3.01,111433518.0,,2113317006.46,2113317020.16,5.19,,93224,,1,0/0,,Z
8,20250110,001202.SZ,物流行业,炬申股份,13.82,-9.97,143914810.0,18250692.0,1249889783.0,1780016000.0,11.11,2208076.0,,144024,3,,1.0,D
9,20250110,001322.SZ,装修建材,箭牌家居,7.86,5.79,163059467.0,,1301716608.0,7613174369.28,12.33,,94948,,1,0/0,,Z
10,20250110,002042.SZ,纺织服装,华孚时尚,4.55,9.9,271192896.0,,7738100165.25,7738100188.0,3.59,54282865.0,101415,101415,0,1/1,1.0,U
11,20250110,002050.SZ,家电行业,三花智控,26.7,6.46,9039385344.0,,98001015881.1,99654800611.2,9.24,,102548,,1,1/2,,Z
12,20250110,002117.SZ,造纸印刷,东港股份,13.81,4.94,1547692272.0,,7230290130.8,7232586457.6,21.08,,94733,,2,0/0,,Z
13,20250110,002122.SZ,通用设备,汇洲智能,4.08,8.8,1911277232.0,,8109960995.04,8161941035.52,23.79,,94403,,4,2/4,,Z
14,20250110,002149.SZ,小金属,西部材料,18.47,7.7,640364320.0,,9015932390.78,9017317603.84,7.08,,104627,,1,0/0,,Z
15,20250110,002184.SZ,专用设备,海得控制,18.63,-10.0,1511999264.0,2330183537.0,4472643899.52,6556052895.84,33.55,295982411.0,,105221,12,,1.0,D
16,20250110,002187.SZ,商业百货,广百股份,8.27,9.97,714978768.0,,4276507688.82,5822401934.56,17.48,69332372.0,140827,140827,0,4/7,1.0,U
17,20250110,002218.SZ,光伏设备,拓日新能,4.07,-9.96,750835312.0,69682470.0,5667060873.43,5750993614.08,12.65,37959669.0,,142030,3,,1.0,D
