,trade_date,ts_code,industry,name,close,pct_chg,amount,limit_amount,float_mv,total_mv,turnover_ratio,fd_amount,first_time,last_time,open_times,up_stat,limit_times,limit
0,20231027,000025.SZ,珠宝首饰,特  力Ａ,16.57,10.03,144375415.0,,6508336762.4,7142636362.4,2.26,53724132.0,94939,94939,0,1/1,1.0,U
1,20231027,000530.SZ,通用设备,冰山冷热,5.71,10.02,355124864.0,,3426237610.23,4814743443.52,10.6,20481770.0,105412,110627,4,1/1,1.0,U
2,20231027,000546.SZ,环保行业,金圆股份,8.0,4.44,902460960.0,,5692254632.0,6230255744.0,15.63,,100327,,1,0/0,,Z
3,20231027,000550.SZ,汽车整车,江铃汽车,18.41,9.98,252821556.0,,9544906775.6,15891769740.0,2.7,43720399.0,94503,94503,0,1/1,1.0,U
4,20231027,000628.SZ,工程建设,高新发展,31.82,9.99,30918285.0,,6111795952.8,11209549600.0,0.51,1772696591.0,92500,92500,0,7/7,7.0,U
5,20231027,000631.SZ,房地产开发,顺发恒业,4.79,10.11,586273376.0,,11473386812.36,11473386831.52,5.18,104122524.0,93024,93515,4,6/6,6.0,U
6,20231027,000762.SZ,能源金属,西藏矿业,25.21,9.99,599056592.0,,13129383579.78,13140050586.24,4.7,78447217.0,95248,95248,0,1/1,1.0,U
7,20231027,000800.SZ,汽车整车,一汽解放,10.14,9.98,376557680.0,,46872302120.28,47022548751.36,0.81,77658619.0,94157,94157,0,1/1,1.0,U
8,20231027,000818.SZ,化学原料,航锦科技,35.78,9.99,1052741760.0,,24236205572.0,24300201680.0,4.47,35369174.0,130303,140427,9,1/1,1.0,U
9,20231027,000868.SZ,汽车整车,安凯客车,5.98,9.93,512923872.0,,4385303939.64,5618298121.28,11.96,47974550.0,105033,105033,0,1/1,1.0,U
10,20231027,001238.SZ,装修建材,浙江正特,23.13,9.99,113973214.0,,739630901.25,2544300000.0,15.67,10017487.0,100733,130221,2,1/1,1.0,U
11,20231027,001300.SZ,家用轻工,三柏硕,12.29,10.03,57263388.0,,813832579.23,2996005983.06,7.22,56361940.0,95545,95545,0,1/1,1.0,U
12,20231027,001319.SZ,汽车零部件,铭科精技,34.41,10.01,951025344.0,,1889693970.0,4865574000.0,51.16,17143062.0,93124,145227,2,4/8,3.0,U
13,20231027,002011.SZ,家电行业,盾安环境,11.03,9.97,126036171.0,,10092510753.24,11654595545.28,1.26,63915728.0,93421,93421,0,1/1,1.0,U
14,20231027,002068.SZ,橡胶制品,黑猫股份,10.32,10.02,336199904.0,,7583411502.72,7651375968.0,4.62,31809542.0,142621,142621,0,1/1,1.0,U
15,20231027,002173.SZ,医疗服务,创新医疗,8.37,5.68,436561072.0,,3544202576.16,3758490378.72,12.35,,110421,,1,0/0,,Z
16,20231027,002201.SZ,玻璃玻纤,正威新材,7.89,10.04,162352301.0,,5130487790.82,5141409933.6,3.31,21281902.0,144351,144351,0,1/1,1.0,U
17,20231027,002232.SZ,互联网服,启明信息,18.51,9.98,119167232.0,,7562231902.05,7562231772.48,1.58,289637224.0,92500,92500,0,2/2,2.0,U
18,20231027,002262.SZ,化学制药,恩华药业,26.46,10.02,391646816.0,,23331411274.5,26660781020.16,1.75,49316200.0,142727,142727,0,1/1,1.0,U
19,20231027,002316.SZ,互联网服,亚联发展,6.72,-4.14,1188885872.0,,2116850400.0,2641766400.0,52.28,,93018,,1,1/2,,Z
20,20231027,002345.SZ,珠宝首饰,潮宏基,6.57,10.05,132997422.0,,5700653428.05,5837528465.28,2.38,68065200.0,102639,102639,0,1/1,1.0,U
21,20231027,002388.SZ,电子元件,新亚制程,7.59,10.0,569321312.0,,3628470011.1,3853633539.36,15.92,448392153.0,95557,95557,0,1/1,1.0,U
22,20231027,002437.SZ,化学制药,誉衡药业,2.43,9.95,406651760.0,,5323714936.56,5341438753.92,7.83,44261286.0,103157,103157,0,1/1,1.0,U
23,20231027,002444.SZ,通用设备,巨星科技,19.47,10.0,425643424.0,,22414479018.36,23412713940.0,1.95,70934291.0,131824,131824,0,1/1,1.0,U
24,20231027,002457.SZ,装修建材,青龙管业,11.63,10.03,1152917552.0,,3894036253.87,3895956960.0,34.04,66164023.0,101445,135936,0,3/3,3.0,U
25,20231027,002557.SZ,食品饮料,洽洽食品,36.26,10.01,267232133.0,,18383727101.88,18383904123.2,1.48,38447348.0,95136,111245,3,1/1,1.0,U
26,20231027,002580.SZ,电池,圣阳股份,9.71,9.97,441871056.0,,3121603250.82,4407067912.32,14.73,55027628.0,95506,95524,1,2/2,2.0,U
27,20231027,002654.SZ,文化传媒,万润科技,15.74,4.93,3091562144.0,,12341363905.38,13305062042.56,24.66,,94609,,1,0/0,,Z
28,20231027,002657.SZ,互联网服,中科金财,19.17,9.98,1206184384.0,,6424223772.87,6519506896.8,19.89,108726258.0,133848,133848,0,1/1,1.0,U
29,20231027,002671.SZ,水泥建材,龙泉股份,6.88,10.08,1169548160.0,,3809071229.12,3890890211.84,30.83,53563077.0,92500,132339,14,3/3,3.0,U
30,20231027,002682.SZ,物流行业,龙洲股份,7.45,10.04,1589787664.0,,4189583445.3,4189646010.4,37.95,90075193.0,92500,104524,12,6/6,6.0,U
31,20231027,002748.SZ,化学原料,世龙实业,9.66,10.02,58095339.0,,2318400000.0,2318400000.0,2.57,59926776.0,100321,100321,0,1/1,1.0,U
