,trade_date,ts_code,industry,name,close,pct_chg,amount,limit_amount,float_mv,total_mv,turnover_ratio,fd_amount,first_time,last_time,open_times,up_stat,limit_times,limit
0,20230112,000025.SZ,汽车服务,特  力Ａ,20.53,7.88,877159392.0,,8063738909.6,8849627309.6,11.11,,143939,,3,0/0,,Z
1,20230112,000026.SZ,珠宝首饰,飞亚达,10.7,3.08,257826181.0,,3846264297.1,4468619257.6,6.44,,92500,,1,0/0,,Z
2,20230112,000637.SZ,石油行业,茂化实华,6.06,-9.96,594418832.0,67433862.0,2230105100.52,3150444681.6,25.76,6530256.0,,145621,4,,1.0,D
3,20230112,000721.SZ,旅游酒店,西安饮食,17.78,-9.97,2331739136.0,161460463.0,7751240695.1,10204196325.12,28.45,83708275.0,,145503,1,,1.0,D
4,20230112,000906.SZ,商业百货,浙商中拓,9.65,10.03,234373132.0,,6587208299.35,6641448218.4,3.58,7610916.0,93518,132942,7,1/1,1.0,U
5,20230112,000909.SZ,综合行业,数源科技,10.88,-10.01,1253166816.0,47778432.0,4215171640.32,4937655255.04,28.61,5851960.0,,145651,0,,1.0,D
6,20230112,001215.SZ,食品饮料,千味央厨,73.68,10.0,149146947.0,,3331902510.48,6383814684.48,4.67,29774161.0,140627,140627,0,1/1,1.0,U
7,20230112,002043.SZ,装修建材,兔 宝 宝,16.9,10.03,1700063952.0,,11717806155.9,13061026014.4,15.45,105730844.0,111557,111557,0,4/7,1.0,U
8,20230112,002068.SZ,橡胶制品,黑猫股份,13.96,10.01,776595616.0,,10246969400.16,10443749616.0,7.72,17921848.0,100057,144454,2,1/1,1.0,U
9,20230112,002094.SZ,美容护理,青岛金王,4.39,10.03,138868247.0,,3031091080.11,3033040253.28,4.65,58570032.0,93303,93303,0,1/1,1.0,U
10,20230112,002137.SZ,电子元件,实益达,8.83,2.2,1609980592.0,,3448704552.61,5099367807.84,44.97,,94433,,2,1/2,,Z
11,20230112,002150.SZ,通用设备,通润装备,29.31,3.13,1929537984.0,,10409438527.68,10449514911.36,18.31,,144103,,1,2/3,,Z
12,20230112,002184.SZ,专用设备,海得控制,16.3,5.91,1430631264.0,,3914461365.2,5736106398.4,35.74,,93318,,3,0/0,,Z
13,20230112,002190.SZ,汽车零部件,成飞集成,22.73,-10.02,100903016.0,682125027.0,8153917966.39,8153917989.12,1.24,272819325.0,,92500,0,,1.0,D
14,20230112,002217.SZ,光学光电,合力泰,2.77,9.92,179782057.0,,8612731502.27,8632472940.48,2.13,36879780.0,112439,132230,1,1/1,1.0,U
15,20230112,002238.SZ,文化传媒,天威视讯,8.9,10.01,406098448.0,,7142776524.0,7142776595.2,6.1,83180779.0,94321,94321,0,3/3,3.0,U
16,20230112,002264.SZ,互联网服,新 华 都,6.56,10.07,155742430.0,,4047502215.84,4723132930.56,3.94,87552285.0,94312,94312,0,1/1,1.0,U
17,20230112,002265.SZ,汽车零部件,西仪股份,14.11,4.44,270012864.0,,4494968686.92,13383469778.72,5.86,,93106,,1,0/0,,Z
18,20230112,002291.SZ,纺织服装,遥望科技,17.38,10.0,1516020288.0,,14646214446.82,15837756362.56,10.72,158453460.0,130627,142430,1,2/3,1.0,U
19,20230112,002315.SZ,互联网服,焦点科技,18.97,7.91,628745600.0,,3629004763.79,5840913991.36,17.27,,93615,,1,0/0,,Z
20,20230112,002368.SZ,互联网服,太极股份,31.88,8.21,845371312.0,,18736696113.0,18863331219.84,4.62,,140521,,1,0/0,,Z
21,20230112,002441.SZ,电网设备,众业达,13.2,10.0,1376871696.0,,5265872422.8,7187975731.2,28.34,83487531.0,143730,143730,0,4/6,1.0,U
22,20230112,002560.SZ,电网设备,通达股份,8.01,10.03,114642372.0,,3605115985.02,4234243508.64,3.18,79653706.0,92500,92500,0,1/1,1.0,U
23,20230112,002576.SZ,电机,通达动力,21.37,9.98,459114416.0,,3459862216.27,3528187000.0,13.42,89643730.0,93148,93457,3,6/6,6.0,U
24,20230112,002651.SZ,专用设备,利君股份,7.14,10.02,83877975.0,,4014619516.74,7378904400.0,2.1,64370448.0,93009,93009,0,1/1,1.0,U
25,20230112,002654.SZ,文化传媒,万润科技,5.14,10.06,405557248.0,,3928258826.6,4395347475.52,10.61,15947364.0,111848,142742,1,1/1,1.0,U
26,20230112,002689.SZ,专用设备,远大智能,5.27,10.02,372654064.0,,5484997681.48,5498247494.4,6.96,72844849.0,95215,95215,0,1/1,1.0,U
27,20230112,002719.SZ,食品饮料,麦趣尔,15.0,7.68,701556048.0,,2428084425.0,2612091855.0,29.23,,131700,,2,8/16,,Z
28,20230112,002762.SZ,纺织服装,金发拉比,11.13,9.98,252297465.0,,2238447747.48,3940298339.04,11.48,100565671.0,93036,93036,0,2/2,2.0,U
29,20230112,002766.SZ,互联网服,索菱股份,5.75,9.94,155426919.0,,4296688397.0,4871446184.0,3.66,106889763.0,93315,93315,0,1/1,1.0,U
30,20230112,002806.SZ,有色金属,华锋股份,11.65,10.01,114003662.0,,1694382885.15,2205401502.5,6.87,44436385.0,94612,94612,0,1/1,1.0,U
31,20230112,002808.SZ,光学光电,恒久科技,8.39,9.96,88192109.0,,1439594785.61,2255232000.0,6.29,60115356.0,94000,94000,0,1/1,1.0,U
32,20230112,002823.SZ,电机,凯中精密,10.65,7.25,331265792.0,,1680955050.75,3057660837.6,19.57,,95933,,3,0/0,,Z
33,20230112,002888.SZ,消费电子,惠威科技,14.48,10.03,101273893.0,,1088779088.48,2166377126.4,9.59,44091484.0,93930,93930,0,1/1,1.0,U
34,20230112,002927.SZ,电网设备,泰永长征,11.91,9.97,69074873.0,,2622259477.2,2658420261.9,2.69,70006158.0,100436,100436,0,1/1,1.0,U
35,20230112,002952.SZ,光学光电,亚世光电,17.68,10.02,71953035.0,,2309614105.76,2905531200.0,3.27,25645724.0,130000,130000,0,1/1,1.0,U
36,20230112,003028.SZ,消费电子,振邦智能,55.88,10.0,253659972.0,,1566353951.36,6230027672.0,16.73,81176987.0,134512,134512,0,1/1,1.0,U
37,20230112,003040.SZ,通信设备,楚天龙,22.74,10.01,1279068128.0,,4924674637.92,10486231912.32,27.03,86580276.0,131351,131503,1,2/2,2.0,U
38,20230112,300319.SZ,光学光电,麦捷科技,9.39,15.78,809768992.0,,6981939946.2,8078130161.28,11.75,,101903,,1,0/0,,Z
39,20230112,600391.SH,航天航空,航发科技,18.35,5.22,392461888.0,,6057873884.45,6057873756.0,6.31,,93016,,1,0/0,,Z
40,20230112,600523.SH,汽车零部件,贵航股份,17.57,-9.99,25328912.0,261541749.0,7099063973.4,7103750032.96,0.36,413636963.0,,92503,0,,1.0,D
41,20230112,600556.SH,文化传媒,天下秀,7.28,9.97,621004320.0,,13160402833.76,13160402877.44,4.84,55266848.0,132945,140121,3,1/1,1.0,U
42,20230112,600658.SH,房地产服务,电子城,5.8,10.06,47749695.0,,6487793261.0,6487793232.0,0.74,251011785.0,92500,92500,0,4/4,4.0,U
43,20230112,600973.SH,电网设备,宝胜股份,5.25,10.06,542987424.0,,6572807130.75,7199672844.0,8.48,22344000.0,105726,140214,1,1/1,1.0,U
44,20230112,601519.SH,软件开发,大智慧,7.32,10.08,748495424.0,,14668296192.0,14902569922.56,5.29,74640956.0,135717,135717,0,2/4,1.0,U
45,20230112,603028.SH,通用设备,赛福天,10.0,10.01,150836687.0,,2870400000.0,2870400000.0,5.34,13475000.0,93006,95812,1,1/1,1.0,U
46,20230112,603088.SH,通用设备,宁波精达,8.46,10.01,290240816.0,,3639992832.0,3705695087.04,8.17,22074432.0,104415,130909,1,1/1,1.0,U
47,20230112,603390.SH,汽车零部件,通达电气,8.97,10.06,326654816.0,,3154632246.48,3154632318.24,10.86,14227317.0,144518,145133,3,3/6,1.0,U
