,trade_date,ts_code,industry,name,close,pct_chg,amount,limit_amount,float_mv,total_mv,turnover_ratio,fd_amount,first_time,last_time,open_times,up_stat,limit_times,limit
0,20240830,000002.SZ,房地产开发,万  科Ａ,6.76,8.33,2335350816.0,,65686486447.4,80651596247.04,3.6,,131033,,3,0/0,,Z
1,20240830,000021.SZ,消费电子,深科技,13.73,10.02,627698080.0,,21424617579.49,21426867528.32,2.98,77514088.0,94442,94442,0,1/1,1.0,U
2,20240830,000042.SZ,房地产开发,中洲控股,3.75,6.53,61087573.0,,2489856382.5,2493116760.0,2.45,,132048,,1,0/0,,Z
3,20240830,000045.SZ,光学光电,深纺织Ａ,9.58,9.99,385026720.0,,4378269313.42,4852479380.48,9.13,48380705.0,92500,130809,1,2/2,2.0,U
4,20240830,000062.SZ,电子元件,深圳华强,25.8,10.02,2444384480.0,,26946045442.8,26984460662.4,9.36,271439890.0,95112,95457,3,11/12,1.0,U
5,20240830,000560.SZ,房地产服务,我爱我家,2.5,6.84,824941152.0,,5638180985.0,5888752120.0,14.72,,130812,,1,0/0,,Z
6,20240830,000608.SZ,房地产服务,阳光股份,1.52,7.04,51880586.0,,1132034605.68,1139868234.24,4.58,,130339,,2,0/0,,Z
7,20240830,000627.SZ,保险,天茂集团,1.9,9.83,70904126.0,,8649757913.5,9387195571.2,0.84,30021850.0,93857,93857,0,1/1,1.0,U
8,20240830,000633.SZ,有色金属,合金投资,4.5,1.81,223644190.0,,1732965853.5,1732978656.0,12.83,,132057,,1,2/4,,Z
9,20240830,000679.SZ,商业百货,大连友谊,3.06,10.07,44562930.0,,1090584000.0,1090584000.0,4.29,36147015.0,130015,130015,0,1/1,1.0,U
10,20240830,000736.SZ,房地产开发,中交地产,7.42,7.69,309693136.0,,5160117972.38,5543470128.0,6.02,,131048,,3,0/0,,Z
11,20240830,000766.SZ,化学制药,通化金马,15.99,9.97,392127968.0,,15446462819.19,15454250316.96,2.57,67350103.0,94157,94157,0,2/2,2.0,U
12,20240830,000859.SZ,塑料制品,国风新材,3.52,10.0,36097600.0,,3153406153.92,3153836477.44,1.14,42332928.0,93000,93000,0,1/1,1.0,U
13,20240830,000965.SZ,房地产开发,天保基建,2.55,6.69,105989288.0,,2830068782.25,2830068784.8,3.74,,132439,,1,0/0,,Z
14,20240830,001287.SZ,贸易行业,中电港,19.44,7.64,1273995184.0,,8502949041.12,14772457866.24,15.09,,134057,,3,0/0,,Z
15,20240830,001298.SZ,电子元件,好上好,25.45,9.98,428754480.0,,2677242908.25,5213880420.0,16.39,88174044.0,94115,94115,0,1/1,1.0,U
16,20240830,001339.SZ,计算机设,智微智能,30.34,8.82,838546272.0,,2208515074.94,7610223644.44,38.13,,95427,,6,0/0,,Z
17,20240830,002122.SZ,通用设备,汇洲智能,2.08,9.47,162592656.0,,4134053119.04,4160552747.52,4.0,,132048,,6,0/0,,Z
18,20240830,002194.SZ,通信设备,武汉凡谷,8.79,10.01,527234496.0,,4476163765.92,6006082252.32,11.97,15263835.0,104339,112509,3,1/1,1.0,U
19,20240830,002222.SZ,光学光电,福晶科技,22.41,10.01,499629408.0,,10491279933.15,10538302500.0,4.87,20666950.0,103054,103054,0,1/1,1.0,U
20,20240830,002244.SZ,房地产开发,滨江集团,8.42,8.09,564900896.0,,22585418490.8,26198357536.96,2.52,,130918,,1,0/0,,Z
21,20240830,002285.SZ,房地产服务,世联行,1.82,6.43,190558199.0,,3595143078.8,3626948852.8,5.3,,130736,,1,0/0,,Z
22,20240830,002335.SZ,电源设备,科华数据,19.05,9.99,272045664.0,,7635786258.75,8792893869.6,3.62,29296995.0,95006,95627,1,1/1,1.0,U
23,20240830,002354.SZ,互联网服,天娱数科,2.7,6.3,496577024.0,,4369601651.4,4467381724.8,11.23,,100754,,3,0/0,,Z
24,20240830,002384.SZ,电子元件,东山精密,23.79,9.99,1203030128.0,,33074650338.6,40677743733.12,3.73,77098893.0,95306,95306,0,1/1,1.0,U
25,20240830,002387.SZ,光学光电,维信诺,6.58,10.03,128023188.0,,9108354248.28,9143582107.52,1.41,45179365.0,92500,93054,1,1/1,1.0,U
26,20240830,002410.SZ,软件开发,广联达,10.36,9.98,482003968.0,,16455504435.44,17114143320.96,3.01,1796123.0,132012,145239,4,1/1,1.0,U
27,20240830,002421.SZ,软件开发,达实智能,2.44,9.91,181882139.0,,4888009312.2,5174219182.08,3.81,30627368.0,103924,103924,0,1/1,1.0,U
28,20240830,002425.SZ,游戏,凯撒文化,2.85,10.04,210314768.0,,2724773559.3,2726495455.2,8.01,23769000.0,140524,140524,0,1/1,1.0,U
29,20240830,002426.SZ,通用设备,胜利精密,1.95,10.17,565336656.0,,6635069787.45,6674593692.0,8.74,41047714.0,94015,94703,3,2/2,2.0,U
30,20240830,002489.SZ,家用轻工,浙江永强,2.9,3.57,297282192.0,,5547783891.2,6290147328.0,5.36,,133254,,1,0/0,,Z
31,20240830,002514.SZ,通用设备,宝馨科技,4.81,10.07,32171204.0,,2664904809.84,3463364848.32,1.21,75013393.0,92500,92500,0,3/3,3.0,U
32,20240830,002600.SZ,消费电子,领益智造,8.38,9.97,3692377424.0,,57767844182.96,58728530969.6,6.61,221898813.0,104636,104636,0,2/2,2.0,U
33,20240830,002681.SZ,消费电子,奋达科技,4.81,10.07,89785033.0,,7120889579.44,8684002244.32,1.26,548697734.0,92500,92500,0,3/3,3.0,U
34,20240830,002713.SZ,装修装饰,东易日盛,2.52,10.04,73010155.0,,1036636846.56,1057233179.52,7.31,17294810.0,131721,131721,0,1/1,1.0,U
35,20240830,002771.SZ,互联网服,真视通,17.05,10.0,383695088.0,,2975474867.75,3576477905.0,13.01,20445848.0,93503,95924,1,1/1,1.0,U
36,20240830,002791.SZ,装修建材,坚朗五金,22.16,5.62,188786604.0,,3640992728.16,7125326400.0,5.15,,132515,,1,0/0,,Z
37,20240830,002800.SZ,物流行业,天顺股份,9.16,5.05,137817831.0,,1297551556.0,1394638093.72,10.39,,93200,,2,0/0,,Z
38,20240830,002819.SZ,仪器仪表,东方中科,23.24,9.99,127887715.0,,5456715559.68,6949615232.0,2.37,59437462.0,93118,93118,0,1/1,1.0,U
39,20240830,002843.SZ,消费电子,泰嘉股份,14.34,5.91,679507968.0,,3585072589.08,3625891399.08,18.85,,93315,,1,1/2,,Z
40,20240830,002861.SZ,消费电子,瀛通通讯,12.1,10.0,423813360.0,,1445260033.8,1882258939.0,31.0,47493794.0,144112,144112,0,2/3,1.0,U
41,20240830,002889.SZ,物流行业,东方嘉盛,16.5,10.0,177321780.0,,2889958780.5,4451080920.0,6.16,27884670.0,93009,94927,2,1/1,1.0,U
42,20240830,002946.SZ,食品饮料,新乳业,8.99,10.04,46816809.0,,7655673526.12,7737448472.0,0.61,20880947.0,93003,93003,0,1/1,1.0,U
43,20240830,002975.SZ,专用设备,博杰股份,27.57,5.23,102760422.0,,1966321100.37,3830573484.12,5.17,,100639,,1,0/0,,Z
44,20240830,003007.SZ,软件开发,直真科技,24.18,10.01,78719782.0,,1786764439.98,2514720000.0,4.54,21861138.0,110421,110421,0,1/1,1.0,U
45,20240830,003015.SZ,光学光电,日久光电,13.22,9.98,93703360.0,,3238788119.14,3715701403.84,2.89,143701400.0,92500,92500,0,2/2,2.0,U
46,20240830,003043.SZ,通用设备,华亚智能,39.57,8.5,187448575.0,,1927286408.79,3215505723.57,9.75,,110433,,2,0/0,,Z
47,20240830,300027.SZ,文化传媒,华谊兄弟,2.22,15.03,1054276352.0,,5516430989.28,6159403142.4,19.23,,102845,,2,0/0,,Z
48,20240830,300043.SZ,游戏,星辉娱乐,2.74,20.18,515126704.0,,3407298232.74,3409103616.0,15.98,3293754.0,141148,145351,2,1/1,1.0,U
49,20240830,300071.SZ,文化传媒,福石控股,2.55,17.51,269516160.0,,2359495061.55,2457905056.8,11.59,,112054,,3,0/0,,Z
50,20240830,300094.SZ,食品饮料,国联水产,2.95,17.53,514828240.0,,3259635242.05,3328093381.6,16.23,,132609,,1,0/0,,Z
51,20240830,300131.SZ,消费电子,英唐智控,5.74,20.08,1016451040.0,,5997410965.84,6529807285.12,17.78,104779940.0,103427,103427,0,1/1,1.0,U
52,20240830,300184.SZ,贸易行业,力源信息,7.73,20.03,1685183504.0,,8102909338.17,8920512141.6,22.11,135248540.0,94403,94403,0,1/1,1.0,U
53,20240830,300295.SZ,互联网服,三六五网,10.93,19.98,356720416.0,,1831306460.32,2085714124.02,20.61,53143846.0,130245,130245,0,1/1,1.0,U
54,20240830,300333.SZ,软件开发,兆日科技,6.25,19.96,330700848.0,,2092375418.75,2100000000.0,16.84,30333125.0,100118,100118,0,1/1,1.0,U
55,20240830,300337.SZ,有色金属,银邦股份,9.92,13.76,1850070752.0,,7056928625.28,8153446400.0,25.85,,95045,,4,0/0,,Z
56,20240830,300399.SZ,互联网服,天利科技,12.54,20.0,379797456.0,,2477662291.5,2477904000.0,15.92,60437533.0,94054,94457,1,1/1,1.0,U
57,20240830,300562.SZ,医疗器械,乐心医疗,14.95,4.69,1255020592.0,,2391889893.25,3242672760.6,48.46,,95403,,4,3/5,,Z
58,20240830,300686.SZ,消费电子,智动力,10.26,11.04,612536048.0,,2038363300.62,2725304702.4,28.35,,93015,,2,1/2,,Z
59,20240830,300786.SZ,环保行业,国林科技,10.79,20.02,115224698.0,,1582908580.76,1985531334.41,7.36,27073501.0,93112,93112,0,1/1,1.0,U
60,20240830,301036.SZ,化学制品,双乐股份,32.03,20.01,430409440.0,,2256053357.02,3203000000.0,20.53,48368503.0,110815,110815,0,1/1,1.0,U
61,20240830,301129.SZ,仪器仪表,瑞纳智能,20.23,19.99,78497987.0,,726362196.0,2761435460.0,11.61,92256487.0,105218,105218,0,1/1,1.0,U
