,trade_date,ts_code,industry,name,close,pct_chg,amount,limit_amount,float_mv,total_mv,turnover_ratio,fd_amount,first_time,last_time,open_times,up_stat,limit_times,limit
0,20250912,000070.SZ,通信设备,特发信息,11.53,10.02,738274064.0,,10246467163.56,10380975175.04,7.35,212746648.0,93900,93900,0,1/1,1.0,U
1,20250912,000426.SZ,有色金属,兴业银锡,25.45,7.43,2365321808.0,,45178979058.8,45189929684.8,5.28,,104636,,2,0/0,,Z
2,20250912,000603.SZ,有色金属,盛达资源,21.63,10.02,688066592.0,,14421074845.17,14924036910.72,4.97,84802924.0,101600,101600,0,1/1,1.0,U
3,20250912,000718.SZ,房地产开发,苏宁环球,3.31,9.97,388455184.0,,7553728233.82,10044646431.04,5.18,87218112.0,93027,93127,1,4/4,4.0,U
4,20250912,000737.SZ,有色金属,北方铜业,13.63,10.01,1483156336.0,,25958855120.8,25961284968.16,5.77,198496252.0,93136,94500,1,1/1,1.0,U
5,20250912,000757.SZ,汽车服务,浩物股份,6.48,10.02,264067069.0,,3451935009.6,3452000302.08,7.85,82342850.0,112527,112527,0,1/1,1.0,U
6,20250912,000833.SZ,综合行业,粤桂股份,15.38,10.01,1111142112.0,,6977937159.88,12336024605.12,16.61,45953902.0,112024,112654,1,1/1,1.0,U
7,20250912,000878.SZ,有色金属,云南铜业,16.69,8.73,3705520896.0,,33439970124.13,33440556393.76,11.17,,103515,,1,0/0,,Z
8,20250912,000880.SZ,通用设备,潍柴重机,51.02,4.85,2286866576.0,,8273505240.0,16903977420.16,26.87,,93745,,2,0/0,,Z
9,20250912,000932.SZ,钢铁行业,华菱钢铁,6.61,5.42,1349504176.0,,45665492913.63,45666061327.36,2.96,,112109,,1,0/0,,Z
10,20250912,000980.SZ,汽车整车,众泰汽车,3.73,10.03,2017066608.0,,18767079750.29,18808702965.76,11.01,34074762.0,95706,133851,4,3/5,1.0,U
11,20250912,000981.SZ,汽车零部件,山子高科,2.77,9.92,5279077376.0,,26351996377.61,27692994603.52,20.5,100918025.0,100630,142330,5,1/1,1.0,U
12,20250912,001202.SZ,物流行业,炬申股份,18.39,9.99,317375056.0,,2148392532.45,3065449512.9,14.98,374125332.0,93324,93403,1,2/2,2.0,U
13,20250912,001309.SZ,半导体,德明利,109.78,10.0,1805077488.0,,17540104549.88,24907574940.16,10.35,269327665.0,93445,95018,1,1/1,1.0,U
14,20250912,002021.SZ,专用设备,中捷资源,3.01,9.85,355006784.0,,3598268051.91,3598386757.28,10.21,113563886.0,95121,95121,0,1/1,1.0,U
15,20250912,002042.SZ,纺织服装,华孚时尚,5.58,10.06,635695008.0,,9489801960.9,9489801988.8,6.88,59060952.0,102630,102630,0,1/1,1.0,U
16,20250912,002146.SZ,房地产开发,荣盛发展,1.75,10.06,604350640.0,,6845162364.25,7609286720.0,9.09,88287668.0,100503,100830,2,1/1,1.0,U
17,20250912,002249.SZ,电机,大洋电机,9.28,9.95,1680753968.0,,16980898059.84,22665676011.52,10.12,110753088.0,95157,142154,2,1/1,1.0,U
18,20250912,002256.SZ,电网设备,兆新股份,3.16,10.1,610571376.0,,6165455608.52,6276156238.72,10.31,96164172.0,100439,100439,0,1/1,1.0,U
19,20250912,002269.SZ,纺织服装,美邦服饰,2.94,10.11,1512388432.0,,7386750000.0,7386750000.0,21.24,61697528.0,104333,112951,1,1/1,1.0,U
20,20250912,002335.SZ,电源设备,科华数据,69.04,10.01,967922528.0,,31390599341.76,35584185873.92,3.12,319973750.0,93030,93030,0,3/6,2.0,U
21,20250912,002429.SZ,家电行业,兆驰股份,6.53,9.93,1434357056.0,,29543894607.54,29560922588.16,4.97,114093139.0,95133,101942,1,1/1,1.0,U
22,20250912,002436.SZ,电子元件,兴森科技,22.47,6.85,6920140288.0,,33940873342.32,38191665072.96,20.2,,94654,,5,1/2,,Z
23,20250912,002491.SZ,通信设备,通鼎互联,6.62,9.97,815345344.0,,7788223926.02,8142563563.52,10.6,91252066.0,93209,93239,1,2/2,2.0,U
24,20250912,002548.SZ,农牧饲渔,金新农,5.1,3.03,794585888.0,,4102804609.2,4105977686.4,18.98,,93651,,1,1/2,,Z
25,20250912,002627.SZ,旅游酒店,三峡旅游,7.02,10.03,361830416.0,,5034095120.34,5086701659.52,7.33,119890768.0,93636,93636,0,1/1,1.0,U
26,20250912,002660.SZ,消费电子,茂硕电源,10.33,3.51,367533552.0,,3543052714.3,3683946745.28,10.25,,94333,,1,0/0,,Z
27,20250912,002716.SZ,贵金属,湖南白银,6.61,9.98,2014678416.0,,14611266771.68,18660615910.4,14.11,46574218.0,100733,110815,1,1/1,1.0,U
28,20250912,002718.SZ,装修建材,友邦吊顶,21.19,10.02,106913059.0,,1197359809.1,2785379496.51,9.29,62554151.0,141051,141051,0,1/1,1.0,U
29,20250912,002748.SZ,化学原料,世龙实业,10.2,4.62,315899840.0,,2448000000.0,2448000000.0,13.04,,105157,,1,0/0,,Z
30,20250912,002772.SZ,农牧饲渔,众兴菌业,10.09,10.03,703860336.0,,3936466720.77,3967805322.4,18.26,6458346.0,102130,145651,11,2/2,2.0,U
31,20250912,002809.SZ,化学制品,红墙股份,13.19,9.1,578947536.0,,1834813838.08,2791007891.05,31.91,,95633,,1,0/0,,Z
32,20250912,002905.SZ,文化传媒,金逸影视,13.72,10.02,822933520.0,,4794316800.0,5163110400.0,17.57,31641763.0,93533,140812,5,4/8,3.0,U
33,20250912,002929.SZ,通信服务,润建股份,52.4,9.99,1176609712.0,,11033382933.2,14885953811.2,10.76,114651828.0,93051,94009,1,1/1,1.0,U
34,20250912,002940.SZ,化学制药,昂利康,45.45,10.0,743679840.0,,8420769975.15,9168546053.7,9.29,41344910.0,133548,133548,0,1/1,1.0,U
35,20250912,002968.SZ,房地产服务,新大正,13.08,10.01,217922582.0,,2788082546.64,2959713401.64,8.05,118424488.0,93100,93100,0,2/2,2.0,U
36,20250912,300252.SZ,通信设备,金信诺,16.13,12.01,3823013488.0,,9013314298.67,10680541439.2,41.34,,94336,,1,1/2,,Z
37,20250912,300457.SZ,电池,赢合科技,33.4,20.01,2637325920.0,,21296670257.2,21679796780.8,14.01,352475544.0,144051,144051,0,1/1,1.0,U
38,20250912,300475.SZ,电子元件,香农芯创,73.83,14.45,6364310528.0,,32800289237.61,34240416700.8,20.03,,130303,,7,1/2,,Z
39,20250912,300697.SZ,有色金属,电工合金,18.18,20.0,1419353888.0,,6021943200.0,7865395200.0,24.68,55173118.0,103757,143503,1,1/1,1.0,U
40,20250912,600052.SH,公用事业,东望时代,5.74,9.96,440185312.0,,4845677813.34,4845677784.64,9.25,12641202.0,102821,135745,5,1/1,1.0,U
41,20250912,600076.SH,装修建材,康欣新材,2.97,6.07,391744000.0,,3993293799.99,3993293779.2,9.74,,101419,,1,0/0,,Z
42,20250912,600103.SH,造纸印刷,青山纸业,4.18,10.0,832632112.0,,9247535416.46,9366655823.36,9.02,209543103.0,93045,93209,1,6/9,4.0,U
43,20250912,600162.SH,房地产开发,香江控股,1.96,10.11,263867488.0,,6406138719.12,6406138730.88,4.25,25242508.0,112519,131010,2,1/1,1.0,U
44,20250912,600169.SH,专用设备,太原重工,2.62,10.08,392227872.0,,8732830730.0,8769410300.16,4.6,66731140.0,95850,95850,0,1/1,1.0,U
45,20250912,600170.SH,工程建设,上海建工,2.65,9.96,1409459056.0,,23547740321.6,23547740236.8,6.2,268482216.0,105145,105145,0,1/1,1.0,U
46,20250912,600172.SH,非金属材,黄河旋风,4.98,6.41,1077725328.0,,6355753635.0,7182078710.4,16.72,,93409,,3,0/0,,Z
47,20250912,600340.SH,房地产开发,华夏幸福,2.43,9.95,892410880.0,,9460852800.66,9510340416.48,9.57,32367843.0,94043,110316,2,1/1,1.0,U
48,20250912,600376.SH,房地产开发,首开股份,5.51,9.98,1604973888.0,,14213404483.42,14213404516.48,11.64,135750128.0,94401,94401,0,7/8,1.0,U
49,20250912,600475.SH,电源设备,华光环能,16.25,-10.02,158106000.0,2577406000.0,15321893096.25,15534443080.0,1.03,302257751.0,,92503,0,,2.0,D
50,20250912,600531.SH,有色金属,豫光金铅,11.53,10.02,1700237952.0,,12570678775.5,12570678798.56,13.83,23299824.0,102335,141605,23,1/1,1.0,U
