,trade_date,ts_code,industry,name,close,pct_chg,amount,limit_amount,float_mv,total_mv,turnover_ratio,fd_amount,first_time,last_time,open_times,up_stat,limit_times,limit
0,20250806,000630.SZ,有色金属,铜陵有色,4.03,10.11,3228143232.0,,42426521238.92,51560354926.08,7.75,336019655.0,103424,103424,0,1/1,1.0,U
1,20250806,000890.SZ,通用设备,法尔胜,4.48,10.07,227583798.0,,1879319886.08,1879377776.64,12.6,60786880.0,134748,134748,0,1/1,1.0,U
2,20250806,000901.SZ,汽车零部件,航天科技,16.09,9.98,2262599920.0,,12842931500.29,12843060654.72,18.23,90403499.0,110706,132733,3,2/2,2.0,U
3,20250806,001380.SZ,通用设备,华纬科技,22.84,10.02,160610150.0,,2010008002.52,6186310110.72,8.18,89022211.0,93500,93500,0,1/1,1.0,U
4,20250806,002029.SZ,纺织服装,七 匹 狼,7.49,9.99,200459545.0,,4983890632.91,5280626284.64,4.2,77251485.0,132033,132033,0,1/1,1.0,U
5,20250806,002042.SZ,纺织服装,华孚时尚,5.23,10.11,641999344.0,,8894563486.65,8894563512.8,7.56,58261938.0,105927,105927,0,1/1,1.0,U
6,20250806,002046.SZ,通用设备,国机精工,25.66,9.99,934086240.0,,13530061277.66,13760606909.12,7.07,172844707.0,93242,93306,1,3/3,3.0,U
7,20250806,002048.SZ,汽车零部件,宁波华翔,21.98,9.57,1753477472.0,,15601434398.34,17888051977.6,11.53,,112800,,3,0/0,,Z
8,20250806,002148.SZ,通信服务,北纬科技,9.43,10.04,139106419.0,,4237065071.73,5271250503.04,3.28,216916630.0,92500,92500,0,3/3,3.0,U
9,20250806,002161.SZ,电子元件,远 望 谷,8.11,5.32,1152495680.0,,5786154955.44,5999432578.88,19.47,,95133,,3,0/0,,Z
10,20250806,002190.SZ,汽车零部件,成飞集成,38.92,10.01,2093823616.0,,13961746029.56,13961746068.48,15.33,159809412.0,94939,94939,0,1/1,1.0,U
11,20250806,002248.SZ,通用设备,华东数控,10.99,10.01,401590208.0,,3379376644.0,3379376644.0,12.16,133876333.0,93115,93115,0,2/3,1.0,U
12,20250806,002313.SZ,通信设备,日海智能,12.36,9.96,677744592.0,,4627536723.0,4627584000.0,14.78,104749343.0,93012,93012,0,2/2,2.0,U
13,20250806,002331.SZ,互联网服,皖通科技,8.91,10.0,537947008.0,,3526981578.45,3790596839.04,15.53,57627509.0,95539,102915,4,1/1,1.0,U
14,20250806,002346.SZ,电网设备,柘中股份,16.37,10.01,171335673.0,,6439957246.98,7228589690.88,2.76,86744269.0,110436,110436,0,1/1,1.0,U
15,20250806,002414.SZ,电子元件,高德红外,12.67,7.28,3046718208.0,,43060419500.77,54110226539.04,7.05,,95721,,1,0/0,,Z
16,20250806,002434.SZ,汽车零部件,万里扬,8.69,10.0,683670272.0,,11395553724.5,11406494000.0,6.24,8107770.0,144409,145509,4,1/1,1.0,U
17,20250806,002536.SZ,汽车零部件,飞龙股份,19.59,9.99,421165056.0,,10665132948.0,11260055545.92,3.95,242792680.0,93000,93000,0,1/1,1.0,U
18,20250806,002543.SZ,家电行业,万和电气,12.97,10.01,144420932.0,,8581094708.91,9644492000.0,1.75,100226375.0,103436,103436,0,1/1,1.0,U
19,20250806,002611.SZ,专用设备,东方精工,15.64,9.99,3083758592.0,,15674372137.48,19038358295.04,20.21,165446488.0,101915,112700,2,1/1,1.0,U
20,20250806,002651.SZ,专用设备,利君股份,14.75,9.99,1875822080.0,,8340588704.75,15243535000.0,23.31,120233459.0,144648,144648,0,2/3,1.0,U
21,20250806,002676.SZ,家电行业,顺威股份,8.61,6.03,1087840016.0,,6198929757.93,6199200000.0,17.48,,93257,,1,1/2,,Z
22,20250806,002773.SZ,化学制药,康弘药业,45.44,8.04,722414832.0,,31202724613.76,41855833845.76,2.35,,94527,,1,0/0,,Z
23,20250806,002779.SZ,专用设备,中坚科技,102.41,8.02,1640665504.0,,16980431587.35,18925368000.0,9.79,,112106,,3,0/0,,Z
24,20250806,002837.SZ,专用设备,英维克,43.1,5.12,5072454656.0,,36303894033.7,41750048694.4,13.84,,94527,,2,0/0,,Z
25,20250806,002885.SZ,消费电子,京泉华,16.1,9.97,354106224.0,,3743141647.0,4377698192.0,9.62,48184160.0,94618,94918,1,1/1,1.0,U
26,20250806,002896.SZ,通用设备,中大力德,94.38,10.0,2523544720.0,,18547809594.6,18547809594.6,14.18,181881491.0,100215,100215,0,1/1,1.0,U
27,20250806,002915.SZ,化学制品,中欣氟材,24.43,10.0,1095611856.0,,7043324741.25,7951192230.24,15.86,201667500.0,93545,93545,0,2/2,2.0,U
28,20250806,002973.SZ,环保行业,侨银股份,14.44,5.63,297046640.0,,3218560335.6,5901130801.92,9.26,,133333,,1,0/0,,Z
29,20250806,002975.SZ,专用设备,博杰股份,46.54,10.0,612615328.0,,4926676929.2,7376715332.22,12.98,47700986.0,144251,144251,0,1/1,1.0,U
30,20250806,300166.SZ,互联网服,东方国信,12.71,20.02,3023036640.0,,11512432813.02,14473458406.24,27.98,149321782.0,105639,105639,0,1/1,1.0,U
31,20250806,300329.SZ,家用轻工,海伦钢琴,12.44,3.24,683087344.0,,3136626961.64,3145936423.2,20.42,,94242,,1,0/0,,Z
32,20250806,300572.SZ,专业服务,安车检测,31.21,19.99,998624752.0,,5730048668.81,7146740822.52,19.12,72071723.0,95657,101448,2,1/1,1.0,U
33,20250806,300600.SZ,船舶制造,国瑞科技,20.7,20.0,1346797184.0,,5097930505.2,6090653736.0,27.78,69329123.0,101709,105318,1,1/1,1.0,U
34,20250806,300731.SZ,橡胶制品,科创新源,47.12,19.99,1345017328.0,,5661846797.68,5957466604.48,24.68,62294524.0,94342,131554,11,1/1,1.0,U
35,20250806,300875.SZ,专用设备,捷强装备,58.06,20.01,1173639536.0,,4972231692.4,5796405643.06,25.79,183520054.0,135318,135318,0,1/1,1.0,U
36,20250806,300885.SZ,通用设备,海昌新材,28.86,20.0,1202424512.0,,4820132986.5,7161660948.0,27.6,75320155.0,142742,142742,0,1/1,1.0,U
37,20250806,300906.SZ,交运设备,日月明,35.66,19.99,358752944.0,,2550737512.5,2852800000.0,15.23,110342381.0,141945,141945,0,1/1,1.0,U
