,trade_date,ts_code,industry,name,close,pct_chg,amount,limit_amount,float_mv,total_mv,turnover_ratio,fd_amount,first_time,last_time,open_times,up_stat,limit_times,limit
0,20240418,000099.SZ,航空机场,中信海直,20.24,10.0,3254185200.0,,14374754352.64,15701587714.56,22.86,215439518.0,93409,100124,4,8/15,2.0,U
1,20240418,000404.SZ,家电行业,长虹华意,8.02,4.7,424946336.0,,5562996585.44,5581887791.68,7.69,,104409,,1,0/0,,Z
2,20240418,000420.SZ,化纤行业,吉林化纤,3.71,8.48,556744832.0,,9119284410.53,9122401526.56,6.16,,100230,,2,0/0,,Z
3,20240418,000504.SZ,医疗服务,南华生物,7.25,10.02,55394016.0,,2252337207.25,2392667504.0,2.56,835925.0,140415,144903,2,1/1,1.0,U
4,20240418,000520.SZ,航运港口,凤凰航运,2.81,10.2,239742398.0,,2843954508.55,2843954511.36,9.19,25249623.0,145130,145130,0,2/3,1.0,U
5,20240418,000524.SZ,旅游酒店,岭南控股,9.12,10.01,154700920.0,,6110930802.24,6112302359.04,2.62,66788988.0,101236,101236,0,1/1,1.0,U
6,20240418,000609.SZ,房地产开发,中迪投资,4.2,8.81,71142164.0,,1226775992.4,1256915184.0,5.95,,111842,,1,0/0,,Z
7,20240418,000628.SZ,工程建设,高新发展,49.9,-9.99,412323696.0,5011012890.0,9584494596.0,17578772000.0,4.3,844851161.0,,92500,0,,1.0,D
8,20240418,000737.SZ,有色金属,北方铜业,10.3,10.04,1774296768.0,,7480597706.6,18256298448.0,24.66,183558081.0,142342,142342,0,1/1,1.0,U
9,20240418,000779.SZ,工程咨询,甘咨询,8.79,6.03,140241927.0,,3307033255.56,4119637709.28,4.2,,111442,,1,0/0,,Z
10,20240418,000899.SZ,电力行业,赣能股份,9.79,-1.51,1536978048.0,,9551885270.4,9551885270.4,15.26,,94445,,1,2/3,,Z
11,20240418,000913.SZ,交运设备,钱江摩托,15.07,10.0,275511440.0,,6891903573.5,7944768490.56,4.11,53979263.0,95724,100242,1,2/2,2.0,U
12,20240418,000929.SZ,酿酒行业,兰州黄河,7.07,9.95,100208637.0,,1313282356.61,1313365620.0,7.88,66644534.0,140851,140851,0,1/1,1.0,U
13,20240418,001326.SZ,光学光电,联域股份,39.25,10.01,153655553.0,,703828291.75,2873100000.0,22.58,15450841.0,135851,142642,2,1/1,1.0,U
14,20240418,002057.SZ,非金属材,中钢天源,7.99,10.06,344686016.0,,5962040330.24,6064791730.24,5.89,39402189.0,95448,104027,1,1/1,1.0,U
15,20240418,002073.SZ,专用设备,软控股份,9.46,10.0,698333008.0,,9066330651.84,9573002651.52,7.97,32708489.0,143254,143254,0,2/2,2.0,U
16,20240418,002085.SZ,汽车零部件,万丰奥威,14.61,4.88,5616423424.0,,31021376767.2,31021376767.2,18.21,,104912,,1,0/0,,Z
17,20240418,002111.SZ,专用设备,威海广泰,11.11,10.0,237720843.0,,5304039054.16,5936331996.32,4.6,38509548.0,133209,143421,1,1/1,1.0,U
18,20240418,002167.SZ,小金属,东方锆业,7.51,9.96,1113785280.0,,5150314539.63,5819517744.96,22.28,18389812.0,94745,145533,3,1/1,1.0,U
19,20240418,002189.SZ,光学光电,中光学,14.88,3.98,287543776.0,,3886138592.64,3886645182.24,7.26,,94724,,1,0/0,,Z
20,20240418,002242.SZ,家电行业,九阳股份,12.31,8.94,459143792.0,,9425837167.0,9441979368.48,4.99,,103112,,3,0/0,,Z
21,20240418,002328.SZ,汽车零部件,新朋股份,5.07,3.68,139962200.0,,2874636237.72,3912873900.0,4.77,,93257,,1,0/0,,Z
22,20240418,002455.SZ,化学制品,百川股份,7.48,10.0,513814144.0,,3788820464.0,4436934219.52,14.19,35713260.0,103106,105521,4,4/8,1.0,U
23,20240418,002542.SZ,工程建设,中化岩土,2.19,10.05,272995488.0,,3507557981.31,3955395651.84,7.89,740658.0,94403,145615,6,1/1,1.0,U
24,20240418,002590.SZ,汽车零部件,万安科技,13.35,9.97,141065445.0,,6081641080.65,6403286488.8,2.32,89621220.0,92500,92500,0,2/2,2.0,U
25,20240418,002635.SZ,消费电子,安洁科技,14.81,10.03,314637184.0,,5987474045.71,9958793273.28,5.4,60658649.0,130145,130145,0,1/1,1.0,U
26,20240418,002670.SZ,证券,国盛金控,9.4,7.55,903420352.0,,15259495959.6,18189795766.4,5.92,,102818,,2,0/0,,Z
27,20240418,002835.SZ,计算机设,同为股份,21.87,10.01,25986918.0,,2783698389.99,4800332270.97,0.93,280002812.0,92500,92500,0,5/5,5.0,U
28,20240418,002862.SZ,家用轻工,实丰文化,12.35,9.97,116754059.0,,1113686975.05,1482000000.0,11.03,24950705.0,131645,131645,0,1/1,1.0,U
29,20240418,002882.SZ,电网设备,金龙羽,17.64,9.98,315068128.0,,4351016250.0,7636356000.0,7.46,99470196.0,95206,95206,0,2/2,2.0,U
30,20240418,002900.SZ,化学制药,哈三联,12.29,-6.11,496528144.0,,2100247083.99,3888433689.92,22.2,,92500,,1,3/4,,Z
31,20240418,002956.SZ,食品饮料,西麦食品,13.85,10.01,45540874.0,,3081229790.25,3092395715.65,1.49,18287415.0,93112,93112,0,1/1,1.0,U
32,20240418,002989.SZ,装修装饰,中天精装,17.58,7.06,200668825.0,,2914482983.7,3194268683.7,6.94,,101618,,1,1/2,,Z
33,20240418,003001.SZ,工程咨询,中岩大地,13.8,5.42,71966840.0,,676892746.2,1757160582.6,10.58,,92500,,1,1/2,,Z
34,20240418,003021.SZ,电机,兆威机电,59.43,9.99,226241740.0,,3630459840.0,10163018395.74,6.48,64260054.0,110712,110712,0,1/1,1.0,U
35,20240418,300411.SZ,专用设备,金盾股份,14.68,20.03,1452506704.0,,3967045263.88,5967713600.0,39.21,14574010.0,110854,145500,9,2/2,2.0,U
36,20240418,300596.SZ,塑料制品,利安隆,27.42,20.0,265956506.0,,5879645647.8,6296171269.14,4.82,40557031.0,134630,134630,0,1/1,1.0,U
37,20240418,300711.SZ,通信设备,广哈通信,14.23,18.39,404906032.0,,3526623859.84,3545697723.38,11.88,,110318,,2,0/0,,Z
38,20240418,300719.SZ,航天航空,安达维尔,15.77,20.02,636196160.0,,2832609481.64,4024910077.5,23.29,47022986.0,93903,100139,3,1/1,1.0,U
39,20240418,300907.SZ,电机,康平科技,19.16,19.97,177057262.0,,1839338445.0,1839360000.0,9.97,11284262.0,94739,144212,4,1/1,1.0,U
40,20240418,300994.SZ,交运设备,久祺股份,12.18,20.0,100950918.0,,948286080.0,2839011840.0,11.24,13384273.0,103312,103415,1,1/1,1.0,U
41,20240418,301219.SZ,能源金属,腾远钴业,48.67,20.0,1077473888.0,,8170898510.92,14343885345.28,13.67,33285218.0,95324,135521,1,1/1,1.0,U
42,20240418,301332.SZ,家电行业,德尔玛,12.16,20.04,287177248.0,,1096639981.44,5612599951.36,26.74,32262571.0,93757,95651,1,1/1,1.0,U
43,20240418,301429.SZ,装修建材,森泰股份,15.52,20.03,36777755.0,,683518384.16,1834774400.0,5.43,42834486.0,93021,93021,0,1/1,1.0,U
44,20240418,600083.SH,通信设备,博信股份,5.69,-9.97,20438480.0,466138456.0,1297282024.94,1308700000.0,1.58,132315299.0,,92502,0,,1.0,D
45,20240418,600121.SH,煤炭行业,郑州煤电,3.78,5.29,226015434.0,,4605597503.64,4605597480.96,4.83,,94030,,1,0/0,,Z
46,20240418,600203.SH,消费电子,福日电子,7.26,10.0,572516320.0,,4305093475.32,4305093460.8,13.77,29860380.0,135603,135603,0,2/2,2.0,U
47,20240418,600257.SH,农牧饲渔,大湖股份,6.54,5.83,696304256.0,,3147291209.52,3147291183.36,21.96,,101103,,1,0/0,,Z
48,20240418,600262.SH,专用设备,北方股份,17.22,10.03,77223004.0,,2927400000.0,2927400000.0,2.67,55963450.0,93133,93133,0,2/2,2.0,U
49,20240418,600379.SH,电网设备,宝光股份,9.11,10.02,46107382.0,,3008136248.04,3008136284.48,1.54,42290250.0,93044,93044,0,1/1,1.0,U
50,20240418,600408.SH,煤炭行业,安泰集团,2.1,9.95,59084353.0,,2114280000.0,2114280000.0,2.85,8268960.0,94125,94125,0,1/1,1.0,U
51,20240418,600425.SH,水泥建材,青松建化,3.75,2.74,348815376.0,,5170462822.5,6017638920.0,6.51,,92500,,1,0/0,,Z
52,20240418,600686.SH,汽车整车,金龙汽车,8.28,9.96,304372272.0,,5937152612.76,5937152670.72,5.3,48766566.0,101930,101930,0,1/1,1.0,U
53,20240418,600738.SH,商业百货,丽尚国潮,4.3,9.97,142681828.0,,3270864642.8,3273741497.6,4.4,25147255.0,92503,95630,4,2/2,2.0,U
54,20240418,600756.SH,互联网服,浪潮软件,12.16,10.05,163019822.0,,3941040836.48,3941040824.32,4.17,31551856.0,93030,93945,1,1/1,1.0,U
55,20240418,600833.SH,医药商业,第一医药,11.27,3.68,91749007.0,,2514183130.69,2514183130.69,3.58,,130952,,1,0/0,,Z
56,20240418,600836.SH,包装材料,上海易连,1.85,-9.76,173700285.0,663345396.0,1230699683.2,1237563183.2,13.95,1886815.0,,145632,3,,1.0,D
57,20240418,601096.SH,电网设备,宏盛华源,5.34,10.1,658150352.0,,3464165392.74,14285328169.92,19.68,53709720.0,141227,141227,0,1/1,1.0,U
58,20240418,601500.SH,橡胶制品,通用股份,6.02,1.01,912830096.0,,9440805070.9,9568734230.72,9.41,,100746,,1,1/2,,Z
59,20240418,601998.SH,银行,中信银行,7.93,9.08,2681909008.0,,304596124445.47,422611676631.04,0.91,,104010,,3,1/2,,Z
