,trade_date,ts_code,industry,name,close,pct_chg,amount,limit_amount,float_mv,total_mv,turnover_ratio,fd_amount,first_time,last_time,open_times,up_stat,limit_times,limit
0,20231013,000010.SZ,工程建设,美丽生态,3.73,10.03,264155499.0,,1947699687.54,3948922234.24,13.86,53889548.0,93954,93954,0,1/1,1.0,U
1,20231013,000413.SZ,光学光电,东旭光电,2.23,9.85,1267489760.0,,11215450847.88,12561032678.4,11.41,36400356.0,95036,142003,11,1/1,1.0,U
2,20231013,000700.SZ,汽车零部件,模塑科技,8.49,9.97,705032368.0,,7793950652.61,7793950678.08,9.61,43884691.0,132509,132509,0,2/2,2.0,U
3,20231013,000727.SZ,光学光电,冠捷科技,3.38,10.1,1324919120.0,,11556970873.76,15309936378.88,11.6,166806001.0,93100,94427,2,4/6,2.0,U
4,20231013,000766.SZ,化学制药,通化金马,14.73,10.01,1798258432.0,,14228740766.13,14236466989.92,12.8,116471332.0,93839,100327,3,3/6,2.0,U
5,20231013,000981.SZ,汽车零部件,山子股份,1.66,9.93,188346224.0,,9262707961.3,16595801820.16,2.07,60146381.0,93321,93321,0,1/1,1.0,U
6,20231013,001298.SZ,电子元件,好上好,39.29,9.99,843786928.0,,1367292000.0,5469168000.0,63.43,52137594.0,95533,104500,4,6/8,1.0,U
7,20231013,002099.SZ,化学制药,海翔药业,9.63,10.06,1305264208.0,,15573521075.58,15588227838.24,8.64,17171253.0,105436,145154,10,1/1,1.0,U
8,20231013,002317.SZ,中药,众生药业,20.05,9.98,1759805552.0,,14492136090.25,17109677124.0,12.4,69324799.0,102206,102206,0,1/1,1.0,U
9,20231013,002364.SZ,电源设备,中恒电气,8.59,9.99,482778624.0,,4794117096.65,4841023006.4,10.3,46249419.0,105615,111851,3,1/1,1.0,U
10,20231013,002387.SZ,光学光电,维信诺,9.78,10.01,362353504.0,,13422703357.68,13512756384.96,2.75,108959283.0,93845,93845,0,1/1,1.0,U
