,trade_date,ts_code,industry,name,close,pct_chg,amount,limit_amount,float_mv,total_mv,turnover_ratio,fd_amount,first_time,last_time,open_times,up_stat,limit_times,limit
0,20260115,000409.SZ,互联网服,云鼎科技,12.61,-3.52,1754661440.0,,7397974461.15,8549460356.32,22.02,,92500,,1,1/2,,Z
1,20260115,000516.SZ,医疗服务,国际医学,5.57,-10.02,1154162672.0,303929242.0,12281049418.33,12470654908.64,9.25,153786630.0,,102554,1,,1.0,D
2,20260115,000592.SZ,农牧饲渔,平潭发展,13.93,-10.01,4843790848.0,582170763.0,26677237814.57,26909707881.28,17.27,339068263.0,,143327,4,,1.0,D
3,20260115,000681.SZ,文化传媒,视觉中国,35.11,9.99,8318754816.0,,23743609483.73,24597273918.4,36.22,398807468.0,94200,145215,3,3/4,1.0,U
4,20260115,000710.SZ,医疗器械,贝瑞基因,13.5,-10.0,632985520.0,69476832.0,4448653960.5,4772539872.0,13.88,24599673.0,,130242,3,,1.0,D
5,20260115,000751.SZ,有色金属,锌业股份,4.83,10.02,1141271248.0,,6809666202.57,7803495759.36,17.1,,101630,,10,0/0,,Z
6,20260115,000981.SZ,汽车零部件,山子高科,5.1,-10.05,10018056192.0,1357869482.0,48518116074.3,50987101977.6,20.06,193446468.0,,141251,4,,1.0,D
7,20260115,001208.SZ,电网设备,华菱线缆,23.75,-10.0,1514469280.0,129157250.0,6255696491.25,15160822760.0,23.48,80111908.0,,130027,1,,1.0,D
8,20260115,001212.SZ,装修装饰,中旗新材,53.24,10.0,621592992.0,,9255706065.76,10699090381.76,6.99,71614082.0,140503,140503,0,1/1,1.0,U
9,20260115,001255.SZ,化学原料,博菲电气,50.19,9.99,248993589.0,,3566300640.0,4338934734.96,7.21,292035534.0,93224,93430,2,5/8,4.0,U
10,20260115,001260.SZ,汽车零部件,坤泰股份,26.25,10.02,337010768.0,,833437500.0,3018750000.0,40.66,13972796.0,93433,100103,8,2/3,1.0,U
11,20260115,001331.SZ,物流行业,胜通能源,52.43,-10.01,601365488.0,99503174.0,8801721849.97,14797843200.0,6.62,116106916.0,,100530,1,,1.0,D
12,20260115,001337.SZ,贵金属,四川黄金,34.64,10.0,736313904.0,,9992115840.0,14548800000.0,7.66,96555536.0,100842,100842,0,1/1,1.0,U
13,20260115,001376.SZ,公用事业,百通能源,17.7,10.01,321050912.0,,3783424790.1,8157930000.0,8.83,97091491.0,104615,104615,0,1/1,1.0,U
14,20260115,002049.SZ,半导体,紫光国微,86.69,10.0,1043474784.0,,73640808475.08,73653961428.64,1.42,1171256973.0,92500,92500,0,1/1,1.0,U
15,20260115,002112.SZ,电网设备,三变科技,21.15,9.98,2939843664.0,,5542982482.5,6220876572.0,53.86,130938507.0,93042,142648,7,4/7,3.0,U
16,20260115,002114.SZ,有色金属,罗平锌电,10.15,9.97,448755904.0,,3282416853.45,3282461929.6,14.09,16808400.0,102554,102957,3,1/1,1.0,U
17,20260115,002119.SZ,半导体,康强电子,19.86,10.03,985314304.0,,7453140240.0,7453140240.0,13.79,148818924.0,132451,132451,0,1/1,1.0,U
18,20260115,002130.SZ,非金属材,沃尔核材,29.78,10.01,4784096512.0,,34083559944.78,37519779116.8,14.35,352522298.0,101800,101800,0,1/1,1.0,U
19,20260115,002153.SZ,软件开发,石基信息,16.14,10.02,1146975872.0,,25820187796.56,44049188577.6,4.44,222235582.0,92500,103630,1,2/2,2.0,U
20,20260115,002195.SZ,互联网服,岩山科技,11.87,-10.01,3420807152.0,1861702087.0,66486976521.44,67309483386.88,5.11,5701662388.0,,93045,0,,1.0,D
21,20260115,002201.SZ,玻璃玻纤,九鼎新材,12.08,-3.51,2149688560.0,,7272442913.6,7871765779.2,28.0,,93030,,1,1/2,,Z
22,20260115,002202.SZ,风电设备,金风科技,30.04,-10.01,5476993280.0,2134484718.0,101060014693.24,126921032145.92,5.37,5380707303.0,,93630,1,,1.0,D
23,20260115,002218.SZ,光伏设备,拓日新能,5.6,10.02,344355472.0,,7797430194.4,7912915046.4,4.42,263944660.0,93000,93000,0,2/2,2.0,U
24,20260115,002264.SZ,互联网服,新 华 都,12.09,10.01,1895230992.0,,7916324172.9,8702518568.64,25.26,123186013.0,101918,101918,0,2/2,2.0,U
25,20260115,002278.SZ,专用设备,神开股份,13.5,-10.0,857055536.0,112976099.0,4508954923.5,5265511920.0,18.7,57830382.0,,133757,4,,1.0,D
26,20260115,002342.SZ,通用设备,巨力索具,12.6,-10.0,389204160.0,195192610.0,12029094000.0,12096000000.0,3.21,837013942.0,,93018,0,,1.0,D
27,20260115,002361.SZ,塑料制品,神剑股份,16.31,-9.99,299069952.0,4149040553.0,13196795869.04,15511380458.56,2.27,2015613416.0,,92500,0,,1.0,D
28,20260115,002394.SZ,纺织服装,联发股份,16.28,-10.01,338233824.0,68362976.0,5263089665.68,5269836000.0,6.16,75495244.0,,130124,0,,1.0,D
29,20260115,002410.SZ,软件开发,广联达,15.7,5.58,3383116576.0,,24932872940.3,25935526075.2,13.45,,104545,,3,0/0,,Z
30,20260115,002413.SZ,通信设备,雷科防务,14.68,-9.99,2004872752.0,4624987653.0,18982405592.0,19333407797.76,10.47,1206066800.0,,94624,0,,3.0,D
31,20260115,002446.SZ,通信设备,盛路通信,14.67,9.97,3944762432.0,,12436892932.32,13429148729.76,34.74,118605923.0,100133,103130,0,3/4,2.0,U
32,20260115,002465.SZ,通信设备,海格通信,23.96,-9.99,973307920.0,7351062176.0,59370175131.64,59464741489.92,1.64,5999473807.0,,92500,0,,1.0,D
33,20260115,002471.SZ,电网设备,中超控股,7.37,-10.01,1491275552.0,259988009.0,9894768633.31,10087761200.0,14.85,128767306.0,,105121,5,,1.0,D
34,20260115,002519.SZ,通信设备,银河电子,10.31,-10.03,825498192.0,407169737.0,11534678102.91,11613502537.76,7.11,790385261.0,,93533,2,,1.0,D
35,20260115,002545.SZ,化肥行业,东方铁塔,22.87,10.0,519128816.0,,25846844001.96,28451699769.6,2.06,116503393.0,135203,135203,0,1/1,1.0,U
36,20260115,002546.SZ,电网设备,新联电子,7.83,9.97,770283216.0,,6273647311.68,6530604484.32,12.49,38359953.0,94400,103957,1,1/1,1.0,U
37,20260115,002554.SZ,采掘行业,惠博普,3.91,10.14,47197684.0,,5213869752.75,5214845512.8,0.91,196749561.0,92500,92500,0,2/2,1.0,U
38,20260115,002565.SZ,包装材料,顺灏股份,16.69,-9.98,2621658752.0,640540708.0,17690464058.18,17691215208.32,14.63,233706464.0,,130006,9,,3.0,D
39,20260115,002574.SZ,珠宝首饰,明牌珠宝,6.92,-10.01,272234816.0,143748191.0,3653760000.0,3653760000.0,7.33,50033039.0,,100133,13,,1.0,D
40,20260115,002582.SZ,食品饮料,好想你,13.47,1.58,1044325344.0,,4636942474.41,6030625251.36,22.03,,94406,,1,0/0,,Z
41,20260115,002636.SZ,电子元件,金安国纪,18.04,10.0,828094304.0,,13066650122.68,13133120000.0,6.63,115267301.0,142315,142315,0,1/1,1.0,U
42,20260115,002639.SZ,通用设备,雪人集团,24.23,-9.99,2565469280.0,675831588.0,15764505784.38,18720150724.48,16.06,477917438.0,,100636,5,,1.0,D
43,20260115,002707.SZ,旅游酒店,众信旅游,9.09,10.05,237110214.0,,7501133675.25,8932879713.6,3.16,199808698.0,92500,92500,0,2/2,2.0,U
44,20260115,002718.SZ,装修建材,友邦吊顶,61.7,-10.01,132056743.0,109640900.0,3363013413.0,7986931049.3,3.87,121141780.0,,93012,0,,1.0,D
45,20260115,002757.SZ,专用设备,南兴股份,23.78,-9.99,732140640.0,346340549.0,6707242241.38,7025941777.6,10.77,292362401.0,,95836,7,,1.0,D
46,20260115,002766.SZ,汽车零部件,索菱股份,7.41,5.86,1375196016.0,,6337376446.44,6398928619.2,21.6,,94521,,2,0/0,,Z
47,20260115,002775.SZ,工程建设,文科股份,4.8,10.09,160601874.0,,2262866620.8,3053993011.2,7.19,129757382.0,102500,102500,0,1/1,1.0,U
48,20260115,002787.SZ,包装材料,华源控股,14.25,10.04,221196773.0,,3574756624.5,4776266436.0,6.38,98519997.0,95900,95900,0,1/1,1.0,U
49,20260115,002788.SZ,医药商业,鹭燕医药,21.87,-10.0,520150992.0,2684436080.0,8349830427.87,8496861016.32,6.2,370702492.0,,93803,1,,1.0,D
50,20260115,002792.SZ,通信设备,通宇通讯,56.67,-10.0,1170190832.0,4319062793.0,19144513394.94,29685787933.44,6.1,1718786989.0,,93336,1,,2.0,D
51,20260115,002796.SZ,专用设备,世嘉科技,39.5,10.0,1249220976.0,,8994474018.5,9968494446.0,14.25,19226980.0,134306,144830,3,1/1,1.0,U
52,20260115,002836.SZ,造纸印刷,新宏泽,17.14,10.01,265123412.0,,3949056000.0,3949056000.0,6.99,116521747.0,140139,140139,0,1/1,1.0,U
53,20260115,002842.SZ,小金属,翔鹭钨业,19.14,10.0,1130541632.0,,5138368594.26,6262080042.24,23.02,54680453.0,130900,130900,0,1/1,1.0,U
54,20260115,002919.SZ,游戏,名臣健康,25.72,10.01,540178448.0,,6800063732.4,6855050417.52,8.23,59281745.0,140245,144042,1,1/1,1.0,U
