,trade_date,ts_code,industry,name,close,pct_chg,amount,limit_amount,float_mv,total_mv,turnover_ratio,fd_amount,first_time,last_time,open_times,up_stat,limit_times,limit
0,20241127,000151.SZ,贸易行业,中成股份,16.07,-9.97,319799360.0,150167995.0,4948510548.65,5421547727.52,6.43,40378349.0,,103348,10,,1.0,D
1,20241127,000421.SZ,燃气,南京公用,7.04,10.0,273797376.0,,4042807535.36,4055469383.68,6.9,66153464.0,93145,93339,1,2/3,1.0,U
2,20241127,000503.SZ,软件开发,国新健康,13.86,10.0,1176616912.0,,13237259389.2,13600991638.08,9.16,9557024.0,103045,145009,3,1/1,1.0,U
3,20241127,000605.SZ,公用事业,渤海股份,9.86,-10.04,588224560.0,910728196.0,3279817749.62,3477213874.88,17.85,58940940.0,,131345,8,,3.0,D
4,20241127,000695.SZ,造纸印刷,滨海能源,13.7,-9.99,41797330.0,249900330.0,3037568986.8,3043421284.3,1.38,196728575.0,,92500,0,,2.0,D
5,20241127,000712.SZ,证券,锦龙股份,16.3,9.99,1754401376.0,,14590977192.5,14604800000.0,12.57,152639720.0,101424,101424,0,2/2,2.0,U
6,20241127,000753.SZ,汽车服务,漳州发展,4.36,10.1,896879312.0,,4322857469.56,4322857473.92,20.85,43048817.0,92500,134751,11,2/2,2.0,U
7,20241127,000953.SZ,化学制药,河化股份,6.44,4.72,552257904.0,,2357826935.8,2357826916.48,23.6,,93945,,1,2/3,,Z
8,20241127,000962.SZ,小金属,东方钽业,15.4,10.0,1014731776.0,,7633042309.2,7776511142.4,13.88,34305378.0,112603,143427,2,1/1,1.0,U
9,20241127,000973.SZ,塑料制品,佛塑科技,7.37,-10.01,1214107824.0,2556057325.0,7129908770.27,7129908748.16,16.98,107691162.0,,131227,11,,3.0,D
10,20241127,001209.SZ,纺织服装,洪兴股份,16.12,10.03,42534554.0,,649440287.08,2120146246.4,6.55,59385757.0,92500,92500,0,1/1,1.0,U
11,20241127,001229.SZ,计算机设,魅视科技,52.17,9.99,667932848.0,,1534106272.53,5217000000.0,49.4,142986179.0,92500,111409,1,7/7,7.0,U
12,20241127,001270.SZ,半导体,铖昌科技,47.07,10.0,328782304.0,,4772519698.41,9756178236.27,7.19,89199532.0,111339,111339,0,1/1,1.0,U
13,20241127,001308.SZ,消费电子,康冠科技,25.54,9.99,531413200.0,,1972805604.86,17546921097.92,27.83,30985715.0,102909,104303,4,1/1,1.0,U
14,20241127,001314.SZ,消费电子,亿道信息,51.47,10.0,658506192.0,,2664275271.38,7282431624.2,26.07,58226981.0,130236,132930,1,1/1,1.0,U
15,20241127,002006.SZ,专用设备,精工科技,17.26,10.01,838642928.0,,7856061600.0,7856061600.0,10.97,57689824.0,95742,103551,1,4/7,1.0,U
16,20241127,002086.SZ,农牧饲渔,东方海洋,3.59,10.12,393880960.0,,3198497935.0,7032617920.64,13.16,96049373.0,112300,112300,0,2/3,1.0,U
17,20241127,002095.SZ,互联网服,生 意 宝,24.15,10.02,1527289264.0,,6078758222.25,6103188000.0,26.67,68224619.0,95245,102903,4,6/7,1.0,U
18,20241127,002103.SZ,家用轻工,广博股份,12.83,10.03,845450128.0,,4837874662.04,6854722076.8,18.09,321420970.0,93018,93121,1,7/9,6.0,U
19,20241127,002127.SZ,贸易行业,南极电商,4.19,9.97,627633424.0,,8357810585.43,10285906976.0,7.84,100186918.0,94342,94342,0,4/6,1.0,U
20,20241127,002131.SZ,互联网服,利欧股份,3.04,10.14,4288104864.0,,17787759665.28,20585376440.32,25.22,251129666.0,103945,103945,0,3/6,1.0,U
21,20241127,002134.SZ,电子元件,天津普林,17.03,10.01,724007216.0,,4186821549.04,4186821549.04,18.13,31820555.0,143539,144612,4,1/1,1.0,U
22,20241127,002137.SZ,电子元件,实益达,7.14,10.02,266745824.0,,2830716945.84,4123384614.72,9.89,44337258.0,103136,103136,0,1/1,1.0,U
23,20241127,002155.SZ,贵金属,湖南黄金,20.03,-10.02,1865872768.0,366687607.0,24074413874.51,24076850624.16,7.38,893218200.0,,93345,0,,1.0,D
24,20241127,002175.SZ,仪器仪表,东方智造,4.74,9.98,646027872.0,,6051905095.98,6051940612.8,10.8,393488730.0,93003,93003,0,5/6,1.0,U
25,20241127,002187.SZ,商业百货,广百股份,6.16,10.0,246739390.0,,3185403550.56,4336879796.48,8.12,28399571.0,133524,133524,0,1/1,1.0,U
26,20241127,002296.SZ,通信设备,辉煌科技,11.1,10.01,712165328.0,,3856311428.4,4324342617.6,19.88,43108226.0,141612,141612,0,1/1,1.0,U
27,20241127,002301.SZ,家用轻工,齐心集团,7.47,10.01,508779056.0,,5363386965.81,5388170281.92,10.06,82673537.0,102524,102524,0,2/2,2.0,U
28,20241127,002312.SZ,化肥行业,川发龙蟒,20.02,10.0,8654015488.0,,35099835070.3,37824559252.48,25.42,69833764.0,94357,144409,8,1/1,1.0,U
29,20241127,002315.SZ,互联网服,焦点科技,39.6,10.0,899258368.0,,8003283393.6,12562540531.2,11.69,68764608.0,142512,142512,0,1/1,1.0,U
30,20241127,002321.SZ,农牧饲渔,华英农业,2.64,0.38,541327616.0,,5607919901.76,5630829768.96,9.41,,93200,,1,2/3,,Z
31,20241127,002329.SZ,食品饮料,皇氏集团,3.92,10.11,242302912.0,,2583521613.12,3406673365.76,9.85,53543287.0,134430,134430,0,1/1,1.0,U
32,20241127,002337.SZ,专用设备,赛象科技,5.12,6.22,258013671.0,,3010542243.84,3013712609.28,8.69,,103842,,1,0/0,,Z
33,20241127,002348.SZ,家用轻工,高乐股份,4.81,7.85,1349117408.0,,4275978643.69,4556032000.0,31.82,,94830,,2,3/6,,Z
34,20241127,002403.SZ,家电行业,爱仕达,13.65,-10.02,119056665.0,325774995.0,4056253847.1,4649716562.4,2.94,213199691.0,,92500,0,,2.0,D
35,20241127,002467.SZ,通信服务,二六三,8.09,10.07,5814260480.0,,11029717446.37,11126758444.48,55.15,23513900.0,95636,144215,7,7/9,6.0,U
36,20241127,002469.SZ,化学原料,三维化学,10.6,-10.02,34752100.0,503518020.0,6666343296.6,6877943814.4,0.52,867142137.0,,92500,0,,2.0,D
37,20241127,002480.SZ,通用设备,新筑股份,5.4,9.98,219907566.0,,4145676908.4,4153510828.8,5.5,24825960.0,130236,130236,0,1/1,1.0,U
38,20241127,002513.SZ,农药兽药,蓝丰生化,6.1,6.46,360419456.0,,1609839684.5,2289209659.2,22.53,,100145,,1,0/0,,Z
39,20241127,002526.SZ,专用设备,山东矿机,2.97,10.0,596992048.0,,5219817672.96,5294897704.8,11.62,50924745.0,94848,101248,3,1/1,1.0,U
40,20241127,002527.SZ,专用设备,新时达,9.79,10.0,403862288.0,,5180677408.28,6491370087.84,8.03,55622345.0,93524,93524,0,2/3,1.0,U
41,20241127,002530.SZ,互联网服,金财互联,8.93,9.98,1098202448.0,,6207451372.62,6958239711.68,18.66,117703115.0,142757,142757,0,1/1,1.0,U
42,20241127,002542.SZ,工程建设,中化岩土,4.61,10.02,1339369872.0,,7381760881.89,8326198152.96,18.74,49159624.0,112745,133230,1,16/29,1.0,U
43,20241127,002556.SZ,化肥行业,辉隆股份,6.11,-10.01,502481312.0,1384361029.0,5693618292.31,5783225468.8,8.82,35161436.0,,130042,6,,1.0,D
44,20241127,002582.SZ,食品饮料,好想你,7.35,6.06,670243568.0,,2529279221.7,3331338813.6,26.47,,93412,,1,1/2,,Z
45,20241127,002593.SZ,汽车零部件,日上集团,3.7,10.12,224897771.0,,2110734500.8,2974274718.4,10.87,40367000.0,100151,100951,1,1/1,1.0,U
46,20241127,002598.SZ,通用设备,山东章鼓,10.47,9.98,427407904.0,,2953040748.69,3266660102.4,15.62,45473304.0,140512,140512,0,2/3,1.0,U
47,20241127,002605.SZ,游戏,姚记科技,32.99,10.0,1332511888.0,,10972756526.36,13656795874.56,13.09,25382506.0,145303,145303,0,1/1,1.0,U
48,20241127,002611.SZ,专用设备,东方精工,12.62,-9.99,5575875840.0,3977154321.0,12557806204.34,15384364760.32,43.71,29440440.0,,145100,14,,2.0,D
49,20241127,002624.SZ,游戏,完美世界,13.53,10.0,1439014016.0,,24724116762.51,26247772452.0,6.2,94488108.0,145000,145000,0,1/1,1.0,U
50,20241127,002631.SZ,装修建材,德尔未来,5.29,9.98,192778269.0,,3921384345.65,3941013012.32,5.03,64849866.0,93254,93254,0,1/1,1.0,U
