,trade_date,ts_code,industry,name,close,pct_chg,amount,limit_amount,float_mv,total_mv,turnover_ratio,fd_amount,first_time,last_time,open_times,up_stat,limit_times,limit
0,20260127,000506.SZ,贵金属,招金黄金,23.57,9.99,3024585152.0,,21886733388.77,21896948603.2,14.26,37077967.0,95854,142315,10,4/7,2.0,U
1,20260127,000592.SZ,农牧饲渔,平潭发展,10.68,9.99,2726242640.0,,20453187355.32,20631419969.28,13.8,493957390.0,100848,100848,0,2/3,1.0,U
2,20260127,000603.SZ,有色金属,盛达资源,61.16,7.96,5112805888.0,,40776372516.44,42198525079.04,12.67,,95048,,8,2/3,,Z
3,20260127,000631.SZ,房地产开发,顺发恒能,4.25,7.59,513346464.0,,10179936107.0,10179936124.0,5.06,,134612,,2,0/0,,Z
4,20260127,000652.SZ,综合行业,泰达股份,4.74,6.04,729797312.0,,6988951581.66,6994220077.44,10.29,,93612,,1,0/0,,Z
5,20260127,000659.SZ,包装材料,珠海中富,4.93,10.04,357010960.0,,6338513423.6,6338513463.04,6.0,72285222.0,145112,145112,0,1/1,1.0,U
6,20260127,000738.SZ,航天航空,航发控制,26.33,9.98,2665704480.0,,34628794746.33,34628794720.0,7.93,97582718.0,131842,141354,2,1/1,1.0,U
7,20260127,001267.SZ,工程建设,汇绿生态,28.09,9.98,1393387472.0,,17027014399.92,22055275636.48,8.54,135309530.0,112330,112330,0,1/1,1.0,U
8,20260127,001311.SZ,汽车零部件,多利科技,44.48,9.99,510151232.0,,3507099837.12,13811454909.44,15.01,140643313.0,131254,131254,0,1/1,1.0,U
9,20260127,001337.SZ,贵金属,四川黄金,60.78,10.01,3450242256.0,,17532355680.0,25527600000.0,20.55,7980414.0,143851,145627,3,5/9,2.0,U
10,20260127,002009.SZ,专用设备,天奇股份,28.72,10.0,2803257568.0,,10170400181.68,11552137504.0,27.92,167573962.0,93057,100527,2,2/2,2.0,U
11,20260127,002030.SZ,医疗器械,达安基因,7.71,9.99,2071035504.0,,10820568906.72,10820568906.72,19.35,65239375.0,93021,102939,2,2/2,2.0,U
12,20260127,002054.SZ,化学制品,德美化工,9.5,9.83,944115744.0,,3651568855.5,4580096832.0,26.45,,93342,,2,0/0,,Z
13,20260127,002115.SZ,互联网服,三维通信,15.73,10.0,1788835872.0,,11832035718.36,12756893589.44,15.23,193914013.0,93106,95036,2,1/1,1.0,U
14,20260127,002119.SZ,半导体,康强电子,24.75,10.0,2259481856.0,,9288279000.0,9288279000.0,25.22,123516186.0,101300,104027,2,1/1,1.0,U
15,20260127,002149.SZ,小金属,西部材料,46.25,6.2,5721980160.0,,22576441422.5,22579910080.0,24.96,,93433,,2,2/4,,Z
16,20260127,002150.SZ,光伏设备,正泰电源,25.88,9.99,950582112.0,,9279144030.64,9339284544.0,10.81,81871742.0,132221,132221,0,2/3,1.0,U
17,20260127,002155.SZ,贵金属,湖南黄金,27.8,10.01,84556619.0,,43437785144.6,43441706473.6,0.19,3154449181.0,92500,92500,0,2/2,2.0,U
18,20260127,002185.SZ,半导体,华天科技,14.66,9.98,6316171776.0,,47764329116.16,47775204959.68,13.91,478531514.0,135212,135212,0,1/1,1.0,U
19,20260127,002218.SZ,光伏设备,拓日新能,6.61,9.98,1742592864.0,,9203752425.89,9340065795.84,19.33,171375030.0,93133,93512,2,5/10,3.0,U
20,20260127,002264.SZ,互联网服,新 华 都,10.56,6.02,1060852496.0,,6914506473.6,7601207285.76,15.41,,94030,,1,0/0,,Z
21,20260127,002279.SZ,软件开发,久其软件,10.82,7.13,2803963056.0,,8544849916.18,9329078268.48,32.78,,93109,,4,0/0,,Z
22,20260127,002291.SZ,互联网服,遥望科技,8.28,9.96,1258306032.0,,7196357235.6,7746315580.8,17.65,235559293.0,92500,95221,1,1/1,1.0,U
23,20260127,002446.SZ,通信设备,盛路通信,12.46,9.97,1692008880.0,,10563305108.16,11406079970.88,16.63,132647291.0,131103,131103,0,1/1,1.0,U
24,20260127,002471.SZ,电网设备,中超控股,8.49,6.66,3918042960.0,,11398451247.87,11620772400.0,34.45,,94239,,2,2/4,,Z
25,20260127,002506.SZ,光伏设备,协鑫集成,3.69,6.96,5791873280.0,,21565951412.13,21587668047.36,28.28,,135730,,1,2/3,,Z
26,20260127,002524.SZ,医疗服务,光正眼科,5.56,10.1,609363104.0,,2840366721.44,2865243518.08,23.04,189026088.0,103327,103348,1,2/2,2.0,U
27,20260127,002634.SZ,纺织服装,棒杰股份,5.91,10.06,92884220.0,,2638900919.58,2714773345.92,3.57,17996541.0,93451,93451,0,1/1,1.0,U
28,20260127,002659.SZ,教育,凯文教育,6.8,4.62,614044544.0,,4068287489.6,4068306611.2,15.01,,93103,,1,0/0,,Z
29,20260127,002796.SZ,专用设备,世嘉科技,50.39,10.0,1362751520.0,,11474216349.17,12716770509.72,12.29,41949271.0,104221,143309,2,1/1,1.0,U
30,20260127,002908.SZ,软件开发,德生科技,10.65,4.82,369334592.0,,3427538830.8,4594751822.4,10.88,,100318,,1,0/0,,Z
31,20260127,002943.SZ,通用设备,宇晶股份,77.0,10.0,1591254544.0,,11207378644.0,15820278397.0,15.14,76728652.0,130127,130127,0,4/8,1.0,U
32,20260127,002995.SZ,文化传媒,天地在线,27.61,10.0,798582208.0,,3103839112.88,4899518192.8,27.42,47249048.0,100048,100506,1,4/7,2.0,U
33,20260127,003031.SZ,通信设备,中瓷电子,84.79,10.0,908368448.0,,28841886253.84,38244772338.56,3.26,153950828.0,101836,101836,0,1/1,1.0,U
34,20260127,003042.SZ,农药兽药,中农联合,23.1,10.0,674182880.0,,2942148709.5,3291288000.0,24.8,430780350.0,93148,94130,1,3/3,3.0,U
35,20260127,300639.SZ,医疗器械,凯普生物,8.7,20.0,1428905952.0,,5525930027.7,5624555846.4,27.31,12379595.0,130806,143639,10,2/2,2.0,U
36,20260127,300689.SZ,通信设备,澄天伟业,53.3,19.99,419922400.0,,5393009874.2,6161480000.0,8.27,160853537.0,102421,102421,0,1/1,1.0,U
37,20260127,300806.SZ,塑料制品,斯迪克,50.04,20.0,2150144400.0,,15823157006.88,22683156819.84,14.48,137901733.0,112803,112803,0,1/1,1.0,U
38,20260127,301001.SZ,互联网服,凯淳股份,37.13,11.4,622790560.0,,1867639000.0,2970400000.0,32.47,,93227,,1,0/0,,Z
39,20260127,301313.SZ,软件开发,凡拓数创,36.21,16.81,798134832.0,,2733412368.96,3746047614.0,30.19,,100321,,1,0/0,,Z
40,20260127,301396.SZ,互联网服,宏景科技,98.1,20.0,2786736608.0,,7463553359.4,15060071360.7,40.21,185128630.0,135909,135909,0,1/1,1.0,U
41,20260127,600172.SH,非金属材,黄河旋风,7.16,9.98,1979035504.0,,9137991170.0,10326040876.8,21.94,109185009.0,94026,103717,2,1/1,1.0,U
42,20260127,600391.SH,航天航空,航发科技,53.12,10.0,1804832528.0,,17536471975.04,17536471603.2,10.9,90333322.0,131608,131608,0,4/7,1.0,U
43,20260127,600475.SH,电源设备,华光环能,21.48,9.98,627521888.0,,20253185458.92,20534143837.44,3.29,102932804.0,134236,134236,0,1/1,1.0,U
44,20260127,600531.SH,有色金属,豫光金铅,20.49,9.98,5771625216.0,,24777792682.02,24777792804.96,23.61,73889747.0,93644,141008,19,3/3,3.0,U
45,20260127,600602.SH,软件开发,云赛智联,22.17,10.02,2672754800.0,,23817297288.3,30321320519.52,11.65,165914626.0,135849,140804,2,1/1,1.0,U
46,20260127,600841.SH,汽车整车,动力新科,9.3,7.89,974998864.0,,9700127701.2,12906742665.6,10.05,,93239,,2,0/0,,Z
47,20260127,600877.SH,半导体,电科芯片,24.78,9.99,1232872000.0,,29340994211.76,29340994112.64,4.25,262573836.0,93318,93339,1,1/1,1.0,U
48,20260127,600893.SH,航天航空,航发动力,50.59,10.0,4266838800.0,,134828661507.22,134852412601.6,3.31,133177517.0,134312,134312,0,1/1,1.0,U
49,20260127,600916.SH,珠宝首饰,中国黄金,11.15,9.96,2657634144.0,,18732000000.0,18732000000.0,14.42,283935865.0,94007,101810,3,3/3,3.0,U
50,20260127,601212.SH,有色金属,白银有色,12.55,9.99,9005348096.0,,92929920113.05,92929918720.0,10.07,120618213.0,104414,140353,9,6/6,6.0,U
51,20260127,601226.SH,工程机械,华电科工,11.4,7.34,1547995584.0,,13249350180.0,13249350134.4,12.33,,141240,,3,1/2,,Z
52,20260127,603052.SH,电子元件,可川科技,56.43,10.0,444440992.0,,10603043623.26,10603043623.26,4.39,117126559.0,103004,103004,0,1/1,1.0,U
53,20260127,603061.SH,半导体,金海通,279.4,10.0,840717344.0,,11686277719.6,16764000000.0,7.5,44284061.0,104324,104324,0,1/1,1.0,U
54,20260127,603120.SH,化学制品,肯特催化,45.8,9.99,255144614.0,,1035080000.0,4140320000.0,25.48,172913503.0,111222,111425,1,1/1,1.0,U
55,20260127,603121.SH,汽车零部件,华培动力,24.18,10.01,324034816.0,,8185745228.7,8185745156.16,4.0,29712384.0,93730,93730,0,1/1,1.0,U
56,20260127,603132.SH,有色金属,金徽股份,20.16,9.98,988070832.0,,19716480000.0,19716480000.0,5.1,5956856.0,93356,145635,13,2/2,2.0,U
57,20260127,603163.SH,工程建设,圣晖集成,101.59,10.01,478169808.0,,10159000000.0,10159000000.0,4.91,72367636.0,104322,104322,0,1/1,1.0,U
58,20260127,603212.SH,光伏设备,赛伍技术,17.47,10.01,1347722816.0,,7642961410.92,7642961480.8,18.68,123644361.0,112230,130733,1,2/3,1.0,U
59,20260127,603381.SH,光伏设备,永臻股份,23.35,9.99,445273504.0,,3318914968.1,5539935212.1,14.07,30315398.0,134249,135243,1,1/1,1.0,U
60,20260127,603396.SH,光伏设备,金辰股份,46.49,10.01,1146338432.0,,6440142452.22,6440142452.22,18.99,85550898.0,140118,140118,0,2/3,1.0,U
61,20260127,603488.SH,专用设备,展鹏科技,10.59,9.97,217673009.0,,3092178759.6,3092178844.32,7.5,76946728.0,130951,130951,0,1/1,1.0,U
62,20260127,603516.SH,计算机设,淳中科技,179.64,-10.0,228340404.0,3771703476.0,36515113639.56,36515113639.56,0.63,2080397367.0,,92501,0,,1.0,D
63,20260127,603601.SH,玻璃玻纤,再升科技,10.7,6.36,2267087376.0,,12223048389.7,12223048443.2,18.31,,93914,,2,0/0,,Z
64,20260127,603629.SH,消费电子,利通电子,34.65,6.19,2183209040.0,,8884675800.0,9091467000.0,24.59,,92503,,1,0/0,,Z
65,20260127,603663.SH,化学原料,三祥新材,41.47,10.0,925571456.0,,17534335032.5,17554240383.68,5.41,227932680.0,134631,134631,0,1/1,1.0,U
66,20260127,603798.SH,石油行业,康普顿,16.66,-9.99,75874703.0,227683222.0,4272451169.0,4272451169.0,1.78,35245896.0,,93348,1,,1.0,D
67,20260127,603916.SH,化学制品,苏博特,13.67,9.98,751510464.0,,5745847848.91,5827457789.92,13.75,111376201.0,131713,131713,0,1/1,1.0,U
68,20260127,603929.SH,装修装饰,亚翔集成,149.6,10.0,832501760.0,,31918656000.0,31918656000.0,2.7,93769280.0,103928,103928,0,1/1,1.0,U
69,20260127,605288.SH,专用设备,凯迪股份,131.42,10.0,154172043.0,,9225541015.04,9287847237.04,1.74,59617368.0,103728,103728,0,1/1,1.0,U
