,trade_date,ts_code,industry,name,close,pct_chg,amount,limit_amount,float_mv,total_mv,turnover_ratio,fd_amount,first_time,last_time,open_times,up_stat,limit_times,limit
0,20231101,000628.SZ,工程建设,高新发展,42.35,10.0,589580816.0,,8134335594.0,14919058000.0,7.25,2195753271.0,92500,92500,0,10/10,10.0,U
1,20231101,000670.SZ,半导体,盈方微,7.19,9.94,356703584.0,,5191947259.28,5871550718.4,6.95,104490832.0,93412,93412,0,1/1,1.0,U
2,20231101,001238.SZ,装修建材,浙江正特,26.71,10.01,414442224.0,,854109008.75,2938100000.0,51.52,47479696.0,135403,135403,0,3/4,2.0,U
3,20231101,001380.SZ,通用设备,华纬科技,35.73,10.01,182968082.0,,1128076956.99,4604882400.0,16.74,42099658.0,101809,101809,0,1/1,1.0,U
4,20231101,002201.SZ,玻璃玻纤,正威新材,8.2,10.07,157995861.0,,5332065891.6,5343417168.0,3.04,60093347.0,93721,93721,0,2/4,1.0,U
5,20231101,002232.SZ,互联网服,启明信息,18.46,-10.0,196503008.0,1323978890.0,7541804479.3,7541804350.08,2.61,395631877.0,,92500,0,,1.0,D
6,20231101,002277.SZ,商业百货,友阿股份,4.06,10.03,34363028.0,,5660341568.0,5660341568.0,0.61,112137200.0,92500,92500,0,2/2,2.0,U
7,20231101,002341.SZ,塑料制品,新纶新材,3.69,4.24,358223104.0,,4246372912.23,4251671844.48,8.29,,94827,,1,0/0,,Z
8,20231101,002356.SZ,贸易行业,赫美集团,5.17,10.0,101233605.0,,6773481373.12,6779185909.76,1.56,35240788.0,135539,135539,0,1/1,1.0,U
9,20231101,002420.SZ,家电行业,毅昌科技,7.05,5.86,555091664.0,,2744171088.3,2827050000.0,19.93,,94027,,1,0/0,,Z
10,20231101,002454.SZ,汽车零部件,松芝股份,8.06,9.96,276887888.0,,5051580594.32,5066367696.0,5.67,81651024.0,101448,101448,0,1/1,1.0,U
11,20231101,002457.SZ,装修建材,青龙管业,10.36,-9.99,654951616.0,1228861686.0,3468806155.64,3470517120.0,18.72,94540252.0,,130000,2,,2.0,D
12,20231101,002476.SZ,化学制品,宝莫股份,5.39,10.0,165113883.0,,3298415620.5,3298680000.0,5.19,57331133.0,131527,131527,0,1/1,1.0,U
13,20231101,002558.SZ,游戏,巨人网络,12.24,3.64,1463868688.0,,24540428977.92,24540428977.92,5.82,,94206,,1,0/0,,Z
14,20231101,002682.SZ,物流行业,龙洲股份,6.64,-10.03,389496256.0,1615645463.0,3734071688.16,3734127450.88,10.42,347418578.0,,94051,3,,2.0,D
15,20231101,002786.SZ,专用设备,银宝山新,7.35,10.03,346127488.0,,3631723200.0,3642748200.0,9.65,53620704.0,93803,93803,0,1/1,1.0,U
16,20231101,002810.SZ,化学制品,山东赫达,18.63,9.98,223443406.0,,5878757028.87,6377590015.2,3.93,70234839.0,141757,141757,0,1/1,1.0,U
