,trade_date,ts_code,industry,name,close,pct_chg,amount,limit_amount,float_mv,total_mv,turnover_ratio,fd_amount,first_time,last_time,open_times,up_stat,limit_times,limit
0,20241122,000533.SZ,电网设备,顺钠股份,4.43,5.23,435690256.0,,3034117632.0,3060314880.0,13.97,,95100,,2,0/0,,Z
1,20241122,000548.SZ,铁路公路,湖南投资,5.81,10.04,314238208.0,,2900286991.91,2900443844.48,11.22,33037071.0,143106,143703,2,1/1,1.0,U
2,20241122,000573.SZ,房地产开发,粤宏远Ａ,3.54,9.94,553047680.0,,2240695459.26,2259513352.32,25.9,25525170.0,104521,150000,4,2/2,2.0,U
3,20241122,000605.SZ,公用事业,渤海股份,13.53,10.0,1192403552.0,,4500601841.01,4771470966.24,26.79,10008952.0,93048,143730,18,10/14,5.0,U
4,20241122,000626.SZ,贸易行业,远大控股,7.58,10.01,455267040.0,,3805334605.3,3857768717.12,12.16,1429724.0,94345,145551,18,2/2,2.0,U
5,20241122,000695.SZ,造纸印刷,滨海能源,15.37,10.02,185046525.0,,3407841994.68,3414407674.43,5.43,82814297.0,93000,93000,0,5/9,1.0,U
6,20241122,000795.SZ,小金属,英洛华,11.98,10.01,2869537872.0,,13581535553.94,13581535470.08,22.33,,135021,,17,0/0,,Z
7,20241122,000796.SZ,旅游酒店,凯撒旅业,4.47,2.52,290528208.0,,4334931047.04,7168936436.64,6.48,,102542,,1,0/0,,Z
8,20241122,000801.SZ,家电行业,四川九洲,19.48,9.99,5730450176.0,,19924273464.08,19924273347.2,29.87,11559334.0,94748,145642,12,5/5,5.0,U
9,20241122,000803.SZ,综合行业,山高环能,5.57,10.08,392719712.0,,2555316716.54,2623404853.28,15.49,14497863.0,93048,143839,5,1/1,1.0,U
10,20241122,000829.SZ,贸易行业,天音控股,15.63,9.22,2725440928.0,,16007146726.47,16022319752.16,17.42,,110706,,10,0/0,,Z
11,20241122,000833.SZ,综合行业,粤桂股份,18.58,10.01,1582936144.0,,8429783643.08,14902687721.92,18.85,229687316.0,93018,145439,1,11/12,10.0,U
12,20241122,000859.SZ,塑料制品,国风新材,5.71,3.82,665205840.0,,5115326459.91,5116024513.12,12.57,,101821,,1,0/0,,Z
13,20241122,000900.SZ,铁路公路,现代投资,4.81,5.25,554774640.0,,7300429611.54,7300754296.16,7.63,,143148,,3,0/0,,Z
14,20241122,000965.SZ,房地产开发,天保基建,3.53,5.69,528403104.0,,3917703059.35,3917703062.88,13.17,,94545,,5,0/0,,Z
15,20241122,000966.SZ,电力行业,长源电力,5.2,5.48,833622320.0,,14296504034.8,14296504019.2,5.73,,112236,,2,0/0,,Z
16,20241122,000969.SZ,通用设备,安泰科技,13.15,7.88,1172362640.0,,13491904549.9,13817863462.4,8.63,,93036,,2,1/2,,Z
17,20241122,000973.SZ,塑料制品,佛塑科技,10.11,10.01,3278968544.0,,9780648258.81,9780648228.48,33.92,57842727.0,93212,145539,10,8/14,6.0,U
18,20241122,001229.SZ,计算机设,魅视科技,39.2,9.99,111377823.0,,1152711632.8,3920000000.0,9.66,75033856.0,92500,92500,0,4/4,4.0,U
19,20241122,001300.SZ,家用轻工,三柏硕,12.86,-2.43,360871104.0,,851577458.82,3134958254.04,39.6,,93030,,1,0/0,,Z
20,20241122,002045.SZ,消费电子,国光电器,22.86,10.01,1660802992.0,,12843499682.52,12858364488.96,13.04,416770786.0,93015,93015,0,5/6,1.0,U
21,20241122,002054.SZ,化学制品,德美化工,6.29,9.97,167917705.0,,2408053403.91,3032506218.24,7.1,33230233.0,105921,131212,1,1/1,1.0,U
22,20241122,002095.SZ,互联网服,生 意 宝,21.46,9.99,370842176.0,,5401662585.9,5423371200.0,6.87,155391666.0,93015,93015,0,4/4,4.0,U
23,20241122,002103.SZ,家用轻工,广博股份,9.64,10.05,1026592432.0,,3635004812.32,5150391334.4,29.22,140806091.0,94954,150000,5,4/6,3.0,U
24,20241122,002117.SZ,造纸印刷,东港股份,9.44,10.02,186495281.0,,4942356179.2,4943925862.4,3.77,110011296.0,93000,93000,0,1/1,1.0,U
25,20241122,002127.SZ,贸易行业,南极电商,4.28,10.03,1474505536.0,,8537333963.16,10506845312.0,17.49,80178459.0,92500,130857,5,3/3,3.0,U
26,20241122,002131.SZ,互联网服,利欧股份,2.71,9.72,3755391152.0,,15856851543.72,18350779655.68,24.06,,94730,,11,0/0,,Z
27,20241122,002155.SZ,贵金属,湖南黄金,18.4,9.98,686850368.0,,22115287832.8,22117526284.8,3.11,929433017.0,92500,92500,0,2/2,2.0,U
28,20241122,002161.SZ,电子元件,远 望 谷,7.62,9.96,1609936576.0,,5436559896.48,5636951448.96,30.01,2343195.0,93600,145518,31,4/4,4.0,U
29,20241122,002175.SZ,仪器仪表,东方智造,4.1,9.92,86999151.0,,5234770230.7,5234800952.0,1.66,195907409.0,92500,92500,0,3/3,3.0,U
30,20241122,002184.SZ,专用设备,海得控制,11.9,-9.98,563292736.0,21446180.0,2856922297.6,4187709579.2,18.96,689319.0,,150000,1,,1.0,D
31,20241122,002211.SZ,化学制品,宏达新材,4.33,4.09,527814608.0,,1872620123.07,1872620110.08,27.68,,94200,,1,1/2,,Z
32,20241122,002229.SZ,造纸印刷,鸿博股份,15.58,5.77,1912889824.0,,7683499809.58,7730663383.04,24.66,,105027,,1,0/0,,Z
33,20241122,002245.SZ,电池,蔚蓝锂芯,12.85,8.07,4033244048.0,,13971307088.2,14803798090.4,28.76,,93403,,15,1/2,,Z
34,20241122,002255.SZ,电源设备,海陆重工,6.87,9.74,1123553456.0,,4382869309.41,5708152854.72,25.74,,93030,,16,1/2,,Z
35,20241122,002291.SZ,互联网服,遥望科技,6.54,4.64,972937328.0,,5739884634.54,6086080888.32,16.54,,95500,,1,0/0,,Z
36,20241122,002306.SZ,旅游酒店,中科云网,3.62,6.47,286043008.0,,2943579060.94,3148540235.52,9.61,,95954,,1,0/0,,Z
37,20241122,002312.SZ,化肥行业,川发龙蟒,16.11,-10.0,4069968752.0,117553058.0,28244672476.65,30437245232.64,13.8,17091904.0,,145624,0,,1.0,D
38,20241122,002315.SZ,互联网服,焦点科技,38.02,4.82,1021391264.0,,7683960470.32,12061307853.44,12.98,,100315,,1,0/0,,Z
39,20241122,002344.SZ,商业百货,海宁皮城,6.6,4.1,1934721808.0,,8457570607.2,8465271936.0,23.07,,101654,,7,5/6,,Z
40,20241122,002347.SZ,通用设备,泰尔股份,5.25,3.75,550817408.0,,2590260230.25,2649686928.0,20.66,,104915,,1,0/0,,Z
41,20241122,002354.SZ,互联网服,天娱数科,5.5,2.61,3307424848.0,,8901040401.0,9100222032.0,35.42,,93439,,4,3/6,,Z
42,20241122,002362.SZ,软件开发,汉王科技,21.92,3.15,1069132384.0,,4550458989.44,5358445840.32,22.85,,100103,,1,0/0,,Z
43,20241122,002366.SZ,电源设备,融发核电,5.96,7.78,1560124416.0,,7488527764.4,12402388382.08,20.54,,92500,,7,2/4,,Z
44,20241122,002400.SZ,文化传媒,省广集团,7.72,4.04,3750062416.0,,13325990850.96,13458562689.92,27.88,,140454,,2,0/0,,Z
45,20241122,002403.SZ,家电行业,爱仕达,15.33,9.97,663163584.0,,4555485089.82,5221989370.08,15.05,172163687.0,93921,93921,0,8/15,4.0,U
46,20241122,002426.SZ,通用设备,胜利精密,2.7,5.88,831983152.0,,9187019705.7,9187089984.0,8.88,,94057,,1,0/0,,Z
47,20241122,002467.SZ,通信服务,二六三,6.07,9.96,957252208.0,,8275696526.51,8348507263.04,11.84,196639009.0,93121,93121,0,4/6,3.0,U
48,20241122,002469.SZ,化学原料,三维化学,11.9,7.79,1792404096.0,,7483913700.9,7721465225.6,23.61,,92500,,4,6/8,,Z
49,20241122,002583.SZ,通信设备,海能达,22.5,-10.0,11881798656.0,21627698973.0,28857736102.5,40915448640.0,40.12,152007885.0,,145521,3,,1.0,D
50,20241122,002587.SZ,光学光电,奥拓电子,7.05,2.77,1113022784.0,,3632322037.2,4593386328.0,29.72,,100921,,1,0/0,,Z
51,20241122,002599.SZ,包装材料,盛通股份,7.39,-1.2,542498416.0,,2977531991.74,3972765860.8,17.22,,100303,,1,0/0,,Z
52,20241122,002611.SZ,专用设备,东方精工,14.16,10.02,253895852.0,,14090216787.12,17261696117.76,1.8,1930312468.0,92500,92500,0,7/7,7.0,U
53,20241122,002638.SZ,光学光电,勤上股份,2.51,10.09,326729312.0,,3381113720.09,3605851823.52,9.78,2477872.0,94451,144848,10,1/1,1.0,U
54,20241122,002640.SZ,贸易行业,跨境通,3.48,10.13,1466752928.0,,4965604911.24,5421983821.44,30.39,17874672.0,102939,145436,4,1/1,1.0,U
55,20241122,002658.SZ,仪器仪表,雪迪龙,7.19,9.94,323410944.0,,2578803140.31,4571121072.32,12.78,1368026.0,111433,145600,6,1/1,1.0,U
56,20241122,002741.SZ,电子化学,光华科技,19.39,9.98,101812721.0,,7010090413.97,9016782474.56,1.45,372705175.0,92500,92500,0,4/6,3.0,U
57,20241122,002759.SZ,电池,天际股份,11.5,5.7,1477258192.0,,5762329069.5,5765899992.0,25.98,,112542,,4,2/4,,Z
58,20241122,002761.SZ,工程建设,浙江建投,12.62,10.03,105945821.0,,13646542375.24,13646542299.52,0.78,245171491.0,92500,92500,0,3/3,3.0,U
59,20241122,002779.SZ,专用设备,中坚科技,58.76,7.84,853528992.0,,6959212689.0,7756320000.0,12.17,,94933,,23,0/0,,Z
60,20241122,002820.SZ,食品饮料,桂发祥,9.86,10.04,374710976.0,,1973557939.16,1980561388.7,19.52,1328142.0,131354,144842,5,1/1,1.0,U
61,20241122,002824.SZ,有色金属,和胜股份,20.39,-9.98,598553248.0,47769650.0,3856870511.17,5691136091.2,15.22,14901542.0,,143915,1,,1.0,D
62,20241122,002862.SZ,家用轻工,实丰文化,29.8,10.0,51574860.0,,2687277073.4,3576000000.0,1.92,95342120.0,92500,92500,0,3/3,3.0,U
63,20241122,002866.SZ,消费电子,传艺科技,21.1,5.45,1087861136.0,,3824723276.6,6108919601.6,28.59,,112003,,3,0/0,,Z
64,20241122,002877.SZ,仪器仪表,智能自控,8.87,10.05,474102608.0,,2076075513.68,3135418265.44,23.09,2708898.0,105506,145327,7,1/1,1.0,U
65,20241122,002878.SZ,文化传媒,元隆雅图,14.11,-10.01,605228096.0,33567690.0,3296438901.22,3682684982.97,17.52,6280361.0,,145415,3,,1.0,D
66,20241122,002888.SZ,消费电子,惠威科技,20.11,3.5,398357776.0,,1546283801.68,3008690884.8,24.88,,101830,,1,0/0,,Z
67,20241122,002950.SZ,医疗器械,奥美医疗,10.08,5.44,623672208.0,,4556111706.72,6383315312.64,13.53,,92500,,1,1/2,,Z
68,20241122,002988.SZ,有色金属,豪美新材,20.42,4.83,378455152.0,,5061249067.74,5063351041.28,7.34,,101948,,1,0/0,,Z
69,20241122,003005.SZ,互联网服,竞业达,31.65,10.01,249611035.0,,2336437245.3,4696860000.0,10.9,57175725.0,93954,93954,0,1/1,1.0,U
70,20241122,003021.SZ,电机,兆威机电,70.85,6.86,1514150640.0,,14609070203.0,17018417975.0,10.29,,102127,,4,2/4,,Z
71,20241122,003027.SZ,环保行业,同兴环保,16.71,5.83,305358656.0,,1702271043.87,2184384672.0,18.45,,143642,,1,0/0,,Z
72,20241122,003032.SZ,教育,传智教育,11.49,-1.03,808313904.0,,3142152295.17,4624121820.96,24.33,,102454,,1,0/0,,Z
73,20241122,003036.SZ,专用设备,泰坦股份,12.38,10.04,29536390.0,,2674163267.88,2674163267.88,1.1,130756136.0,92500,92500,0,3/3,3.0,U
