,trade_date,ts_code,industry,name,close,pct_chg,amount,limit_amount,float_mv,total_mv,turnover_ratio,fd_amount,first_time,last_time,open_times,up_stat,limit_times,limit
0,20220714,000049.SZ,电池,德赛电池,47.04,9.02,1198521520.0,,14040677199.36,14124790364.16,8.63,,130103,,3,0/0,,Z
1,20220714,000055.SZ,装修装饰,方大集团,5.56,10.1,101137473.0,,3766418387.24,5970740685.44,2.69,88070994.0,92500,92500,0,3/6,2.0,U
2,20220714,000155.SZ,电力行业,川能动力,23.57,9.99,2002650000.0,,29933900000.0,34787595053.12,6.81,58944185.0,103227,135954,5,1/1,1.0,U
3,20220714,000544.SZ,公用事业,中原环保,6.53,9.93,176994138.0,,6364689706.64,6364689758.88,2.86,33884170.0,103624,103624,0,1/1,1.0,U
4,20220714,000567.SZ,多元金融,海德股份,16.95,9.99,372674032.0,,15724042145.85,15757591908.0,2.45,30987600.0,135830,135830,0,1/1,1.0,U
5,20220714,000600.SZ,电力行业,建投能源,5.42,-9.97,1007740176.0,127510098.0,5908039162.92,9710615001.28,16.63,8261700.0,,145603,4,,1.0,D
6,20220714,000601.SZ,电力行业,韶能股份,6.63,-9.67,1697576192.0,,7159483608.03,7164057532.32,21.0,,93142,,2,3/4,,Z
7,20220714,000631.SZ,房地产开发,顺发恒业,4.55,9.9,339986944.0,,11067962214.4,11067962214.4,3.3,85872309.0,101824,101824,0,2/2,2.0,U
8,20220714,000652.SZ,综合行业,泰达股份,4.54,9.93,400469680.0,,6694021654.86,6699105306.24,6.22,36808948.0,140921,140921,0,1/1,1.0,U
9,20220714,000692.SZ,公用事业,惠天热电,4.29,10.0,162577733.0,,2285829335.79,2285853467.04,7.4,12219550.0,111648,111648,0,1/1,1.0,U
10,20220714,000722.SZ,电力行业,湖南发展,18.53,-10.0,2703991040.0,221079575.0,8600852965.46,8600853076.64,30.03,13593589.0,,145636,4,,1.0,D
11,20220714,000755.SZ,铁路公路,山西路桥,7.94,9.97,1335783968.0,,4843748732.74,11650442924.48,27.82,23418029.0,93015,110618,20,7/7,7.0,U
12,20220714,000957.SZ,汽车整车,中通客车,23.21,10.0,3593552384.0,,13761300354.56,13761300354.56,27.19,46809788.0,145530,150000,1,16/29,1.0,U
13,20220714,001216.SZ,装修建材,华瓷股份,13.37,10.04,96947387.0,,841864779.0,3367457779.0,11.81,49231014.0,95624,95624,0,1/1,1.0,U
14,20220714,001228.SZ,物流行业,永泰运,55.77,10.0,133196913.0,,1448346900.0,5792529243.93,9.27,46458083.0,93248,93248,0,1/1,1.0,U
15,20220714,002134.SZ,电子元件,天津普林,11.88,10.0,40797405.0,,2920695243.84,2920695243.84,1.4,126109467.0,92500,92500,0,2/2,2.0,U
16,20220714,002161.SZ,电子元件,远 望 谷,5.76,-10.0,592631920.0,30919950.0,4103853742.08,4261002670.08,13.95,13798137.0,,144918,0,,1.0,D
17,20220714,002169.SZ,电网设备,智光电气,9.6,8.47,920617440.0,,7329403843.2,7562803200.0,12.62,,94354,,1,0/0,,Z
