,trade_date,ts_code,industry,name,close,pct_chg,amount,limit_amount,float_mv,total_mv,turnover_ratio,fd_amount,first_time,last_time,open_times,up_stat,limit_times,limit
0,20230614,000025.SZ,汽车服务,特  力Ａ,18.87,6.01,665221328.0,,7411726898.4,8134070498.4,8.95,,104351,,1,0/0,,Z
1,20230614,000410.SZ,通用设备,沈阳机床,8.15,5.84,468877808.0,,13699464943.6,16827684855.2,3.42,,111336,,1,0/0,,Z
2,20230614,000510.SZ,化学原料,新金路,6.34,7.09,305764944.0,,3596585200.88,3862215503.04,8.5,,130000,,1,0/0,,Z
3,20230614,000526.SZ,教育,学大教育,32.16,9.99,236450106.0,,3787248721.44,3787248721.44,6.34,45117264.0,93506,93506,0,1/1,1.0,U
4,20230614,000681.SZ,文化传媒,视觉中国,22.48,9.98,3974548096.0,,15116171728.64,15748980851.2,26.77,48076559.0,95500,144812,12,1/1,1.0,U
5,20230614,000753.SZ,汽车服务,漳州发展,5.1,9.91,427627360.0,,5056553462.1,5056553467.2,8.58,9039061.0,95842,111139,1,1/1,1.0,U
6,20230614,000757.SZ,汽车服务,浩物股份,4.51,10.0,194954338.0,,2305364694.38,2887328554.88,8.58,9859473.0,105403,131951,5,1/1,1.0,U
7,20230614,000920.SZ,环保行业,沃顿科技,9.9,10.0,169160507.0,,4177577250.0,4678949088.0,4.14,40250430.0,100927,100927,0,1/1,1.0,U
8,20230614,000936.SZ,化纤行业,华西股份,9.46,10.0,215215180.0,,8379404434.94,8381681844.8,2.57,240107864.0,92500,92500,0,2/3,1.0,U
9,20230614,000952.SZ,化学制药,广济药业,8.37,9.99,254005166.0,,2879176337.55,2962761844.32,9.04,6764801.0,112221,142745,3,1/1,1.0,U
10,20230614,001338.SZ,酿酒行业,永顺泰,20.74,4.01,931053136.0,,2601474363.92,10405897455.68,35.28,,100739,,1,0/0,,Z
11,20230614,002146.SZ,房地产服务,荣盛发展,1.72,10.26,926835696.0,,6702016723.72,7478841804.8,14.16,42124406.0,92500,112930,1,4/4,4.0,U
12,20230614,002213.SZ,汽车零部件,大为股份,16.81,-0.12,1049723232.0,,3462860000.0,3967160000.0,28.86,,93157,,1,1/2,,Z
13,20230614,002281.SZ,通信设备,光迅科技,31.87,10.01,2507499104.0,,21703871880.7,24953513959.2,11.9,95081212.0,130030,132857,3,1/1,1.0,U
14,20230614,002336.SZ,商业百货,人人乐,12.97,10.01,200262745.0,,4840079750.0,5706800000.0,4.3,71005665.0,100245,100245,0,1/1,1.0,U
15,20230614,002355.SZ,汽车零部件,兴民智通,5.41,9.96,72161474.0,,3344281576.5,3357285864.0,2.16,96995159.0,92500,92500,0,3/3,3.0,U
16,20230614,002456.SZ,光学光电,欧菲光,5.68,10.08,743406768.0,,18398183571.68,18504403331.84,4.17,96271285.0,104818,104818,0,1/1,1.0,U
17,20230614,002472.SZ,汽车零部件,双环传动,27.24,10.02,1714110704.0,,20559457201.08,23164822343.04,8.57,18843760.0,133112,144409,7,1/1,1.0,U
18,20230614,002536.SZ,汽车零部件,飞龙股份,14.76,5.43,2119848960.0,,6953773295.52,7390506286.08,30.22,,93051,,3,3/4,,Z
19,20230614,002725.SZ,汽车零部件,跃岭股份,11.45,9.99,406762576.0,,2265218158.15,2931200000.0,18.7,37894691.0,94657,94657,0,3/4,1.0,U
20,20230614,002849.SZ,仪器仪表,威星智能,18.54,10.03,232859384.0,,3488203868.94,4090554656.64,6.96,52202521.0,134642,134642,0,2/4,1.0,U
21,20230614,002896.SZ,通用设备,中大力德,29.61,9.99,492777584.0,,4476181748.85,4476181748.85,11.43,69501628.0,100909,100909,0,1/1,1.0,U
22,20230614,002995.SZ,文化传媒,天地在线,39.38,10.0,1189919520.0,,3184241399.9,6988157422.4,37.97,12350473.0,93424,144424,9,1/1,1.0,U
23,20230614,300094.SZ,食品饮料,国联水产,5.68,20.08,1596292144.0,,6260271066.32,6438457488.64,26.27,39867090.0,95909,131218,10,1/1,1.0,U
24,20230614,300148.SZ,游戏,天舟文化,6.38,13.93,1723338064.0,,4947325842.36,5329465014.72,34.86,,94251,,1,0/0,,Z
25,20230614,300606.SZ,通用设备,金太阳,19.68,13.76,321680432.0,,2314022360.16,2757732816.0,14.12,,101542,,1,0/0,,Z
26,20230614,300789.SZ,软件开发,唐源电气,22.88,10.53,169954816.0,,1715011835.68,2502371803.36,9.66,,93154,,1,0/0,,Z
27,20230614,301159.SZ,软件开发,三维天地,46.67,20.01,270005024.0,,1433466716.5,3609924500.0,19.21,14752387.0,93433,145409,2,1/1,1.0,U
28,20230614,600059.SH,酿酒行业,古越龙山,11.5,10.05,595372688.0,,10482737749.5,10482737784.0,5.82,40544975.0,95349,95349,0,1/1,1.0,U
29,20230614,600103.SH,造纸印刷,青山纸业,2.86,5.93,644472848.0,,6594638928.02,6594638930.88,9.77,,130005,,1,0/0,,Z
30,20230614,600105.SH,通信设备,永鼎股份,7.47,10.01,1841956576.0,,10316389618.89,10497403234.08,18.45,37313994.0,112600,133536,2,1/1,1.0,U
