,trade_date,ts_code,industry,name,close,pct_chg,amount,limit_amount,float_mv,total_mv,turnover_ratio,fd_amount,first_time,last_time,open_times,up_stat,limit_times,limit
0,20241203,000008.SZ,交运设备,神州高铁,3.06,10.07,522957600.0,,8219234559.96,8312115700.8,6.59,133492515.0,93939,93939,0,2/2,2.0,U
1,20241203,000056.SZ,房地产服务,皇庭国际,3.33,9.9,246164755.0,,3009226288.14,4029595437.6,8.3,77396792.0,93106,93106,0,2/2,2.0,U
2,20241203,000155.SZ,电力行业,川能动力,13.18,10.02,1701198592.0,,17093504054.6,24332498668.48,10.05,95491604.0,92500,103612,5,2/2,2.0,U
3,20241203,000421.SZ,燃气,南京公用,8.12,10.03,622696816.0,,4663010964.08,4677615255.04,14.49,86014672.0,131651,131651,0,4/7,1.0,U
4,20241203,000536.SZ,光学光电,华映科技,6.2,9.93,2217919424.0,,17131111599.2,17149403360.0,13.5,221802451.0,132703,132703,0,1/1,1.0,U
5,20241203,000558.SZ,旅游酒店,莱茵体育,3.32,4.73,667710384.0,,4278432898.56,4280223520.64,15.17,,94942,,3,0/0,,Z
6,20241203,000566.SZ,化学制药,海南海药,6.08,-1.94,1257837040.0,,7088731176.64,7887979929.6,16.62,,93115,,1,1/2,,Z
7,20241203,000592.SZ,农牧饲渔,平潭发展,3.03,10.18,1052823280.0,,5802730120.47,5853296114.88,18.63,57733223.0,95757,142957,1,1/1,1.0,U
8,20241203,000619.SZ,装修建材,海螺新材,7.47,10.01,400759440.0,,2689200000.0,3295531175.04,15.13,34000026.0,93251,100912,3,3/3,3.0,U
9,20241203,000659.SZ,包装材料,珠海中富,3.34,9.87,317654624.0,,4294246416.8,4294246443.52,7.64,43427849.0,104615,104615,0,1/1,1.0,U
10,20241203,000681.SZ,文化传媒,视觉中国,16.4,9.99,974595808.0,,11086790205.2,11489470016.0,9.24,183494860.0,130615,130615,0,1/1,1.0,U
11,20241203,000701.SZ,商业百货,厦门信达,5.68,4.6,618544336.0,,3636988620.64,3838584350.72,16.68,,95839,,1,0/0,,Z
12,20241203,000716.SZ,食品饮料,黑芝麻,9.77,10.02,3137299728.0,,6845758260.72,7361592923.04,47.47,9825689.0,103124,145357,13,12/23,4.0,U
13,20241203,000735.SZ,农牧饲渔,罗 牛 山,7.79,5.56,1816840080.0,,8965491657.43,8970290819.36,19.85,,93012,,2,1/2,,Z
14,20241203,000753.SZ,汽车服务,漳州发展,6.39,9.98,90781241.0,,6335564043.69,6335564050.08,1.43,313306383.0,92500,92500,0,6/6,6.0,U
15,20241203,000759.SZ,商业百货,中百集团,4.8,5.49,765277472.0,,3147388920.0,3261775180.8,23.94,,94500,,6,1/2,,Z
16,20241203,000833.SZ,综合行业,粤桂股份,19.47,10.0,3311237648.0,,8833578446.22,15616540901.28,38.5,251399910.0,94348,134242,4,13/19,1.0,U
17,20241203,000892.SZ,文化传媒,欢瑞世纪,4.43,9.93,835297152.0,,3149005491.22,4345743526.4,27.69,873153.0,101039,143745,5,2/2,2.0,U
18,20241203,000912.SZ,化肥行业,泸天化,5.17,10.0,329391200.0,,8106560000.0,8106560000.0,4.2,57081721.0,134948,134948,0,1/1,1.0,U
19,20241203,000955.SZ,纺织服装,欣龙控股,5.79,10.08,23149005.0,,3115279536.75,3117307096.32,0.74,160370256.0,92500,92500,0,2/2,2.0,U
20,20241203,001206.SZ,美容护理,依依股份,18.68,10.01,231632663.0,,1986117114.48,3453816333.44,12.12,33403407.0,110712,111612,2,1/1,1.0,U
21,20241203,001209.SZ,纺织服装,洪兴股份,23.6,10.02,370561232.0,,950793472.4,3103936192.0,39.49,27578960.0,93100,100754,3,5/5,5.0,U
22,20241203,001222.SZ,家用轻工,源飞宠物,17.35,10.02,103385836.0,,1362759653.75,3311941500.0,7.72,61527680.0,93021,93021,0,2/2,2.0,U
23,20241203,001267.SZ,工程建设,汇绿生态,9.33,10.02,261089891.0,,7233256299.24,7273401385.92,3.76,41707899.0,140148,140148,0,1/1,1.0,U
24,20241203,001317.SZ,物流行业,三羊马,32.98,4.04,372011808.0,,1384664013.78,2639906493.42,26.99,,112745,,1,0/0,,Z
25,20241203,001339.SZ,计算机设,智微智能,42.68,6.3,1064762960.0,,3116757533.12,10715469522.12,34.92,,144842,,1,0/0,,Z
26,20241203,001373.SZ,光学光电,翔腾新材,32.19,10.01,126145878.0,,1066510453.08,2211030924.72,12.29,164685520.0,130800,130800,0,1/1,1.0,U
27,20241203,002006.SZ,专用设备,精工科技,21.12,10.0,221050284.0,,9612979200.0,9612979200.0,2.3,189982848.0,92500,92500,0,6/11,1.0,U
28,20241203,002029.SZ,纺织服装,七 匹 狼,8.13,3.3,1137786352.0,,5409750446.67,5731841347.68,20.24,,92500,,5,2/3,,Z
29,20241203,002031.SZ,专用设备,巨轮智能,5.67,10.1,105304453.0,,11239346233.71,12470573414.88,0.94,595480330.0,92500,92500,0,3/3,3.0,U
30,20241203,002047.SZ,装修装饰,宝鹰股份,3.37,10.13,224329120.0,,4519878171.8,5109758078.56,5.09,47254803.0,94200,94200,0,1/1,1.0,U
31,20241203,002094.SZ,美容护理,青岛金王,7.49,9.99,1133023472.0,,5171497082.01,5174822664.48,23.1,93804011.0,142227,142227,0,1/1,1.0,U
32,20241203,002095.SZ,互联网服,生 意 宝,27.02,-9.99,1510970896.0,2690060019.0,6801161373.3,6828494400.0,21.9,185327505.0,,131251,13,,1.0,D
33,20241203,002103.SZ,家用轻工,广博股份,15.36,-10.02,2146694976.0,211359744.0,5791874887.68,8206432665.6,32.63,196798341.0,93012,150000,1,10/13,1.0,Z
34,20241203,002131.SZ,互联网服,利欧股份,4.44,9.9,6423166208.0,,25979491090.08,30065484011.52,24.75,467480291.0,92500,150000,3,8/13,5.0,U
35,20241203,002134.SZ,电子元件,天津普林,17.85,9.98,268693856.0,,4388418358.8,4388418358.8,6.21,85958460.0,93306,93306,0,1/1,1.0,U
36,20241203,002137.SZ,电子元件,实益达,7.8,-5.22,1328002000.0,,3092379856.8,4504537814.4,40.14,,92500,,1,3/5,,Z
37,20241203,002158.SZ,通用设备,汉钟精机,20.22,10.01,540172464.0,,10789435452.78,10812122191.68,5.04,35401337.0,93200,95554,2,1/1,1.0,U
38,20241203,002163.SZ,玻璃玻纤,海南发展,11.2,10.02,878897792.0,,8999747400.0,9463528166.4,9.77,93506190.0,92500,100957,3,2/2,2.0,U
39,20241203,002175.SZ,仪器仪表,东方智造,5.08,9.96,803013632.0,,6486007993.16,6486046057.6,12.4,139202810.0,93000,100409,1,6/10,1.0,U
40,20241203,002187.SZ,商业百货,广百股份,7.18,9.95,542910768.0,,3712856735.88,5054999503.04,15.08,25203566.0,95442,103948,8,3/5,1.0,U
41,20241203,002193.SZ,纺织服装,如意集团,7.08,9.94,14817272.0,,1852935474.0,1852946094.0,0.8,149518272.0,92500,92500,0,3/3,3.0,U
42,20241203,002195.SZ,互联网服,岩山科技,4.46,10.12,2212519504.0,,25034198593.52,25339689379.84,8.96,303471374.0,93018,93839,3,3/6,2.0,U
43,20241203,002265.SZ,汽车零部件,建设工业,13.78,9.98,117026126.0,,5554677004.5,14235296712.0,2.11,95296113.0,92500,92500,0,2/2,2.0,U
44,20241203,002269.SZ,纺织服装,美邦服饰,2.44,9.91,1321168800.0,,6130500000.0,6130500000.0,23.5,53204444.0,143542,143542,0,3/3,3.0,U
45,20241203,002279.SZ,软件开发,久其软件,7.6,9.99,757011344.0,,6062296552.4,6574347897.6,13.03,87714358.0,111800,111800,0,1/1,1.0,U
46,20241203,002292.SZ,文化传媒,奥飞娱乐,9.68,3.97,2641345440.0,,9852925881.92,14313813057.28,26.72,,100806,,1,0/0,,Z
47,20241203,002299.SZ,农牧饲渔,圣农发展,15.9,10.03,733199920.0,,19481090235.9,19770064579.2,3.82,27108864.0,94918,103739,1,1/1,1.0,U
48,20241203,002319.SZ,化学制品,乐通股份,12.27,5.41,120013937.0,,2454000000.0,2570227697.7,4.9,,140633,,1,0/0,,Z
49,20241203,002347.SZ,通用设备,泰尔股份,7.52,9.94,602653456.0,,3710239415.52,3795361085.44,16.29,118823520.0,92500,93106,1,4/4,4.0,U
50,20241203,002350.SZ,电网设备,北京科锐,7.22,10.06,390550144.0,,3820030586.98,3915632303.68,10.28,29047504.0,92500,132118,6,1/1,1.0,U
51,20241203,002403.SZ,家电行业,爱仕达,16.49,9.28,653725456.0,,4900192376.46,5617130118.24,13.6,,94154,,1,11/22,,Z
52,20241203,002467.SZ,通信服务,二六三,8.23,10.03,4002704048.0,,11220590183.39,11319310506.56,38.8,109963515.0,134100,134100,0,9/13,1.0,U
53,20241203,002479.SZ,环保行业,富春环保,5.2,5.48,345078224.0,,4487978788.8,4498000000.0,7.58,,94303,,2,0/0,,Z
54,20241203,002482.SZ,装修装饰,广田集团,2.75,10.0,27170847.0,,10292534452.75,10315146512.0,0.26,129496653.0,92500,92500,0,4/4,4.0,U
55,20241203,002501.SZ,有色金属,利源股份,1.95,3.72,965912976.0,,6905182061.7,6922500000.0,14.06,,132327,,2,1/2,,Z
56,20241203,002520.SZ,通用设备,日发精机,6.84,9.97,73340258.0,,4411390769.64,5473676949.12,1.66,252764949.0,92500,92500,0,3/3,3.0,U
57,20241203,002526.SZ,专用设备,山东矿机,4.36,10.1,35020309.0,,7662762644.48,7772981142.4,0.46,1562246947.0,92500,92500,0,5/5,5.0,U
58,20241203,002542.SZ,工程建设,中化岩土,5.36,10.06,1316924512.0,,8582698118.64,9680785704.96,15.94,138564002.0,102621,102621,0,1/1,1.0,U
59,20241203,002559.SZ,通用设备,亚威股份,10.34,10.0,584181376.0,,5175287317.64,5684570348.16,11.53,122974137.0,94457,94457,0,1/1,1.0,U
60,20241203,002581.SZ,生物制品,未名医药,13.49,10.03,207599639.0,,5406672761.89,8899833028.16,3.97,70661969.0,103648,103648,0,1/1,1.0,U
61,20241203,002587.SZ,光学光电,奥拓电子,7.83,9.97,953708144.0,,4034195964.72,5101590772.8,24.47,76835398.0,102436,104339,1,1/1,1.0,U
62,20241203,002593.SZ,汽车零部件,日上集团,4.66,-5.48,550794240.0,,2658384533.44,3745978429.12,18.94,,92500,,2,4/5,,Z
63,20241203,002596.SZ,水泥建材,海南瑞泽,3.53,9.97,169041925.0,,3609824836.04,4050959207.36,4.68,51346917.0,92500,92500,0,2/2,2.0,U
64,20241203,002599.SZ,包装材料,盛通股份,8.72,9.96,767950256.0,,3513407167.52,4687756198.4,22.52,30338624.0,130012,142936,2,1/1,1.0,U
65,20241203,002640.SZ,贸易行业,跨境通,5.64,9.94,1862664912.0,,8047704511.32,8787353089.92,23.19,209362970.0,92500,101103,5,7/8,5.0,U
66,20241203,002643.SZ,电子化学,万润股份,12.42,10.01,637275072.0,,11293823579.4,11551918507.2,5.91,114435396.0,110451,110451,0,1/1,1.0,U
67,20241203,002682.SZ,物流行业,龙洲股份,5.91,10.06,433676720.0,,3323548746.54,3323598378.72,14.1,113189206.0,111757,111757,0,2/4,1.0,U
68,20241203,002689.SZ,专用设备,远大智能,4.32,9.92,370245520.0,,4505377783.68,4507102310.4,8.63,48980401.0,111230,111230,0,1/1,1.0,U
69,20241203,002708.SZ,汽车零部件,光洋股份,10.54,10.02,127620143.0,,5213772915.48,5924512582.72,2.45,216744844.0,92500,92500,0,1/1,1.0,U
70,20241203,002713.SZ,装修装饰,东易日盛,5.3,9.96,179856810.0,,2180228288.4,2223545972.8,8.55,39654266.0,93639,93639,0,2/2,2.0,U
71,20241203,002717.SZ,环保行业,岭南股份,3.92,10.11,2267525632.0,,6274967753.6,7135315523.84,37.93,28657395.0,112218,135057,6,3/5,2.0,U
72,20241203,002741.SZ,电子化学,光华科技,20.69,9.99,567837792.0,,7480081003.87,9621311469.76,7.59,227507240.0,92500,92500,0,8/13,2.0,U
73,20241203,002765.SZ,光学光电,蓝黛科技,9.99,6.73,1769093728.0,,5952755186.1,6514759679.04,29.74,,102324,,1,0/0,,Z
74,20241203,002769.SZ,物流行业,普路通,8.88,10.04,456927360.0,,2951696460.0,3315064266.24,16.49,39412574.0,112451,112527,1,2/2,2.0,U
75,20241203,002774.SZ,专用设备,快意电梯,8.55,-2.4,419802224.0,,2409150044.25,2878681579.2,17.04,,92500,,1,2/3,,Z
76,20241203,002786.SZ,专用设备,银宝山新,12.17,7.7,928806368.0,,6013343040.0,6031598040.0,15.57,,111339,,1,0/0,,Z
77,20241203,002820.SZ,食品饮料,桂发祥,19.22,10.02,636775776.0,,3847036875.32,3860688629.9,16.55,240278926.0,92500,145200,1,8/8,8.0,U
78,20241203,002852.SZ,食品饮料,道道全,10.21,10.02,468058640.0,,2918209396.66,3511916383.84,16.15,5467781.0,93051,142333,13,1/1,1.0,U
79,20241203,002921.SZ,汽车零部件,联诚精密,13.72,10.02,210071430.0,,1515165318.8,1795711837.64,14.09,20711478.0,102727,134145,3,1/1,1.0,U
80,20241203,002933.SZ,航天航空,新兴装备,36.75,-2.91,720130464.0,,4192166102.25,4312612500.0,16.25,,93130,,1,1/2,,Z
81,20241203,002979.SZ,专用设备,雷赛智能,31.75,4.65,1847810016.0,,6881995316.5,9738080600.0,26.14,,100239,,5,0/0,,Z
82,20241203,003007.SZ,软件开发,直真科技,33.22,10.0,312226240.0,,2454769011.42,3454880000.0,13.24,65871938.0,112033,112033,0,1/1,1.0,U
83,20241203,003040.SZ,通信设备,楚天龙,16.51,-9.98,1272691792.0,86083140.0,7542597759.58,7613354831.68,16.33,25004395.0,,145403,1,,1.0,D
84,20241203,003041.SZ,纺织服装,真爱美家,23.34,6.09,519575984.0,,3193458156.0,3360960000.0,16.05,,92500,,2,5/9,,Z
85,20241203,300155.SZ,计算机设,安居宝,7.22,19.93,788512800.0,,2385105968.14,4052064311.68,35.91,6270570.0,140654,145454,4,1/1,1.0,U
86,20241203,300333.SZ,软件开发,兆日科技,18.07,19.75,2690358448.0,,6049475810.69,6071520000.0,47.26,,105448,,5,0/0,,Z
87,20241203,300370.SZ,仪器仪表,安控科技,4.01,20.06,1255024208.0,,5312637368.24,6277158658.24,24.27,54283149.0,95248,131915,4,1/1,1.0,U
88,20241203,300448.SZ,互联网服,浩云科技,9.36,20.0,1196476144.0,,4602005085.6,6332199793.92,28.55,48154223.0,105845,105845,0,1/1,1.0,U
89,20241203,300549.SZ,专用设备,优德精密,20.09,10.51,495722944.0,,2030188420.75,2678800600.0,23.63,,93830,,1,0/0,,Z
90,20241203,300626.SZ,电机,华瑞股份,11.61,10.05,454789184.0,,2065869723.42,2089800000.0,21.03,,93327,,1,0/0,,Z
91,20241203,300786.SZ,环保行业,国林科技,17.03,8.47,863447312.0,,2498325591.32,3133790419.37,32.86,,94021,,1,0/0,,Z
92,20241203,300830.SZ,软件开发,金现代,10.44,20.0,584012704.0,,3288221758.8,4490508925.44,18.98,130357848.0,101806,101806,0,1/1,1.0,U
93,20241203,300853.SZ,通用设备,申昊科技,19.94,6.01,440252512.0,,2198466913.52,2930019452.12,19.22,,93703,,1,0/0,,Z
94,20241203,300952.SZ,纺织服装,恒辉安防,27.72,20.0,533343040.0,,1520515541.16,4029946184.88,37.2,35520934.0,104351,110939,1,1/1,1.0,U
95,20241203,300984.SZ,通用设备,金沃股份,31.75,19.99,147752211.0,,1461717358.5,2438461785.5,10.52,16633190.0,101409,144754,1,1/1,1.0,U
96,20241203,301000.SZ,塑料制品,肇民科技,30.41,20.01,976309392.0,,6950249594.5,7364068874.5,14.21,111681637.0,93036,93703,5,3/3,3.0,U
97,20241203,301161.SZ,塑料制品,唯万密封,23.64,20.0,669186656.0,,1260673920.0,2836800000.0,54.07,7621536.0,93406,142521,10,1/1,1.0,U
98,20241203,301313.SZ,软件开发,凡拓数创,29.82,17.77,1004355312.0,,1988896071.12,3121957188.0,52.35,,130751,,9,0/0,,Z
99,20241203,301335.SZ,家用轻工,天元宠物,30.96,20.0,669625072.0,,1544130123.84,3900960000.0,45.04,45266956.0,94900,103051,5,2/2,2.0,U
100,20241203,600057.SH,物流行业,厦门象屿,6.91,10.03,867601568.0,,15147479961.8,15430465716.96,5.89,,112257,,5,0/0,,Z
101,20241203,600156.SH,纺织服装,华升股份,5.82,-3.16,469791728.0,,2340284285.64,2340284297.28,18.72,,92502,,1,2/4,,Z
102,20241203,600172.SH,非金属材,黄河旋风,4.17,10.03,603312928.0,,5321986477.5,6013909281.6,11.48,22004464.0,93851,134930,8,1/1,1.0,U
103,20241203,600182.SH,橡胶制品,S佳通,17.35,5.02,87076372.0,,2949500000.0,5899000000.0,2.96,15425867.0,93120,93902,2,1/1,1.0,U
104,20241203,600208.SH,房地产开发,衢州发展,3.48,10.13,1160525968.0,,29607036763.8,29611113984.0,4.05,79055751.0,112348,112945,1,1/1,1.0,U
105,20241203,600238.SH,酿酒行业,海南椰岛,10.51,10.05,1174340464.0,,4676966605.8,4710582000.0,25.8,66491620.0,93534,145143,2,2/2,2.0,U
106,20241203,600292.SH,环保行业,远达环保,18.0,5.57,597742480.0,,14054704020.0,14054704128.0,4.21,,92502,,1,3/5,,Z
107,20241203,600318.SH,多元金融,新力金融,10.35,3.5,1037168352.0,,5306730991.2,5306730991.2,19.58,,141058,,1,0/0,,Z
108,20241203,600327.SH,医疗服务,大东方,8.89,8.28,2411411488.0,,7865689915.02,7865689932.8,30.95,,93745,,8,8/12,,Z
109,20241203,600340.SH,房地产开发,华夏幸福,3.49,10.09,1780206272.0,,13587809166.38,13658883972.64,13.88,120305562.0,140111,140111,0,3/5,2.0,U
110,20241203,600356.SH,造纸印刷,恒丰纸业,10.01,10.0,726421072.0,,2990301093.78,2990301073.76,24.61,7452384.0,92502,131729,5,3/3,3.0,U
111,20241203,600382.SH,钢铁行业,广东明珠,5.68,10.08,159176805.0,,3944237945.52,3944237985.28,4.09,76767046.0,93114,93114,0,3/3,3.0,U
112,20241203,600410.SH,互联网服,华胜天成,11.12,-9.22,4372003584.0,,12193020874.96,12193020930.56,31.21,,92502,,9,8/9,,Z
