,trade_date,ts_code,industry,name,close,pct_chg,amount,limit_amount,float_mv,total_mv,turnover_ratio,fd_amount,first_time,last_time,open_times,up_stat,limit_times,limit
0,20240208,000016.SZ,家电行业,深康佳Ａ,3.01,9.85,73963169.0,,4805747338.0,7247915678.08,1.56,35833448.0,94318,94436,1,1/1,1.0,U
1,20240208,000017.SZ,珠宝首饰,深中华A,9.59,-9.95,1080806672.0,2094575997.0,2905625814.35,6609283459.52,36.97,25382888.0,,145403,16,,1.0,D
2,20240208,000045.SZ,光学光电,深纺织Ａ,8.0,10.04,96465135.0,,3656174792.0,4052174848.0,2.74,12559352.0,130000,130000,0,1/1,1.0,U
3,20240208,000153.SZ,化学制药,丰原药业,6.86,9.94,118240158.0,,2189387727.8,2277699896.64,5.65,691488.0,143639,145042,3,1/1,1.0,U
4,20240208,000159.SZ,石油行业,国际实业,4.19,9.97,84236001.0,,2014074310.67,2014074340.0,4.4,7678426.0,131836,140851,2,1/1,1.0,U
5,20240208,000402.SZ,房地产开发,金 融 街,3.62,10.03,127951713.0,,10815941110.32,10819926252.48,1.22,17088789.0,110139,110139,0,1/1,1.0,U
6,20240208,000404.SZ,家电行业,长虹华意,5.19,9.96,187086478.0,,3604642732.68,3612219156.96,5.35,13279009.0,140009,140009,0,1/1,1.0,U
7,20240208,000504.SZ,医疗服务,南华生物,6.42,9.93,52683195.0,,1994483430.42,2118748327.68,2.92,,93357,,2,0/0,,Z
8,20240208,000506.SZ,贵金属,中润资源,2.85,10.04,119258686.0,,2646712238.85,2647700616.0,4.7,1769850.0,145557,145557,0,1/1,1.0,U
9,20240208,000541.SZ,家电行业,佛山照明,5.07,9.98,179465475.0,,5356460323.5,7852305595.68,3.54,11177575.0,143003,143003,0,1/1,1.0,U
10,20240208,000557.SZ,物流行业,西部创业,4.47,10.1,78447115.0,,6516885405.06,6518935069.92,1.22,10622061.0,104630,104630,0,1/1,1.0,U
11,20240208,000561.SZ,通信设备,烽火电子,6.05,10.0,75523898.0,,3642338605.95,3655850343.2,2.17,131285.0,143651,143651,0,1/1,1.0,U
12,20240208,000628.SZ,工程建设,高新发展,39.11,10.01,1195310288.0,,7512015704.4,13777670800.0,16.47,113447589.0,103954,103954,0,1/1,1.0,U
13,20240208,000636.SZ,电子元件,风华高科,12.12,9.98,210594516.0,,14022964666.32,14023000177.92,1.53,11220696.0,101912,101912,0,3/3,3.0,U
14,20240208,000655.SZ,钢铁行业,金岭矿业,5.37,10.04,111103889.0,,3196977035.1,3196977002.88,3.63,2253252.0,130742,142409,4,1/1,1.0,U
15,20240208,000670.SZ,半导体,盈方微,4.36,10.1,154463141.0,,3148385264.32,3702892889.6,5.11,8962852.0,144406,144406,0,1/1,1.0,U
16,20240208,000695.SZ,造纸印刷,滨海能源,7.15,10.0,25031085.0,,1585307573.85,1588354903.85,1.64,863720.0,110245,144651,1,1/1,1.0,U
17,20240208,000700.SZ,汽车零部件,模塑科技,5.05,10.02,165554461.0,,4635977714.45,4635977729.6,3.67,26467549.0,102454,102454,0,1/1,1.0,U
18,20240208,000735.SZ,农牧饲渔,罗 牛 山,5.02,10.09,148806833.0,,5777505535.34,5780598191.68,2.62,13894356.0,100612,102624,1,1/1,1.0,U
19,20240208,000753.SZ,汽车服务,漳州发展,2.97,10.0,84894342.0,,2944698780.87,2944698783.84,2.98,4809618.0,130118,143909,6,1/1,1.0,U
20,20240208,000815.SZ,造纸印刷,美利云,6.46,10.05,195609423.0,,4491399206.1,4491399238.4,4.47,20693337.0,105512,105512,0,1/1,1.0,U
21,20240208,000818.SZ,化学原料,航锦科技,26.0,9.98,290590288.0,,17611552400.0,17658056000.0,1.68,45138678.0,100154,100154,0,2/2,2.0,U
22,20240208,000823.SZ,电子元件,超声电子,6.86,9.94,105130643.0,,3683435112.84,3683747119.36,2.98,1252636.0,145509,145509,0,1/1,1.0,U
23,20240208,000831.SZ,小金属,中国稀土,27.56,10.02,236953742.0,,27033300316.36,29247245248.0,0.88,253893744.0,92500,92500,0,3/3,3.0,U
24,20240208,000851.SZ,通信设备,高鸿股份,4.29,10.0,125597575.0,,4855175526.63,4967219468.64,2.64,44640899.0,100251,100251,0,1/1,1.0,U
25,20240208,000852.SZ,专用设备,石化机械,5.72,10.0,154110711.0,,5167560569.6,5466419221.12,3.11,,130003,,2,0/0,,Z
26,20240208,000856.SZ,专用设备,冀东装备,6.05,9.4,74094635.0,,1373350000.0,1373350000.0,5.67,,144509,,1,0/0,,Z
27,20240208,000859.SZ,塑料制品,国风新材,3.38,10.1,80238015.0,,3027986590.98,3028399799.36,2.83,2255474.0,144324,144324,0,1/1,1.0,U
28,20240208,000880.SZ,通用设备,潍柴重机,7.17,9.97,69154149.0,,1162701540.0,2375568759.36,6.14,25473475.0,94706,95006,2,1/1,1.0,U
29,20240208,000881.SZ,化学制品,中广核技,5.7,10.04,67939772.0,,4423169636.1,5388927105.6,1.58,34907940.0,101700,101700,0,1/1,1.0,U
30,20240208,000910.SZ,装修建材,大亚圣象,6.52,9.95,69084984.0,,3567261520.0,3569031726.08,2.05,1839474.0,143533,143533,0,1/1,1.0,U
31,20240208,000925.SZ,交运设备,众合科技,5.94,10.0,170813107.0,,3258348193.98,3304588700.16,5.5,1382564.0,144354,144354,0,1/1,1.0,U
