,trade_date,ts_code,industry,name,close,pct_chg,amount,limit_amount,float_mv,total_mv,turnover_ratio,fd_amount,first_time,last_time,open_times,up_stat,limit_times,limit
0,20221201,000006.SZ,房地产开发,深振业Ａ,6.42,9.93,573885728.0,,8666968195.32,8666968156.8,6.63,189269663.0,92500,93351,1,4/4,4.0,U
1,20221201,000026.SZ,珠宝首饰,飞亚达,11.48,9.96,253292132.0,,4126346896.84,4886062312.32,6.22,60110577.0,100800,104106,5,1/1,1.0,U
2,20221201,000029.SZ,房地产开发,深深房Ａ,12.77,9.99,267852004.0,,11386498200.0,12918898200.0,2.51,88901266.0,145303,145303,0,1/1,1.0,U
3,20221201,000058.SZ,商业百货,深 赛 格,6.86,6.19,528785712.0,,6754930723.94,8446036609.92,7.79,,95900,,2,0/0,,Z
4,20221201,000573.SZ,房地产开发,粤宏远Ａ,4.72,10.02,641144240.0,,2987429718.0,3012684469.76,22.08,102381515.0,93915,93915,0,4/5,1.0,U
5,20221201,000584.SZ,专用设备,哈工智能,7.7,10.0,334863744.0,,5744038015.1,5859219396.8,6.03,55607398.0,143824,143824,0,1/1,1.0,U
6,20221201,000599.SZ,橡胶制品,青岛双星,4.52,9.98,97510129.0,,3691684945.64,3691902009.6,2.75,66394768.0,132842,132842,0,1/1,1.0,U
7,20221201,000657.SZ,小金属,中钨高新,16.53,8.04,617398160.0,,15665388927.9,17778458797.44,3.93,,100515,,2,0/0,,Z
8,20221201,000736.SZ,房地产开发,中交地产,22.52,10.01,845876816.0,,15661166676.28,15661166833.92,5.41,290969930.0,93024,93024,0,6/6,6.0,U
9,20221201,000759.SZ,商业百货,中百集团,5.82,4.3,772411136.0,,3961662586.98,3963545153.28,19.16,,103400,,5,0/0,,Z
10,20221201,000797.SZ,房地产开发,中国武夷,5.15,10.04,2408586976.0,,8086648516.95,8089384253.6,30.21,34802335.0,92500,145151,8,6/6,6.0,U
11,20221201,000800.SZ,汽车整车,一汽解放,8.9,10.01,131213029.0,,12564611294.2,41414590720.0,1.04,144864347.0,92500,92500,0,2/2,2.0,U
12,20221201,000888.SZ,旅游酒店,峨眉山Ａ,9.59,1.37,1627907632.0,,5053096648.18,5053096667.36,30.53,,92500,,6,3/4,,Z
13,20221201,001212.SZ,装修装饰,中旗新材,31.03,10.0,182683677.0,,1729534625.0,3657537130.0,10.66,25565617.0,94603,95000,3,1/1,1.0,U
14,20221201,001219.SZ,食品饮料,青岛食品,22.49,7.76,308485040.0,,1305538472.68,2594783750.0,24.11,,133654,,2,0/0,,Z
15,20221201,001309.SZ,半导体,德明利,63.87,10.01,431516448.0,,1277400000.0,5109600000.0,34.43,15022224.0,112851,142133,4,1/1,1.0,U
16,20221201,001318.SZ,食品饮料,阳光乳业,15.66,9.97,141651388.0,,1107162000.0,4426455600.0,13.11,84673118.0,94654,94654,0,1/1,1.0,U
17,20221201,001338.SZ,酿酒行业,永顺泰,23.43,10.0,923185888.0,,2938888348.44,11755553393.76,31.72,103277542.0,92500,94315,2,11/12,3.0,U
18,20221201,002053.SZ,化学原料,云南能投,12.55,9.99,181983800.0,,9550218253.3,11555154873.6,1.96,210798585.0,95454,95454,0,1/1,1.0,U
19,20221201,002095.SZ,互联网服,生 意 宝,18.13,6.02,523635216.0,,4563473563.95,4581813600.0,11.78,,143809,,1,0/0,,Z
20,20221201,002150.SZ,通用设备,通润装备,18.62,9.98,71534316.0,,6612887935.36,6638347582.72,1.08,423988572.0,92500,92500,0,8/8,7.0,U
21,20221201,002187.SZ,商业百货,广百股份,8.98,10.05,401378992.0,,4643656474.68,6322269573.44,8.64,60867275.0,92500,101718,1,2/2,2.0,U
22,20221201,002213.SZ,汽车零部件,大为股份,15.91,10.03,134095044.0,,3277460000.0,3277460000.0,4.13,76226798.0,93342,93342,0,1/1,1.0,U
23,20221201,002314.SZ,房地产开发,南山控股,4.64,9.95,1222806992.0,,6209012700.96,12564110855.68,20.18,49967232.0,95657,143848,7,2/3,1.0,U
24,20221201,002317.SZ,中药,众生药业,33.89,-10.01,4258134688.0,2181432591.0,23967530075.45,27601069030.08,17.63,101937561.0,,144748,12,,1.0,D
25,20221201,002329.SZ,食品饮料,皇氏集团,7.5,9.97,722069008.0,,3997813687.5,6282300240.0,18.47,145511565.0,95718,100321,1,1/1,1.0,U
26,20221201,002368.SZ,互联网服,太极股份,31.21,7.29,979441424.0,,17967235338.52,18091209073.76,5.51,,104903,,1,0/0,,Z
27,20221201,002374.SZ,包装材料,中锐股份,4.95,10.0,153273767.0,,5279092795.35,5385371191.2,2.97,66395340.0,94012,94012,0,1/1,1.0,U
28,20221201,002420.SZ,家电行业,毅昌科技,9.96,10.06,1360352800.0,,3882863062.44,3993960000.0,36.5,96313698.0,92500,130100,2,5/9,4.0,U
29,20221201,002453.SZ,互联网服,华软科技,13.27,10.03,352128224.0,,8101629739.97,11720576115.84,4.51,35734783.0,134233,141133,2,1/1,1.0,U
30,20221201,002462.SZ,医药商业,嘉事堂,17.11,10.03,518533232.0,,4980439951.14,4991108823.2,11.06,57894542.0,132048,132048,0,2/3,1.0,U
31,20221201,002528.SZ,软件开发,英飞拓,5.39,10.0,570981872.0,,5640307562.89,6460858724.32,10.66,125407017.0,142151,142151,0,1/1,1.0,U
32,20221201,002561.SZ,商业百货,徐家汇,11.17,10.05,730930464.0,,4605067315.74,4644072799.36,15.96,120434158.0,93000,94100,2,3/3,3.0,U
33,20221201,002695.SZ,食品饮料,煌上煌,11.99,10.0,166416840.0,,5567598548.93,6142527645.76,3.05,35400043.0,94624,94624,0,1/1,1.0,U
34,20221201,002727.SZ,医药商业,一心堂,36.0,2.56,786864800.0,,14339473488.0,21458539008.0,5.43,,93039,,1,0/0,,Z
35,20221201,002732.SZ,食品饮料,燕塘乳业,19.8,10.0,86180748.0,,3090183049.8,3115530000.0,2.87,51828480.0,95403,95403,0,1/1,1.0,U
36,20221201,002852.SZ,食品饮料,道道全,13.15,10.04,99880078.0,,3763773761.55,4720850000.0,2.72,40783949.0,95639,95639,0,1/1,1.0,U
37,20221201,002875.SZ,纺织服装,安奈儿,17.38,10.0,1013390032.0,,2118784850.6,3685973897.76,48.41,13296603.0,93309,145400,16,8/10,6.0,U
38,20221201,002905.SZ,文化传媒,金逸影视,9.04,1.69,396162160.0,,3158937600.0,3401932800.0,12.17,,95739,,1,0/0,,Z
39,20221201,002911.SZ,燃气,佛燃能源,15.07,10.0,758025536.0,,14236438183.66,14244164000.0,5.53,41874255.0,100039,143536,2,2/2,2.0,U
40,20221201,002912.SZ,互联网服,中新赛克,35.37,10.02,193329021.0,,5737792529.07,6077687865.66,3.52,10127138.0,145527,145527,0,1/1,1.0,U
41,20221201,002923.SZ,化学制药,润都股份,19.26,9.99,363882592.0,,3543682183.56,4607174777.4,10.45,61704244.0,93000,112751,1,1/1,1.0,U
42,20221201,002990.SZ,互联网服,盛视科技,29.57,10.01,136395941.0,,1904872787.0,7630294547.5,7.26,58958055.0,93824,93824,0,1/1,1.0,U
43,20221201,003027.SZ,环保行业,同兴环保,30.82,-9.99,919854976.0,430164013.0,2051977108.0,4081153580.0,43.99,15481687.0,,141851,11,,1.0,D
