,trade_date,ts_code,industry,name,close,pct_chg,amount,limit_amount,float_mv,total_mv,turnover_ratio,fd_amount,first_time,last_time,open_times,up_stat,limit_times,limit
0,20250122,000586.SZ,通信设备,汇源通信,10.34,10.0,58660352.0,,2000169600.0,2000169600.0,2.97,46743086.0,93045,93045,0,1/1,1.0,U
1,20250122,000627.SZ,保险,天茂集团,3.94,10.06,1073618688.0,,17936866410.1,19466079237.12,6.24,58223838.0,131530,141330,2,1/1,1.0,U
2,20250122,000736.SZ,房地产开发,中交地产,7.86,-9.97,436586720.0,2410834134.0,5669151113.7,5872193424.0,7.67,70445808.0,,105730,5,,1.0,D
3,20250122,000759.SZ,商业百货,中百集团,9.17,-10.01,1307010224.0,248177805.0,6012824249.25,6143640452.32,21.08,57157912.0,,141206,6,,1.0,D
4,20250122,000816.SZ,通用设备,智慧农业,2.77,-10.06,386425872.0,41196337.0,3979143563.94,4008226874.24,9.52,467853.0,,145009,2,,1.0,D
5,20250122,000837.SZ,通用设备,秦川机床,10.47,9.98,654290288.0,,10547512938.39,10547717051.04,6.42,102111700.0,101151,101151,0,1/1,1.0,U
6,20250122,000856.SZ,专用设备,冀东装备,9.56,10.01,465818800.0,,2170120000.0,2170120000.0,21.57,55443220.0,93112,93354,2,3/3,3.0,U
7,20250122,000882.SZ,商业百货,华联股份,3.1,9.93,2518764688.0,,8480094224.6,8485791051.2,30.63,229471569.0,101524,144709,2,4/7,3.0,U
8,20250122,000952.SZ,化学制药,广济药业,5.84,9.98,91933668.0,,2008887671.6,2043155208.96,4.73,37617192.0,110957,110957,0,1/1,1.0,U
9,20250122,001208.SZ,电网设备,华菱线缆,10.19,10.04,287419888.0,,2752041291.93,5445780560.0,10.56,61693887.0,93251,94118,1,1/1,1.0,U
10,20250122,001270.SZ,半导体,铖昌科技,26.15,-9.98,67213345.0,451987060.0,2651399832.45,5420099020.15,2.54,222992451.0,,92500,0,,3.0,D
11,20250122,001389.SZ,电子元件,广合科技,61.55,10.01,498420912.0,,2343208500.0,26175061242.4,21.94,43826308.0,105503,105503,0,1/1,1.0,U
12,20250122,002090.SZ,电网设备,金智科技,10.33,-3.0,1847705312.0,,4090860898.96,4137961153.76,41.4,,92500,,3,2/3,,Z
13,20250122,002112.SZ,电网设备,三变科技,13.23,6.69,1085866944.0,,3467318400.0,3467318400.0,30.83,,94354,,7,0/0,,Z
14,20250122,002122.SZ,通用设备,汇洲智能,4.34,-9.96,1388545536.0,1510646736.0,8626772234.92,8682064728.96,16.01,129892320.0,,133130,11,,2.0,D
15,20250122,002148.SZ,通信服务,北纬科技,7.17,9.97,411119104.0,,3222615552.12,4022379521.76,13.21,138319811.0,94927,94927,0,1/1,1.0,U
16,20250122,002187.SZ,商业百货,广百股份,8.95,-9.96,648927248.0,71485440.0,4628143145.7,6301148405.6,13.57,30924594.0,,135424,0,,1.0,D
17,20250122,002253.SZ,软件开发,川大智胜,12.13,-10.01,28324763.0,225006648.0,2520244398.9,2736844532.35,1.12,408621405.0,,92500,0,,2.0,D
18,20250122,002358.SZ,电网设备,森源电气,5.83,10.0,216671921.0,,5420402867.66,5420483170.08,4.0,176373853.0,92500,92500,0,2/2,2.0,U
19,20250122,002364.SZ,电源设备,中恒电气,14.18,6.62,1758579328.0,,7913920888.3,7991351132.8,22.64,,110103,,2,0/0,,Z
20,20250122,002453.SZ,化学制品,华软科技,5.18,9.98,94548976.0,,3164349464.5,4208061681.6,3.09,58205070.0,101054,101227,1,1/1,1.0,U
21,20250122,002483.SZ,专用设备,润邦股份,6.26,10.02,113360562.0,,5541670001.74,5549292284.16,2.05,146496119.0,92500,92500,0,1/1,1.0,U
22,20250122,002520.SZ,通用设备,日发精机,6.27,5.56,734161040.0,,4498349872.17,4704037203.36,16.26,,102203,,1,0/0,,Z
23,20250122,002529.SZ,专用设备,海源复材,6.64,-10.03,25988296.0,124808760.0,1726400000.0,1726400000.0,1.51,156288780.0,,92500,0,,1.0,D
24,20250122,002636.SZ,电子元件,金安国纪,10.17,-10.0,1156598192.0,1246117518.0,7366440340.89,7403760000.0,15.01,13130487.0,,145409,3,,1.0,D
25,20250122,002691.SZ,专用设备,冀凯股份,9.14,9.99,319357632.0,,3070859987.7,3107600000.0,11.03,65997289.0,93112,93133,1,7/7,7.0,U
26,20250122,002692.SZ,电网设备,远程股份,5.5,-9.54,1013960192.0,,3948257362.5,3949803000.0,23.17,,92500,,1,6/11,,Z
27,20250122,002718.SZ,装修建材,友邦吊顶,15.58,10.03,99130127.0,,1015941512.48,2047957175.82,10.06,162401386.0,130403,130403,0,1/1,1.0,U
28,20250122,002730.SZ,专用设备,电光科技,25.04,10.02,1682176736.0,,8664588195.2,9066480395.52,20.5,98046824.0,104145,104145,0,15/23,4.0,U
29,20250122,002762.SZ,纺织服装,金发拉比,5.15,-9.97,149120786.0,217878474.0,1088598935.1,1823228791.2,13.57,11180274.0,,132436,2,,1.0,D
30,20250122,002767.SZ,仪器仪表,先锋电子,17.23,-9.98,491316112.0,42596006.0,2243041390.83,2584500000.0,20.6,58909111.0,,131148,2,,1.0,D
31,20250122,002771.SZ,互联网服,真视通,17.3,9.98,283882640.0,,3019103531.5,3628918930.0,9.51,43879201.0,93457,93842,2,1/1,1.0,U
32,20250122,002789.SZ,装修装饰,建艺集团,7.34,-9.94,16484906.0,132137616.0,965061629.24,1171636592.76,1.71,58459613.0,,92500,0,,1.0,D
33,20250122,002799.SZ,包装材料,环球印务,8.01,-10.0,183832047.0,393675768.0,2563486758.0,2563520400.0,7.04,21085395.0,,103209,0,,1.0,D
34,20250122,002852.SZ,食品饮料,道道全,8.72,9.96,91787655.0,,2492339465.12,2999403610.88,3.7,25603664.0,93006,93006,0,1/1,1.0,U
35,20250122,002861.SZ,消费电子,瀛通通讯,17.11,10.03,499595024.0,,2569380468.5,3187318589.82,19.45,165285799.0,92500,150000,1,5/5,5.0,U
36,20250122,002917.SZ,化学制品,金奥博,21.37,9.98,1521316176.0,,5567851586.47,7428515283.04,29.2,120770396.0,95348,95348,0,8/10,1.0,U
37,20250122,002929.SZ,通信服务,润建股份,33.2,5.3,895759920.0,,7081406682.4,9356791590.4,12.57,,132312,,1,0/0,,Z
38,20250122,003030.SZ,食品饮料,祖名股份,20.44,-6.54,533127136.0,,1655606785.0,2550503200.0,30.09,,93454,,1,4/6,,Z
39,20250122,300996.SZ,软件开发,普联软件,20.63,20.01,438536016.0,,3482931418.62,4178106201.87,13.15,59261119.0,103642,103642,0,1/1,1.0,U
40,20250122,600410.SH,互联网服,华胜天成,7.94,9.97,1346120768.0,,8706167783.02,8706167822.72,15.98,146103940.0,104157,104157,0,1/1,1.0,U
41,20250122,600480.SH,汽车零部件,凌云股份,12.88,7.6,1245763920.0,,11810514480.8,12113619598.08,10.74,,130912,,1,0/0,,Z
42,20250122,600539.SH,环保行业,狮头股份,7.07,-9.94,248759151.0,1342741029.0,1626100000.0,1626100000.0,15.25,16639952.0,,130415,6,,3.0,D
43,20250122,600579.SH,专用设备,克劳斯,10.19,10.04,871752112.0,,5041118938.21,5041118866.88,18.14,13914445.0,134308,134841,1,2/2,2.0,U
44,20250122,600610.SH,化学原料,中毅达,4.33,-1.59,280221248.0,,3068786632.65,4638619052.64,8.5,,93250,,2,0/0,,Z
45,20250122,600622.SH,房地产开发,光大嘉宝,2.94,-10.09,334618736.0,39621583.0,4409075081.88,4409075099.52,7.41,337512.0,,145659,2,,1.0,D
46,20250122,600636.SH,教育,国新文化,7.73,-10.01,16453305.0,249227568.0,3390662479.46,3390662464.0,0.49,129912173.0,,92501,0,,2.0,D
47,20250122,600778.SH,商业百货,友好集团,8.04,-9.97,412100672.0,91905240.0,2502167651.28,2504390534.4,16.03,10806564.0,,140739,5,,1.0,D
48,20250122,600936.SH,文化传媒,广西广电,3.73,10.03,494414880.0,,6232927871.47,6232927875.2,8.09,3550214.0,101427,143821,9,3/3,3.0,U
49,20250122,600973.SH,电网设备,宝胜股份,5.08,6.5,1133852912.0,,6966540539.84,6966540580.48,16.08,,94432,,2,0/0,,Z
50,20250122,600981.SH,贸易行业,汇鸿集团,2.67,-10.1,211822449.0,32171363.0,5987296622.64,5987296644.0,3.45,13266442.0,,131427,1,,1.0,D
51,20250122,601138.SH,消费电子,工业富联,23.33,10.0,9093333504.0,,463428590209.94,463520732651.52,2.01,262948183.0,104527,142227,3,1/1,1.0,U
52,20250122,601718.SH,纺织服装,际华集团,2.86,5.54,423682000.0,,12560060095.44,12560059832.32,3.4,,142155,,2,0/0,,Z
53,20250122,603042.SH,通信设备,华脉科技,16.81,10.01,354109840.0,,2699515210.4,2699515210.4,13.12,211780230.0,93001,93001,0,4/4,4.0,U
54,20250122,603045.SH,有色金属,福达合金,15.62,10.0,134123226.0,,2115653321.1,2115653321.1,6.64,48545398.0,101944,101944,0,1/1,1.0,U
55,20250122,603177.SH,环保行业,德创环保,7.67,-9.98,188757789.0,1230171356.0,1566152640.0,1581201180.0,11.89,1157886.0,,145302,1,,3.0,D
56,20250122,603191.SH,电网设备,望变电气,14.51,10.01,474424944.0,,2709102115.66,4834259090.08,17.94,30568942.0,103630,105548,1,1/1,1.0,U
57,20250122,603211.SH,汽车零部件,晋拓股份,19.68,10.01,687763568.0,,1337295360.0,5349181440.0,53.43,34711584.0,95806,102806,3,2/2,2.0,U
58,20250122,603221.SH,塑料制品,爱丽家居,9.51,-2.36,161851169.0,,2282400000.0,2325955800.0,6.63,,93350,,1,0/0,,Z
59,20250122,603278.SH,通用设备,大业股份,8.78,5.02,368886816.0,,3000647461.76,3000647461.76,12.31,,112900,,1,0/0,,Z
60,20250122,603308.SH,通用设备,应流股份,20.57,10.0,566499200.0,,13967779591.37,13967779735.36,4.1,35165525.0,93433,100624,2,1/1,1.0,U
61,20250122,603511.SH,纺织服装,爱慕股份,14.84,-10.01,15458828.0,433847400.0,5964007710.08,6033289852.8,0.26,156400748.0,,92502,0,,2.0,D
62,20250122,603803.SH,通信设备,瑞斯康达,10.64,10.03,637021312.0,,4520761046.48,4567039715.84,14.49,56931448.0,101036,101800,3,1/1,1.0,U
63,20250122,603838.SH,装修建材,四通股份,5.24,-9.97,26100440.0,297711124.0,1676883840.0,1676883840.0,1.56,30421344.0,,92502,0,,1.0,D
64,20250122,603928.SH,塑料制品,兴业股份,12.0,9.99,212387244.0,,3144960000.0,3144960000.0,6.76,76861320.0,92501,93025,1,4/4,4.0,U
65,20250122,605018.SH,汽车零部件,长华集团,11.89,9.99,293609056.0,,5589082278.77,5602874666.88,5.35,75975911.0,92501,93910,1,2/2,2.0,U
66,20250122,605060.SH,通用设备,联德股份,20.9,10.0,274193648.0,,5028372800.0,5040745600.0,5.54,48536070.0,104940,130049,2,1/1,1.0,U
67,20250122,605118.SH,光学光电,力鼎光电,18.93,9.99,325464432.0,,7706705880.0,7706705880.0,4.3,18541935.0,94923,140414,3,1/1,1.0,U
68,20250122,605162.SH,公用事业,新中港,8.48,9.99,245726315.0,,3396342438.4,3396342438.4,7.32,46262682.0,93231,93449,1,1/1,1.0,U
69,20250122,605277.SH,消费电子,新亚电子,16.48,10.01,220264378.0,,5174429441.12,5344418910.72,4.3,129318164.0,93029,93029,0,1/1,1.0,U
70,20250122,605389.SH,工程机械,长龄液压,25.47,10.02,106442506.0,,3470714377.2,3669897672.9,3.14,31227289.0,94534,94534,0,1/1,1.0,U
71,20250122,605398.SH,互联网服,新炬网络,20.97,10.02,213541990.0,,3412162467.63,3412162467.63,6.53,64438398.0,145111,145111,0,1/1,1.0,U
72,20250122,605488.SH,塑料制品,福莱新材,31.96,10.02,300542432.0,,6116790043.0,6224680291.4,5.04,50770857.0,94647,94647,0,3/3,3.0,U
73,20250122,688205.SH,光学光电,德科立,108.13,15.75,943709088.0,,7337138767.09,13072141167.25,12.64,,93023,,13,0/0,,Z
74,20250122,688577.SH,通用设备,浙海德曼,47.2,11.35,239613964.0,,3581973166.4,3751716591.2,6.55,,101514,,1,0/0,,Z
