,trade_date,ts_code,industry,name,close,pct_chg,amount,limit_amount,float_mv,total_mv,turnover_ratio,fd_amount,first_time,last_time,open_times,up_stat,limit_times,limit
0,20240116,000017.SZ,珠宝首饰,深中华A,7.93,9.99,40386649.0,,2402670772.45,5465236479.04,1.68,157722196.0,92500,92500,0,6/6,6.0,U
1,20240116,000020.SZ,光学光电,深华发Ａ,15.11,9.97,322407968.0,,2737409058.01,4278566215.52,12.58,29819297.0,102400,102400,0,2/2,2.0,U
2,20240116,000428.SZ,旅游酒店,华天酒店,4.6,10.05,305276064.0,,4686859500.0,4687059600.0,6.71,71583217.0,105533,105533,0,1/1,1.0,U
3,20240116,000532.SZ,综合行业,华金资本,14.26,10.03,795961072.0,,4899019377.96,4915540871.36,17.03,52639349.0,134609,140109,4,1/1,1.0,U
4,20240116,000570.SZ,汽车零部件,苏常柴Ａ,5.9,6.31,481889360.0,,2943358523.4,4163585820.8,16.16,,104151,,9,0/0,,Z
5,20240116,000638.SZ,农牧饲渔,万方发展,9.31,10.05,1018121936.0,,2881925405.31,2893478584.64,37.6,19011020.0,112442,135357,10,3/3,3.0,U
6,20240116,000715.SZ,商业百货,中兴商业,9.95,-9.95,1204576432.0,758354288.0,4129841965.3,4136403492.8,28.87,5234038.0,,150000,11,,1.0,D
7,20240116,001212.SZ,装修装饰,中旗新材,28.13,8.32,261638967.0,,1541982237.7,3315715871.45,17.44,,94954,,1,0/0,,Z
8,20240116,001239.SZ,专用设备,永达股份,23.46,2.89,729074384.0,,1121069858.94,5630400000.0,65.58,,132830,,1,1/2,,Z
9,20240116,001260.SZ,汽车零部件,坤泰股份,22.6,6.35,183968340.0,,649750000.0,2599000000.0,28.52,,102221,,1,0/0,,Z
10,20240116,002012.SZ,造纸印刷,凯恩股份,6.19,9.95,514448000.0,,2885623441.89,2894601671.68,18.07,19284326.0,93333,140615,8,1/1,1.0,U
11,20240116,002097.SZ,工程机械,山河智能,6.8,10.03,366768240.0,,7379542512.0,7393044755.2,5.06,67090302.0,94148,94439,3,1/1,1.0,U
