ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
603978.SH,20260203,25.4,26.1,24.97,26.08,25.08,1.0,3.9872,91290.0,235135.645
603978.SH,20260202,25.56,26.5,25.08,25.08,26.09,-1.01,-3.8712,69553.0,178568.612
603978.SH,20260130,25.8,26.76,25.35,26.09,26.37,-0.28,-1.0618,79568.0,206237.748
603978.SH,20260129,25.74,27.06,25.41,26.37,25.79,0.58,2.2489,132907.0,350505.339
603978.SH,20260128,25.19,26.19,24.7,25.79,25.03,0.76,3.0364,117151.4,298410.617
603978.SH,20260127,25.54,25.64,24.3,25.03,25.75,-0.72,-2.7961,100878.81,250391.716
603978.SH,20260126,26.37,26.57,25.51,25.75,26.31,-0.56,-2.1285,87085.0,225910.368
603978.SH,20260123,26.1,26.35,25.75,26.31,26.2,0.11,0.4198,97059.91,253915.915
603978.SH,20260122,25.72,26.6,25.23,26.2,25.72,0.48,1.8663,121042.0,314658.386
603978.SH,20260121,26.58,27.08,25.68,25.72,26.53,-0.81,-3.0531,146292.1,383965.774
603978.SH,20260120,28.25,28.3,26.3,26.53,28.06,-1.53,-5.4526,130102.15,351705.822
603978.SH,20260119,27.05,28.3,27.02,28.06,27.21,0.85,3.1239,133951.81,373938.391
603978.SH,20260116,26.78,27.55,26.56,27.21,26.85,0.36,1.3408,126837.8,344909.015
603978.SH,20260115,26.65,27.79,26.31,26.85,26.71,0.14,0.5241,136608.99,370876.06
603978.SH,20260114,26.6,27.17,26.17,26.71,26.68,0.03,0.1124,116617.68,310950.084
603978.SH,20260113,27.38,27.8,26.56,26.68,27.35,-0.67,-2.4497,142896.02,386237.951
603978.SH,20260112,27.78,28.24,27.04,27.35,27.58,-0.23,-0.8339,147641.92,404683.717
603978.SH,20260109,27.44,27.88,26.9,27.58,27.5,0.08,0.2909,151270.0,415316.658
603978.SH,20260108,28.13,28.58,27.2,27.5,28.1,-0.6,-2.1352,166606.68,464239.96
603978.SH,20260107,28.56,28.98,27.87,28.1,29.1,-1.0,-3.4364,175925.36,498941.139
603978.SH,20260106,30.52,30.77,29.01,29.1,29.1,0.0,0.0,243672.37,721134.815
603978.SH,20260105,28.6,29.55,27.8,29.1,28.24,0.86,3.0453,203783.0,586459.046
