ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
600062.SH,20221230,17.89,2.0142,5.1759,0.71,19.9448,18.2011,1.9006,2.0482,1.9865,1.6211,4.2824,104315.431,102444.811,39865.2486,1866203.0606,1832737.6688,0.0
600062.SH,20221229,18.16,1.933,4.9673,0.6,20.2458,18.4758,1.9293,2.0791,2.0165,1.597,4.2188,104315.431,102444.811,39865.2486,1894368.227,1860397.7678,0.0
600062.SH,20221228,18.15,2.4214,6.2225,0.7,20.2346,18.4656,1.9282,2.0779,2.0154,1.5979,4.2211,104315.431,102444.811,39865.2486,1893325.0727,1859373.3197,0.0
600062.SH,20221227,18.3,5.0044,12.8602,1.53,20.4019,18.6182,1.9441,2.0951,2.032,1.5848,4.1865,104315.431,102444.811,39865.2486,1908972.3873,1874740.0413,0.0
600062.SH,20221226,20.2,2.5086,6.4466,0.67,22.5201,20.5512,2.146,2.3126,2.243,1.4358,3.7927,104315.431,102444.811,39865.2486,2107171.7062,2069385.1822,0.0
600062.SH,20221223,20.43,2.3874,6.1352,0.51,22.7765,20.7852,2.1704,2.339,2.2685,1.4196,3.75,104315.431,102444.811,39865.2486,2131164.2553,2092947.4887,0.0
600062.SH,20221222,20.26,3.8426,9.8745,0.81,22.587,20.6123,2.1524,2.3195,2.2497,1.4315,3.7815,104315.431,102444.811,39865.2486,2113430.6321,2075531.8709,0.0
600062.SH,20221221,21.79,3.5708,9.1763,0.66,24.2946,22.1707,2.3149,2.4949,2.4198,1.3309,3.5157,104323.771,102444.811,39865.2486,2273214.9701,2232272.4317,0.0
600062.SH,20221220,21.24,4.0224,10.3367,0.67,23.6814,21.611,2.2565,2.4319,2.3587,1.3653,3.6067,104323.771,102444.811,39865.2486,2215836.896,2175927.7856,0.0
600062.SH,20221219,22.91,4.8956,12.5807,0.74,25.5434,23.3102,2.4339,2.6231,2.5441,1.2658,3.3438,104323.771,102444.811,39865.2486,2390057.5936,2347010.62,0.0
600062.SH,20221216,24.01,7.2937,18.7433,1.03,26.7698,24.4294,2.5508,2.7491,2.6663,1.2078,3.1906,104323.771,102444.811,39865.2486,2504813.7417,2459699.9121,0.0
600062.SH,20221215,22.62,3.9758,10.217,0.47,25.2201,23.0152,2.4031,2.5899,2.5119,1.2821,3.3867,104323.771,102444.811,39865.2486,2359803.7,2317301.6248,0.0
600062.SH,20221214,22.91,6.8317,17.5561,0.79,25.5434,23.3102,2.4339,2.6231,2.5441,1.2658,3.3438,104323.771,102444.811,39865.2486,2390057.5936,2347010.62,0.0
600062.SH,20221213,23.81,6.8135,17.5091,0.83,26.5468,24.2259,2.5296,2.7262,2.6441,1.218,3.2174,104323.771,102444.811,39865.2486,2483948.9875,2439210.9499,
600062.SH,20221212,24.34,8.2377,21.169,1.1,27.1378,24.7652,2.5859,2.7868,2.7029,1.1915,3.1474,104323.771,102444.811,39865.2486,2539240.5861,2493506.6997,
600062.SH,20221209,22.82,9.3791,24.1022,1.42,25.443,23.2186,2.4244,2.6128,2.5341,1.2708,3.357,104323.771,102444.811,39865.2486,2380668.4542,2337790.587,0.0
600062.SH,20221208,23.15,11.3581,29.1879,1.89,25.811,23.5544,2.4594,2.6506,2.5708,1.2527,3.3091,104323.771,102444.811,39865.2486,2415095.2987,2371597.3747,0.0
600062.SH,20221207,22.01,7.6871,19.7542,1.49,24.5399,22.3945,2.3383,2.5201,2.4442,1.3176,3.4805,104323.771,102444.811,39865.2486,2296166.1997,2254810.2901,0.0
600062.SH,20221206,20.59,4.2423,10.9018,0.85,22.9567,20.9497,2.1875,2.3575,2.2865,1.4085,3.7206,104323.771,102444.811,39865.2486,2148026.4449,2109338.6585,0.0
600062.SH,20221205,21.26,4.7476,12.2002,1.02,23.7037,21.6314,2.2586,2.4342,2.3609,1.3641,3.6033,104323.771,102444.811,39865.2486,2217923.3715,2177976.6819,0.0
600062.SH,20221202,21.26,4.9075,12.6113,1.13,23.7037,21.6314,2.2586,2.4342,2.3609,1.3641,3.6033,104323.771,102444.811,39865.2486,2217923.3715,2177976.6819,0.0
600062.SH,20221201,21.8,8.5369,21.938,2.37,24.3058,22.1808,2.316,2.496,2.4209,1.3303,3.5141,104323.771,102444.811,39865.2486,2274258.2078,2233296.8798,0.0
600062.SH,20221130,20.23,3.3516,8.613,0.82,22.5553,20.5834,2.1492,2.3163,2.2465,1.4335,3.7868,104323.771,102444.811,39865.2486,2110469.8873,2072458.5265,0.0
600062.SH,20221129,20.4,3.4286,8.7947,0.71,22.7449,20.7564,2.1673,2.3357,2.2654,1.4216,3.7552,104323.771,102563.141,39983.5786,2128204.9284,2092288.0764,0.0
600062.SH,20221128,19.93,3.0826,7.9074,0.47,22.2209,20.2782,2.1173,2.2819,2.2132,1.4551,3.8438,104323.771,102563.141,39983.5786,2079172.756,2044083.4001,0.0
600062.SH,20221125,20.16,3.2628,8.3696,0.41,22.4773,20.5122,2.1418,2.3083,2.2387,1.4385,3.7999,104323.771,102563.141,39983.5786,2103167.2234,2067672.9226,0.0
600062.SH,20221124,21.24,4.858,12.4614,0.64,23.6814,21.611,2.2565,2.4319,2.3587,1.3653,3.6067,104323.771,102563.141,39983.5786,2215836.896,2178441.1148,0.0
600062.SH,20221123,20.62,5.8137,14.913,0.82,22.9902,20.9802,2.1906,2.3609,2.2898,1.4064,3.7152,104323.771,102563.141,39983.5786,2151156.158,2114851.9674,0.0
600062.SH,20221122,22.11,7.1842,18.4283,1.09,24.6514,22.4962,2.3489,2.5315,2.4553,1.3116,3.4648,104323.771,102563.141,39983.5786,2306598.5768,2267671.0475,0.0
600062.SH,20221121,23.22,11.3495,29.1129,2.04,25.889,23.6256,2.4669,2.6586,2.5786,1.2489,3.2992,104323.771,102563.141,39983.5786,2422397.9626,2381516.134,0.0
600062.SH,20221118,21.78,10.5858,27.1539,2.13,24.2835,22.1605,2.3139,2.4937,2.4186,1.3315,3.5173,104323.771,102563.141,39983.5786,2272171.7324,2233825.211,0.0
600062.SH,20221117,20.08,2.8645,7.3479,0.52,22.3881,20.4308,2.1333,2.2991,2.2299,1.4442,3.8151,104323.771,102563.141,39983.5786,2094821.3217,2059467.8713,0.0
600062.SH,20221116,19.93,3.4698,8.9006,0.57,22.2209,20.2782,2.1173,2.2819,2.2132,1.4551,3.8438,104323.771,102563.141,39983.5786,2079172.756,2044083.4001,0.0
600062.SH,20221115,20.57,4.7477,12.1785,0.75,22.9344,20.9293,2.1853,2.3552,2.2843,1.4098,3.7242,104323.771,102563.141,39983.5786,2145939.9695,2109723.8104,0.0
600062.SH,20221114,20.95,6.1181,15.6937,1.05,23.3581,21.316,2.2257,2.3987,2.3265,1.3842,3.6566,104323.771,102563.141,39983.5786,2185583.0025,2148697.804,0.0
600062.SH,20221111,19.93,7.6846,19.712,1.49,22.2209,20.2782,2.1173,2.2819,2.2132,1.4551,3.8438,104323.771,102563.141,39983.5786,2079172.756,2044083.4001,0.0
600062.SH,20221110,20.51,5.4782,14.0523,1.08,22.8675,20.8683,2.179,2.3483,2.2776,1.4139,3.7351,104323.771,102563.141,39983.5786,2139680.5432,2103570.0219,0.0
600062.SH,20221109,21.18,6.5915,16.9081,1.12,23.6145,21.55,2.2501,2.425,2.352,1.3692,3.6169,104323.771,102563.141,39983.5786,2209577.4698,2172287.3264,0.0
600062.SH,20221108,20.44,5.7822,14.832,0.95,22.7895,20.7971,2.1715,2.3403,2.2698,1.4188,3.7479,104323.771,102563.141,39983.5786,2132377.8792,2096390.602,0.0
600062.SH,20221107,19.72,3.5744,9.1689,0.6,21.9867,20.0645,2.095,2.2579,2.1899,1.4706,3.8847,104323.771,102563.141,39983.5786,2057264.7641,2022545.1405,0.0
