ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
920896.BJ,20251231,21.26,3.6416,6.2856,1.28,60.8388,36.2219,5.011,6.1866,5.115,,,10122.424,4430.2685,2566.7251,215202.7342,94187.5083,0
920896.BJ,20251230,21.61,5.6197,9.6998,2.6,61.8404,36.8182,5.0935,6.2885,5.1992,,,10122.424,4430.2685,2566.7251,218745.5826,95738.1023,0
920896.BJ,20251229,21.36,3.5542,6.1347,1.83,61.125,36.3923,5.0346,6.2157,5.1391,,,10122.424,4430.2685,2566.7251,216214.9766,94630.5352,0
920896.BJ,20251226,20.76,2.044,3.5281,1.03,59.408,35.37,4.8932,6.0411,4.9947,,,10122.424,4430.2685,2566.7251,210141.5222,91972.3741,0
920896.BJ,20251225,21.06,1.4816,2.5573,0.72,60.2665,35.8812,4.9639,6.1284,5.0669,,,10122.424,4430.2685,2566.7251,213178.2494,93301.4546,0
920896.BJ,20251224,20.75,1.5528,2.6801,0.71,59.3794,35.353,4.8908,6.0382,4.9923,,,10122.424,4430.2685,2566.7251,210040.298,91928.0714,0
920896.BJ,20251223,20.91,2.1914,3.7825,1.0,59.8373,35.6256,4.9285,6.0848,5.0308,,,10122.424,4430.2685,2566.7251,211659.8858,92636.9143,0
920896.BJ,20251222,21.67,2.4179,4.1734,,62.0121,36.9205,5.1077,6.306,5.2137,,,10122.424,4430.2685,2566.7251,219352.9281,96003.9184,0
920896.BJ,20251219,21.44,2.2447,3.8745,0.99,61.3539,36.5286,5.0534,6.239,5.1583,,,10122.424,4430.2685,2566.7251,217024.7706,94984.9566,0
920896.BJ,20251218,21.02,1.9223,3.3179,0.68,60.152,35.813,4.9544,6.1168,5.0573,,,10122.424,4430.2685,2566.7251,212773.3525,93124.2439,0
920896.BJ,20251217,21.45,2.106,3.6351,0.77,61.3826,36.5456,5.0558,6.2419,5.1607,,,10122.424,4430.2685,2566.7251,217125.9948,95029.2593,0
920896.BJ,20251216,21.23,2.2337,3.8555,0.83,60.753,36.1708,5.0039,6.1779,5.1078,,,10122.424,4430.2685,2566.7251,214899.0615,94054.6003,0
920896.BJ,20251215,20.88,1.7611,3.0397,0.68,59.7514,35.5745,4.9214,6.0761,5.0236,,,10122.424,4430.2685,2566.7251,211356.2131,92504.0063,0
920896.BJ,20251212,21.3,3.3635,5.8056,1.4,60.9533,36.2901,5.0204,6.1983,5.1246,,,10122.424,4430.2685,2566.7251,215607.6312,94364.7191,0
920896.BJ,20251211,20.9,4.5882,7.9195,2.43,59.8086,35.6086,4.9262,6.0819,5.0284,,,10122.424,4430.2685,2566.7251,211558.6616,92592.6117,0
920896.BJ,20251210,20.3,1.77,3.0551,1.02,58.0916,34.5863,4.7847,5.9073,4.8841,,,10122.424,4430.2685,2566.7251,205485.2072,89934.4506,0
920896.BJ,20251209,20.3,1.9626,3.3875,1.14,58.0916,34.5863,4.7847,5.9073,4.8841,,,10122.424,4430.2685,2566.7251,205485.2072,89934.4506,0
920896.BJ,20251208,20.82,1.3311,2.2975,,59.5797,35.4723,4.9073,6.0586,5.0092,,,10122.424,4430.2685,2566.7251,210748.8677,92238.1902,0
920896.BJ,20251205,20.8,2.3682,4.0876,,59.5225,35.4382,4.9026,6.0528,5.0044,,,10122.424,4430.2685,2566.7251,210546.4192,92149.5848,0
920896.BJ,20251204,20.71,2.0261,3.4971,,59.2649,35.2848,4.8814,6.0266,4.9827,,,10122.424,4430.2685,2566.7251,209635.401,91750.8606,0
920896.BJ,20251203,20.96,1.014,1.7501,,59.9803,35.7108,4.9403,6.0993,5.0428,,,10122.424,4430.2685,2566.7251,212166.007,92858.4278,0
920896.BJ,20251202,21.07,1.8959,3.2723,0.89,60.2951,35.8982,4.9662,6.1314,5.0693,,,10122.424,4430.2685,2566.7251,213279.4737,93345.7573,0
920896.BJ,20251201,21.75,2.5744,4.4435,1.31,62.2411,37.0568,5.1265,6.3292,5.2329,,,10122.424,4430.2685,2566.7251,220162.722,96358.3399,0
920896.BJ,20251128,20.95,2.979,5.142,1.49,59.9517,35.6937,4.9379,6.0964,5.0404,,,10122.424,4430.2685,2566.7251,212064.7828,92814.1251,0
920896.BJ,20251127,21.35,1.4236,2.4571,0.72,61.0964,36.3752,5.0322,6.2128,5.1367,,,10122.424,4430.2685,2566.7251,216113.7524,94586.2325,0
920896.BJ,20251126,21.52,1.3907,2.4003,0.67,61.5829,36.6649,5.0723,6.2623,5.1776,,,10122.424,4430.2685,2566.7251,217834.5645,95339.3781,0
920896.BJ,20251125,21.72,2.253,3.8888,1.12,62.1552,37.0056,5.1194,6.3205,5.2257,,,10122.424,4430.2685,2566.7251,219859.0493,96225.4318,0
920896.BJ,20251124,21.58,1.7623,3.0418,0.72,61.7546,36.7671,5.0864,6.2798,5.192,,,10122.424,4430.2685,2566.7251,218441.9099,95605.1942,0
920896.BJ,20251121,21.55,3.162,5.4577,1.27,61.6687,36.716,5.0794,6.271,5.1848,,,10122.424,4430.2685,2566.7251,218138.2372,95472.2862,0
920896.BJ,20251120,21.93,1.269,2.1904,0.43,62.7561,37.3634,5.1689,6.3816,5.2762,,,10122.424,4430.2685,2566.7251,221984.7583,97155.7882,0
920896.BJ,20251119,21.86,1.9989,3.4503,0.64,62.5558,37.2442,5.1524,6.3612,5.2594,,,10122.424,4430.2685,2566.7251,221276.1886,96845.6694,0
920896.BJ,20251118,22.05,1.8336,3.1649,0.54,63.0995,37.5679,5.1972,6.4165,5.3051,,,10122.424,4430.2685,2566.7251,223199.4492,97687.4204,0
920896.BJ,20251117,22.07,4.0463,6.984,1.27,63.1568,37.602,5.2019,6.4224,5.3099,,,10122.424,4430.2685,2566.7251,223401.8977,97776.0258,0
920896.BJ,20251114,22.61,3.2715,5.6467,0.91,64.7021,38.522,5.3292,6.5795,5.4398,,,10122.424,4430.2685,2566.7251,228868.0066,100168.3708,0
