ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
920896.BJ,20241231,14.1,3.9013,6.7229,0.82,36.8639,52.2651,3.5645,4.153,4.3051,,,10122.424,4440.181,2576.6376,142726.1784,62606.5521,0.0
920896.BJ,20241230,14.2,5.0885,8.7688,1.05,37.1253,52.6357,3.5897,4.1825,4.3356,,,10122.424,4440.181,2576.6376,143738.4208,63050.5702,0.0
920896.BJ,20241227,15.4,4.3698,7.5302,0.78,40.2627,57.0838,3.8931,4.5359,4.702,,,10122.424,4440.181,2576.6376,155885.3296,68378.7874,0.0
920896.BJ,20241226,15.76,4.1338,7.1236,0.58,41.2039,58.4182,3.9841,4.642,4.8119,,,10122.424,4440.181,2576.6376,159529.4022,69977.2526,0.0
920896.BJ,20241225,15.6,5.2058,8.9709,0.71,40.7856,57.8252,3.9437,4.5948,4.7631,,,10122.424,4440.181,2576.6376,157909.8144,69266.8236,0.0
920896.BJ,20241224,16.69,5.0323,8.6719,0.69,43.6353,61.8655,4.2192,4.9159,5.0959,,,10122.424,4440.181,2576.6376,168943.2566,74106.6209,0.0
920896.BJ,20241223,16.3,5.5359,9.5397,0.69,42.6157,60.4199,4.1206,4.801,4.9768,,,10122.424,4440.181,2576.6376,164995.5112,72374.9503,0.0
920896.BJ,20241220,17.57,8.0846,13.9317,0.91,45.9361,65.1274,4.4417,5.1751,5.3645,,,10122.424,4440.181,2576.6376,177850.9897,78013.9802,0.0
920896.BJ,20241219,17.91,11.8286,20.3836,1.35,46.825,66.3877,4.5276,5.2752,5.4684,,,10122.424,4440.181,2576.6376,181292.6138,79523.6417,0.0
920896.BJ,20241218,16.61,6.0025,10.3438,0.6,43.4262,61.569,4.199,4.8923,5.0714,,,10122.424,4440.181,2576.6376,168133.4626,73751.4064,0.0
920896.BJ,20241217,16.54,5.1873,8.939,0.42,43.2432,61.3095,4.1813,4.8717,5.0501,,,10122.424,4440.181,2576.6376,167424.893,73440.5937,0.0
920896.BJ,20241216,17.56,9.1454,15.7598,0.68,45.9099,65.0904,4.4391,5.1721,5.3615,,,10122.424,4440.181,2576.6376,177749.7654,77969.5784,0.0
920896.BJ,20241213,18.76,12.3187,21.2282,0.81,49.0473,69.5385,4.7425,5.5256,5.7279,,,10122.424,4440.181,2576.6376,189896.6742,83297.7956,0.0
920896.BJ,20241212,18.03,11.0387,19.0223,0.58,47.1387,66.8325,4.558,5.3106,5.505,,,10122.424,4440.181,2576.6376,182507.3047,80056.4634,0.0
920896.BJ,20241211,19.13,12.6918,21.8711,0.62,50.0146,70.91,4.836,5.6346,5.8409,,,10122.424,4440.181,2576.6376,193641.9711,84940.6625,0.0
920896.BJ,20241210,20.27,16.2149,27.9422,0.72,52.9951,75.1356,5.1242,5.9704,6.1889,,,10122.424,4440.181,2576.6376,205181.5345,90002.4689,0.0
