ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
600398.SH,20260204,6.1,0.6249,1.5556,0.71,13.5722,13.8628,1.6265,1.398,1.3756,2.9508,2.9508,480277.0296,480277.0296,192919.4365,2929689.8806,2929689.8806,0
600398.SH,20260203,6.05,0.7048,1.7545,0.78,13.4609,13.7491,1.6132,1.3865,1.3644,2.9752,2.9752,480277.0296,480277.0296,192919.4365,2905676.0291,2905676.0291,0
600398.SH,20260202,6.02,1.0792,2.6866,1.14,13.3942,13.681,1.6052,1.3797,1.3576,2.99,2.99,480277.0296,480277.0296,192919.4365,2891267.7182,2891267.7182,0
600398.SH,20260130,6.13,0.8008,1.9937,0.86,13.6389,13.9309,1.6345,1.4049,1.3824,2.9364,2.9364,480277.0296,480277.0296,192919.4365,2944098.1914,2944098.1914,0
600398.SH,20260129,6.27,0.9305,2.3165,,13.9504,14.2491,1.6719,1.4369,1.414,2.8708,2.8708,480277.0296,480277.0296,192919.4365,3011336.9756,3011336.9756,0
600398.SH,20260128,6.17,0.8941,2.2259,1.11,13.7279,14.0218,1.6452,1.414,1.3914,2.9173,2.9173,480277.0296,480277.0296,192919.4365,2963309.2726,2963309.2726,0
600398.SH,20260127,6.08,0.8261,2.0567,,13.5277,13.8173,1.6212,1.3934,1.3711,2.9605,2.9605,480277.0296,480277.0296,192919.4365,2920084.34,2920084.34,0
600398.SH,20260126,6.14,1.263,3.1442,,13.6612,13.9537,1.6372,1.4072,1.3847,2.9316,2.9316,480277.0296,480277.0296,192919.4365,2948900.9617,2948900.9617,0
600398.SH,20260123,6.27,0.7629,1.8992,1.19,13.9504,14.2491,1.6719,1.4369,1.414,2.8708,2.8708,480277.0296,480277.0296,192919.4365,3011336.9756,3011336.9756,0
600398.SH,20260122,6.33,0.6481,1.6136,1.03,14.0839,14.3855,1.6879,1.4507,1.4275,2.8436,2.8436,480277.0296,480277.0296,192919.4365,3040153.5974,3040153.5974,0
600398.SH,20260121,6.3,0.5345,1.3306,,14.0171,14.3173,1.6799,1.4438,1.4207,2.8571,2.8571,480277.0296,480277.0296,192919.4365,3025745.2865,3025745.2865,0
600398.SH,20260120,6.31,0.6461,1.6085,,14.0394,14.34,1.6825,1.4461,1.423,2.8526,2.8526,480277.0296,480277.0296,192919.4365,3030548.0568,3030548.0568,0
600398.SH,20260119,6.28,0.6458,1.6077,0.68,13.9726,14.2718,1.6745,1.4392,1.4162,2.8662,2.8662,480277.0296,480277.0296,192919.4365,3016139.7459,3016139.7459,0
600398.SH,20260116,6.22,0.7262,1.808,0.81,13.8392,14.1355,1.6585,1.4255,1.4027,2.8939,2.8939,480277.0296,480277.0296,192919.4365,2987323.1241,2987323.1241,0
600398.SH,20260115,6.15,0.6019,1.4984,,13.6834,13.9764,1.6399,1.4094,1.3869,2.9268,2.9268,480277.0296,480277.0296,192919.4365,2953703.732,2953703.732,0
600398.SH,20260114,6.19,0.9347,2.3271,1.2,13.7724,14.0673,1.6505,1.4186,1.3959,2.9079,2.9079,480277.0296,480277.0296,192919.4365,2972914.8132,2972914.8132,0
600398.SH,20260113,6.22,0.8482,2.1116,,13.8392,14.1355,1.6585,1.4255,1.4027,2.8939,2.8939,480277.0296,480277.0296,192919.4365,2987323.1241,2987323.1241,0
600398.SH,20260112,6.32,1.6155,4.0219,2.71,14.0616,14.3627,1.6852,1.4484,1.4252,2.8481,2.8481,480277.0296,480277.0296,192919.4365,3035350.8271,3035350.8271,0
600398.SH,20260109,6.15,0.5017,1.249,0.67,13.6834,13.9764,1.6399,1.4094,1.3869,2.9268,2.9268,480277.0296,480277.0296,192919.4365,2953703.732,2953703.732,0
600398.SH,20260108,6.13,0.3779,0.9409,,13.6389,13.9309,1.6345,1.4049,1.3824,2.9364,2.9364,480277.0296,480277.0296,192919.4365,2944098.1914,2944098.1914,0
600398.SH,20260107,6.1,0.5493,1.3675,0.56,13.5722,13.8628,1.6265,1.398,1.3756,2.9508,2.9508,480277.0296,480277.0296,192919.4365,2929689.8806,2929689.8806,0
600398.SH,20260106,6.17,0.8961,2.2308,1.0,13.7279,14.0218,1.6452,1.414,1.3914,2.9173,2.9173,480277.0296,480277.0296,192919.4365,2963309.2726,2963309.2726,0
600398.SH,20260105,6.06,0.6567,1.6349,0.78,13.4832,13.7719,1.6159,1.3888,1.3666,2.9703,2.9703,480277.0296,480277.0296,192919.4365,2910478.7994,2910478.7994,0
