ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
600259.SH,20251231,56.4,57.43,55.91,56.26,56.3,-0.04,-0.071,93565.82,528726.845
600259.SH,20251230,56.0,56.98,55.56,56.3,56.97,-0.67,-1.1761,101217.93,570384.094
600259.SH,20251229,55.35,59.56,55.35,56.97,54.9,2.07,3.7705,244312.37,1420873.019
600259.SH,20251226,53.64,55.59,53.5,54.9,53.74,1.16,2.1585,152227.85,836121.529
600259.SH,20251225,53.2,53.96,52.41,53.74,53.25,0.49,0.9202,94693.93,504616.429
600259.SH,20251224,54.0,54.4,52.81,53.25,53.94,-0.69,-1.2792,104057.08,554303.456
600259.SH,20251223,55.92,55.92,53.78,53.94,55.97,-2.03,-3.6269,168268.41,917393.953
600259.SH,20251222,52.87,56.78,52.52,55.97,52.9,3.07,5.8034,267720.69,1480336.531
600259.SH,20251219,50.09,54.2,49.9,52.9,49.85,3.05,6.1184,164755.03,856882.413
600259.SH,20251218,49.6,51.51,49.45,49.85,50.02,-0.17,-0.3399,76078.73,384965.397
600259.SH,20251217,49.1,50.29,48.9,50.02,49.09,0.93,1.8945,80045.24,396058.896
600259.SH,20251216,51.51,51.51,48.8,49.09,51.61,-2.52,-4.8828,104107.15,517495.09
600259.SH,20251215,52.02,52.48,51.55,51.61,52.66,-1.05,-1.9939,54615.36,283498.982
600259.SH,20251212,51.9,53.1,50.77,52.66,51.8,0.86,1.6602,126036.41,657410.949
600259.SH,20251211,53.38,53.63,51.58,51.8,53.63,-1.83,-3.4123,119113.18,621070.46
600259.SH,20251210,52.85,53.72,51.95,53.63,52.69,0.94,1.784,112287.26,594902.099
600259.SH,20251209,53.0,53.6,52.34,52.69,53.3,-0.61,-1.1445,68730.53,362302.275
600259.SH,20251208,52.62,53.66,52.55,53.3,53.01,0.29,0.5471,78153.29,415629.896
600259.SH,20251205,52.24,53.93,51.4,53.01,51.99,1.02,1.9619,98359.38,516067.932
600259.SH,20251204,53.88,54.04,51.79,51.99,53.73,-1.74,-3.2384,107773.07,567866.055
600259.SH,20251203,53.25,54.79,53.25,53.73,53.0,0.73,1.3774,108993.26,588918.124
600259.SH,20251202,54.34,54.34,52.8,53.0,54.52,-1.52,-2.788,70766.09,377063.219
600259.SH,20251201,53.6,54.85,53.2,54.52,52.58,1.94,3.6896,139546.14,756902.556
600259.SH,20251128,52.0,52.89,51.3,52.58,51.99,0.59,1.1348,72268.3,376341.991
600259.SH,20251127,52.49,53.5,51.85,51.99,52.54,-0.55,-1.0468,86685.79,454577.86
600259.SH,20251126,53.71,54.0,52.41,52.54,54.77,-2.23,-4.0716,121836.6,644586.511
600259.SH,20251125,56.58,56.58,54.35,54.77,55.98,-1.21,-2.1615,144444.35,796281.362
600259.SH,20251124,54.3,56.5,52.37,55.98,54.3,1.68,3.0939,162797.02,888453.101
600259.SH,20251121,54.6,55.94,54.3,54.3,56.9,-2.6,-4.5694,152119.76,836853.559
600259.SH,20251120,53.5,57.99,53.31,56.9,53.45,3.45,6.4546,302047.95,1710840.15
600259.SH,20251119,51.8,53.8,50.9,53.45,51.7,1.75,3.3849,92115.18,481330.384
600259.SH,20251118,52.57,52.82,51.1,51.7,52.73,-1.03,-1.9533,53508.37,276656.917
600259.SH,20251117,52.5,53.2,52.3,52.73,52.14,0.59,1.1316,50660.6,267055.321
600259.SH,20251114,52.1,52.98,51.5,52.14,52.75,-0.61,-1.1564,52067.99,271950.881
600259.SH,20251113,50.73,53.18,50.6,52.75,50.91,1.84,3.6142,93522.25,488629.71
600259.SH,20251112,51.81,52.24,50.48,50.91,52.0,-1.09,-2.0962,66190.97,338011.762
600259.SH,20251111,53.58,53.64,52.0,52.0,53.19,-1.19,-2.2373,58443.47,307299.559
600259.SH,20251110,55.97,56.0,52.71,53.19,53.34,-0.15,-0.2812,72062.86,387582.027
600259.SH,20251107,52.75,53.96,51.86,53.34,52.36,0.98,1.8717,90953.0,483815.948
600259.SH,20251106,51.72,52.56,51.58,52.36,51.74,0.62,1.1983,60153.05,314313.5
600259.SH,20251105,51.4,52.26,50.8,51.74,52.07,-0.33,-0.6338,67056.17,345371.326
600259.SH,20251104,52.2,52.66,51.61,52.07,52.23,-0.16,-0.3063,59072.99,307551.358
