ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
603277.SH,20260204,16.31,0.2723,1.2795,1.21,18.5015,18.9317,3.8044,3.6365,3.5738,4.2672,4.2672,61369.9305,60974.6025,12977.6126,1000943.5665,994495.7668,0
603277.SH,20260203,16.11,0.2713,1.2746,1.23,18.2746,18.6996,3.7577,3.5919,3.53,4.3202,4.3202,61369.9305,60974.6025,12977.6126,988669.5804,982300.8463,0
603277.SH,20260202,16.08,0.2638,1.2396,1.05,18.2406,18.6647,3.7507,3.5852,3.5234,4.3283,4.3283,61369.9305,60974.6025,12977.6126,986828.4824,980471.6082,0
603277.SH,20260130,16.14,0.2272,1.0677,0.73,18.3086,18.7344,3.7647,3.5986,3.5366,4.3122,4.3122,61369.9305,60974.6025,12977.6126,990510.6783,984130.0844,0
603277.SH,20260129,16.09,0.169,0.7942,,18.2519,18.6763,3.7531,3.5874,3.5256,4.3256,4.3256,61369.9305,60974.6025,12977.6126,987442.1817,981081.3542,0
603277.SH,20260128,16.2,0.1898,0.8917,0.58,18.3767,18.804,3.7787,3.612,3.5497,4.2962,4.2962,61369.9305,60974.6025,12977.6126,994192.8741,987788.5605,0
603277.SH,20260127,16.29,0.2511,1.18,,18.4788,18.9085,3.7997,3.632,3.5694,4.2725,4.2725,61369.9305,60974.6025,12977.6126,999716.1678,993276.2747,0
603277.SH,20260126,16.42,0.418,1.9639,,18.6263,19.0594,3.83,3.661,3.5979,4.2387,4.2387,61369.9305,60974.6025,12977.6126,1007694.2588,1001202.9731,0
603277.SH,20260123,16.62,0.5341,2.5096,1.86,18.8531,19.2915,3.8767,3.7056,3.6417,4.1876,4.1876,61369.9305,60974.6025,12977.6126,1019968.2449,1013397.8936,0
603277.SH,20260122,16.59,0.2565,1.2053,0.97,18.8191,19.2567,3.8697,3.6989,3.6352,4.1952,4.1952,61369.9305,60974.6025,12977.6126,1018127.147,1011568.6555,0
603277.SH,20260121,16.69,0.1853,0.8707,,18.9325,19.3728,3.893,3.7212,3.6571,4.1701,4.1701,61369.9305,60974.6025,12977.6126,1024264.14,1017666.1157,0
603277.SH,20260120,16.73,0.2728,1.2819,,18.9779,19.4192,3.9023,3.7301,3.6658,4.1601,4.1601,61369.9305,60974.6025,12977.6126,1026718.9373,1020105.0998,0
603277.SH,20260119,16.7,0.3551,1.6685,1.13,18.9439,19.3844,3.8953,3.7234,3.6593,4.1676,4.1676,61369.9305,60974.6025,12977.6126,1024877.8394,1018275.8618,0
603277.SH,20260116,16.89,0.3678,1.7283,1.15,19.1594,19.6049,3.9397,3.7658,3.7009,4.1207,4.1207,61369.9305,60974.6025,12977.6126,1036538.1261,1029861.0362,0
603277.SH,20260115,16.61,0.1387,0.6518,,18.8418,19.2799,3.8744,3.7034,3.6395,4.1902,4.1902,61369.9305,60974.6025,12977.6126,1019354.5456,1012788.1475,0
603277.SH,20260114,16.45,0.3013,1.4157,0.98,18.6603,19.0942,3.837,3.6677,3.6045,4.2309,4.2309,61369.9305,60974.6025,12977.6126,1009535.3567,1003032.2111,0
603277.SH,20260113,16.62,0.2661,1.2502,,18.8531,19.2915,3.8767,3.7056,3.6417,4.1876,4.1876,61369.9305,60974.6025,12977.6126,1019968.2449,1013397.8936,0
603277.SH,20260112,16.56,0.4968,2.3341,1.69,18.7851,19.2219,3.8627,3.6922,3.6286,4.2028,4.2028,61369.9305,60974.6025,12977.6126,1016286.0491,1009739.4174,0
603277.SH,20260109,16.76,0.4013,1.8854,1.63,19.0119,19.454,3.9093,3.7368,3.6724,4.1527,4.1527,61369.9305,60974.6025,12977.6126,1028560.0352,1021934.3379,0
603277.SH,20260108,16.76,0.1386,0.6511,,19.0119,19.454,3.9093,3.7368,3.6724,4.1527,4.1527,61369.9305,60974.6025,12977.6126,1028560.0352,1021934.3379,0
603277.SH,20260107,16.71,0.238,1.1184,0.67,18.9552,19.396,3.8977,3.7257,3.6615,4.1651,4.1651,61369.9305,60974.6025,12977.6126,1025491.5387,1018885.6078,0
603277.SH,20260106,16.86,0.3954,1.8578,1.26,19.1254,19.5701,3.9327,3.7591,3.6943,4.128,4.128,61369.9305,60974.6025,12977.6126,1034697.0282,1028031.7982,0
603277.SH,20260105,16.77,0.2957,1.3891,0.96,19.0233,19.4656,3.9117,3.739,3.6746,4.1502,4.1502,61369.9305,60974.6025,12977.6126,1029173.7345,1022544.0839,0
