ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
603012.SH,20241231,5.49,5.5,5.3,5.31,5.47,-0.16,-2.925,77524.0,41722.757
603012.SH,20241230,5.5,5.54,5.43,5.47,5.54,-0.07,-1.2635,68652.0,37639.752
603012.SH,20241227,5.46,5.58,5.45,5.54,5.44,0.1,1.8382,83088.0,45955.672
603012.SH,20241226,5.35,5.48,5.33,5.44,5.34,0.1,1.8727,87619.0,47548.503
603012.SH,20241225,5.48,5.49,5.24,5.34,5.47,-0.13,-2.3766,108545.0,57731.945
603012.SH,20241224,5.4,5.48,5.38,5.47,5.37,0.1,1.8622,95511.0,51926.176
603012.SH,20241223,5.64,5.66,5.33,5.37,5.64,-0.27,-4.7872,150838.0,82371.312
603012.SH,20241220,5.61,5.69,5.59,5.64,5.64,0.0,0.0,93751.0,52884.633
603012.SH,20241219,5.61,5.68,5.5,5.64,5.67,-0.03,-0.5291,166274.65,92959.028
603012.SH,20241218,5.77,5.87,5.64,5.67,5.73,-0.06,-1.0471,180539.0,103537.09
603012.SH,20241217,5.96,6.02,5.66,5.73,5.88,-0.15,-2.551,341850.0,198804.554
603012.SH,20241216,5.99,6.32,5.83,5.88,5.98,-0.1,-1.6722,401403.1,243003.477
603012.SH,20241213,5.85,6.14,5.83,5.98,5.83,0.15,2.5729,400678.57,239491.308
603012.SH,20241212,5.75,5.83,5.65,5.83,5.73,0.1,1.7452,178532.34,102699.354
603012.SH,20241211,5.65,5.74,5.63,5.73,5.65,0.08,1.4159,141174.0,80382.173
603012.SH,20241210,5.74,5.77,5.62,5.65,5.62,0.03,0.5338,160142.0,90748.382
603012.SH,20241209,5.7,5.73,5.58,5.62,5.7,-0.08,-1.4035,159461.0,90125.304
603012.SH,20241206,5.7,5.74,5.59,5.7,5.68,0.02,0.3521,201300.42,114109.032
603012.SH,20241205,5.68,5.74,5.61,5.68,5.68,0.0,0.0,167538.18,95031.005
603012.SH,20241204,5.79,5.91,5.62,5.68,5.81,-0.13,-2.2375,306094.24,176594.675
603012.SH,20241203,5.55,5.92,5.52,5.81,5.55,0.26,4.6847,374456.34,214503.359
603012.SH,20241202,5.45,5.74,5.43,5.55,5.39,0.16,2.9685,312850.22,174422.188
603012.SH,20241129,5.37,5.42,5.3,5.39,5.37,0.02,0.3724,161592.0,86516.033
603012.SH,20241128,5.26,5.49,5.22,5.37,5.26,0.11,2.0913,230445.38,123851.747
603012.SH,20241127,5.21,5.26,5.08,5.26,5.23,0.03,0.5736,165532.72,85563.685
603012.SH,20241126,5.2,5.35,5.16,5.23,5.17,0.06,1.1605,223552.47,117654.058
603012.SH,20241125,5.05,5.18,5.02,5.17,5.03,0.14,2.7833,119571.0,61012.623
603012.SH,20241122,5.22,5.28,5.0,5.03,5.2,-0.17,-3.2692,110219.0,56753.699
603012.SH,20241121,5.15,5.21,5.14,5.2,5.15,0.05,0.9709,90770.24,46929.092
603012.SH,20241120,5.1,5.16,5.08,5.15,5.1,0.05,0.9804,98310.38,50358.803
603012.SH,20241119,5.06,5.1,4.99,5.1,5.04,0.06,1.1905,93659.2,47354.543
603012.SH,20241118,4.98,5.14,4.98,5.04,4.96,0.08,1.6129,139900.31,70953.557
603012.SH,20241115,5.0,5.09,4.95,4.96,5.01,-0.05,-0.998,116005.93,58402.166
