ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
301148.SZ,20260206,51.23,2.1922,3.4237,0.64,118.8838,104.7026,3.3645,10.7373,11.3395,0.7572,0.7572,11649.708,5887.308,3769.688,596814.5408,301606.7888,0
301148.SZ,20260205,51.74,3.5813,5.593,,120.0673,105.745,3.398,10.8441,11.4523,0.7497,0.7497,11649.708,5887.308,3769.688,602755.8919,304609.3159,0
301148.SZ,20260204,51.41,2.6136,4.0819,0.62,119.3015,105.0705,3.3763,10.775,11.3793,0.7545,0.7545,11649.708,5887.308,3769.688,598911.4883,302666.5043,0
301148.SZ,20260203,52.2,2.875,4.49,0.57,121.1348,106.6851,3.4282,10.9406,11.5542,0.7431,0.7431,11649.708,5887.308,3769.688,608114.7576,307317.4776,0
301148.SZ,20260202,52.52,5.2743,8.2371,1.08,121.8774,107.3391,3.4492,11.0076,11.625,0.7386,0.7386,11649.708,5887.308,3769.688,611842.6642,309201.4162,0
301148.SZ,20260130,52.81,2.7769,4.3368,0.55,122.5504,107.9318,3.4682,11.0684,11.6892,0.7345,0.7345,11649.708,5887.308,3769.688,615221.0795,310908.7355,0
301148.SZ,20260129,52.03,4.4436,6.9398,,120.7403,106.3377,3.417,10.9049,11.5165,0.7455,0.7455,11649.708,5887.308,3769.688,606134.3072,306316.6352,0
301148.SZ,20260128,54.26,5.5766,8.7092,1.24,125.9152,110.8953,3.5635,11.3723,12.0101,0.7149,0.7149,11649.708,5887.308,3769.688,632113.1561,319445.3321,0
301148.SZ,20260127,54.72,7.287,11.3805,,126.9827,111.8354,3.5937,11.4687,12.1119,0.7089,0.7089,11649.708,5887.308,3769.688,637472.0218,322153.4938,0
301148.SZ,20260126,53.58,4.3101,6.7312,,124.3372,109.5055,3.5188,11.2298,11.8596,0.724,0.724,11649.708,5887.308,3769.688,624191.3546,315441.9626,0
301148.SZ,20260123,52.67,3.5672,5.5711,0.78,122.2255,107.6457,3.459,11.0391,11.6582,0.7365,0.7365,11649.708,5887.308,3769.688,613590.1204,310084.5124,0
301148.SZ,20260122,53.5,2.4337,3.8008,0.43,124.1516,109.342,3.5135,11.213,11.8419,0.725,0.725,11649.708,5887.308,3769.688,623259.378,314970.978,0
301148.SZ,20260121,54.05,4.8909,7.6383,,125.4279,110.4661,3.5497,11.3283,11.9636,0.7177,0.7177,11649.708,5887.308,3769.688,629666.7174,318208.9974,0
301148.SZ,20260120,51.65,4.0166,6.2729,,119.8585,105.561,3.392,10.8253,11.4324,0.751,0.751,11649.708,5887.308,3769.688,601707.4182,304079.4582,0
301148.SZ,20260119,53.94,5.3016,8.2797,0.57,125.1726,110.2413,3.5424,11.3052,11.9393,0.7191,0.7191,11649.708,5887.308,3769.688,628385.2495,317561.3935,0
301148.SZ,20260116,52.75,6.3107,9.8558,0.57,122.4111,107.8092,3.4643,11.0558,11.6759,0.7354,0.7354,11649.708,5887.308,3769.688,614522.097,310555.497,0
301148.SZ,20260115,55.0,7.7414,12.0901,,127.6325,112.4077,3.6121,11.5274,12.1739,0.7053,0.7053,11649.708,5887.308,3769.688,640733.94,323801.94,0
301148.SZ,20260114,57.5,8.8291,13.7889,0.75,133.4339,117.5171,3.7762,12.0514,12.7273,0.6746,0.6746,11649.708,5887.308,3769.688,669858.21,338520.21,0
301148.SZ,20260113,58.91,11.1711,17.4465,,136.706,120.3988,3.8688,12.3469,13.0394,0.6585,0.6585,11649.708,5887.308,3769.688,686284.2983,346821.3143,0
301148.SZ,20260112,57.77,12.2512,19.1333,1.35,134.0605,118.0689,3.794,12.108,12.787,0.6715,0.6715,11649.708,5887.308,3769.688,673003.6312,340109.7832,0
301148.SZ,20260109,55.6,14.9046,23.2772,2.19,129.0248,113.6339,3.6515,11.6532,12.3067,0.6977,0.6977,11649.708,5887.308,3769.688,647723.7648,327334.3248,0
301148.SZ,20260108,51.55,12.32,19.2407,,119.6264,105.3566,3.3855,10.8043,11.4103,0.7525,0.7525,11649.708,5887.308,3769.688,600542.4474,303490.7274,0
301148.SZ,20260107,48.8,7.928,12.3816,1.69,113.2448,99.7363,3.2049,10.2279,10.8016,0.7949,0.7949,11649.708,5887.308,3769.688,568505.7504,287300.6304,0
301148.SZ,20260106,47.88,5.9873,9.3507,1.31,111.1099,97.856,3.1445,10.0351,10.598,0.8102,0.8102,11649.708,5887.308,3769.688,557788.019,281884.307,0
301148.SZ,20260105,47.61,4.336,6.7718,0.85,110.4833,97.3042,3.1267,9.9785,10.5382,0.8147,0.8147,11649.708,5887.308,3769.688,554642.5979,280294.7339,0
