ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
920719.BJ,20241231,10.42,5.4939,6.5102,0.83,16.5806,,1.1002,1.3386,2.0441,,,9309.34,7319.3662,6176.7655,97003.3228,76267.7958,0.0
920719.BJ,20241230,10.38,5.0662,6.0034,0.71,16.517,,1.096,1.3334,2.0362,,,9309.34,7319.3662,6176.7655,96630.9492,75975.0212,0.0
920719.BJ,20241227,10.99,4.7924,5.6789,0.58,17.4876,,1.1604,1.4118,2.1559,,,9309.34,7319.3662,6176.7655,102309.6466,80439.8345,0.0
920719.BJ,20241226,10.94,7.3793,8.7444,0.72,17.408,,1.1551,1.4054,2.1461,,,9309.34,7319.3662,6176.7655,101844.1796,80073.8662,0.0
920719.BJ,20241225,11.15,9.2321,10.9399,0.95,17.7422,,1.1773,1.4323,2.1873,,,9309.34,7319.3662,6176.7655,103799.141,81610.9331,0.0
920719.BJ,20241224,12.34,6.485,7.6846,0.69,19.6358,,1.3029,1.5852,2.4207,,,9309.34,7319.3662,6176.7655,114877.2556,90320.9789,0.0
920719.BJ,20241223,12.6,7.5704,8.9708,0.84,20.0495,,1.3304,1.6186,2.4717,,,9309.34,7319.3662,6176.7655,117297.684,92224.0141,0.0
920719.BJ,20241220,12.95,10.3407,12.2535,1.18,20.6064,,1.3673,1.6636,2.5404,,,9309.34,7319.3662,6176.7655,120555.953,94785.7923,0.0
920719.BJ,20241219,13.24,17.6318,20.8934,2.29,21.0679,,1.3979,1.7008,2.5973,,,9309.34,7319.3662,6176.7655,123255.6616,96908.4085,0.0
920719.BJ,20241218,12.05,6.3235,7.4933,0.74,19.1743,,1.2723,1.548,2.3639,,,9309.34,7319.3662,6176.7655,112177.547,88198.3627,0.0
920719.BJ,20241217,12.39,5.0504,5.9846,0.51,19.7153,,1.3082,1.5916,2.4306,,,9309.34,7319.3662,6176.7655,115342.7226,90686.9472,0.0
920719.BJ,20241216,12.73,5.6601,6.7071,0.5,20.2563,,1.3441,1.6353,2.4973,,,9309.34,7319.3662,6176.7655,118507.8982,93175.5317,0.0
920719.BJ,20241213,13.22,9.0408,10.7132,0.7,21.036,,1.3958,1.6983,2.5934,,,9309.34,7319.3662,6176.7655,123069.4748,96762.0212,0.0
920719.BJ,20241212,13.32,12.4049,14.6996,0.9,21.1952,,1.4064,1.7111,2.613,,,9309.34,7319.3662,6176.7655,124000.4088,97493.9578,0.0
920719.BJ,20241211,12.9,11.9213,12.89,0.67,20.5268,,1.362,1.6572,2.5306,,,9309.34,6656.0418,6155.8418,120090.486,85862.9392,0.0
920719.BJ,20241210,13.5,12.6898,13.7209,0.64,21.4816,,1.4254,1.7342,2.6483,,,9309.34,6656.0418,6155.8418,125676.09,89856.5643,0.0
920719.BJ,20241209,13.86,14.4299,15.6024,0.73,22.0544,,1.4634,1.7805,2.7189,,,9309.34,6656.2418,6156.0418,129027.4524,92255.5113,0.0
920719.BJ,20241206,15.39,18.276,19.761,0.95,24.489,,1.625,1.977,3.0191,,,9309.34,6656.2418,6156.0418,143270.7426,102439.5613,0.0
920719.BJ,20241205,16.44,18.2681,19.7524,0.98,26.1598,,1.7358,2.1119,3.225,,,9309.34,6656.2418,6156.0418,153045.5496,109428.6152,0.0
920719.BJ,20241204,16.6,25.8957,27.9998,1.55,26.4144,,1.7527,2.1325,3.2564,,,9309.34,6656.2418,6156.0418,154535.044,110493.6139,0.0
920719.BJ,20241203,16.36,22.9108,24.7724,1.48,26.0325,,1.7274,2.1016,3.2093,,,9309.34,6656.2418,6156.0418,152300.8024,108896.1158,0.0
920719.BJ,20241202,15.7,13.3596,14.4451,0.84,24.9823,,1.6577,2.0168,3.0799,,,9309.34,6656.2418,6156.0418,146156.638,104502.9963,0.0
920719.BJ,20241129,15.25,15.7399,17.0188,0.89,24.2662,,1.6102,1.959,2.9916,,,9309.34,6656.2418,6156.0418,141967.435,101507.6875,0.0
920719.BJ,20241128,15.42,15.1167,16.345,0.7,24.5367,,1.6281,1.9809,3.0249,,,9309.34,6656.2418,6156.0418,143550.0228,102639.2486,0.0
920719.BJ,20241127,15.39,16.5802,17.9274,0.62,24.489,,1.625,1.977,3.0191,,,9309.34,6656.2418,6156.0418,143270.7426,102439.5613,0.0
920719.BJ,20241126,14.89,16.5162,17.8582,0.51,23.6934,,1.5722,1.9128,2.921,,,9309.34,6656.2418,6156.0418,138616.0726,99111.4404,0.0
920719.BJ,20241125,16.3,15.6488,16.9204,0.47,25.937,,1.721,2.0939,3.1976,,,9309.34,6656.2418,6156.0418,151742.242,108496.7413,0.0
920719.BJ,20241122,15.9,24.9962,27.0272,0.77,25.3005,,1.6788,2.0425,3.1191,,,9309.34,6656.2418,6156.0418,148018.506,105834.2446,0.0
920719.BJ,20241121,17.34,33.6755,36.4117,1.11,27.5919,,1.8308,2.2275,3.4016,,,9309.34,6656.2418,6156.0418,161423.9556,115419.2328,0.0
920719.BJ,20241120,17.9,42.2144,45.6445,1.64,28.483,,1.89,2.2995,3.5115,,,9309.34,6656.2418,6156.0418,166637.186,119146.7282,0.0
920719.BJ,20241119,17.0,46.5246,50.3049,2.48,27.0509,,1.7949,2.1838,3.3349,,,9309.34,6656.2418,6156.0418,158258.78,113156.1106,0.0
920719.BJ,20241118,19.17,18.1496,19.6243,1.03,30.5039,,2.0241,2.4626,3.7606,,,9309.34,6656.2418,6156.0418,178460.0478,127600.1553,1.0
920719.BJ,20241115,14.75,22.7823,24.6335,1.33,23.4706,,1.5574,1.8948,2.8935,,,9309.34,6656.2418,6156.0418,137312.765,98179.5666,0.0
920719.BJ,20241114,13.78,21.6221,23.3789,1.18,21.9271,,1.455,1.7702,2.7032,,,9309.34,6656.2418,6156.0418,128282.7052,91723.012,0.0
920719.BJ,20241113,14.16,19.68,21.279,1.0,22.5318,,1.4951,1.819,2.7778,,,9309.34,6656.2418,6156.0418,131820.2544,94252.3839,0.0
920719.BJ,20241112,12.98,11.3958,12.3218,0.5,20.6541,,1.3705,1.6674,2.5463,,,9309.34,6656.2418,6156.0418,120835.2332,86398.0186,0.0
920719.BJ,20241111,13.4,13.0021,14.0586,0.58,21.3225,,1.4148,1.7214,2.6287,,,9309.34,6656.2418,6156.0418,124745.156,89193.6401,0.0
920719.BJ,20241108,13.41,20.1045,21.738,0.92,21.3384,,1.4159,1.7227,2.6306,,,9309.34,6656.2418,6156.0418,124838.2494,89260.2025,0.0
920719.BJ,20241107,14.15,27.5636,29.8032,1.33,22.5159,,1.494,1.8177,2.7758,,,9309.34,6656.2418,6156.0418,131727.161,94185.8215,0.0
920719.BJ,20241106,13.5,26.2712,28.4058,1.37,21.4816,,1.4254,1.7342,2.6483,,,9309.34,6656.2418,6156.0418,125676.09,89859.2643,0.0
920719.BJ,20241105,13.13,26.3525,28.4937,1.38,20.8928,,1.3863,1.6867,2.5757,,,9309.34,6656.2418,6156.0418,122231.6342,87396.4548,0.0
920719.BJ,20241104,11.54,11.9254,12.8943,0.54,18.3628,,1.2185,1.4824,2.2638,,,9309.34,6656.2418,6156.0418,107429.7836,76813.0304,0.0
920719.BJ,20241101,10.92,16.5772,17.9242,0.69,17.3762,,1.153,1.4028,2.1422,,,9309.34,6656.2418,6156.0418,101657.9928,72686.1605,0.0
920719.BJ,20241031,11.23,22.2324,24.0389,0.88,17.8695,,1.1857,1.4426,2.203,,,9309.34,6656.2418,6156.0418,104543.8882,74749.5954,0.0
920719.BJ,20241030,12.39,19.0758,20.6251,0.78,19.7153,,1.2529,1.5916,1.9421,,,9309.34,6656.2418,6156.2418,115342.7226,82470.8359,0.0
920719.BJ,20241029,13.22,25.9439,28.051,1.17,21.036,,1.3368,1.6983,2.0722,,,9309.34,6656.2418,6156.2418,123069.4748,87995.5166,0.0
920719.BJ,20241028,13.08,25.7228,27.8119,1.21,20.8133,,1.3227,1.6803,2.0502,,,9309.34,6656.2418,6156.2418,121766.1672,87063.6427,0.0
920719.BJ,20241025,11.73,27.052,29.2491,1.44,18.6651,,1.1862,1.5069,1.8386,,,9309.34,6656.2418,6156.2418,109198.5582,78077.7163,0.0
920719.BJ,20241024,12.42,28.7427,31.0772,1.83,19.7631,,1.2559,1.5955,1.9468,,,9309.34,6656.2418,6156.2418,115622.0028,82670.5232,0.0
920719.BJ,20241023,10.89,14.8143,16.0175,0.99,17.3285,,1.1012,1.3989,1.707,,,9309.34,6656.2418,6156.2418,101378.7126,72486.4732,0.0
920719.BJ,20241022,9.96,14.5979,15.7835,1.09,15.8486,,1.0072,1.2795,1.5612,,,9309.34,6656.2418,6156.2418,92721.0264,66296.1683,0.0
920719.BJ,20241021,11.16,21.1938,22.9151,2.04,17.7581,,1.1285,1.4336,1.7493,,,9309.34,6656.2418,6156.2418,103892.2344,74283.6585,0.0
920719.BJ,20241018,9.46,14.6173,15.8045,1.62,15.053,,0.9566,1.2152,1.4828,,,9309.34,6656.2418,6156.2418,88066.3564,62968.0474,0.0
920719.BJ,20241017,9.06,13.4015,14.49,1.61,14.4165,,0.9162,1.1639,1.4201,,,9309.34,6656.2418,6156.2418,84342.6204,60305.5507,0.0
