ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
300088.SZ,20221230,5.97,0.5119,0.6364,0.85,16.2079,21.3025,1.8036,2.0882,2.0602,1.675,0.8375,245491.5469,244268.8237,196505.8512,1465584.535,1458284.8775,0.0
300088.SZ,20221229,5.97,0.511,0.6352,0.8,16.2079,21.3025,1.8036,2.0882,2.0602,1.675,0.8375,245491.5469,244268.8237,196505.8512,1465584.535,1458284.8775,0.0
300088.SZ,20221228,5.97,0.5835,0.7253,0.88,16.2079,21.3025,1.8036,2.0882,2.0602,1.675,0.8375,245491.5469,244268.8237,196505.8512,1465584.535,1458284.8775,0.0
300088.SZ,20221227,6.03,0.6435,0.7999,0.97,16.3708,21.5166,1.8217,2.1092,2.0809,1.6583,0.8292,245491.5469,244268.8237,196505.8512,1480314.0278,1472941.0069,0.0
300088.SZ,20221226,5.99,0.7178,0.8923,0.99,16.2622,21.3739,1.8096,2.0952,2.0671,1.6694,0.8347,245491.5469,244268.8237,196505.8512,1470494.3659,1463170.254,0.0
300088.SZ,20221223,5.93,0.5715,0.7104,0.74,16.0993,21.1598,1.7915,2.0742,2.0464,1.6863,0.8432,245491.5469,244268.8237,196505.8512,1455764.8731,1448514.1245,0.0
300088.SZ,20221222,5.94,0.6865,0.8534,0.81,16.1265,21.1955,1.7945,2.0777,2.0498,1.6834,0.8417,245491.5469,244268.8237,196505.8512,1458219.7886,1450956.8128,0.0
300088.SZ,20221221,6.02,0.7064,0.8781,0.79,16.3437,21.481,1.8187,2.1057,2.0774,1.6611,0.8306,245491.5469,244268.8237,196505.8512,1477859.1123,1470498.3187,0.0
300088.SZ,20221220,6.12,0.6335,0.7875,0.69,16.6152,21.8378,1.8489,2.1407,2.1119,1.6339,0.817,245491.5469,244268.8237,196505.8512,1502408.267,1494925.201,0.0
300088.SZ,20221219,6.1,1.0177,1.2651,1.09,16.5609,21.7664,1.8429,2.1337,2.105,1.6393,0.8197,245491.5469,244268.8237,196505.8512,1497498.4361,1490039.8246,0.0
300088.SZ,20221216,6.27,0.8321,1.0344,0.88,17.0224,22.373,1.8942,2.1931,2.1637,1.5948,0.7974,245491.5469,244268.8237,196505.8512,1539231.9991,1531565.5246,0.0
300088.SZ,20221215,6.35,1.0705,1.3307,1.13,17.2396,22.6585,1.9184,2.2211,2.1913,1.5747,0.7874,245491.5469,244268.8237,196505.8512,1558871.3228,1551107.0305,0.0
300088.SZ,20221214,6.28,0.9297,1.1557,0.99,17.0495,22.4087,1.8972,2.1966,2.1671,1.5923,0.7962,245491.5469,244268.8237,196505.8512,1541686.9145,1534008.2128,0.0
300088.SZ,20221213,6.29,0.759,0.9434,0.73,17.0767,22.4444,1.9003,2.2001,2.1706,1.5898,0.7949,245491.5469,244268.8237,196505.8512,1544141.83,1536450.9011,
